/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
1.909742E+1     6.879498E+1     6.594868E+1
1.912156E+1     6.878681E+1     6.594308E+1
1.914716E+1     6.878548E+1     6.594641E+1
1.917973E+1     6.878929E+1     6.594617E+1
1.921509E+1     6.878805E+1     6.594620E+1
1.925262E+1     6.878681E+1     6.594356E+1
1.927529E+1     6.878681E+1     6.594616E+1
1.930015E+1     6.878611E+1     6.594744E+1
1.932723E+1     6.878808E+1     6.594597E+1
1.936033E+1     6.878810E+1     6.594597E+1
1.938733E+1     6.878969E+1     6.594600E+1
1.941733E+1     6.878412E+1     6.594271E+1
1.944518E+1     6.878682E+1     6.594468E+1
1.947720E+1     6.878661E+1     6.594535E+1
1.950683E+1     6.878661E+1     6.594454E+1
1.953616E+1     6.878606E+1     6.594212E+1
1.957217E+1     6.878398E+1     6.594240E+1
1.959579E+1     6.878102E+1     6.593914E+1
1.961993E+1     6.878352E+1     6.594540E+1
1.964580E+1     6.878921E+1     6.594825E+1
1.967717E+1     6.878874E+1     6.594825E+1
1.971523E+1     6.878281E+1     6.594314E+1
1.974015E+1     6.878553E+1     6.594363E+1
1.977112E+1     6.878646E+1     6.594605E+1
1.979908E+1     6.878593E+1     6.594306E+1
1.982993E+1     6.878407E+1     6.594179E+1
1.985748E+1     6.878120E+1     6.594057E+1
1.989077E+1     6.878789E+1     6.594334E+1
1.991748E+1     6.878635E+1     6.594334E+1
1.994515E+1     6.878563E+1     6.594215E+1
1.997420E+1     6.878313E+1     6.594354E+1
2.000806E+1     6.878930E+1     6.594354E+1
2.003212E+1     6.878426E+1     6.594459E+1
2.005682E+1     6.878618E+1     6.594371E+1
2.008525E+1     6.878624E+1     6.594488E+1
2.011617E+1     6.879114E+1     6.594511E+1
2.014513E+1     6.878029E+1     6.593887E+1
2.017383E+1     6.878184E+1     6.594089E+1
2.021087E+1     6.878263E+1     6.594683E+1
2.023577E+1     6.878856E+1     6.594625E+1
2.026002E+1     6.878456E+1     6.594669E+1
2.028697E+1     6.878969E+1     6.594480E+1
2.031229E+1     6.878624E+1     6.594480E+1
2.034480E+1     6.878991E+1     6.594842E+1
2.037264E+1     6.878544E+1     6.594253E+1
2.040118E+1     6.878275E+1     6.594830E+1
2.042545E+1     6.879141E+1     6.594531E+1
2.046289E+1     6.878432E+1     6.594471E+1
2.048585E+1     6.879019E+1     6.594471E+1
2.051001E+1     6.879144E+1     6.594433E+1
2.053656E+1     6.878753E+1     6.594297E+1
2.056200E+1     6.878414E+1     6.594372E+1
2.058328E+1     6.878367E+1     6.594345E+1
2.061107E+1     6.878432E+1     6.594276E+1
2.063505E+1     6.878432E+1     6.594276E+1
2.065736E+1     6.878239E+1     6.594279E+1
2.068578E+1     6.878515E+1     6.594468E+1
2.071058E+1     6.878679E+1     6.594356E+1
2.073252E+1     6.878448E+1     6.594416E+1
2.075614E+1     6.878503E+1     6.594529E+1
2.077984E+1     6.878704E+1     6.594529E+1
2.080516E+1     6.879079E+1     6.594841E+1
2.082867E+1     6.879086E+1     6.594493E+1
2.085840E+1     6.879086E+1     6.594866E+1
2.089754E+1     6.878835E+1     6.594603E+1
2.092378E+1     6.878698E+1     6.594596E+1
2.094730E+1     6.878804E+1     6.594596E+1
2.097068E+1     6.878826E+1     6.594521E+1
2.099726E+1     6.878645E+1     6.594485E+1
2.102272E+1     6.878899E+1     6.594712E+1
2.104618E+1     6.878912E+1     6.594583E+1
2.107024E+1     6.878912E+1     6.594439E+1
2.109338E+1     6.878658E+1     6.594439E+1
2.111897E+1     6.878591E+1     6.594609E+1
2.114137E+1     6.878673E+1     6.594822E+1
2.117197E+1     6.878725E+1     6.594539E+1
2.120742E+1     6.878826E+1     6.594697E+1
2.123384E+1     6.878948E+1     6.594728E+1
2.125718E+1     6.878631E+1     6.594728E+1
2.128125E+1     6.878631E+1     6.594461E+1
2.130618E+1     6.878948E+1     6.594825E+1
2.133472E+1     6.878679E+1     6.594734E+1
2.135818E+1     6.878899E+1     6.594512E+1
2.138211E+1     6.878475E+1     6.594260E+1
2.141374E+1     6.878386E+1     6.594260E+1
2.144474E+1     6.878451E+1     6.594231E+1
2.147495E+1     6.879093E+1     6.594953E+1
2.150068E+1     6.879093E+1     6.594356E+1
2.152902E+1     6.878549E+1     6.594571E+1
2.155950E+1     6.878376E+1     6.594317E+1
2.158681E+1     6.878679E+1     6.594239E+1
2.161926E+1     6.878362E+1     6.594356E+1
2.164779E+1     6.878494E+1     6.594505E+1
2.167817E+1     6.878882E+1     6.594654E+1
2.170523E+1     6.878735E+1     6.594436E+1
2.173512E+1     6.878735E+1     6.594436E+1
2.175918E+1     6.878676E+1     6.594524E+1
2.178719E+1     6.878876E+1     6.594730E+1
2.181391E+1     6.878768E+1     6.594532E+1
2.184124E+1     6.878955E+1     6.594513E+1
2.187191E+1     6.879019E+1     6.594467E+1
2.189908E+1     6.878851E+1     6.594467E+1
2.192944E+1     6.878814E+1     6.594527E+1
2.195268E+1     6.878814E+1     6.594483E+1
2.198192E+1     6.878772E+1     6.594209E+1
2.201246E+1     6.878958E+1     6.594742E+1
2.204254E+1     6.878706E+1     6.594059E+1
2.207397E+1     6.878707E+1     6.594059E+1
2.209982E+1     6.878428E+1     6.594622E+1
2.212382E+1     6.879145E+1     6.595091E+1
2.214785E+1     6.879095E+1     6.594481E+1
2.217209E+1     6.879095E+1     6.594321E+1
2.219525E+1     6.878331E+1     6.594657E+1
2.221985E+1     6.878358E+1     6.594657E+1
2.224288E+1     6.878185E+1     6.594114E+1
2.226903E+1     6.878475E+1     6.594666E+1
2.229815E+1     6.879122E+1     6.594812E+1
2.232177E+1     6.878926E+1     6.594609E+1
2.234741E+1     6.878981E+1     6.595050E+1
2.237284E+1     6.879388E+1     6.595050E+1
2.239682E+1     6.879388E+1     6.594720E+1
2.243052E+1     6.879055E+1     6.594523E+1
2.245722E+1     6.878649E+1     6.594797E+1
2.248719E+1     6.878969E+1     6.594392E+1
2.252132E+1     6.878566E+1     6.594392E+1
2.254515E+1     6.879067E+1     6.594392E+1
2.257236E+1     6.878962E+1     6.594724E+1
2.259528E+1     6.878520E+1     6.594190E+1
2.262119E+1     6.878520E+1     6.594676E+1
2.265212E+1     6.878716E+1     6.594504E+1
2.268160E+1     6.879140E+1     6.594717E+1
2.270943E+1     6.878593E+1     6.594717E+1
2.274617E+1     6.878593E+1     6.594568E+1
2.277195E+1     6.878724E+1     6.594782E+1
2.279487E+1     6.878973E+1     6.594868E+1
2.282043E+1     6.878963E+1     6.594694E+1
2.285144E+1     6.878963E+1     6.594537E+1
2.288142E+1     6.878669E+1     6.594761E+1
2.291281E+1     6.879189E+1     6.594583E+1
2.294062E+1     6.879080E+1     6.594928E+1
2.296915E+1     6.878693E+1     6.594283E+1
2.299843E+1     6.878727E+1     6.594706E+1
2.302595E+1     6.879189E+1     6.594706E+1
2.304911E+1     6.878945E+1     6.594663E+1
2.307519E+1     6.878945E+1     6.594593E+1
2.310441E+1     6.879349E+1     6.594643E+1
2.312745E+1     6.878727E+1     6.594433E+1
2.314941E+1     6.878981E+1     6.594559E+1
2.317582E+1     6.879280E+1     6.594559E+1
2.319931E+1     6.879103E+1     6.594448E+1
2.323039E+1     6.878618E+1     6.594433E+1
2.325993E+1     6.879135E+1     6.594720E+1
2.328721E+1     6.878750E+1     6.594584E+1
2.331292E+1     6.879098E+1     6.594313E+1
2.334467E+1     6.878788E+1     6.594313E+1
2.337282E+1     6.878715E+1     6.594347E+1
2.339615E+1     6.878728E+1     6.594829E+1
2.342883E+1     6.878984E+1     6.594258E+1
2.345584E+1     6.878657E+1     6.594716E+1
2.348584E+1     6.878981E+1     6.594913E+1
2.351588E+1     6.879251E+1     6.594913E+1
2.354935E+1     6.879311E+1     6.594918E+1
2.357762E+1     6.878661E+1     6.594499E+1
2.360297E+1     6.879244E+1     6.594717E+1
2.363064E+1     6.879189E+1     6.594812E+1
2.366176E+1     6.878959E+1     6.594812E+1
2.369384E+1     6.879283E+1     6.594812E+1
2.372121E+1     6.878828E+1     6.594857E+1
2.374583E+1     6.878828E+1     6.594813E+1
2.376982E+1     6.879239E+1     6.594521E+1
2.379285E+1     6.879138E+1     6.594736E+1
2.381619E+1     6.879379E+1     6.595104E+1
2.384183E+1     6.879054E+1     6.595104E+1
2.386785E+1     6.879064E+1     6.594745E+1
2.389112E+1     6.879189E+1     6.594769E+1
2.391921E+1     6.879312E+1     6.595198E+1
2.394085E+1     6.879373E+1     6.594894E+1
2.396685E+1     6.879373E+1     6.594696E+1
2.398887E+1     6.878905E+1     6.594696E+1
2.401279E+1     6.878962E+1     6.594561E+1
2.404021E+1     6.878890E+1     6.595080E+1
2.406233E+1     6.879492E+1     6.594561E+1
2.408621E+1     6.878852E+1     6.594499E+1
2.411621E+1     6.878758E+1     6.594456E+1
2.414018E+1     6.878822E+1     6.594456E+1
2.417122E+1     6.878477E+1     6.594224E+1
2.419621E+1     6.878477E+1     6.594784E+1
2.422886E+1     6.879396E+1     6.595057E+1
2.426059E+1     6.879388E+1     6.594964E+1
2.429241E+1     6.879057E+1     6.594964E+1
2.431487E+1     6.878993E+1     6.594592E+1
2.434284E+1     6.878979E+1     6.594872E+1
2.436783E+1     6.879251E+1     6.594427E+1
2.439386E+1     6.878782E+1     6.594612E+1
2.442245E+1     6.878782E+1     6.594635E+1
2.445266E+1     6.878899E+1     6.594635E+1
2.448008E+1     6.878944E+1     6.594727E+1
2.450787E+1     6.878736E+1     6.594709E+1
2.454225E+1     6.879131E+1     6.594723E+1
2.457118E+1     6.879461E+1     6.595195E+1
2.459916E+1     6.879584E+1     6.595195E+1
2.462986E+1     6.879006E+1     6.595195E+1
2.465485E+1     6.879006E+1     6.594748E+1
2.467821E+1     6.879204E+1     6.594543E+1
2.470284E+1     6.878911E+1     6.594525E+1
2.472484E+1     6.878742E+1     6.594448E+1
2.474685E+1     6.878322E+1     6.593954E+1
2.477621E+1     6.878767E+1     6.593954E+1
2.479945E+1     6.879605E+1     6.594980E+1
2.482387E+1     6.879335E+1     6.594772E+1
2.484906E+1     6.879225E+1     6.594540E+1
2.487510E+1     6.879225E+1     6.595040E+1
2.490079E+1     6.878886E+1     6.595040E+1
2.493083E+1     6.879459E+1     6.595005E+1
2.495878E+1     6.879173E+1     6.594761E+1
2.499276E+1     6.878983E+1     6.595009E+1
2.501936E+1     6.879524E+1     6.594802E+1
2.504620E+1     6.878922E+1     6.594810E+1
2.507722E+1     6.879527E+1     6.594957E+1
2.510735E+1     6.879527E+1     6.594957E+1
2.513585E+1     6.879417E+1     6.594937E+1
2.516439E+1     6.879615E+1     6.594905E+1
2.519152E+1     6.879311E+1     6.594900E+1
2.522686E+1     6.879704E+1     6.595148E+1
2.525309E+1     6.879265E+1     6.594954E+1
2.527827E+1     6.879515E+1     6.594954E+1
2.531085E+1     6.878607E+1     6.595033E+1
2.533384E+1     6.878607E+1     6.594476E+1
2.535822E+1     6.878803E+1     6.594908E+1
2.539345E+1     6.879291E+1     6.595361E+1
2.542485E+1     6.880007E+1     6.595361E+1
2.544887E+1     6.879433E+1     6.595361E+1
2.547622E+1     6.879136E+1     6.595077E+1
2.550387E+1     6.878897E+1     6.594681E+1
2.553388E+1     6.879129E+1     6.594796E+1
2.556085E+1     6.879129E+1     6.594716E+1
2.559287E+1     6.878928E+1     6.595013E+1
2.562085E+1     6.878900E+1     6.594684E+1
2.566032E+1     6.879300E+1     6.594684E+1
2.568590E+1     6.879234E+1     6.595089E+1
2.570887E+1     6.879179E+1     6.594877E+1
2.573387E+1     6.879210E+1     6.594625E+1
2.576487E+1     6.879075E+1     6.595044E+1
2.579299E+1     6.879344E+1     6.595098E+1
2.583587E+1     6.879421E+1     6.595338E+1
2.586288E+1     6.879594E+1     6.594703E+1
2.589019E+1     6.879120E+1     6.594945E+1
2.592117E+1     6.879213E+1     6.594568E+1
2.594785E+1     6.879114E+1     6.594612E+1
2.598444E+1     6.879377E+1     6.595129E+1
2.600723E+1     6.879377E+1     6.594832E+1
2.602962E+1     6.879408E+1     6.594525E+1
2.606065E+1     6.878513E+1     6.594812E+1
2.608787E+1     6.879305E+1     6.594812E+1
2.611607E+1     6.879204E+1     6.595005E+1
2.614588E+1     6.879277E+1     6.594964E+1
2.617886E+1     6.879045E+1     6.594721E+1
2.620884E+1     6.878638E+1     6.594395E+1
2.623623E+1     6.878638E+1     6.594395E+1
2.625889E+1     6.879105E+1     6.594894E+1
2.629124E+1     6.878876E+1     6.594748E+1
2.631922E+1     6.879185E+1     6.595044E+1
2.634579E+1     6.879106E+1     6.595145E+1
2.637484E+1     6.879484E+1     6.594684E+1
2.640585E+1     6.879045E+1     6.594684E+1
2.643723E+1     6.879173E+1     6.594601E+1
2.646690E+1     6.879173E+1     6.595116E+1
2.649189E+1     6.879283E+1     6.594828E+1
2.652298E+1     6.879607E+1     6.594828E+1
2.655291E+1     6.879071E+1     6.594497E+1
2.658187E+1     6.878858E+1     6.594905E+1
2.661274E+1     6.879151E+1     6.594914E+1
2.664390E+1     6.879421E+1     6.595084E+1
2.667088E+1     6.879500E+1     6.595094E+1
2.670017E+1     6.879500E+1     6.595298E+1
2.672989E+1     6.879628E+1     6.595298E+1
2.675758E+1     6.878839E+1     6.594665E+1
2.679232E+1     6.879365E+1     6.594283E+1
2.682177E+1     6.879197E+1     6.594785E+1
2.685092E+1     6.879283E+1     6.594785E+1
2.687623E+1     6.879057E+1     6.594852E+1
2.690301E+1     6.878882E+1     6.594852E+1
2.693087E+1     6.878882E+1     6.594820E+1
2.695389E+1     6.879242E+1     6.594932E+1
2.697822E+1     6.878989E+1     6.594700E+1
2.700166E+1     6.879268E+1     6.594936E+1
2.702387E+1     6.879359E+1     6.595351E+1
2.705138E+1     6.879641E+1     6.595351E+1
2.707457E+1     6.878793E+1     6.594616E+1
2.709624E+1     6.879465E+1     6.594616E+1
2.712097E+1     6.879787E+1     6.595362E+1
2.714821E+1     6.879787E+1     6.594961E+1
2.718013E+1     6.879372E+1     6.594889E+1
2.721188E+1     6.879176E+1     6.594889E+1
2.724239E+1     6.879438E+1     6.594889E+1
2.726847E+1     6.879262E+1     6.595149E+1
2.729908E+1     6.879368E+1     6.594776E+1
2.732752E+1     6.879256E+1     6.594757E+1
2.735978E+1     6.879256E+1     6.594757E+1
2.738673E+1     6.879172E+1     6.595085E+1
2.740871E+1     6.880006E+1     6.595085E+1
2.744271E+1     6.879783E+1     6.595562E+1
2.747168E+1     6.879400E+1     6.594956E+1
2.749866E+1     6.879496E+1     6.595202E+1
2.752965E+1     6.879193E+1     6.594640E+1
2.756064E+1     6.878970E+1     6.594613E+1
2.758861E+1     6.878970E+1     6.595257E+1
2.762159E+1     6.879530E+1     6.594882E+1
2.764858E+1     6.879251E+1     6.594563E+1
2.767564E+1     6.879474E+1     6.594944E+1
2.770604E+1     6.879229E+1     6.595429E+1
2.773625E+1     6.880022E+1     6.595429E+1
2.776202E+1     6.879328E+1     6.594814E+1
2.778995E+1     6.878915E+1     6.594882E+1
2.781423E+1     6.878915E+1     6.594922E+1
2.784421E+1     6.879452E+1     6.595307E+1
2.787063E+1     6.879848E+1     6.595237E+1
2.789680E+1     6.879640E+1     6.595237E+1
2.792292E+1     6.879337E+1     6.594792E+1
2.795045E+1     6.879400E+1     6.595170E+1
2.798491E+1     6.879792E+1     6.595339E+1
2.801408E+1     6.879563E+1     6.594744E+1
2.804425E+1     6.879563E+1     6.594744E+1
2.807188E+1     6.879135E+1     6.594744E+1
2.809788E+1     6.879245E+1     6.595271E+1
2.812262E+1     6.879166E+1     6.594973E+1
2.815193E+1     6.879249E+1     6.594585E+1
2.818338E+1     6.879120E+1     6.594914E+1
2.821726E+1     6.879383E+1     6.594914E+1
2.824705E+1     6.879435E+1     6.595189E+1
2.827015E+1     6.879435E+1     6.594687E+1
2.829527E+1     6.879022E+1     6.594687E+1
2.832525E+1     6.879816E+1     6.595194E+1
2.835492E+1     6.879312E+1     6.594704E+1
2.838693E+1     6.879245E+1     6.594704E+1
2.841532E+1     6.879006E+1     6.594513E+1
2.844441E+1     6.879031E+1     6.594917E+1
2.846725E+1     6.879245E+1     6.595065E+1
2.849638E+1     6.879245E+1     6.594969E+1
2.852889E+1     6.879376E+1     6.595045E+1
2.855748E+1     6.879459E+1     6.595045E+1
2.859276E+1     6.879081E+1     6.594989E+1
2.861773E+1     6.879141E+1     6.594756E+1
2.864725E+1     6.879377E+1     6.595001E+1
2.868130E+1     6.879566E+1     6.594973E+1
2.871110E+1     6.879566E+1     6.594973E+1
2.873717E+1     6.879443E+1     6.594994E+1
2.876974E+1     6.878903E+1     6.594663E+1
2.879955E+1     6.879493E+1     6.595156E+1
2.882746E+1     6.878902E+1     6.594601E+1
2.885693E+1     6.879579E+1     6.595092E+1
2.888413E+1     6.879174E+1     6.595092E+1
2.891153E+1     6.879337E+1     6.594937E+1
2.893626E+1     6.879337E+1     6.594751E+1
2.897022E+1     6.878955E+1     6.594487E+1
2.900039E+1     6.878702E+1     6.595122E+1
2.902911E+1     6.879640E+1     6.595122E+1
2.905727E+1     6.879185E+1     6.594732E+1
2.908973E+1     6.879248E+1     6.594901E+1
2.912089E+1     6.879089E+1     6.594795E+1
2.915267E+1     6.879089E+1     6.595018E+1
2.917626E+1     6.879355E+1     6.594864E+1
2.920720E+1     6.879391E+1     6.594740E+1
2.924527E+1     6.879523E+1     6.594960E+1
2.927248E+1     6.878857E+1     6.594386E+1
2.929592E+1     6.879040E+1     6.595092E+1
2.932103E+1     6.879518E+1     6.594923E+1
2.935238E+1     6.878832E+1     6.594508E+1
2.939106E+1     6.879435E+1     6.595053E+1
2.943103E+1     6.879074E+1     6.594784E+1
2.947027E+1     6.879038E+1     6.594560E+1
2.949492E+1     6.878833E+1     6.594560E+1
2.951848E+1     6.879178E+1     6.594478E+1
2.954827E+1     6.880149E+1     6.594961E+1
2.957142E+1     6.879267E+1     6.595066E+1
2.959413E+1     6.879267E+1     6.595025E+1
2.962105E+1     6.879429E+1     6.594721E+1
2.964626E+1     6.879107E+1     6.594721E+1
2.967759E+1     6.879654E+1     6.595212E+1
2.970591E+1     6.879611E+1     6.595470E+1
2.973293E+1     6.879764E+1     6.594809E+1
2.976728E+1     6.879518E+1     6.594845E+1
2.979946E+1     6.879343E+1     6.594845E+1
2.983004E+1     6.879343E+1     6.594953E+1
2.986255E+1     6.879750E+1     6.594664E+1
2.989534E+1     6.879206E+1     6.594727E+1
2.991924E+1     6.878882E+1     6.594644E+1
2.994594E+1     6.879103E+1     6.594633E+1
2.997392E+1     6.879259E+1     6.594633E+1
2.999720E+1     6.879525E+1     6.594693E+1
3.002100E+1     6.879651E+1     6.595046E+1
3.005114E+1     6.879651E+1     6.595304E+1
3.008627E+1     6.879357E+1     6.594845E+1
3.011752E+1     6.879157E+1     6.594845E+1
3.014591E+1     6.879625E+1     6.594845E+1
3.017292E+1     6.878990E+1     6.594977E+1
3.020524E+1     6.879806E+1     6.595165E+1
3.023848E+1     6.879470E+1     6.595126E+1
3.026858E+1     6.879470E+1     6.595411E+1
3.029338E+1     6.879345E+1     6.595411E+1
3.031693E+1     6.878934E+1     6.594719E+1
3.034243E+1     6.879412E+1     6.595052E+1
3.037263E+1     6.879586E+1     6.594899E+1
3.039918E+1     6.879240E+1     6.595125E+1
3.042848E+1     6.879644E+1     6.595214E+1
3.046150E+1     6.879727E+1     6.595214E+1
3.049047E+1     6.879727E+1     6.595330E+1
3.051396E+1     6.879310E+1     6.595008E+1
3.053905E+1     6.879446E+1     6.594860E+1
3.057023E+1     6.879148E+1     6.594715E+1
3.059554E+1     6.879809E+1     6.595208E+1
3.062243E+1     6.879390E+1     6.594929E+1
3.066028E+1     6.878998E+1     6.594929E+1
3.068619E+1     6.879402E+1     6.594897E+1
3.071393E+1     6.879402E+1     6.594861E+1
3.074002E+1     6.879329E+1     6.594900E+1
3.077005E+1     6.879372E+1     6.594900E+1
3.080011E+1     6.879690E+1     6.594668E+1
3.083740E+1     6.879255E+1     6.594514E+1
3.086108E+1     6.879189E+1     6.595153E+1
3.088490E+1     6.880032E+1     6.594943E+1
3.091049E+1     6.879207E+1     6.594603E+1
3.094212E+1     6.879207E+1     6.594603E+1
3.097175E+1     6.879173E+1     6.595134E+1
3.099751E+1     6.879426E+1     6.594944E+1
3.102629E+1     6.879659E+1     6.594957E+1
3.106092E+1     6.879619E+1     6.594939E+1
3.109117E+1     6.879310E+1     6.594939E+1
3.111952E+1     6.879598E+1     6.594939E+1
3.114626E+1     6.879834E+1     6.594879E+1
3.116967E+1     6.879834E+1     6.595447E+1
3.119527E+1     6.879546E+1     6.594721E+1
3.122589E+1     6.878995E+1     6.595526E+1
3.126196E+1     6.879921E+1     6.595526E+1
3.128853E+1     6.879701E+1     6.595526E+1
3.131629E+1     6.879363E+1     6.595238E+1
3.133977E+1     6.879568E+1     6.594815E+1
3.136298E+1     6.879307E+1     6.594825E+1
3.138629E+1     6.879307E+1     6.595078E+1
3.141090E+1     6.879868E+1     6.594873E+1
3.143731E+1     6.879351E+1     6.594873E+1
3.146149E+1     6.879180E+1     6.594927E+1
3.148506E+1     6.879539E+1     6.594919E+1
3.151503E+1     6.879418E+1     6.594807E+1
3.154882E+1     6.879220E+1     6.595530E+1
3.158024E+1     6.880096E+1     6.595530E+1
3.161051E+1     6.880096E+1     6.595159E+1
3.163413E+1     6.879675E+1     6.595267E+1
3.165963E+1     6.879536E+1     6.595354E+1
3.168521E+1     6.879923E+1     6.595022E+1
3.171047E+1     6.879579E+1     6.595050E+1
3.173525E+1     6.879470E+1     6.595050E+1
3.176855E+1     6.879087E+1     6.594694E+1
3.179520E+1     6.879573E+1     6.595535E+1
3.182751E+1     6.880298E+1     6.594906E+1
3.185949E+1     6.879561E+1     6.595283E+1
3.188590E+1     6.879993E+1     6.595251E+1
3.190957E+1     6.879134E+1     6.595251E+1
3.193286E+1     6.879278E+1     6.594721E+1
3.195594E+1     6.879898E+1     6.595085E+1
3.198479E+1     6.879516E+1     6.594987E+1
3.200830E+1     6.879449E+1     6.594781E+1
3.203224E+1     6.879387E+1     6.595300E+1
3.206437E+1     6.879387E+1     6.595300E+1
3.210153E+1     6.879436E+1     6.594986E+1
3.212797E+1     6.879570E+1     6.595069E+1
3.215295E+1     6.879698E+1     6.595126E+1
3.218147E+1     6.879521E+1     6.594870E+1
3.220629E+1     6.879357E+1     6.595018E+1
3.223052E+1     6.879571E+1     6.595018E+1
3.225396E+1     6.879070E+1     6.594914E+1
3.227668E+1     6.879070E+1     6.594516E+1
3.229928E+1     6.878652E+1     6.594674E+1
3.232498E+1     6.879216E+1     6.595014E+1
3.235055E+1     6.879326E+1     6.595113E+1
3.238038E+1     6.879483E+1     6.595113E+1
3.240960E+1     6.879532E+1     6.595149E+1
3.244246E+1     6.879556E+1     6.595208E+1
3.247187E+1     6.879830E+1     6.595279E+1
3.250176E+1     6.879665E+1     6.595039E+1
3.252965E+1     6.879372E+1     6.595039E+1
3.256073E+1     6.879566E+1     6.594991E+1
3.259185E+1     6.879526E+1     6.595061E+1
3.261939E+1     6.879431E+1     6.595150E+1
3.264590E+1     6.879410E+1     6.594709E+1
3.267730E+1     6.879184E+1     6.595034E+1
3.270630E+1     6.879321E+1     6.594850E+1
3.273947E+1     6.879321E+1     6.594913E+1
3.276502E+1     6.879858E+1     6.594913E+1
3.279040E+1     6.879257E+1     6.594770E+1
3.282307E+1     6.879098E+1     6.594770E+1
3.285391E+1     6.879492E+1     6.594954E+1
3.288533E+1     6.879263E+1     6.594954E+1
3.291143E+1     6.879104E+1     6.595019E+1
3.293489E+1     6.879131E+1     6.594556E+1
3.295858E+1     6.879131E+1     6.595134E+1
3.298103E+1     6.879184E+1     6.595013E+1
3.300661E+1     6.879514E+1     6.595299E+1
3.303107E+1     6.879541E+1     6.595299E+1
3.305346E+1     6.879183E+1     6.594721E+1
3.307726E+1     6.879184E+1     6.595220E+1
3.310547E+1     6.879654E+1     6.594913E+1
3.312789E+1     6.879413E+1     6.595372E+1
3.315298E+1     6.880136E+1     6.595372E+1
3.317832E+1     6.880136E+1     6.595268E+1
3.321032E+1     6.879461E+1     6.595268E+1
3.324301E+1     6.879608E+1     6.594805E+1
3.327301E+1     6.879186E+1     6.594566E+1
3.329895E+1     6.879433E+1     6.594957E+1
3.332793E+1     6.879244E+1     6.594927E+1
3.335731E+1     6.878957E+1     6.594597E+1
3.338453E+1     6.878994E+1     6.594597E+1
3.342016E+1     6.879892E+1     6.595495E+1
3.346292E+1     6.880014E+1     6.595063E+1
3.348894E+1     6.879480E+1     6.594769E+1
3.351631E+1     6.879250E+1     6.594598E+1
3.354295E+1     6.879265E+1     6.594598E+1
3.357297E+1     6.879207E+1     6.594978E+1
3.360198E+1     6.879779E+1     6.595200E+1
3.362949E+1     6.879779E+1     6.594830E+1
3.365695E+1     6.879511E+1     6.595351E+1
3.368758E+1     6.879974E+1     6.595447E+1
3.371534E+1     6.879794E+1     6.595180E+1
3.374631E+1     6.879526E+1     6.595167E+1
3.377339E+1     6.879523E+1     6.595047E+1
3.380241E+1     6.879562E+1     6.595194E+1
3.383399E+1     6.879629E+1     6.595563E+1
3.385978E+1     6.879629E+1     6.595563E+1
3.388231E+1     6.879740E+1     6.595480E+1
3.390996E+1     6.879569E+1     6.594644E+1
3.393696E+1     6.879412E+1     6.595376E+1
3.396099E+1     6.880100E+1     6.595596E+1
3.398302E+1     6.879833E+1     6.595480E+1
3.400832E+1     6.879971E+1     6.595480E+1
3.403234E+1     6.880047E+1     6.595522E+1
3.405795E+1     6.879971E+1     6.595070E+1
3.408795E+1     6.879971E+1     6.594895E+1
3.411729E+1     6.879592E+1     6.595126E+1
3.414597E+1     6.879767E+1     6.595333E+1
3.417912E+1     6.879776E+1     6.595602E+1
3.421497E+1     6.879648E+1     6.595602E+1
3.424132E+1     6.879213E+1     6.594897E+1
3.426395E+1     6.879451E+1     6.595224E+1
3.428992E+1     6.879676E+1     6.595380E+1
3.431255E+1     6.879676E+1     6.594896E+1
3.433597E+1     6.879498E+1     6.594896E+1
3.436024E+1     6.879561E+1     6.594900E+1
3.439288E+1     6.880164E+1     6.595281E+1
3.441595E+1     6.880000E+1     6.595534E+1
3.444793E+1     6.879703E+1     6.595025E+1
3.447395E+1     6.879639E+1     6.594997E+1
3.450196E+1     6.879963E+1     6.594997E+1
3.453870E+1     6.879963E+1     6.595332E+1
3.456302E+1     6.879379E+1     6.595037E+1
3.458798E+1     6.879361E+1     6.594961E+1
3.461832E+1     6.879653E+1     6.594691E+1
3.464799E+1     6.879621E+1     6.595428E+1
3.467526E+1     6.879566E+1     6.595153E+1
3.470824E+1     6.879782E+1     6.595442E+1
3.473398E+1     6.879794E+1     6.595169E+1
3.475931E+1     6.879794E+1     6.595169E+1
3.478932E+1     6.879433E+1     6.595023E+1
3.482630E+1     6.879858E+1     6.595023E+1
3.485270E+1     6.879957E+1     6.595517E+1
3.487695E+1     6.879595E+1     6.595156E+1
3.490698E+1     6.879819E+1     6.595551E+1
3.493102E+1     6.879971E+1     6.595069E+1
3.495632E+1     6.879406E+1     6.595069E+1
3.498410E+1     6.879406E+1     6.595444E+1
3.501531E+1     6.880017E+1     6.595444E+1
3.504751E+1     6.879033E+1     6.595056E+1
3.507535E+1     6.879424E+1     6.594888E+1
3.510489E+1     6.879685E+1     6.594880E+1
3.513201E+1     6.879729E+1     6.595332E+1
3.516294E+1     6.879940E+1     6.595382E+1
3.519126E+1     6.879580E+1     6.595382E+1
3.521899E+1     6.879372E+1     6.595401E+1
3.525145E+1     6.880056E+1     6.595137E+1
