/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
1.922703E+1     6.878633E+1     6.594478E+1
1.925701E+1     6.879083E+1     6.594892E+1
1.928200E+1     6.879064E+1     6.594875E+1
1.931304E+1     6.878994E+1     6.594635E+1
1.935137E+1     6.878829E+1     6.594302E+1
1.939101E+1     6.878948E+1     6.594847E+1
1.942605E+1     6.878942E+1     6.594847E+1
1.945271E+1     6.878975E+1     6.594986E+1
1.947631E+1     6.878929E+1     6.594986E+1
1.950505E+1     6.878816E+1     6.594944E+1
1.952830E+1     6.878251E+1     6.594313E+1
1.955208E+1     6.878251E+1     6.594297E+1
1.958402E+1     6.878634E+1     6.594378E+1
1.962176E+1     6.878319E+1     6.594378E+1
1.964704E+1     6.878789E+1     6.594380E+1
1.967606E+1     6.878767E+1     6.594760E+1
1.970505E+1     6.878896E+1     6.594477E+1
1.972829E+1     6.879034E+1     6.595013E+1
1.976222E+1     6.878921E+1     6.594519E+1
1.979102E+1     6.878679E+1     6.594834E+1
1.983272E+1     6.879140E+1     6.594941E+1
1.985409E+1     6.879077E+1     6.594726E+1
1.988055E+1     6.879033E+1     6.594701E+1
1.990990E+1     6.878787E+1     6.594728E+1
1.994169E+1     6.878835E+1     6.594728E+1
1.997273E+1     6.879024E+1     6.594830E+1
1.999622E+1     6.879024E+1     6.594830E+1
2.002164E+1     6.878807E+1     6.595278E+1
2.004706E+1     6.879031E+1     6.594848E+1
2.007407E+1     6.878649E+1     6.594589E+1
2.010025E+1     6.878981E+1     6.594798E+1
2.012328E+1     6.878963E+1     6.594798E+1
2.014634E+1     6.879125E+1     6.594553E+1
2.017294E+1     6.878264E+1     6.594595E+1
2.019859E+1     6.878896E+1     6.594665E+1
2.022164E+1     6.878896E+1     6.594801E+1
2.024614E+1     6.878844E+1     6.594609E+1
2.027000E+1     6.878834E+1     6.594609E+1
2.029350E+1     6.878689E+1     6.594371E+1
2.031972E+1     6.878792E+1     6.594305E+1
2.034836E+1     6.878495E+1     6.594649E+1
2.037172E+1     6.878829E+1     6.594436E+1
2.039498E+1     6.878611E+1     6.594766E+1
2.042683E+1     6.879259E+1     6.594766E+1
2.045390E+1     6.879259E+1     6.594850E+1
2.048403E+1     6.879051E+1     6.594591E+1
2.051369E+1     6.878828E+1     6.594627E+1
2.054704E+1     6.878737E+1     6.594383E+1
2.057607E+1     6.878527E+1     6.594383E+1
2.060410E+1     6.878866E+1     6.594383E+1
2.063668E+1     6.878463E+1     6.594448E+1
2.066628E+1     6.878463E+1     6.594642E+1
2.069343E+1     6.878883E+1     6.594493E+1
2.072102E+1     6.878600E+1     6.594391E+1
2.074607E+1     6.878391E+1     6.594221E+1
2.076947E+1     6.878658E+1     6.594221E+1
2.079272E+1     6.878868E+1     6.594721E+1
2.081600E+1     6.879370E+1     6.594749E+1
2.084443E+1     6.879104E+1     6.594493E+1
2.086798E+1     6.878697E+1     6.594584E+1
2.089036E+1     6.878697E+1     6.594618E+1
2.091604E+1     6.879166E+1     6.594618E+1
2.093925E+1     6.878842E+1     6.594733E+1
2.096503E+1     6.879065E+1     6.594632E+1
2.099507E+1     6.879033E+1     6.595159E+1
2.102502E+1     6.879221E+1     6.594553E+1
2.105127E+1     6.878559E+1     6.594465E+1
2.108000E+1     6.878319E+1     6.594465E+1
2.110878E+1     6.878319E+1     6.594264E+1
2.113360E+1     6.878563E+1     6.594627E+1
2.115726E+1     6.878542E+1     6.594289E+1
2.118853E+1     6.878524E+1     6.594280E+1
2.121310E+1     6.879183E+1     6.594617E+1
2.124398E+1     6.879450E+1     6.595258E+1
2.127601E+1     6.878914E+1     6.594866E+1
2.130273E+1     6.878535E+1     6.594672E+1
2.133038E+1     6.879076E+1     6.594773E+1
2.136030E+1     6.879159E+1     6.594349E+1
2.139178E+1     6.878582E+1     6.594349E+1
2.141507E+1     6.878270E+1     6.594003E+1
2.144629E+1     6.879076E+1     6.594834E+1
2.147020E+1     6.879104E+1     6.594917E+1
2.149274E+1     6.879223E+1     6.594641E+1
2.152110E+1     6.878890E+1     6.594591E+1
2.154937E+1     6.878920E+1     6.594591E+1
2.158171E+1     6.878466E+1     6.594822E+1
2.161641E+1     6.878787E+1     6.594499E+1
2.163896E+1     6.878716E+1     6.594537E+1
2.166318E+1     6.879065E+1     6.594537E+1
2.168879E+1     6.879215E+1     6.594685E+1
2.171226E+1     6.879226E+1     6.594685E+1
2.174307E+1     6.878970E+1     6.594605E+1
2.177869E+1     6.879522E+1     6.594773E+1
2.180881E+1     6.879137E+1     6.594391E+1
2.183401E+1     6.879116E+1     6.594616E+1
2.185831E+1     6.878724E+1     6.594616E+1
2.188184E+1     6.879162E+1     6.594616E+1
2.190789E+1     6.878851E+1     6.594365E+1
2.193272E+1     6.879947E+1     6.595183E+1
2.195603E+1     6.879116E+1     6.594821E+1
2.197888E+1     6.878966E+1     6.594680E+1
2.200132E+1     6.878966E+1     6.594921E+1
2.202702E+1     6.878984E+1     6.594921E+1
2.205472E+1     6.879385E+1     6.594741E+1
2.207732E+1     6.879314E+1     6.595026E+1
2.210888E+1     6.878796E+1     6.594588E+1
2.213398E+1     6.878817E+1     6.594656E+1
2.216704E+1     6.878776E+1     6.594656E+1
2.219375E+1     6.878787E+1     6.594479E+1
2.222485E+1     6.878787E+1     6.594770E+1
2.225471E+1     6.878981E+1     6.594312E+1
2.227853E+1     6.878832E+1     6.594853E+1
2.230123E+1     6.878695E+1     6.594412E+1
2.232981E+1     6.879122E+1     6.594412E+1
2.235272E+1     6.879427E+1     6.594721E+1
2.238039E+1     6.878771E+1     6.594571E+1
2.241092E+1     6.878786E+1     6.594276E+1
2.243690E+1     6.878682E+1     6.594721E+1
2.246313E+1     6.878682E+1     6.594453E+1
2.249410E+1     6.879004E+1     6.594453E+1
2.252398E+1     6.879459E+1     6.594525E+1
2.255417E+1     6.879092E+1     6.594672E+1
2.258341E+1     6.878828E+1     6.594776E+1
2.261173E+1     6.879468E+1     6.595098E+1
2.263732E+1     6.879437E+1     6.594876E+1
2.266066E+1     6.879056E+1     6.594876E+1
2.268408E+1     6.879056E+1     6.594616E+1
2.270751E+1     6.878951E+1     6.594966E+1
2.273150E+1     6.879400E+1     6.595052E+1
2.275398E+1     6.879369E+1     6.594913E+1
2.278118E+1     6.879492E+1     6.594954E+1
2.280569E+1     6.879367E+1     6.594954E+1
2.282998E+1     6.879051E+1     6.594954E+1
2.285766E+1     6.879051E+1     6.594822E+1
2.288005E+1     6.879166E+1     6.594637E+1
2.291173E+1     6.879166E+1     6.594467E+1
2.294509E+1     6.878948E+1     6.594415E+1
2.297385E+1     6.879189E+1     6.594415E+1
2.300214E+1     6.878752E+1     6.594415E+1
2.302995E+1     6.878935E+1     6.594539E+1
2.306406E+1     6.878933E+1     6.594400E+1
2.309625E+1     6.878368E+1     6.594099E+1
2.311910E+1     6.878368E+1     6.594424E+1
2.314709E+1     6.878536E+1     6.594424E+1
2.317223E+1     6.878991E+1     6.594509E+1
2.320276E+1     6.879177E+1     6.595184E+1
2.322511E+1     6.879348E+1     6.594515E+1
2.325778E+1     6.879146E+1     6.594844E+1
2.328710E+1     6.879256E+1     6.595017E+1
2.331509E+1     6.879348E+1     6.595017E+1
2.335115E+1     6.879348E+1     6.594861E+1
2.338175E+1     6.879568E+1     6.594704E+1
2.340930E+1     6.878976E+1     6.595022E+1
2.344130E+1     6.879425E+1     6.595054E+1
2.346675E+1     6.879180E+1     6.595054E+1
2.349022E+1     6.878738E+1     6.594497E+1
2.351810E+1     6.879013E+1     6.594853E+1
2.354509E+1     6.878917E+1     6.594872E+1
2.357509E+1     6.879172E+1     6.594476E+1
2.361377E+1     6.879187E+1     6.594476E+1
2.363699E+1     6.879351E+1     6.594476E+1
2.366403E+1     6.879330E+1     6.595042E+1
2.368676E+1     6.878792E+1     6.594826E+1
2.371173E+1     6.879242E+1     6.594679E+1
2.373504E+1     6.879061E+1     6.594645E+1
2.376110E+1     6.878796E+1     6.594501E+1
2.378419E+1     6.878796E+1     6.594501E+1
2.380843E+1     6.879062E+1     6.594800E+1
2.383629E+1     6.878724E+1     6.594781E+1
2.386181E+1     6.879716E+1     6.595081E+1
2.388504E+1     6.878988E+1     6.594837E+1
2.390810E+1     6.879303E+1     6.594793E+1
2.393371E+1     6.878979E+1     6.594793E+1
2.395631E+1     6.878871E+1     6.594553E+1
2.398026E+1     6.878987E+1     6.594553E+1
2.400510E+1     6.878987E+1     6.594732E+1
2.403276E+1     6.879354E+1     6.594824E+1
2.406569E+1     6.879354E+1     6.594988E+1
2.409222E+1     6.879091E+1     6.594988E+1
2.412010E+1     6.879880E+1     6.595116E+1
2.415184E+1     6.879428E+1     6.595341E+1
2.418510E+1     6.879162E+1     6.594545E+1
2.421410E+1     6.879311E+1     6.594689E+1
2.423710E+1     6.879311E+1     6.595311E+1
2.426078E+1     6.879233E+1     6.595311E+1
2.428408E+1     6.879272E+1     6.594849E+1
2.430733E+1     6.879321E+1     6.594813E+1
2.433274E+1     6.879710E+1     6.594901E+1
2.435610E+1     6.878954E+1     6.594974E+1
2.438177E+1     6.879226E+1     6.595066E+1
2.440366E+1     6.879232E+1     6.595066E+1
2.442778E+1     6.879746E+1     6.595172E+1
2.445611E+1     6.879746E+1     6.594966E+1
2.449182E+1     6.879434E+1     6.594874E+1
2.452402E+1     6.879375E+1     6.594874E+1
2.455411E+1     6.879013E+1     6.594857E+1
2.458181E+1     6.879242E+1     6.594751E+1
2.461277E+1     6.879379E+1     6.594906E+1
2.464470E+1     6.879379E+1     6.594932E+1
2.467341E+1     6.879379E+1     6.594853E+1
2.470032E+1     6.879246E+1     6.595029E+1
2.473068E+1     6.879492E+1     6.595029E+1
2.476065E+1     6.878841E+1     6.594535E+1
2.479411E+1     6.879335E+1     6.594731E+1
2.482034E+1     6.879642E+1     6.595383E+1
2.484908E+1     6.879296E+1     6.594945E+1
2.488171E+1     6.879128E+1     6.594945E+1
2.491180E+1     6.878899E+1     6.594945E+1
2.494393E+1     6.879375E+1     6.594375E+1
2.496712E+1     6.878887E+1     6.594392E+1
2.499118E+1     6.879422E+1     6.595298E+1
2.501617E+1     6.879253E+1     6.594497E+1
2.503931E+1     6.878899E+1     6.594865E+1
2.506421E+1     6.879234E+1     6.594865E+1
2.508674E+1     6.879214E+1     6.594882E+1
2.511349E+1     6.879214E+1     6.595206E+1
2.514369E+1     6.879162E+1     6.594616E+1
2.517160E+1     6.878889E+1     6.594708E+1
2.520156E+1     6.879278E+1     6.594830E+1
2.523361E+1     6.878702E+1     6.594830E+1
2.526111E+1     6.879353E+1     6.594372E+1
2.528606E+1     6.879363E+1     6.594986E+1
2.531037E+1     6.879636E+1     6.594998E+1
2.534093E+1     6.879636E+1     6.595114E+1
2.537903E+1     6.879443E+1     6.595114E+1
2.540409E+1     6.879393E+1     6.594920E+1
2.542831E+1     6.879471E+1     6.595161E+1
2.546034E+1     6.879406E+1     6.594897E+1
2.548373E+1     6.879433E+1     6.594684E+1
2.550574E+1     6.879311E+1     6.595186E+1
2.553373E+1     6.879488E+1     6.595186E+1
2.555712E+1     6.879488E+1     6.595186E+1
2.558276E+1     6.878886E+1     6.594630E+1
2.560629E+1     6.879376E+1     6.594738E+1
2.563127E+1     6.879323E+1     6.594901E+1
2.565412E+1     6.879382E+1     6.595323E+1
2.567836E+1     6.878899E+1     6.594910E+1
2.570175E+1     6.879094E+1     6.594910E+1
2.572509E+1     6.879278E+1     6.595035E+1
2.575189E+1     6.879359E+1     6.595013E+1
2.578081E+1     6.879359E+1     6.594938E+1
2.580401E+1     6.879384E+1     6.594717E+1
2.582835E+1     6.879483E+1     6.594878E+1
2.585356E+1     6.879367E+1     6.594878E+1
2.587730E+1     6.879486E+1     6.595109E+1
2.590966E+1     6.879017E+1     6.594873E+1
2.594512E+1     6.879324E+1     6.594593E+1
2.597395E+1     6.878852E+1     6.594569E+1
2.600394E+1     6.878852E+1     6.594552E+1
2.602730E+1     6.878928E+1     6.594552E+1
2.605054E+1     6.879159E+1     6.594993E+1
2.607355E+1     6.878941E+1     6.594736E+1
2.609496E+1     6.879217E+1     6.594965E+1
2.612128E+1     6.879324E+1     6.594869E+1
2.614507E+1     6.878895E+1     6.594525E+1
2.617386E+1     6.879293E+1     6.594525E+1
2.619612E+1     6.879054E+1     6.594997E+1
2.622877E+1     6.879054E+1     6.594596E+1
2.626134E+1     6.879211E+1     6.594894E+1
2.629098E+1     6.879207E+1     6.594570E+1
2.632029E+1     6.878752E+1     6.594570E+1
2.634412E+1     6.878522E+1     6.594236E+1
2.637321E+1     6.878969E+1     6.595154E+1
2.640139E+1     6.879726E+1     6.594578E+1
2.642850E+1     6.879241E+1     6.594693E+1
2.645372E+1     6.879241E+1     6.594429E+1
2.648415E+1     6.878981E+1     6.594429E+1
2.651513E+1     6.879155E+1     6.594725E+1
2.654509E+1     6.878993E+1     6.594612E+1
2.657382E+1     6.878678E+1     6.594658E+1
2.660273E+1     6.878798E+1     6.594549E+1
2.663230E+1     6.878590E+1     6.594549E+1
2.666228E+1     6.878809E+1     6.594549E+1
2.669015E+1     6.879344E+1     6.595197E+1
2.672480E+1     6.879433E+1     6.594989E+1
2.675081E+1     6.879332E+1     6.594625E+1
2.677614E+1     6.878965E+1     6.594768E+1
2.680858E+1     6.879158E+1     6.594768E+1
2.684118E+1     6.879512E+1     6.594608E+1
2.686416E+1     6.879144E+1     6.594608E+1
2.688985E+1     6.879144E+1     6.594578E+1
2.691843E+1     6.878813E+1     6.594985E+1
2.694680E+1     6.879165E+1     6.594982E+1
2.697714E+1     6.879403E+1     6.594982E+1
2.700513E+1     6.879027E+1     6.594942E+1
2.703182E+1     6.879653E+1     6.594813E+1
2.705613E+1     6.878895E+1     6.594949E+1
2.707981E+1     6.879431E+1     6.594979E+1
2.710736E+1     6.879431E+1     6.594950E+1
2.713728E+1     6.878926E+1     6.594950E+1
2.716163E+1     6.879346E+1     6.595047E+1
2.720433E+1     6.879260E+1     6.595042E+1
2.723677E+1     6.879369E+1     6.594644E+1
2.727639E+1     6.879699E+1     6.594805E+1
2.730105E+1     6.879086E+1     6.594805E+1
2.732479E+1     6.879086E+1     6.594641E+1
2.735293E+1     6.879268E+1     6.594971E+1
2.737849E+1     6.879583E+1     6.594521E+1
2.740376E+1     6.878793E+1     6.594521E+1
2.742957E+1     6.879036E+1     6.594594E+1
2.745413E+1     6.878894E+1     6.594363E+1
2.747723E+1     6.879088E+1     6.594363E+1
2.750139E+1     6.879097E+1     6.594560E+1
2.752416E+1     6.879602E+1     6.595095E+1
2.755350E+1     6.879602E+1     6.594504E+1
2.757615E+1     6.879321E+1     6.595015E+1
2.759946E+1     6.879434E+1     6.594814E+1
2.762481E+1     6.879003E+1     6.594814E+1
2.764840E+1     6.879137E+1     6.594538E+1
2.768066E+1     6.879467E+1     6.594726E+1
2.770844E+1     6.878911E+1     6.594750E+1
2.773514E+1     6.879213E+1     6.594377E+1
2.776636E+1     6.878633E+1     6.594744E+1
2.779382E+1     6.879051E+1     6.594470E+1
2.783623E+1     6.879657E+1     6.594865E+1
2.787181E+1     6.879172E+1     6.595174E+1
2.790476E+1     6.879256E+1     6.594730E+1
2.793507E+1     6.879161E+1     6.594730E+1
2.795834E+1     6.879058E+1     6.594604E+1
2.798635E+1     6.879492E+1     6.594791E+1
2.801936E+1     6.879242E+1     6.594744E+1
2.805613E+1     6.878761E+1     6.594971E+1
2.808515E+1     6.879367E+1     6.594971E+1
2.811365E+1     6.879195E+1     6.594971E+1
2.814515E+1     6.879342E+1     6.594872E+1
2.817515E+1     6.879620E+1     6.595147E+1
2.820377E+1     6.879068E+1     6.594675E+1
2.823284E+1     6.879068E+1     6.594996E+1
2.826422E+1     6.879337E+1     6.594535E+1
2.829422E+1     6.879122E+1     6.594535E+1
2.832139E+1     6.878926E+1     6.595092E+1
2.834680E+1     6.879230E+1     6.594932E+1
2.837105E+1     6.879618E+1     6.594955E+1
2.840145E+1     6.878979E+1     6.594626E+1
2.842632E+1     6.878799E+1     6.594761E+1
2.845576E+1     6.878799E+1     6.594526E+1
2.849322E+1     6.879676E+1     6.595099E+1
2.851826E+1     6.879331E+1     6.594736E+1
2.854110E+1     6.879120E+1     6.594784E+1
2.856794E+1     6.878942E+1     6.594784E+1
2.859347E+1     6.879514E+1     6.594981E+1
2.861739E+1     6.879389E+1     6.594981E+1
2.864331E+1     6.879465E+1     6.595100E+1
2.866632E+1     6.879465E+1     6.594856E+1
2.869054E+1     6.879149E+1     6.595029E+1
2.872135E+1     6.879287E+1     6.594636E+1
2.875124E+1     6.878853E+1     6.594694E+1
2.877938E+1     6.879719E+1     6.594694E+1
2.880980E+1     6.879220E+1     6.595132E+1
2.883684E+1     6.879489E+1     6.594786E+1
2.887041E+1     6.879379E+1     6.594927E+1
2.889612E+1     6.879531E+1     6.594542E+1
2.892739E+1     6.879177E+1     6.594542E+1
2.895625E+1     6.879832E+1     6.595408E+1
2.897930E+1     6.879018E+1     6.595044E+1
2.900342E+1     6.879418E+1     6.594957E+1
2.903182E+1     6.879224E+1     6.594957E+1
2.906185E+1     6.879013E+1     6.594913E+1
2.909117E+1     6.879013E+1     6.594937E+1
2.911907E+1     6.879483E+1     6.594937E+1
2.914611E+1     6.879459E+1     6.595107E+1
2.916949E+1     6.879673E+1     6.595087E+1
2.919483E+1     6.879230E+1     6.594667E+1
2.921683E+1     6.878955E+1     6.594944E+1
2.924038E+1     6.879232E+1     6.595136E+1
2.926646E+1     6.879370E+1     6.595136E+1
2.928935E+1     6.879012E+1     6.594813E+1
2.931331E+1     6.879012E+1     6.595020E+1
2.934418E+1     6.879363E+1     6.595011E+1
2.936617E+1     6.879116E+1     6.594576E+1
2.938935E+1     6.879187E+1     6.595156E+1
2.941582E+1     6.879708E+1     6.595156E+1
2.943976E+1     6.879693E+1     6.595201E+1
2.946283E+1     6.879586E+1     6.595163E+1
2.949416E+1     6.879385E+1     6.595168E+1
2.952857E+1     6.879409E+1     6.594899E+1
2.956037E+1     6.879422E+1     6.595413E+1
2.958646E+1     6.879798E+1     6.595413E+1
2.960933E+1     6.878829E+1     6.595360E+1
2.963426E+1     6.879288E+1     6.594979E+1
2.965837E+1     6.879250E+1     6.594587E+1
2.968105E+1     6.879116E+1     6.594660E+1
2.970583E+1     6.879378E+1     6.594654E+1
2.973022E+1     6.878981E+1     6.594654E+1
2.975361E+1     6.878981E+1     6.594708E+1
2.977637E+1     6.879229E+1     6.595044E+1
2.980179E+1     6.879407E+1     6.594648E+1
2.982741E+1     6.878770E+1     6.594648E+1
2.985236E+1     6.879244E+1     6.594989E+1
2.987537E+1     6.879251E+1     6.594767E+1
2.990129E+1     6.879702E+1     6.594767E+1
2.992424E+1     6.879675E+1     6.595369E+1
2.994836E+1     6.879473E+1     6.594869E+1
2.997654E+1     6.879473E+1     6.594775E+1
3.000904E+1     6.879398E+1     6.594775E+1
3.003717E+1     6.879135E+1     6.594913E+1
3.006421E+1     6.879436E+1     6.594913E+1
3.009517E+1     6.879184E+1     6.594949E+1
3.011837E+1     6.879230E+1     6.594427E+1
3.014364E+1     6.879156E+1     6.595016E+1
3.017424E+1     6.879331E+1     6.594631E+1
3.020423E+1     6.879015E+1     6.594904E+1
3.023752E+1     6.878759E+1     6.594904E+1
3.026360E+1     6.879166E+1     6.594635E+1
3.028635E+1     6.879629E+1     6.595015E+1
3.031182E+1     6.879150E+1     6.594424E+1
3.033602E+1     6.879092E+1     6.594343E+1
3.035964E+1     6.878911E+1     6.594899E+1
3.038518E+1     6.879727E+1     6.594899E+1
3.040681E+1     6.879727E+1     6.595265E+1
3.043329E+1     6.879369E+1     6.595069E+1
3.046480E+1     6.879461E+1     6.595274E+1
3.050480E+1     6.879583E+1     6.595257E+1
3.053185E+1     6.879189E+1     6.594909E+1
3.055612E+1     6.879999E+1     6.594909E+1
3.058029E+1     6.879199E+1     6.595377E+1
3.060420E+1     6.879162E+1     6.595059E+1
3.063518E+1     6.879162E+1     6.594823E+1
3.067266E+1     6.879330E+1     6.595123E+1
3.069802E+1     6.879840E+1     6.595123E+1
3.072420E+1     6.879927E+1     6.595256E+1
3.075584E+1     6.878886E+1     6.594624E+1
3.078385E+1     6.879670E+1     6.595328E+1
3.081413E+1     6.879174E+1     6.594839E+1
3.084415E+1     6.879052E+1     6.594973E+1
3.086982E+1     6.879439E+1     6.595068E+1
3.090518E+1     6.879271E+1     6.595068E+1
3.093095E+1     6.879449E+1     6.594961E+1
3.095618E+1     6.878651E+1     6.594163E+1
3.098827E+1     6.878675E+1     6.594535E+1
3.102419E+1     6.879155E+1     6.594535E+1
3.105089E+1     6.879342E+1     6.594795E+1
3.108839E+1     6.879342E+1     6.594391E+1
3.112416E+1     6.879440E+1     6.594913E+1
3.115815E+1     6.879702E+1     6.595194E+1
3.118324E+1     6.879210E+1     6.594937E+1
3.120762E+1     6.880024E+1     6.595354E+1
3.124793E+1     6.879351E+1     6.594660E+1
3.127285E+1     6.879058E+1     6.594837E+1
3.129518E+1     6.879058E+1     6.594849E+1
3.132280E+1     6.879513E+1     6.595061E+1
3.135319E+1     6.879699E+1     6.595061E+1
3.137814E+1     6.879834E+1     6.595061E+1
3.140378E+1     6.879352E+1     6.595380E+1
3.143383E+1     6.879782E+1     6.594963E+1
3.146385E+1     6.879467E+1     6.594963E+1
3.149125E+1     6.879427E+1     6.594980E+1
3.152316E+1     6.879427E+1     6.594783E+1
3.155926E+1     6.879036E+1     6.594783E+1
3.159001E+1     6.879363E+1     6.594928E+1
3.161519E+1     6.879444E+1     6.595037E+1
3.164184E+1     6.879865E+1     6.594893E+1
3.167519E+1     6.879242E+1     6.594984E+1
3.170519E+1     6.879244E+1     6.594984E+1
3.173584E+1     6.879244E+1     6.595096E+1
3.176649E+1     6.879278E+1     6.595096E+1
3.179340E+1     6.879097E+1     6.595025E+1
3.182741E+1     6.879553E+1     6.595266E+1
3.186141E+1     6.879409E+1     6.594700E+1
3.188489E+1     6.878899E+1     6.594700E+1
3.191101E+1     6.879196E+1     6.594700E+1
3.194626E+1     6.878979E+1     6.594765E+1
3.197519E+1     6.879182E+1     6.594611E+1
3.200902E+1     6.879420E+1     6.595176E+1
3.203126E+1     6.879548E+1     6.594903E+1
3.205642E+1     6.879120E+1     6.594903E+1
3.208486E+1     6.879563E+1     6.594670E+1
3.210792E+1     6.879851E+1     6.595294E+1
3.213927E+1     6.879145E+1     6.594955E+1
3.217519E+1     6.879759E+1     6.595085E+1
3.219846E+1     6.879136E+1     6.595085E+1
3.222989E+1     6.879089E+1     6.594719E+1
3.225286E+1     6.879031E+1     6.594679E+1
3.227718E+1     6.879286E+1     6.594773E+1
3.230535E+1     6.879207E+1     6.594540E+1
3.232844E+1     6.879157E+1     6.594909E+1
3.235189E+1     6.879173E+1     6.594909E+1
3.237515E+1     6.878869E+1     6.594558E+1
3.240124E+1     6.878869E+1     6.594748E+1
3.242987E+1     6.879410E+1     6.594811E+1
3.245372E+1     6.878916E+1     6.594361E+1
3.247639E+1     6.879115E+1     6.594546E+1
3.250001E+1     6.878907E+1     6.594546E+1
3.252365E+1     6.879178E+1     6.594560E+1
3.255306E+1     6.879447E+1     6.595059E+1
3.257615E+1     6.879426E+1     6.594855E+1
3.260744E+1     6.878834E+1     6.594350E+1
3.263215E+1     6.878834E+1     6.594531E+1
3.266323E+1     6.878820E+1     6.595325E+1
3.270144E+1     6.879167E+1     6.595325E+1
3.272584E+1     6.878910E+1     6.594523E+1
3.275414E+1     6.878946E+1     6.595222E+1
3.278637E+1     6.879433E+1     6.594897E+1
3.281520E+1     6.879603E+1     6.594897E+1
3.284416E+1     6.878782E+1     6.594470E+1
3.287442E+1     6.878958E+1     6.594859E+1
3.290032E+1     6.879362E+1     6.594724E+1
3.292282E+1     6.878649E+1     6.594610E+1
3.295014E+1     6.878970E+1     6.594502E+1
3.298015E+1     6.878747E+1     6.594502E+1
3.300794E+1     6.879402E+1     6.594945E+1
3.304420E+1     6.879533E+1     6.594971E+1
3.306791E+1     6.879533E+1     6.595193E+1
3.309287E+1     6.879502E+1     6.595360E+1
3.312489E+1     6.879817E+1     6.594743E+1
3.315516E+1     6.879029E+1     6.594743E+1
3.318289E+1     6.879338E+1     6.595052E+1
3.321025E+1     6.879288E+1     6.594604E+1
3.324538E+1     6.879485E+1     6.595047E+1
3.327925E+1     6.879176E+1     6.595047E+1
3.330619E+1     6.879176E+1     6.594742E+1
3.333521E+1     6.879319E+1     6.594742E+1
3.336334E+1     6.879361E+1     6.594784E+1
3.339430E+1     6.879636E+1     6.595164E+1
3.342643E+1     6.879224E+1     6.594984E+1
3.345742E+1     6.879860E+1     6.595447E+1
3.348382E+1     6.879133E+1     6.594757E+1
3.351191E+1     6.879661E+1     6.594757E+1
3.354154E+1     6.879465E+1     6.594797E+1
3.357620E+1     6.879514E+1     6.595065E+1
3.359990E+1     6.879707E+1     6.595137E+1
3.362521E+1     6.879592E+1     6.594937E+1
3.365105E+1     6.879869E+1     6.594937E+1
3.367489E+1     6.879873E+1     6.595357E+1
3.370426E+1     6.879347E+1     6.594814E+1
3.374030E+1     6.879494E+1     6.594961E+1
3.376643E+1     6.879567E+1     6.594862E+1
3.379644E+1     6.879256E+1     6.594974E+1
3.382044E+1     6.879564E+1     6.594974E+1
3.384376E+1     6.879261E+1     6.595048E+1
3.387856E+1     6.879517E+1     6.595036E+1
3.390849E+1     6.879497E+1     6.595036E+1
3.393510E+1     6.879803E+1     6.595351E+1
3.396510E+1     6.879803E+1     6.594838E+1
3.398962E+1     6.879325E+1     6.594838E+1
3.401304E+1     6.879157E+1     6.594913E+1
3.403639E+1     6.879468E+1     6.595259E+1
3.407042E+1     6.879402E+1     6.594933E+1
3.410645E+1     6.879328E+1     6.594933E+1
3.413285E+1     6.879023E+1     6.594792E+1
3.416588E+1     6.879237E+1     6.595000E+1
3.419745E+1     6.879485E+1     6.594996E+1
3.422647E+1     6.879420E+1     6.594864E+1
3.425288E+1     6.879594E+1     6.595251E+1
3.427902E+1     6.879582E+1     6.595024E+1
3.430761E+1     6.879634E+1     6.595024E+1
3.433583E+1     6.879747E+1     6.595263E+1
3.435955E+1     6.879655E+1     6.595178E+1
3.439283E+1     6.879527E+1     6.595238E+1
3.442070E+1     6.879720E+1     6.595329E+1
3.445194E+1     6.879619E+1     6.595329E+1
3.448085E+1     6.879989E+1     6.595329E+1
3.450723E+1     6.879625E+1     6.595527E+1
3.453922E+1     6.879706E+1     6.595335E+1
3.457124E+1     6.879703E+1     6.595259E+1
3.459654E+1     6.879741E+1     6.595098E+1
3.461926E+1     6.879741E+1     6.595098E+1
3.464289E+1     6.879951E+1     6.595538E+1
3.467005E+1     6.879815E+1     6.595005E+1
3.469522E+1     6.879407E+1     6.594861E+1
3.471958E+1     6.879695E+1     6.594949E+1
3.474286E+1     6.879654E+1     6.595057E+1
3.476645E+1     6.879267E+1     6.595057E+1
3.479036E+1     6.879349E+1     6.594769E+1
3.481645E+1     6.879454E+1     6.594889E+1
3.484045E+1     6.879454E+1     6.595133E+1
3.486418E+1     6.879350E+1     6.594976E+1
3.488849E+1     6.879453E+1     6.594898E+1
3.491150E+1     6.879011E+1     6.594898E+1
3.493880E+1     6.879172E+1     6.594685E+1
3.496188E+1     6.879068E+1     6.594858E+1
3.498523E+1     6.879465E+1     6.594961E+1
3.501123E+1     6.879703E+1     6.594974E+1
3.503523E+1     6.879289E+1     6.594948E+1
3.506381E+1     6.879289E+1     6.594948E+1
3.508626E+1     6.879737E+1     6.595200E+1
3.511030E+1     6.879618E+1     6.594825E+1
3.513949E+1     6.879072E+1     6.594892E+1
