/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
1.910549E+1     6.878724E+1     6.594371E+1
1.913422E+1     6.878574E+1     6.594458E+1
1.916200E+1     6.878636E+1     6.594439E+1
1.919065E+1     6.878193E+1     6.594625E+1
1.922299E+1     6.878470E+1     6.594625E+1
1.925268E+1     6.878779E+1     6.594625E+1
1.928299E+1     6.878537E+1     6.594582E+1
1.930634E+1     6.879086E+1     6.594856E+1
1.932960E+1     6.878654E+1     6.594296E+1
1.935298E+1     6.878672E+1     6.594619E+1
1.937781E+1     6.878687E+1     6.594826E+1
1.940162E+1     6.878939E+1     6.594826E+1
1.942500E+1     6.878794E+1     6.594691E+1
1.945167E+1     6.878664E+1     6.594410E+1
1.948001E+1     6.878664E+1     6.594058E+1
1.950363E+1     6.878375E+1     6.594122E+1
1.952764E+1     6.878639E+1     6.594783E+1
1.955299E+1     6.879011E+1     6.594783E+1
1.957559E+1     6.878874E+1     6.594868E+1
1.960108E+1     6.878257E+1     6.594653E+1
1.962962E+1     6.878771E+1     6.594230E+1
1.965294E+1     6.878537E+1     6.594654E+1
1.967564E+1     6.878655E+1     6.594723E+1
1.970065E+1     6.878655E+1     6.594723E+1
1.972462E+1     6.878974E+1     6.594723E+1
1.975771E+1     6.878693E+1     6.594818E+1
1.978489E+1     6.878880E+1     6.594470E+1
1.981176E+1     6.878328E+1     6.594677E+1
1.983864E+1     6.878950E+1     6.594870E+1
1.986775E+1     6.878565E+1     6.594870E+1
1.990016E+1     6.878239E+1     6.594724E+1
1.992971E+1     6.878239E+1     6.594184E+1
1.995555E+1     6.878321E+1     6.594507E+1
1.998584E+1     6.878495E+1     6.594433E+1
2.001594E+1     6.878639E+1     6.594521E+1
2.004413E+1     6.878633E+1     6.594548E+1
2.007463E+1     6.878485E+1     6.594620E+1
2.010519E+1     6.878841E+1     6.594618E+1
2.013703E+1     6.878664E+1     6.594347E+1
2.016206E+1     6.878664E+1     6.594264E+1
2.019428E+1     6.878493E+1     6.594264E+1
2.022206E+1     6.878789E+1     6.594324E+1
2.025289E+1     6.878858E+1     6.594716E+1
2.028296E+1     6.878954E+1     6.594872E+1
2.031400E+1     6.879153E+1     6.594993E+1
2.033959E+1     6.878644E+1     6.594523E+1
2.036364E+1     6.878939E+1     6.594523E+1
2.038645E+1     6.878939E+1     6.594905E+1
2.040965E+1     6.878389E+1     6.594604E+1
2.043917E+1     6.878800E+1     6.594513E+1
2.047200E+1     6.878560E+1     6.594563E+1
2.050198E+1     6.878724E+1     6.594563E+1
2.053014E+1     6.878771E+1     6.594313E+1
2.056093E+1     6.878789E+1     6.594913E+1
2.058689E+1     6.879158E+1     6.594401E+1
2.061166E+1     6.879158E+1     6.594497E+1
2.063826E+1     6.878419E+1     6.594497E+1
2.066970E+1     6.879235E+1     6.595070E+1
2.069789E+1     6.878782E+1     6.594722E+1
2.072972E+1     6.878981E+1     6.594858E+1
2.075817E+1     6.878840E+1     6.594305E+1
2.078425E+1     6.878513E+1     6.594934E+1
2.081602E+1     6.878993E+1     6.594503E+1
2.083960E+1     6.878993E+1     6.594503E+1
2.086901E+1     6.878519E+1     6.594606E+1
2.089595E+1     6.878874E+1     6.594889E+1
2.092625E+1     6.878667E+1     6.594836E+1
2.095965E+1     6.879021E+1     6.594765E+1
2.099163E+1     6.878936E+1     6.594765E+1
2.102028E+1     6.878526E+1     6.594251E+1
2.104787E+1     6.879064E+1     6.595225E+1
2.107271E+1     6.879064E+1     6.594869E+1
2.110598E+1     6.879379E+1     6.594609E+1
2.113401E+1     6.878207E+1     6.594268E+1
2.116301E+1     6.878217E+1     6.594268E+1
2.119841E+1     6.878990E+1     6.594087E+1
2.122825E+1     6.878727E+1     6.594295E+1
2.125910E+1     6.878633E+1     6.594504E+1
2.128970E+1     6.878633E+1     6.594710E+1
2.131368E+1     6.878806E+1     6.594710E+1
2.133951E+1     6.878544E+1     6.594368E+1
2.137073E+1     6.878721E+1     6.594636E+1
2.139881E+1     6.878855E+1     6.594552E+1
2.142711E+1     6.878803E+1     6.594848E+1
2.145595E+1     6.879094E+1     6.594317E+1
2.148831E+1     6.878580E+1     6.594317E+1
2.151420E+1     6.878580E+1     6.594415E+1
2.153702E+1     6.878736E+1     6.594252E+1
2.156844E+1     6.879412E+1     6.594941E+1
2.159564E+1     6.879217E+1     6.594321E+1
2.162791E+1     6.878498E+1     6.594321E+1
2.165788E+1     6.878612E+1     6.594279E+1
2.168419E+1     6.878696E+1     6.594898E+1
2.170970E+1     6.879088E+1     6.594316E+1
2.173525E+1     6.879088E+1     6.594316E+1
2.176779E+1     6.878661E+1     6.594368E+1
2.179741E+1     6.878854E+1     6.594489E+1
2.182747E+1     6.878679E+1     6.594373E+1
2.186117E+1     6.879578E+1     6.594608E+1
2.189148E+1     6.878571E+1     6.594608E+1
2.191824E+1     6.878828E+1     6.594380E+1
2.194806E+1     6.878496E+1     6.594646E+1
2.197493E+1     6.879043E+1     6.594746E+1
2.200828E+1     6.879164E+1     6.594568E+1
2.204196E+1     6.878860E+1     6.594516E+1
2.207302E+1     6.878713E+1     6.594284E+1
2.210401E+1     6.879031E+1     6.594776E+1
2.213206E+1     6.879366E+1     6.595085E+1
2.216519E+1     6.879040E+1     6.594628E+1
2.219637E+1     6.879352E+1     6.594640E+1
2.222633E+1     6.879045E+1     6.594752E+1
2.225165E+1     6.878817E+1     6.594552E+1
2.227894E+1     6.878535E+1     6.594656E+1
2.230678E+1     6.879045E+1     6.594656E+1
2.233201E+1     6.878426E+1     6.594669E+1
2.236419E+1     6.878588E+1     6.594932E+1
2.239717E+1     6.878737E+1     6.594552E+1
2.242417E+1     6.879106E+1     6.594910E+1
2.245435E+1     6.879284E+1     6.594910E+1
2.248266E+1     6.878878E+1     6.594501E+1
2.251960E+1     6.878759E+1     6.594501E+1
2.254471E+1     6.878893E+1     6.594641E+1
2.257302E+1     6.879094E+1     6.594653E+1
2.259974E+1     6.878731E+1     6.594776E+1
2.263065E+1     6.878731E+1     6.594982E+1
2.266653E+1     6.879005E+1     6.594374E+1
2.269198E+1     6.878979E+1     6.594787E+1
2.272269E+1     6.879201E+1     6.594966E+1
2.274503E+1     6.879596E+1     6.594574E+1
2.277403E+1     6.878718E+1     6.594382E+1
2.279743E+1     6.878590E+1     6.594382E+1
2.282128E+1     6.878865E+1     6.594751E+1
2.284699E+1     6.878865E+1     6.593839E+1
2.288155E+1     6.878392E+1     6.594323E+1
2.291432E+1     6.878576E+1     6.594323E+1
2.294013E+1     6.878857E+1     6.594587E+1
2.296437E+1     6.879034E+1     6.594587E+1
2.298805E+1     6.878547E+1     6.594694E+1
2.301070E+1     6.879156E+1     6.594815E+1
2.304326E+1     6.879018E+1     6.594429E+1
2.307305E+1     6.879018E+1     6.594589E+1
2.310527E+1     6.878241E+1     6.594589E+1
2.313202E+1     6.879046E+1     6.594543E+1
2.315977E+1     6.878663E+1     6.594691E+1
2.319269E+1     6.878764E+1     6.594543E+1
2.322202E+1     6.878979E+1     6.594445E+1
2.325202E+1     6.878385E+1     6.594232E+1
2.328210E+1     6.878612E+1     6.594232E+1
2.330730E+1     6.878976E+1     6.594530E+1
2.334318E+1     6.878502E+1     6.594623E+1
2.337065E+1     6.878615E+1     6.594315E+1
2.340184E+1     6.878009E+1     6.594141E+1
2.343067E+1     6.878419E+1     6.594479E+1
2.345910E+1     6.878594E+1     6.594358E+1
2.349604E+1     6.879266E+1     6.594669E+1
2.351975E+1     6.879266E+1     6.594800E+1
2.354575E+1     6.878831E+1     6.594800E+1
2.357066E+1     6.879369E+1     6.594963E+1
2.359367E+1     6.878786E+1     6.594682E+1
2.361881E+1     6.879213E+1     6.594682E+1
2.364205E+1     6.879141E+1     6.594815E+1
2.366470E+1     6.878767E+1     6.594683E+1
2.368626E+1     6.879186E+1     6.594683E+1
2.371208E+1     6.878789E+1     6.594431E+1
2.373828E+1     6.878789E+1     6.594546E+1
2.376833E+1     6.878627E+1     6.594641E+1
2.379653E+1     6.879164E+1     6.594537E+1
2.382730E+1     6.878475E+1     6.594747E+1
2.385370E+1     6.878741E+1     6.594722E+1
2.388181E+1     6.879144E+1     6.594996E+1
2.391200E+1     6.879413E+1     6.594996E+1
2.393722E+1     6.879079E+1     6.594856E+1
2.396070E+1     6.879079E+1     6.594856E+1
2.398305E+1     6.879010E+1     6.594720E+1
2.400693E+1     6.878866E+1     6.594534E+1
2.403782E+1     6.878961E+1     6.594727E+1
2.406756E+1     6.878666E+1     6.594240E+1
2.409729E+1     6.878651E+1     6.594240E+1
2.412210E+1     6.878620E+1     6.594359E+1
2.415404E+1     6.878732E+1     6.594359E+1
2.417916E+1     6.878732E+1     6.594425E+1
2.421005E+1     6.878573E+1     6.594325E+1
2.423791E+1     6.878458E+1     6.594971E+1
2.426928E+1     6.879145E+1     6.594971E+1
2.429776E+1     6.879331E+1     6.595008E+1
2.432572E+1     6.878837E+1     6.594514E+1
2.435204E+1     6.878854E+1     6.595062E+1
2.438826E+1     6.879173E+1     6.594685E+1
2.441976E+1     6.879173E+1     6.594685E+1
2.444625E+1     6.879197E+1     6.594709E+1
2.447797E+1     6.878842E+1     6.594562E+1
2.451641E+1     6.879494E+1     6.594942E+1
2.454427E+1     6.878854E+1     6.595136E+1
2.457406E+1     6.879283E+1     6.595020E+1
2.459810E+1     6.879298E+1     6.595020E+1
2.462798E+1     6.879023E+1     6.594842E+1
2.465321E+1     6.879023E+1     6.594714E+1
2.468505E+1     6.878978E+1     6.594854E+1
2.471426E+1     6.878598E+1     6.594764E+1
2.474305E+1     6.879207E+1     6.594764E+1
2.476850E+1     6.879230E+1     6.594764E+1
2.479159E+1     6.879429E+1     6.594922E+1
2.481643E+1     6.879371E+1     6.594982E+1
2.484434E+1     6.879148E+1     6.594583E+1
2.486776E+1     6.879148E+1     6.594818E+1
2.489072E+1     6.878678E+1     6.594615E+1
2.491979E+1     6.878822E+1     6.594767E+1
2.495972E+1     6.879206E+1     6.595018E+1
2.498506E+1     6.879108E+1     6.594561E+1
2.500704E+1     6.878888E+1     6.594561E+1
2.503825E+1     6.879262E+1     6.594910E+1
2.506980E+1     6.879011E+1     6.594891E+1
2.509474E+1     6.879011E+1     6.594891E+1
2.511824E+1     6.879649E+1     6.595229E+1
2.515273E+1     6.879023E+1     6.594822E+1
2.518609E+1     6.878965E+1     6.594655E+1
2.521303E+1     6.878663E+1     6.594655E+1
2.524300E+1     6.878654E+1     6.594581E+1
2.527159E+1     6.878770E+1     6.594932E+1
2.530306E+1     6.879401E+1     6.594932E+1
2.533067E+1     6.878837E+1     6.594988E+1
2.536406E+1     6.879115E+1     6.594212E+1
2.539067E+1     6.878454E+1     6.594327E+1
2.542306E+1     6.878539E+1     6.594327E+1
2.544926E+1     6.879225E+1     6.595122E+1
2.547821E+1     6.879175E+1     6.595036E+1
2.551220E+1     6.879253E+1     6.594882E+1
2.554071E+1     6.878663E+1     6.594609E+1
2.556606E+1     6.879475E+1     6.594757E+1
2.559732E+1     6.879140E+1     6.594757E+1
2.562023E+1     6.879224E+1     6.595002E+1
2.564306E+1     6.879017E+1     6.594597E+1
2.567306E+1     6.879176E+1     6.594926E+1
2.570306E+1     6.878862E+1     6.595001E+1
2.573848E+1     6.879768E+1     6.595001E+1
2.576410E+1     6.879768E+1     6.595001E+1
2.579271E+1     6.878998E+1     6.594929E+1
2.581618E+1     6.879024E+1     6.594739E+1
2.583982E+1     6.879444E+1     6.595076E+1
2.586460E+1     6.878813E+1     6.594493E+1
2.588735E+1     6.878955E+1     6.594876E+1
2.591217E+1     6.879270E+1     6.594876E+1
2.593925E+1     6.879112E+1     6.594870E+1
2.596973E+1     6.879295E+1     6.594870E+1
2.599530E+1     6.879295E+1     6.595032E+1
2.602736E+1     6.879399E+1     6.595042E+1
2.605731E+1     6.879515E+1     6.594878E+1
2.608936E+1     6.879117E+1     6.594878E+1
2.611403E+1     6.879068E+1     6.594878E+1
2.614208E+1     6.879063E+1     6.594972E+1
2.617201E+1     6.879393E+1     6.595381E+1
2.620501E+1     6.879341E+1     6.594970E+1
2.623218E+1     6.879662E+1     6.594716E+1
2.626274E+1     6.878767E+1     6.594716E+1
2.628614E+1     6.878761E+1     6.594703E+1
2.631307E+1     6.879576E+1     6.595080E+1
2.634306E+1     6.879401E+1     6.595142E+1
2.637307E+1     6.879154E+1     6.595142E+1
2.639972E+1     6.879451E+1     6.595037E+1
2.642772E+1     6.879451E+1     6.595158E+1
2.645652E+1     6.879353E+1     6.595158E+1
2.648777E+1     6.879175E+1     6.595065E+1
2.651628E+1     6.879103E+1     6.595178E+1
2.654711E+1     6.879243E+1     6.594782E+1
2.657856E+1     6.879111E+1     6.594778E+1
2.660751E+1     6.878821E+1     6.594778E+1
2.663788E+1     6.879201E+1     6.594760E+1
2.666969E+1     6.878964E+1     6.595064E+1
2.670576E+1     6.879287E+1     6.595435E+1
2.674431E+1     6.879031E+1     6.594836E+1
2.677021E+1     6.878725E+1     6.594836E+1
2.679413E+1     6.878996E+1     6.594647E+1
2.682307E+1     6.879116E+1     6.594909E+1
2.685168E+1     6.879150E+1     6.594998E+1
2.687609E+1     6.879150E+1     6.594926E+1
2.690921E+1     6.879314E+1     6.595012E+1
2.693761E+1     6.879696E+1     6.595012E+1
2.697185E+1     6.879100E+1     6.595170E+1
2.699830E+1     6.879519E+1     6.595121E+1
2.702969E+1     6.879369E+1     6.594817E+1
2.706168E+1     6.879229E+1     6.594802E+1
2.709426E+1     6.879229E+1     6.594802E+1
2.711849E+1     6.879088E+1     6.594802E+1
2.714447E+1     6.879306E+1     6.594784E+1
2.717921E+1     6.879501E+1     6.594784E+1
2.720802E+1     6.879152E+1     6.594541E+1
2.723671E+1     6.878963E+1     6.594672E+1
2.726508E+1     6.879598E+1     6.594672E+1
2.729308E+1     6.878682E+1     6.594672E+1
2.732412E+1     6.879100E+1     6.594445E+1
2.735982E+1     6.879742E+1     6.595362E+1
2.738600E+1     6.879291E+1     6.595126E+1
2.741308E+1     6.879297E+1     6.595018E+1
2.743817E+1     6.879152E+1     6.594990E+1
2.746072E+1     6.879358E+1     6.594990E+1
2.748424E+1     6.879229E+1     6.595029E+1
2.751070E+1     6.879239E+1     6.594777E+1
2.753919E+1     6.879239E+1     6.594583E+1
2.756269E+1     6.878871E+1     6.594810E+1
2.758574E+1     6.879513E+1     6.594960E+1
2.761207E+1     6.879526E+1     6.594960E+1
2.763633E+1     6.879538E+1     6.594960E+1
2.766443E+1     6.879070E+1     6.595229E+1
2.769817E+1     6.878892E+1     6.594515E+1
2.772822E+1     6.879123E+1     6.594840E+1
2.775308E+1     6.879123E+1     6.594820E+1
2.778406E+1     6.879080E+1     6.595160E+1
2.781204E+1     6.879584E+1     6.594966E+1
2.784438E+1     6.879268E+1     6.594945E+1
2.787221E+1     6.879229E+1     6.595060E+1
2.789866E+1     6.879593E+1     6.595060E+1
2.792886E+1     6.878957E+1     6.594741E+1
2.795847E+1     6.879431E+1     6.595028E+1
2.798416E+1     6.879559E+1     6.595157E+1
2.802215E+1     6.879508E+1     6.595016E+1
2.804575E+1     6.879483E+1     6.595008E+1
2.806970E+1     6.879400E+1     6.595161E+1
2.809840E+1     6.879700E+1     6.594700E+1
2.812971E+1     6.879071E+1     6.594700E+1
2.815576E+1     6.879968E+1     6.595070E+1
2.818483E+1     6.879968E+1     6.594869E+1
2.821173E+1     6.879184E+1     6.595054E+1
2.823809E+1     6.879208E+1     6.594704E+1
2.826309E+1     6.879043E+1     6.594704E+1
2.828874E+1     6.879000E+1     6.594836E+1
2.831170E+1     6.879590E+1     6.594836E+1
2.833369E+1     6.879323E+1     6.594869E+1
2.836071E+1     6.879443E+1     6.594742E+1
2.838833E+1     6.879129E+1     6.594944E+1
2.841925E+1     6.879129E+1     6.594892E+1
2.845653E+1     6.878948E+1     6.594892E+1
2.847978E+1     6.879608E+1     6.594892E+1
2.850781E+1     6.879376E+1     6.595410E+1
2.854175E+1     6.879718E+1     6.595227E+1
2.857397E+1     6.879474E+1     6.594834E+1
2.859976E+1     6.879283E+1     6.595195E+1
2.862890E+1     6.879283E+1     6.595195E+1
2.865910E+1     6.879355E+1     6.594908E+1
2.869749E+1     6.879089E+1     6.594419E+1
2.872220E+1     6.878832E+1     6.594413E+1
2.874970E+1     6.878939E+1     6.594741E+1
2.877535E+1     6.879198E+1     6.594773E+1
2.880310E+1     6.878804E+1     6.594773E+1
2.883628E+1     6.879400E+1     6.595185E+1
2.886655E+1     6.878629E+1     6.594810E+1
2.889973E+1     6.878999E+1     6.594962E+1
2.892556E+1     6.879238E+1     6.594962E+1
2.895021E+1     6.879100E+1     6.594838E+1
2.897531E+1     6.879507E+1     6.594838E+1
2.899890E+1     6.879278E+1     6.594960E+1
2.902206E+1     6.878993E+1     6.594888E+1
2.905174E+1     6.878938E+1     6.594758E+1
2.908444E+1     6.878938E+1     6.594477E+1
2.911635E+1     6.879100E+1     6.594477E+1
2.914667E+1     6.879308E+1     6.594477E+1
2.917310E+1     6.879064E+1     6.594942E+1
2.919784E+1     6.879179E+1     6.594786E+1
2.922214E+1     6.878896E+1     6.594793E+1
2.924531E+1     6.879543E+1     6.595101E+1
2.927164E+1     6.879259E+1     6.594845E+1
2.929533E+1     6.879259E+1     6.594845E+1
2.931899E+1     6.879470E+1     6.594716E+1
2.934442E+1     6.879131E+1     6.594786E+1
2.937311E+1     6.879422E+1     6.594563E+1
2.940175E+1     6.878782E+1     6.594485E+1
2.943098E+1     6.879106E+1     6.595074E+1
2.946278E+1     6.879330E+1     6.594741E+1
2.949534E+1     6.879457E+1     6.595195E+1
2.952511E+1     6.879457E+1     6.595194E+1
2.954877E+1     6.879463E+1     6.594829E+1
2.957073E+1     6.878932E+1     6.594604E+1
2.959435E+1     6.879338E+1     6.594604E+1
2.961933E+1     6.879549E+1     6.594604E+1
2.965405E+1     6.879363E+1     6.594740E+1
2.968306E+1     6.879210E+1     6.595467E+1
2.971574E+1     6.879877E+1     6.595123E+1
2.974077E+1     6.879877E+1     6.595123E+1
2.976643E+1     6.879516E+1     6.595674E+1
2.979826E+1     6.879252E+1     6.594818E+1
2.983077E+1     6.879372E+1     6.594960E+1
2.985733E+1     6.878920E+1     6.594671E+1
2.988206E+1     6.879208E+1     6.594838E+1
2.990977E+1     6.878737E+1     6.594576E+1
2.993792E+1     6.879159E+1     6.594576E+1
2.996440E+1     6.879159E+1     6.594976E+1
2.998735E+1     6.878941E+1     6.594565E+1
3.002207E+1     6.878966E+1     6.594888E+1
3.005082E+1     6.879208E+1     6.594581E+1
3.007975E+1     6.879000E+1     6.594581E+1
3.010443E+1     6.879283E+1     6.594581E+1
3.013514E+1     6.879176E+1     6.595022E+1
3.016076E+1     6.879113E+1     6.594796E+1
3.018978E+1     6.879277E+1     6.594860E+1
3.022433E+1     6.879191E+1     6.594956E+1
3.025210E+1     6.879436E+1     6.594956E+1
3.027695E+1     6.879041E+1     6.594804E+1
3.031106E+1     6.878895E+1     6.595036E+1
3.033886E+1     6.879320E+1     6.595017E+1
3.037211E+1     6.879873E+1     6.595395E+1
3.039857E+1     6.879873E+1     6.595223E+1
3.042438E+1     6.879544E+1     6.595223E+1
3.044696E+1     6.879353E+1     6.595387E+1
3.046937E+1     6.879347E+1     6.594801E+1
3.049179E+1     6.879174E+1     6.595066E+1
3.051758E+1     6.879546E+1     6.594958E+1
3.054118E+1     6.879561E+1     6.595226E+1
3.056982E+1     6.879238E+1     6.595226E+1
3.059312E+1     6.879293E+1     6.594603E+1
3.062438E+1     6.879293E+1     6.595073E+1
3.065687E+1     6.879214E+1     6.594850E+1
3.068724E+1     6.879219E+1     6.594850E+1
3.071427E+1     6.879044E+1     6.594936E+1
3.074619E+1     6.878987E+1     6.594503E+1
3.077819E+1     6.878993E+1     6.595206E+1
3.080639E+1     6.879898E+1     6.595222E+1
3.083307E+1     6.879717E+1     6.594865E+1
3.086212E+1     6.879243E+1     6.594745E+1
3.089667E+1     6.879308E+1     6.594745E+1
3.092029E+1     6.879275E+1     6.594882E+1
3.094411E+1     6.879217E+1     6.595058E+1
3.097447E+1     6.879405E+1     6.595291E+1
3.099840E+1     6.879677E+1     6.595732E+1
3.102081E+1     6.879547E+1     6.594934E+1
3.104722E+1     6.879159E+1     6.594934E+1
3.107099E+1     6.879159E+1     6.594853E+1
3.109536E+1     6.879310E+1     6.594637E+1
3.112837E+1     6.878745E+1     6.594823E+1
3.116253E+1     6.879220E+1     6.594969E+1
3.119201E+1     6.879293E+1     6.595058E+1
3.121652E+1     6.879153E+1     6.595058E+1
3.124312E+1     6.879678E+1     6.594903E+1
3.127631E+1     6.879235E+1     6.594903E+1
3.130344E+1     6.879742E+1     6.594909E+1
3.133610E+1     6.879205E+1     6.594909E+1
3.136204E+1     6.879226E+1     6.595143E+1
3.138703E+1     6.879770E+1     6.595143E+1
3.140937E+1     6.878788E+1     6.594934E+1
3.143319E+1     6.879296E+1     6.594886E+1
3.146379E+1     6.879706E+1     6.595420E+1
3.149793E+1     6.880024E+1     6.595359E+1
3.152784E+1     6.879664E+1     6.595359E+1
3.155310E+1     6.879203E+1     6.595062E+1
3.158536E+1     6.879701E+1     6.595347E+1
3.160938E+1     6.879997E+1     6.595363E+1
3.164075E+1     6.879761E+1     6.595468E+1
3.166987E+1     6.879544E+1     6.595089E+1
3.169905E+1     6.879680E+1     6.595089E+1
3.172839E+1     6.879680E+1     6.595307E+1
3.175613E+1     6.879129E+1     6.595122E+1
3.178637E+1     6.879490E+1     6.594965E+1
3.181534E+1     6.879181E+1     6.594965E+1
3.184603E+1     6.879468E+1     6.594787E+1
3.187769E+1     6.879544E+1     6.594787E+1
3.191125E+1     6.879019E+1     6.595115E+1
3.193833E+1     6.878863E+1     6.594642E+1
3.196846E+1     6.878863E+1     6.594793E+1
3.199977E+1     6.879124E+1     6.595260E+1
3.202731E+1     6.879358E+1     6.595260E+1
3.205536E+1     6.879731E+1     6.595260E+1
3.208273E+1     6.879453E+1     6.595228E+1
3.210629E+1     6.879056E+1     6.594401E+1
3.213027E+1     6.879074E+1     6.594922E+1
3.215312E+1     6.879597E+1     6.595262E+1
3.217534E+1     6.879597E+1     6.595019E+1
3.220178E+1     6.879437E+1     6.595019E+1
3.222508E+1     6.879261E+1     6.594725E+1
3.224854E+1     6.879239E+1     6.594562E+1
3.227314E+1     6.878765E+1     6.594648E+1
3.229888E+1     6.878986E+1     6.594835E+1
3.232436E+1     6.879208E+1     6.594835E+1
3.234976E+1     6.879166E+1     6.594822E+1
3.238276E+1     6.879288E+1     6.594766E+1
3.241280E+1     6.879212E+1     6.595101E+1
3.244314E+1     6.879178E+1     6.594704E+1
3.246881E+1     6.879411E+1     6.594965E+1
3.249536E+1     6.879184E+1     6.594653E+1
3.252313E+1     6.879055E+1     6.594653E+1
3.255046E+1     6.879098E+1     6.595023E+1
3.258102E+1     6.879709E+1     6.595046E+1
3.261403E+1     6.879688E+1     6.595010E+1
3.263969E+1     6.879404E+1     6.595010E+1
3.266417E+1     6.878662E+1     6.594376E+1
3.269179E+1     6.879615E+1     6.594376E+1
3.271432E+1     6.879243E+1     6.595316E+1
3.273755E+1     6.879359E+1     6.595090E+1
3.276732E+1     6.879441E+1     6.595038E+1
3.279841E+1     6.879416E+1     6.595360E+1
3.282835E+1     6.879538E+1     6.595330E+1
3.285312E+1     6.880006E+1     6.595487E+1
3.289514E+1     6.879506E+1     6.595274E+1
3.293180E+1     6.879786E+1     6.595207E+1
3.296581E+1     6.879842E+1     6.594875E+1
3.299565E+1     6.879374E+1     6.594875E+1
3.302314E+1     6.879716E+1     6.595195E+1
3.305182E+1     6.879445E+1     6.594954E+1
3.308181E+1     6.879445E+1     6.595665E+1
3.311444E+1     6.879475E+1     6.595498E+1
3.314728E+1     6.879691E+1     6.595498E+1
3.317739E+1     6.879492E+1     6.595498E+1
3.319954E+1     6.880053E+1     6.595308E+1
3.323378E+1     6.879887E+1     6.595327E+1
3.326281E+1     6.880012E+1     6.595326E+1
3.329226E+1     6.880012E+1     6.595110E+1
3.332311E+1     6.879615E+1     6.595220E+1
3.334636E+1     6.879364E+1     6.595220E+1
3.337315E+1     6.879814E+1     6.595021E+1
3.339978E+1     6.879344E+1     6.595248E+1
3.343337E+1     6.879804E+1     6.595240E+1
3.346442E+1     6.879600E+1     6.595240E+1
3.349128E+1     6.879872E+1     6.595351E+1
3.351444E+1     6.879872E+1     6.595351E+1
3.353834E+1     6.880067E+1     6.595861E+1
3.356416E+1     6.879967E+1     6.595728E+1
3.358982E+1     6.880242E+1     6.595448E+1
3.361286E+1     6.879492E+1     6.595287E+1
3.363685E+1     6.879471E+1     6.595099E+1
3.366083E+1     6.879474E+1     6.595099E+1
3.368382E+1     6.879542E+1     6.594965E+1
3.370990E+1     6.879480E+1     6.595660E+1
3.374099E+1     6.879480E+1     6.595137E+1
3.376985E+1     6.880116E+1     6.595154E+1
3.379743E+1     6.879383E+1     6.594945E+1
3.382637E+1     6.879606E+1     6.595223E+1
3.386812E+1     6.879588E+1     6.595226E+1
3.390467E+1     6.879533E+1     6.595267E+1
3.393315E+1     6.879453E+1     6.594992E+1
3.396187E+1     6.879453E+1     6.595211E+1
3.398741E+1     6.879481E+1     6.595211E+1
3.401437E+1     6.879676E+1     6.595503E+1
3.404738E+1     6.879476E+1     6.594980E+1
3.407935E+1     6.879032E+1     6.594900E+1
3.411167E+1     6.879185E+1     6.594900E+1
3.413899E+1     6.879904E+1     6.595414E+1
3.416903E+1     6.879299E+1     6.595414E+1
3.419781E+1     6.879299E+1     6.595267E+1
3.422944E+1     6.879404E+1     6.595267E+1
3.425645E+1     6.879201E+1     6.594904E+1
3.428311E+1     6.879451E+1     6.595226E+1
3.431688E+1     6.879023E+1     6.594532E+1
3.434834E+1     6.879912E+1     6.595166E+1
3.438082E+1     6.879717E+1     6.595203E+1
3.440629E+1     6.879717E+1     6.595166E+1
3.443416E+1     6.879846E+1     6.595166E+1
3.445977E+1     6.879473E+1     6.594909E+1
3.449307E+1     6.879430E+1     6.594980E+1
3.452204E+1     6.879051E+1     6.594980E+1
3.455138E+1     6.879337E+1     6.594817E+1
3.457615E+1     6.879362E+1     6.594880E+1
3.460378E+1     6.878904E+1     6.594886E+1
3.463560E+1     6.878904E+1     6.594645E+1
3.466756E+1     6.879332E+1     6.594645E+1
3.469634E+1     6.879169E+1     6.594645E+1
3.472534E+1     6.879613E+1     6.595206E+1
3.475239E+1     6.879598E+1     6.595108E+1
3.477821E+1     6.879351E+1     6.595016E+1
3.480831E+1     6.879482E+1     6.594724E+1
3.483980E+1     6.879283E+1     6.594724E+1
3.486983E+1     6.878984E+1     6.594724E+1
3.489681E+1     6.879469E+1     6.594973E+1
3.492020E+1     6.879173E+1     6.594680E+1
3.494437E+1     6.879537E+1     6.595258E+1
3.496736E+1     6.879625E+1     6.595012E+1
3.498983E+1     6.879244E+1     6.594673E+1
3.501517E+1     6.878971E+1     6.594673E+1
3.503926E+1     6.879678E+1     6.595041E+1
3.506226E+1     6.879678E+1     6.594994E+1
3.508927E+1     6.879875E+1     6.595407E+1
3.511650E+1     6.879588E+1     6.595032E+1
3.514317E+1     6.879450E+1     6.595189E+1
3.517662E+1     6.879414E+1     6.595189E+1
3.520312E+1     6.879338E+1     6.594958E+1
3.523217E+1     6.879673E+1     6.595554E+1
3.525775E+1     6.879757E+1     6.595303E+1
3.528889E+1     6.879757E+1     6.595278E+1
3.532604E+1     6.879496E+1     6.595278E+1
3.534984E+1     6.879320E+1     6.595278E+1
3.537615E+1     6.879402E+1     6.594858E+1
3.540100E+1     6.879711E+1     6.595139E+1
