/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
2.280271E+1     6.878856E+1     6.594482E+1
2.282613E+1     6.878859E+1     6.594547E+1
2.284913E+1     6.878804E+1     6.594403E+1
2.287848E+1     6.878646E+1     6.594403E+1
2.290943E+1     6.878695E+1     6.594517E+1
2.293943E+1     6.878695E+1     6.594463E+1
2.296585E+1     6.878627E+1     6.594639E+1
2.299961E+1     6.878832E+1     6.594639E+1
2.302726E+1     6.878767E+1     6.594658E+1
2.305530E+1     6.878544E+1     6.594658E+1
2.308387E+1     6.878059E+1     6.594411E+1
2.311392E+1     6.878738E+1     6.594570E+1
2.314535E+1     6.878608E+1     6.594570E+1
2.317626E+1     6.878608E+1     6.594571E+1
2.320468E+1     6.878932E+1     6.594571E+1
2.323291E+1     6.879220E+1     6.594571E+1
2.326337E+1     6.878646E+1     6.594599E+1
2.329392E+1     6.878501E+1     6.594335E+1
2.332389E+1     6.878027E+1     6.593852E+1
2.335086E+1     6.878498E+1     6.594131E+1
2.338095E+1     6.878518E+1     6.594303E+1
2.340626E+1     6.878518E+1     6.594303E+1
2.344169E+1     6.878664E+1     6.593902E+1
2.347157E+1     6.878520E+1     6.594191E+1
2.349622E+1     6.878575E+1     6.594421E+1
2.352526E+1     6.878749E+1     6.594434E+1
2.355920E+1     6.878588E+1     6.594434E+1
2.358689E+1     6.878594E+1     6.594624E+1
2.362291E+1     6.878594E+1     6.594592E+1
2.364626E+1     6.878382E+1     6.594125E+1
2.367048E+1     6.878385E+1     6.594378E+1
2.369750E+1     6.878771E+1     6.594510E+1
2.372781E+1     6.878816E+1     6.594510E+1
2.375522E+1     6.878640E+1     6.594502E+1
2.378294E+1     6.878630E+1     6.594323E+1
2.381740E+1     6.878401E+1     6.594429E+1
2.384627E+1     6.878614E+1     6.594305E+1
2.387627E+1     6.878899E+1     6.594305E+1
2.390621E+1     6.878584E+1     6.594118E+1
2.394493E+1     6.878463E+1     6.594118E+1
2.397287E+1     6.878398E+1     6.594211E+1
2.400156E+1     6.878829E+1     6.594457E+1
2.402725E+1     6.878747E+1     6.594441E+1
2.405827E+1     6.879054E+1     6.594513E+1
2.408534E+1     6.878502E+1     6.594513E+1
2.412522E+1     6.878639E+1     6.594323E+1
2.415119E+1     6.878435E+1     6.594258E+1
2.417749E+1     6.878777E+1     6.594401E+1
2.420827E+1     6.878923E+1     6.594327E+1
2.424294E+1     6.878621E+1     6.594327E+1
2.426627E+1     6.878351E+1     6.594327E+1
2.428849E+1     6.878351E+1     6.594118E+1
2.431226E+1     6.879201E+1     6.594085E+1
2.434391E+1     6.879170E+1     6.594839E+1
2.436956E+1     6.878532E+1     6.594266E+1
2.439280E+1     6.878359E+1     6.594182E+1
2.441752E+1     6.878545E+1     6.594182E+1
2.444143E+1     6.879070E+1     6.594286E+1
2.446435E+1     6.878834E+1     6.594398E+1
2.449159E+1     6.878348E+1     6.594517E+1
2.452728E+1     6.878978E+1     6.594948E+1
2.456217E+1     6.879095E+1     6.594948E+1
2.458892E+1     6.878967E+1     6.594715E+1
2.462009E+1     6.878617E+1     6.594329E+1
2.465525E+1     6.878087E+1     6.594210E+1
2.468233E+1     6.878649E+1     6.594407E+1
2.471235E+1     6.878670E+1     6.594307E+1
2.473483E+1     6.878670E+1     6.594307E+1
2.476272E+1     6.878661E+1     6.594554E+1
2.479394E+1     6.878666E+1     6.594311E+1
2.482595E+1     6.878875E+1     6.594578E+1
2.485790E+1     6.878715E+1     6.594591E+1
2.488391E+1     6.878921E+1     6.594562E+1
2.491388E+1     6.878651E+1     6.594562E+1
2.494525E+1     6.878541E+1     6.594411E+1
2.496851E+1     6.878541E+1     6.594221E+1
2.500112E+1     6.878801E+1     6.594291E+1
2.502852E+1     6.878712E+1     6.594416E+1
2.506038E+1     6.878715E+1     6.594369E+1
2.508305E+1     6.878789E+1     6.594508E+1
2.512483E+1     6.878431E+1     6.594677E+1
2.514758E+1     6.879055E+1     6.594872E+1
2.516997E+1     6.879055E+1     6.594725E+1
2.519952E+1     6.879006E+1     6.594929E+1
2.522959E+1     6.879406E+1     6.594929E+1
2.525288E+1     6.878990E+1     6.594569E+1
2.527908E+1     6.878899E+1     6.594107E+1
2.530626E+1     6.878605E+1     6.594545E+1
2.533389E+1     6.878604E+1     6.594145E+1
2.536174E+1     6.878620E+1     6.594678E+1
2.539293E+1     6.878786E+1     6.594678E+1
2.541753E+1     6.878786E+1     6.594553E+1
2.544729E+1     6.878828E+1     6.594460E+1
2.547628E+1     6.878789E+1     6.594497E+1
2.551038E+1     6.878916E+1     6.594545E+1
2.554066E+1     6.878746E+1     6.594460E+1
2.556525E+1     6.879262E+1     6.594460E+1
2.559495E+1     6.878843E+1     6.594716E+1
2.562274E+1     6.878722E+1     6.594401E+1
2.565120E+1     6.878722E+1     6.594563E+1
2.568393E+1     6.878425E+1     6.593822E+1
2.571524E+1     6.878553E+1     6.593822E+1
2.573945E+1     6.878595E+1     6.594377E+1
2.577241E+1     6.878881E+1     6.594492E+1
2.580026E+1     6.878853E+1     6.594776E+1
2.582729E+1     6.878968E+1     6.594496E+1
2.585729E+1     6.878914E+1     6.594656E+1
2.588532E+1     6.879107E+1     6.594489E+1
2.592531E+1     6.879042E+1     6.594620E+1
2.595395E+1     6.878828E+1     6.594461E+1
2.597694E+1     6.878436E+1     6.594602E+1
2.599999E+1     6.879370E+1     6.594980E+1
2.602482E+1     6.878887E+1     6.594980E+1
2.604911E+1     6.879159E+1     6.594644E+1
2.608014E+1     6.878880E+1     6.594558E+1
2.610520E+1     6.878880E+1     6.594169E+1
2.613477E+1     6.879082E+1     6.594618E+1
2.616227E+1     6.878859E+1     6.593999E+1
2.619149E+1     6.878893E+1     6.594554E+1
2.623271E+1     6.878881E+1     6.594809E+1
2.627126E+1     6.878746E+1     6.594305E+1
2.629943E+1     6.879290E+1     6.594942E+1
2.632950E+1     6.879290E+1     6.594758E+1
2.635304E+1     6.879207E+1     6.594758E+1
2.637538E+1     6.878471E+1     6.594361E+1
2.639963E+1     6.879119E+1     6.594445E+1
2.642851E+1     6.878718E+1     6.594200E+1
2.645390E+1     6.878801E+1     6.594724E+1
2.648731E+1     6.878929E+1     6.594495E+1
2.652058E+1     6.879036E+1     6.594495E+1
2.654729E+1     6.879036E+1     6.594629E+1
2.657037E+1     6.879214E+1     6.594324E+1
2.660112E+1     6.878693E+1     6.594373E+1
2.662912E+1     6.878572E+1     6.594800E+1
2.666212E+1     6.878728E+1     6.594800E+1
2.669217E+1     6.878800E+1     6.594529E+1
2.671755E+1     6.878708E+1     6.594193E+1
2.674295E+1     6.878635E+1     6.594300E+1
2.676952E+1     6.878635E+1     6.594300E+1
2.679395E+1     6.878534E+1     6.594529E+1
2.682014E+1     6.878737E+1     6.594491E+1
2.684527E+1     6.878849E+1     6.594491E+1
2.687422E+1     6.878577E+1     6.594499E+1
2.690537E+1     6.878841E+1     6.594512E+1
2.693694E+1     6.878972E+1     6.594657E+1
2.696302E+1     6.878843E+1     6.594432E+1
2.699297E+1     6.878648E+1     6.594684E+1
2.702699E+1     6.878887E+1     6.594582E+1
2.705818E+1     6.878923E+1     6.594669E+1
2.708201E+1     6.878794E+1     6.594403E+1
2.710528E+1     6.878711E+1     6.594343E+1
2.713152E+1     6.878416E+1     6.594658E+1
2.715630E+1     6.878974E+1     6.594658E+1
2.718053E+1     6.878499E+1     6.594658E+1
2.720695E+1     6.878499E+1     6.594284E+1
2.723171E+1     6.878440E+1     6.594548E+1
2.725951E+1     6.879341E+1     6.595043E+1
2.729279E+1     6.879226E+1     6.594629E+1
2.732125E+1     6.879347E+1     6.594629E+1
2.734943E+1     6.878962E+1     6.594637E+1
2.738243E+1     6.879098E+1     6.594801E+1
2.740530E+1     6.879238E+1     6.594641E+1
2.742799E+1     6.879238E+1     6.595031E+1
2.745726E+1     6.879115E+1     6.594872E+1
2.747931E+1     6.879050E+1     6.594872E+1
2.750234E+1     6.878207E+1     6.594872E+1
2.753117E+1     6.879033E+1     6.594279E+1
2.756162E+1     6.878956E+1     6.594764E+1
2.759007E+1     6.879344E+1     6.594733E+1
2.762201E+1     6.879035E+1     6.594826E+1
2.765203E+1     6.879035E+1     6.594826E+1
2.768053E+1     6.879317E+1     6.594878E+1
2.771731E+1     6.878918E+1     6.594878E+1
2.774231E+1     6.879582E+1     6.594907E+1
2.777093E+1     6.879307E+1     6.594859E+1
2.779955E+1     6.879340E+1     6.594943E+1
2.782953E+1     6.879155E+1     6.594729E+1
2.785798E+1     6.878793E+1     6.594729E+1
2.788594E+1     6.878611E+1     6.594356E+1
2.792111E+1     6.878888E+1     6.594605E+1
2.794496E+1     6.878802E+1     6.594526E+1
2.797314E+1     6.878964E+1     6.594706E+1
2.799753E+1     6.879233E+1     6.594706E+1
2.802114E+1     6.879354E+1     6.594864E+1
2.804394E+1     6.879439E+1     6.594769E+1
2.807130E+1     6.878891E+1     6.594506E+1
2.809664E+1     6.878891E+1     6.594818E+1
2.812878E+1     6.878915E+1     6.594490E+1
2.815528E+1     6.878852E+1     6.594490E+1
2.818301E+1     6.878736E+1     6.594509E+1
2.821764E+1     6.879136E+1     6.594702E+1
2.824723E+1     6.878958E+1     6.594450E+1
2.827538E+1     6.878773E+1     6.594450E+1
2.830627E+1     6.878879E+1     6.594621E+1
2.833541E+1     6.878879E+1     6.594750E+1
2.837468E+1     6.878898E+1     6.594750E+1
2.840117E+1     6.878744E+1     6.594595E+1
2.842398E+1     6.878708E+1     6.594646E+1
2.844984E+1     6.878785E+1     6.594525E+1
2.847215E+1     6.878440E+1     6.594222E+1
2.849622E+1     6.878228E+1     6.594222E+1
2.852444E+1     6.878845E+1     6.594221E+1
2.855495E+1     6.878845E+1     6.594747E+1
2.859288E+1     6.878845E+1     6.594563E+1
2.861754E+1     6.878454E+1     6.594726E+1
2.864170E+1     6.878699E+1     6.594726E+1
2.866534E+1     6.878947E+1     6.594513E+1
2.869753E+1     6.879175E+1     6.594429E+1
2.872113E+1     6.878543E+1     6.594729E+1
2.874307E+1     6.879152E+1     6.594517E+1
2.877388E+1     6.879152E+1     6.594284E+1
2.880392E+1     6.878678E+1     6.594284E+1
2.883117E+1     6.878518E+1     6.594375E+1
2.885984E+1     6.878923E+1     6.594090E+1
2.889320E+1     6.878433E+1     6.594711E+1
2.892239E+1     6.878758E+1     6.594385E+1
2.895260E+1     6.878665E+1     6.594385E+1
2.898293E+1     6.879157E+1     6.594674E+1
2.900483E+1     6.879157E+1     6.594792E+1
2.903100E+1     6.879247E+1     6.594792E+1
2.906114E+1     6.879347E+1     6.595044E+1
2.909072E+1     6.879066E+1     6.594823E+1
2.912188E+1     6.878970E+1     6.594823E+1
2.915396E+1     6.878677E+1     6.594587E+1
2.917699E+1     6.878488E+1     6.594570E+1
2.920599E+1     6.878863E+1     6.594340E+1
2.923402E+1     6.878863E+1     6.594866E+1
2.926612E+1     6.878360E+1     6.594366E+1
2.929490E+1     6.878860E+1     6.594366E+1
2.932300E+1     6.878803E+1     6.594673E+1
2.934857E+1     6.878952E+1     6.594839E+1
2.937251E+1     6.878836E+1     6.594583E+1
2.940298E+1     6.879100E+1     6.594895E+1
2.943275E+1     6.879337E+1     6.594611E+1
2.945726E+1     6.878953E+1     6.594830E+1
2.949760E+1     6.879331E+1     6.594906E+1
2.952121E+1     6.879090E+1     6.594483E+1
2.954447E+1     6.878937E+1     6.595058E+1
2.957170E+1     6.879313E+1     6.594589E+1
2.960187E+1     6.878800E+1     6.594589E+1
2.962977E+1     6.878941E+1     6.594663E+1
2.965756E+1     6.878932E+1     6.594685E+1
2.968755E+1     6.879026E+1     6.594814E+1
2.972147E+1     6.879314E+1     6.594753E+1
2.975166E+1     6.878843E+1     6.594611E+1
2.977500E+1     6.878971E+1     6.594611E+1
2.980398E+1     6.879080E+1     6.594345E+1
2.983568E+1     6.878385E+1     6.594290E+1
2.986695E+1     6.878952E+1     6.594851E+1
2.989734E+1     6.878952E+1     6.594691E+1
2.992499E+1     6.879021E+1     6.594691E+1
2.995253E+1     6.879002E+1     6.594350E+1
2.998425E+1     6.879104E+1     6.594549E+1
3.001756E+1     6.878864E+1     6.594397E+1
3.004301E+1     6.879133E+1     6.594455E+1
3.007330E+1     6.878840E+1     6.594455E+1
3.009630E+1     6.878818E+1     6.594699E+1
3.013527E+1     6.879032E+1     6.594415E+1
3.016634E+1     6.878937E+1     6.594635E+1
3.019307E+1     6.878669E+1     6.594431E+1
3.021898E+1     6.878679E+1     6.594431E+1
3.024927E+1     6.878693E+1     6.594486E+1
3.027905E+1     6.878989E+1     6.594645E+1
3.031246E+1     6.879186E+1     6.594687E+1
3.033977E+1     6.879055E+1     6.594465E+1
3.036632E+1     6.878788E+1     6.594606E+1
3.040027E+1     6.878614E+1     6.594324E+1
3.042855E+1     6.878623E+1     6.594324E+1
3.046091E+1     6.878769E+1     6.594238E+1
3.049024E+1     6.878995E+1     6.594618E+1
3.051957E+1     6.879033E+1     6.594493E+1
3.054596E+1     6.879036E+1     6.594763E+1
3.057697E+1     6.878852E+1     6.594455E+1
3.061286E+1     6.879033E+1     6.594498E+1
3.063634E+1     6.878871E+1     6.594711E+1
3.066149E+1     6.879084E+1     6.594711E+1
3.068908E+1     6.878745E+1     6.594399E+1
3.071924E+1     6.879371E+1     6.594806E+1
3.074897E+1     6.878679E+1     6.594739E+1
3.077634E+1     6.879204E+1     6.594578E+1
3.081222E+1     6.878653E+1     6.594784E+1
3.083927E+1     6.879078E+1     6.594810E+1
3.086296E+1     6.879481E+1     6.595074E+1
3.088835E+1     6.879250E+1     6.594882E+1
3.091757E+1     6.878977E+1     6.594882E+1
3.094631E+1     6.878993E+1     6.594502E+1
3.097691E+1     6.879467E+1     6.595156E+1
3.100297E+1     6.879467E+1     6.594574E+1
3.103165E+1     6.879027E+1     6.594546E+1
3.106183E+1     6.878673E+1     6.594443E+1
3.108953E+1     6.879139E+1     6.594771E+1
3.112055E+1     6.879067E+1     6.594541E+1
3.114953E+1     6.878931E+1     6.594768E+1
3.117601E+1     6.878856E+1     6.594666E+1
3.120802E+1     6.879106E+1     6.594899E+1
3.123042E+1     6.879106E+1     6.594899E+1
3.125295E+1     6.878947E+1     6.594792E+1
3.128307E+1     6.878760E+1     6.594302E+1
3.130533E+1     6.878751E+1     6.594527E+1
3.132971E+1     6.878910E+1     6.595199E+1
3.135762E+1     6.879839E+1     6.595027E+1
3.138628E+1     6.879289E+1     6.595027E+1
3.141395E+1     6.878879E+1     6.594320E+1
3.144335E+1     6.879064E+1     6.594838E+1
3.147528E+1     6.878941E+1     6.594919E+1
3.150765E+1     6.879091E+1     6.594958E+1
3.153166E+1     6.879180E+1     6.594832E+1
3.155530E+1     6.879314E+1     6.594832E+1
3.158316E+1     6.879452E+1     6.595015E+1
3.161347E+1     6.879336E+1     6.595063E+1
3.164501E+1     6.879388E+1     6.594907E+1
3.167736E+1     6.879388E+1     6.594454E+1
3.170259E+1     6.879314E+1     6.594454E+1
3.173305E+1     6.878942E+1     6.594749E+1
3.175994E+1     6.879106E+1     6.594816E+1
3.178517E+1     6.879479E+1     6.595247E+1
3.181208E+1     6.879596E+1     6.594590E+1
3.183761E+1     6.879029E+1     6.594590E+1
3.186300E+1     6.879387E+1     6.594880E+1
3.188636E+1     6.878853E+1     6.594880E+1
3.191836E+1     6.878932E+1     6.594469E+1
3.195532E+1     6.879023E+1     6.594887E+1
3.198063E+1     6.879186E+1     6.594683E+1
3.200732E+1     6.878859E+1     6.594565E+1
3.203297E+1     6.879003E+1     6.595055E+1
3.205552E+1     6.879293E+1     6.595055E+1
3.207945E+1     6.879167E+1     6.594784E+1
3.210536E+1     6.878934E+1     6.594687E+1
3.213141E+1     6.878934E+1     6.594579E+1
3.215402E+1     6.878947E+1     6.594631E+1
3.217855E+1     6.879454E+1     6.595098E+1
3.220346E+1     6.879023E+1     6.595098E+1
3.222698E+1     6.879014E+1     6.594597E+1
3.225208E+1     6.879035E+1     6.594879E+1
3.228081E+1     6.879051E+1     6.594614E+1
3.230544E+1     6.878886E+1     6.594890E+1
3.233403E+1     6.879194E+1     6.594566E+1
3.236190E+1     6.878655E+1     6.594387E+1
3.240446E+1     6.879257E+1     6.594641E+1
3.244436E+1     6.878865E+1     6.594569E+1
3.247126E+1     6.879039E+1     6.594583E+1
3.249405E+1     6.879097E+1     6.594613E+1
3.252017E+1     6.878966E+1     6.594613E+1
3.254310E+1     6.878608E+1     6.594515E+1
3.256546E+1     6.878608E+1     6.594658E+1
3.258758E+1     6.879199E+1     6.594838E+1
3.261498E+1     6.878985E+1     6.594325E+1
3.264197E+1     6.879147E+1     6.594891E+1
3.267140E+1     6.879386E+1     6.594891E+1
3.269404E+1     6.879321E+1     6.594687E+1
3.272226E+1     6.879058E+1     6.594792E+1
3.275234E+1     6.879222E+1     6.594585E+1
3.278767E+1     6.879172E+1     6.594722E+1
3.281455E+1     6.879150E+1     6.594647E+1
3.284281E+1     6.879281E+1     6.594647E+1
3.286991E+1     6.879164E+1     6.594741E+1
3.289280E+1     6.879684E+1     6.594999E+1
3.291828E+1     6.879752E+1     6.595240E+1
3.294019E+1     6.879508E+1     6.594714E+1
3.296400E+1     6.879315E+1     6.595229E+1
3.298837E+1     6.879436E+1     6.595229E+1
3.301219E+1     6.879436E+1     6.594754E+1
3.303757E+1     6.879222E+1     6.594771E+1
3.306937E+1     6.879351E+1     6.594928E+1
3.309634E+1     6.879275E+1     6.594741E+1
3.312304E+1     6.879000E+1     6.595305E+1
3.315287E+1     6.879850E+1     6.595305E+1
3.318403E+1     6.879199E+1     6.595035E+1
3.321447E+1     6.879251E+1     6.594987E+1
3.323958E+1     6.879251E+1     6.594762E+1
3.326910E+1     6.879274E+1     6.594983E+1
3.330220E+1     6.879202E+1     6.594983E+1
3.333063E+1     6.879497E+1     6.595048E+1
3.336300E+1     6.879120E+1     6.594715E+1
3.338637E+1     6.878854E+1     6.594722E+1
3.341265E+1     6.879028E+1     6.594883E+1
3.343762E+1     6.879184E+1     6.595005E+1
3.346775E+1     6.879184E+1     6.595005E+1
3.349915E+1     6.879706E+1     6.594925E+1
3.352538E+1     6.878942E+1     6.594854E+1
3.355531E+1     6.878853E+1     6.594540E+1
3.358540E+1     6.879327E+1     6.594902E+1
3.361503E+1     6.879327E+1     6.594623E+1
3.364402E+1     6.879437E+1     6.594623E+1
3.367535E+1     6.878740E+1     6.594553E+1
3.370285E+1     6.878507E+1     6.594422E+1
3.373301E+1     6.878886E+1     6.594422E+1
3.376081E+1     6.879358E+1     6.594813E+1
3.378515E+1     6.879663E+1     6.595083E+1
3.380860E+1     6.879095E+1     6.595083E+1
3.383202E+1     6.879373E+1     6.594843E+1
3.385906E+1     6.878909E+1     6.594498E+1
3.388462E+1     6.879070E+1     6.594650E+1
3.391501E+1     6.879070E+1     6.595054E+1
3.395305E+1     6.879656E+1     6.595054E+1
3.397631E+1     6.879641E+1     6.595054E+1
3.399858E+1     6.879386E+1     6.595212E+1
3.402918E+1     6.879601E+1     6.595079E+1
3.405608E+1     6.878941E+1     6.594847E+1
3.408804E+1     6.879612E+1     6.594885E+1
3.412001E+1     6.879612E+1     6.594885E+1
3.414303E+1     6.879581E+1     6.594885E+1
3.417031E+1     6.879615E+1     6.594971E+1
3.419330E+1     6.879660E+1     6.595252E+1
3.421761E+1     6.879464E+1     6.594841E+1
3.424130E+1     6.879433E+1     6.595051E+1
3.426289E+1     6.879476E+1     6.595034E+1
3.428926E+1     6.879716E+1     6.595034E+1
3.431264E+1     6.879223E+1     6.594927E+1
3.433735E+1     6.879223E+1     6.594877E+1
3.436270E+1     6.878642E+1     6.594521E+1
3.439004E+1     6.878780E+1     6.594903E+1
3.441216E+1     6.879259E+1     6.594903E+1
3.443731E+1     6.879178E+1     6.594827E+1
3.446186E+1     6.879095E+1     6.594827E+1
3.448404E+1     6.879213E+1     6.594885E+1
3.451808E+1     6.879290E+1     6.594642E+1
3.454759E+1     6.878976E+1     6.594619E+1
3.457483E+1     6.878892E+1     6.594877E+1
3.460567E+1     6.879291E+1     6.594877E+1
3.463474E+1     6.878688E+1     6.594877E+1
3.466639E+1     6.879664E+1     6.594934E+1
3.469639E+1     6.879355E+1     6.595152E+1
3.472405E+1     6.879201E+1     6.595066E+1
3.475405E+1     6.879428E+1     6.595280E+1
3.477964E+1     6.879428E+1     6.595280E+1
3.480246E+1     6.879841E+1     6.595087E+1
3.483351E+1     6.879610E+1     6.595087E+1
3.486344E+1     6.879284E+1     6.595018E+1
3.489405E+1     6.879430E+1     6.594634E+1
3.492145E+1     6.879132E+1     6.594536E+1
3.494632E+1     6.879223E+1     6.594536E+1
3.497080E+1     6.879537E+1     6.594536E+1
3.499702E+1     6.879537E+1     6.595064E+1
3.502421E+1     6.879217E+1     6.594707E+1
3.504831E+1     6.879239E+1     6.594713E+1
3.507239E+1     6.878865E+1     6.594441E+1
3.509639E+1     6.878589E+1     6.594380E+1
3.512014E+1     6.879370E+1     6.594380E+1
3.514309E+1     6.879358E+1     6.594846E+1
3.517198E+1     6.879552E+1     6.594735E+1
3.519525E+1     6.879272E+1     6.594647E+1
3.521832E+1     6.879272E+1     6.595264E+1
3.524460E+1     6.879075E+1     6.594801E+1
3.527305E+1     6.879248E+1     6.594801E+1
3.529634E+1     6.879629E+1     6.595272E+1
3.531924E+1     6.879448E+1     6.594870E+1
3.534160E+1     6.879358E+1     6.594966E+1
3.536513E+1     6.879648E+1     6.595028E+1
3.539082E+1     6.879341E+1     6.594898E+1
3.541284E+1     6.879520E+1     6.594898E+1
3.543508E+1     6.879520E+1     6.594901E+1
3.546305E+1     6.879216E+1     6.594611E+1
3.548640E+1     6.879134E+1     6.594658E+1
3.550855E+1     6.879228E+1     6.594598E+1
3.553640E+1     6.879297E+1     6.595068E+1
3.556140E+1     6.879635E+1     6.595068E+1
3.559301E+1     6.879541E+1     6.595143E+1
3.562051E+1     6.878939E+1     6.594966E+1
3.564740E+1     6.879345E+1     6.594969E+1
3.568199E+1     6.879173E+1     6.594508E+1
3.572133E+1     6.879014E+1     6.594508E+1
3.574435E+1     6.878896E+1     6.594626E+1
3.576636E+1     6.879127E+1     6.595063E+1
3.579407E+1     6.879357E+1     6.595031E+1
3.581955E+1     6.879601E+1     6.595031E+1
3.585128E+1     6.879431E+1     6.595138E+1
3.588063E+1     6.878813E+1     6.594659E+1
3.590547E+1     6.879349E+1     6.594581E+1
3.594758E+1     6.879760E+1     6.595333E+1
3.598435E+1     6.879376E+1     6.595053E+1
3.601741E+1     6.879430E+1     6.594972E+1
3.604720E+1     6.879406E+1     6.594972E+1
3.607104E+1     6.879214E+1     6.594913E+1
3.610021E+1     6.879467E+1     6.594436E+1
3.613406E+1     6.878761E+1     6.595274E+1
3.616144E+1     6.879128E+1     6.594648E+1
3.618405E+1     6.879498E+1     6.595213E+1
3.621045E+1     6.879761E+1     6.595213E+1
3.623306E+1     6.879424E+1     6.594933E+1
3.625708E+1     6.879407E+1     6.594932E+1
3.628955E+1     6.878963E+1     6.594589E+1
3.632113E+1     6.878913E+1     6.594453E+1
3.634930E+1     6.879097E+1     6.594612E+1
3.638046E+1     6.878920E+1     6.594612E+1
3.640403E+1     6.878862E+1     6.594329E+1
3.642736E+1     6.879201E+1     6.594917E+1
3.645639E+1     6.879584E+1     6.594976E+1
3.648602E+1     6.879358E+1     6.594993E+1
3.651625E+1     6.879428E+1     6.594986E+1
3.654487E+1     6.879479E+1     6.594790E+1
3.658247E+1     6.878927E+1     6.594678E+1
3.660541E+1     6.879075E+1     6.594315E+1
3.662772E+1     6.878577E+1     6.594766E+1
3.665537E+1     6.879254E+1     6.594913E+1
3.668509E+1     6.879312E+1     6.594913E+1
3.671311E+1     6.879486E+1     6.595061E+1
3.674150E+1     6.879526E+1     6.594840E+1
3.677543E+1     6.879184E+1     6.594521E+1
3.680260E+1     6.878846E+1     6.594560E+1
3.683509E+1     6.879132E+1     6.594560E+1
3.686352E+1     6.879587E+1     6.594560E+1
3.689247E+1     6.879216E+1     6.595026E+1
3.692285E+1     6.878486E+1     6.594758E+1
3.695455E+1     6.879284E+1     6.594758E+1
3.698454E+1     6.879318E+1     6.594852E+1
3.701314E+1     6.879318E+1     6.594852E+1
3.704457E+1     6.879127E+1     6.594848E+1
3.708048E+1     6.879462E+1     6.594848E+1
3.710835E+1     6.879204E+1     6.594953E+1
3.713641E+1     6.879509E+1     6.595106E+1
3.716269E+1     6.879605E+1     6.595106E+1
3.719430E+1     6.879602E+1     6.594926E+1
3.722145E+1     6.879587E+1     6.594926E+1
3.725114E+1     6.879166E+1     6.595114E+1
3.728544E+1     6.880015E+1     6.595311E+1
3.731127E+1     6.879472E+1     6.594696E+1
3.734132E+1     6.879145E+1     6.594696E+1
3.736835E+1     6.879506E+1     6.595099E+1
3.740012E+1     6.879138E+1     6.594792E+1
3.744034E+1     6.879108E+1     6.594876E+1
3.747642E+1     6.879466E+1     6.594750E+1
3.750937E+1     6.879205E+1     6.594692E+1
3.753539E+1     6.879222E+1     6.594692E+1
3.755974E+1     6.879488E+1     6.594692E+1
3.758639E+1     6.879604E+1     6.594978E+1
3.762185E+1     6.879199E+1     6.594978E+1
3.765044E+1     6.879115E+1     6.595047E+1
3.767830E+1     6.879115E+1     6.594509E+1
3.770766E+1     6.879313E+1     6.594509E+1
3.773735E+1     6.878982E+1     6.594628E+1
3.776914E+1     6.879264E+1     6.595115E+1
3.779642E+1     6.879242E+1     6.594838E+1
3.782642E+1     6.879480E+1     6.594524E+1
3.785642E+1     6.878826E+1     6.594524E+1
3.788486E+1     6.879107E+1     6.594461E+1
3.792501E+1     6.879107E+1     6.594766E+1
3.795405E+1     6.879034E+1     6.595009E+1
3.798174E+1     6.879648E+1     6.595135E+1
3.801258E+1     6.879622E+1     6.595142E+1
3.804428E+1     6.879084E+1     6.594872E+1
3.808409E+1     6.879902E+1     6.595499E+1
3.811304E+1     6.880065E+1     6.594937E+1
3.814924E+1     6.879266E+1     6.595110E+1
3.818063E+1     6.879111E+1     6.594977E+1
3.820487E+1     6.879787E+1     6.594977E+1
3.822771E+1     6.879613E+1     6.595301E+1
3.825738E+1     6.879429E+1     6.595017E+1
3.828508E+1     6.879622E+1     6.594607E+1
3.831638E+1     6.879717E+1     6.595017E+1
3.834843E+1     6.879228E+1     6.595017E+1
3.837312E+1     6.879228E+1     6.594768E+1
3.840118E+1     6.879165E+1     6.594836E+1
3.842766E+1     6.879043E+1     6.594507E+1
3.845925E+1     6.879098E+1     6.594710E+1
3.848808E+1     6.879178E+1     6.595030E+1
3.851709E+1     6.879154E+1     6.594557E+1
3.855542E+1     6.879442E+1     6.594702E+1
3.859538E+1     6.878821E+1     6.595852E+1
3.862311E+1     6.880139E+1     6.595291E+1
3.864643E+1     6.879894E+1     6.595440E+1
3.867163E+1     6.879597E+1     6.595440E+1
3.869643E+1     6.879582E+1     6.595100E+1
3.872012E+1     6.879025E+1     6.594696E+1
3.875104E+1     6.879037E+1     6.594681E+1
3.877544E+1     6.879414E+1     6.594985E+1
3.880906E+1     6.879283E+1     6.594985E+1
3.883764E+1     6.879536E+1     6.595112E+1
3.886538E+1     6.879175E+1     6.594614E+1
3.889002E+1     6.879303E+1     6.595134E+1
3.891774E+1     6.879637E+1     6.595041E+1
3.894232E+1     6.879506E+1     6.595240E+1
3.897077E+1     6.879726E+1     6.595039E+1
3.901008E+1     6.879949E+1     6.595039E+1
3.903769E+1     6.879949E+1     6.594959E+1
3.906542E+1     6.879359E+1     6.595116E+1
3.908960E+1     6.879512E+1     6.594965E+1
3.911487E+1     6.879349E+1     6.594927E+1
