/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 3.500000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
2.069382E+1     6.879034E+1     6.594443E+1
2.071675E+1     6.878457E+1     6.594047E+1
2.074142E+1     6.878324E+1     6.594047E+1
2.076608E+1     6.878668E+1     6.594623E+1
2.079712E+1     6.879284E+1     6.594781E+1
2.082085E+1     6.879284E+1     6.594502E+1
2.085100E+1     6.878640E+1     6.595224E+1
2.088153E+1     6.879608E+1     6.595041E+1
2.091185E+1     6.878832E+1     6.595062E+1
2.094374E+1     6.879345E+1     6.594833E+1
2.096936E+1     6.879308E+1     6.594725E+1
2.099517E+1     6.878900E+1     6.594725E+1
2.102674E+1     6.879099E+1     6.594951E+1
2.105519E+1     6.879099E+1     6.594700E+1
2.108611E+1     6.879253E+1     6.594700E+1
2.112036E+1     6.878735E+1     6.594899E+1
2.114364E+1     6.879070E+1     6.595293E+1
2.116906E+1     6.879505E+1     6.595004E+1
2.119100E+1     6.878942E+1     6.594741E+1
2.121478E+1     6.879007E+1     6.594566E+1
2.124265E+1     6.878423E+1     6.594566E+1
2.126576E+1     6.878423E+1     6.594268E+1
2.128836E+1     6.878885E+1     6.594268E+1
2.131366E+1     6.879217E+1     6.594852E+1
2.133915E+1     6.878856E+1     6.594713E+1
2.136625E+1     6.879101E+1     6.594550E+1
2.139935E+1     6.879169E+1     6.594550E+1
2.142777E+1     6.879291E+1     6.594498E+1
2.146031E+1     6.879004E+1     6.594624E+1
2.148380E+1     6.879004E+1     6.594691E+1
2.150814E+1     6.878731E+1     6.594775E+1
2.153564E+1     6.879120E+1     6.594679E+1
2.156597E+1     6.879157E+1     6.594679E+1
2.159328E+1     6.879093E+1     6.594852E+1
2.162149E+1     6.879171E+1     6.594424E+1
2.165479E+1     6.878741E+1     6.595004E+1
2.168574E+1     6.879810E+1     6.595294E+1
2.171590E+1     6.879810E+1     6.595294E+1
2.174386E+1     6.879166E+1     6.595294E+1
2.177120E+1     6.879209E+1     6.594539E+1
2.180333E+1     6.878842E+1     6.594304E+1
2.183203E+1     6.879449E+1     6.594937E+1
2.186008E+1     6.879261E+1     6.594937E+1
2.189111E+1     6.879113E+1     6.594796E+1
2.191980E+1     6.879282E+1     6.594796E+1
2.195287E+1     6.879282E+1     6.594994E+1
2.198388E+1     6.879086E+1     6.594783E+1
2.201014E+1     6.878642E+1     6.594565E+1
2.203588E+1     6.879031E+1     6.595003E+1
2.206610E+1     6.879244E+1     6.595003E+1
2.209101E+1     6.879453E+1     6.595003E+1
2.211364E+1     6.879085E+1     6.595133E+1
2.213599E+1     6.879157E+1     6.594577E+1
2.216611E+1     6.879157E+1     6.595063E+1
2.220386E+1     6.879062E+1     6.594684E+1
2.223124E+1     6.879036E+1     6.594684E+1
2.225935E+1     6.878954E+1     6.594923E+1
2.228317E+1     6.879596E+1     6.595135E+1
2.231389E+1     6.879336E+1     6.595069E+1
2.235014E+1     6.878921E+1     6.595069E+1
2.237834E+1     6.878921E+1     6.594598E+1
2.240553E+1     6.879104E+1     6.594598E+1
2.243135E+1     6.879141E+1     6.594782E+1
2.245372E+1     6.878841E+1     6.594736E+1
2.248014E+1     6.879049E+1     6.594874E+1
2.250215E+1     6.878981E+1     6.594622E+1
2.252415E+1     6.879093E+1     6.594478E+1
2.255313E+1     6.878573E+1     6.594478E+1
2.257616E+1     6.878732E+1     6.594514E+1
2.260038E+1     6.878732E+1     6.594865E+1
2.262847E+1     6.879238E+1     6.594693E+1
2.265225E+1     6.879077E+1     6.594982E+1
2.268614E+1     6.879018E+1     6.594726E+1
2.271426E+1     6.878695E+1     6.594726E+1
2.274367E+1     6.879201E+1     6.594533E+1
2.276929E+1     6.878795E+1     6.594606E+1
2.279714E+1     6.878960E+1     6.594744E+1
2.282988E+1     6.878960E+1     6.594958E+1
2.286178E+1     6.879091E+1     6.594958E+1
2.288881E+1     6.878884E+1     6.594871E+1
2.292293E+1     6.878982E+1     6.594692E+1
2.294580E+1     6.879068E+1     6.594445E+1
2.296810E+1     6.878561E+1     6.594433E+1
2.299715E+1     6.879074E+1     6.594484E+1
2.302125E+1     6.878654E+1     6.594484E+1
2.305105E+1     6.878654E+1     6.594756E+1
2.308419E+1     6.879123E+1     6.594540E+1
2.311421E+1     6.879199E+1     6.594540E+1
2.314177E+1     6.878436E+1     6.594484E+1
2.316839E+1     6.878921E+1     6.594364E+1
2.319156E+1     6.878783E+1     6.594364E+1
2.321424E+1     6.878873E+1     6.594650E+1
2.324100E+1     6.879209E+1     6.594989E+1
2.326777E+1     6.879209E+1     6.595066E+1
2.329134E+1     6.879322E+1     6.594712E+1
2.331551E+1     6.878741E+1     6.594688E+1
2.333915E+1     6.879049E+1     6.594688E+1
2.336275E+1     6.878924E+1     6.594325E+1
2.338715E+1     6.879658E+1     6.594894E+1
2.341581E+1     6.879136E+1     6.595171E+1
2.343910E+1     6.879420E+1     6.594660E+1
2.346282E+1     6.878879E+1     6.594621E+1
2.349615E+1     6.878838E+1     6.594621E+1
2.353381E+1     6.878264E+1     6.594473E+1
2.355939E+1     6.878592E+1     6.594386E+1
2.358612E+1     6.879016E+1     6.594760E+1
2.361158E+1     6.879327E+1     6.595090E+1
2.364584E+1     6.879532E+1     6.595090E+1
2.367288E+1     6.879159E+1     6.594545E+1
2.370431E+1     6.879159E+1     6.594545E+1
2.372959E+1     6.879217E+1     6.594794E+1
2.375881E+1     6.879269E+1     6.594668E+1
2.379114E+1     6.878919E+1     6.594769E+1
2.381733E+1     6.879080E+1     6.594769E+1
2.385170E+1     6.879301E+1     6.594914E+1
2.388016E+1     6.879025E+1     6.594685E+1
2.390916E+1     6.879392E+1     6.595165E+1
2.393581E+1     6.879392E+1     6.594897E+1
2.396920E+1     6.879450E+1     6.594897E+1
2.399833E+1     6.879215E+1     6.595246E+1
2.403375E+1     6.878772E+1     6.594541E+1
2.405575E+1     6.879111E+1     6.595043E+1
2.407817E+1     6.879593E+1     6.594995E+1
2.410711E+1     6.879157E+1     6.594453E+1
2.413516E+1     6.878723E+1     6.594453E+1
2.416205E+1     6.879249E+1     6.594406E+1
2.420009E+1     6.878670E+1     6.594833E+1
2.422481E+1     6.879278E+1     6.594833E+1
2.425282E+1     6.879145E+1     6.595018E+1
2.427713E+1     6.879685E+1     6.595011E+1
2.430938E+1     6.878756E+1     6.594941E+1
2.434967E+1     6.878393E+1     6.594221E+1
2.437171E+1     6.878393E+1     6.594528E+1
2.439376E+1     6.878341E+1     6.594426E+1
2.442314E+1     6.878976E+1     6.594594E+1
2.445312E+1     6.878824E+1     6.594594E+1
2.448122E+1     6.878780E+1     6.594504E+1
2.450839E+1     6.879389E+1     6.594913E+1
2.454274E+1     6.879315E+1     6.595074E+1
2.457251E+1     6.879496E+1     6.595018E+1
2.460118E+1     6.879496E+1     6.595018E+1
2.462911E+1     6.879471E+1     6.595018E+1
2.465717E+1     6.879245E+1     6.594526E+1
2.469122E+1     6.878958E+1     6.594504E+1
2.471997E+1     6.879038E+1     6.594992E+1
2.474717E+1     6.879512E+1     6.594617E+1
2.477263E+1     6.879208E+1     6.594617E+1
2.479584E+1     6.878867E+1     6.594617E+1
2.482249E+1     6.878867E+1     6.594841E+1
2.484605E+1     6.878878E+1     6.595331E+1
2.486917E+1     6.879225E+1     6.594839E+1
2.490068E+1     6.879115E+1     6.594693E+1
2.492573E+1     6.879020E+1     6.594559E+1
2.495713E+1     6.879191E+1     6.594559E+1
2.498818E+1     6.879407E+1     6.594871E+1
2.501682E+1     6.879489E+1     6.595100E+1
2.504482E+1     6.879489E+1     6.594741E+1
2.507272E+1     6.878827E+1     6.594507E+1
2.510310E+1     6.879564E+1     6.595091E+1
2.513118E+1     6.879218E+1     6.595103E+1
2.516191E+1     6.879541E+1     6.595248E+1
2.518842E+1     6.879237E+1     6.594698E+1
2.521707E+1     6.878833E+1     6.594750E+1
2.524943E+1     6.879665E+1     6.595353E+1
2.527483E+1     6.879665E+1     6.595353E+1
2.529752E+1     6.879279E+1     6.595012E+1
2.532619E+1     6.879401E+1     6.594831E+1
2.535346E+1     6.879166E+1     6.594553E+1
2.538392E+1     6.879465E+1     6.595138E+1
2.541370E+1     6.879735E+1     6.595342E+1
2.544217E+1     6.879062E+1     6.595144E+1
2.547385E+1     6.879257E+1     6.595144E+1
2.549975E+1     6.879257E+1     6.594665E+1
2.552483E+1     6.878855E+1     6.594687E+1
2.555581E+1     6.879382E+1     6.595441E+1
2.559309E+1     6.879944E+1     6.595441E+1
2.561840E+1     6.879764E+1     6.595441E+1
2.564142E+1     6.879567E+1     6.595138E+1
2.566382E+1     6.879335E+1     6.594911E+1
2.569425E+1     6.879314E+1     6.595319E+1
2.572481E+1     6.879314E+1     6.595163E+1
2.576349E+1     6.879947E+1     6.595163E+1
2.578811E+1     6.879696E+1     6.595544E+1
2.581322E+1     6.879521E+1     6.595050E+1
2.584510E+1     6.879478E+1     6.595058E+1
2.588484E+1     6.879139E+1     6.595186E+1
2.591154E+1     6.879281E+1     6.594902E+1
2.593481E+1     6.879281E+1     6.594902E+1
2.595816E+1     6.878601E+1     6.594433E+1
2.598129E+1     6.879706E+1     6.595068E+1
2.600483E+1     6.879104E+1     6.594565E+1
2.603351E+1     6.878899E+1     6.595118E+1
2.605718E+1     6.879605E+1     6.594770E+1
2.608076E+1     6.879124E+1     6.594770E+1
2.610422E+1     6.879617E+1     6.595276E+1
2.613078E+1     6.879314E+1     6.595034E+1
2.615380E+1     6.879314E+1     6.594665E+1
2.617824E+1     6.879049E+1     6.594805E+1
2.620243E+1     6.878697E+1     6.594829E+1
2.623581E+1     6.878911E+1     6.594829E+1
2.626618E+1     6.879213E+1     6.595146E+1
2.629106E+1     6.879587E+1     6.595114E+1
2.632039E+1     6.879543E+1     6.595126E+1
2.634713E+1     6.879130E+1     6.595052E+1
2.637812E+1     6.879130E+1     6.594861E+1
2.640719E+1     6.879179E+1     6.595308E+1
2.643779E+1     6.879167E+1     6.594701E+1
2.646840E+1     6.878864E+1     6.594701E+1
2.649719E+1     6.879445E+1     6.594581E+1
2.652715E+1     6.878725E+1     6.594638E+1
2.655887E+1     6.878709E+1     6.594638E+1
2.658712E+1     6.879238E+1     6.594638E+1
2.662385E+1     6.879182E+1     6.594759E+1
2.664919E+1     6.878965E+1     6.594627E+1
2.667485E+1     6.879400E+1     6.594879E+1
2.670487E+1     6.879063E+1     6.594818E+1
2.673386E+1     6.879671E+1     6.595164E+1
2.676271E+1     6.878785E+1     6.594497E+1
2.680280E+1     6.880195E+1     6.595228E+1
2.682618E+1     6.880195E+1     6.594767E+1
2.684886E+1     6.879369E+1     6.595066E+1
2.687247E+1     6.879225E+1     6.594956E+1
2.689719E+1     6.879264E+1     6.594956E+1
2.692207E+1     6.879393E+1     6.594956E+1
2.694943E+1     6.879375E+1     6.595223E+1
2.698386E+1     6.879408E+1     6.595324E+1
2.701567E+1     6.879620E+1     6.594999E+1
2.704134E+1     6.879620E+1     6.594999E+1
2.706849E+1     6.879369E+1     6.595252E+1
2.709987E+1     6.879855E+1     6.595348E+1
2.713720E+1     6.879623E+1     6.595284E+1
2.716587E+1     6.879770E+1     6.595003E+1
2.719398E+1     6.879451E+1     6.595230E+1
2.721822E+1     6.879354E+1     6.595059E+1
2.724713E+1     6.879096E+1     6.595059E+1
2.727885E+1     6.879096E+1     6.594857E+1
2.731073E+1     6.879528E+1     6.595006E+1
2.733943E+1     6.879390E+1     6.595119E+1
2.736614E+1     6.879589E+1     6.594807E+1
2.739815E+1     6.879133E+1     6.594807E+1
2.742943E+1     6.878679E+1     6.594880E+1
2.746297E+1     6.879195E+1     6.594793E+1
2.749015E+1     6.879195E+1     6.594878E+1
2.751383E+1     6.879232E+1     6.595029E+1
2.754384E+1     6.878393E+1     6.594579E+1
2.757015E+1     6.879139E+1     6.594579E+1
2.759719E+1     6.879153E+1     6.594869E+1
2.762914E+1     6.879625E+1     6.594531E+1
2.766244E+1     6.878960E+1     6.594852E+1
2.768782E+1     6.879240E+1     6.594852E+1
2.772020E+1     6.879240E+1     6.595020E+1
2.775609E+1     6.879142E+1     6.594600E+1
2.779190E+1     6.878931E+1     6.594776E+1
2.781531E+1     6.879096E+1     6.595040E+1
2.784620E+1     6.879216E+1     6.595078E+1
2.787619E+1     6.879104E+1     6.595203E+1
2.790487E+1     6.878945E+1     6.595203E+1
2.793395E+1     6.878945E+1     6.594880E+1
2.796250E+1     6.879622E+1     6.594838E+1
2.798724E+1     6.878849E+1     6.594532E+1
2.801947E+1     6.879278E+1     6.595058E+1
2.804842E+1     6.879287E+1     6.595044E+1
2.807617E+1     6.879063E+1     6.594912E+1
2.811347E+1     6.879668E+1     6.595539E+1
2.813720E+1     6.879688E+1     6.594758E+1
2.816116E+1     6.879688E+1     6.594792E+1
2.818788E+1     6.879190E+1     6.594874E+1
2.821842E+1     6.879351E+1     6.594874E+1
2.824853E+1     6.879468E+1     6.594950E+1
2.828354E+1     6.879535E+1     6.594806E+1
2.831211E+1     6.879883E+1     6.595116E+1
2.834117E+1     6.879561E+1     6.595511E+1
2.837131E+1     6.879559E+1     6.595210E+1
2.839620E+1     6.879559E+1     6.595210E+1
2.841861E+1     6.879592E+1     6.595061E+1
2.844386E+1     6.879587E+1     6.595062E+1
2.847986E+1     6.879517E+1     6.595128E+1
2.851189E+1     6.879243E+1     6.595129E+1
2.854283E+1     6.879403E+1     6.595129E+1
2.856618E+1     6.879144E+1     6.595118E+1
2.859310E+1     6.879540E+1     6.595321E+1
2.862356E+1     6.879868E+1     6.594989E+1
2.866060E+1     6.879483E+1     6.595167E+1
2.868482E+1     6.879950E+1     6.595323E+1
2.870984E+1     6.879760E+1     6.595323E+1
2.873378E+1     6.880275E+1     6.595269E+1
2.875615E+1     6.879907E+1     6.595136E+1
2.878174E+1     6.879437E+1     6.594838E+1
2.880598E+1     6.879528E+1     6.595053E+1
2.882942E+1     6.879528E+1     6.595205E+1
2.885517E+1     6.879379E+1     6.595205E+1
2.887819E+1     6.879657E+1     6.594673E+1
2.890489E+1     6.879342E+1     6.594832E+1
2.893336E+1     6.879222E+1     6.595014E+1
2.896384E+1     6.879491E+1     6.595207E+1
2.899387E+1     6.879629E+1     6.595178E+1
2.901721E+1     6.879262E+1     6.595178E+1
2.904821E+1     6.879262E+1     6.594842E+1
2.907097E+1     6.879141E+1     6.594881E+1
2.909686E+1     6.879350E+1     6.595112E+1
2.912822E+1     6.879731E+1     6.595062E+1
2.915722E+1     6.879810E+1     6.595397E+1
2.918597E+1     6.879525E+1     6.595397E+1
2.921439E+1     6.879211E+1     6.595501E+1
2.924330E+1     6.879361E+1     6.594977E+1
2.926840E+1     6.879361E+1     6.594849E+1
2.929886E+1     6.879054E+1     6.595715E+1
2.932846E+1     6.879729E+1     6.595187E+1
2.935632E+1     6.879773E+1     6.595631E+1
2.939622E+1     6.879347E+1     6.595123E+1
2.943487E+1     6.879323E+1     6.594988E+1
2.946194E+1     6.879164E+1     6.594830E+1
2.949315E+1     6.879164E+1     6.595246E+1
2.952387E+1     6.879688E+1     6.595025E+1
2.956261E+1     6.879485E+1     6.595375E+1
2.958595E+1     6.879850E+1     6.594982E+1
2.961307E+1     6.879036E+1     6.595038E+1
2.963845E+1     6.879910E+1     6.595231E+1
2.966216E+1     6.879237E+1     6.595231E+1
2.968582E+1     6.879864E+1     6.595223E+1
2.971084E+1     6.879864E+1     6.595377E+1
2.973397E+1     6.879457E+1     6.594930E+1
2.975658E+1     6.879303E+1     6.595221E+1
2.978386E+1     6.879680E+1     6.595245E+1
2.981261E+1     6.879583E+1     6.595245E+1
2.984720E+1     6.879587E+1     6.595302E+1
2.987628E+1     6.879512E+1     6.595294E+1
2.990486E+1     6.879611E+1     6.594651E+1
2.993359E+1     6.879611E+1     6.594651E+1
2.995785E+1     6.878872E+1     6.595037E+1
2.998206E+1     6.879801E+1     6.595037E+1
3.000330E+1     6.879681E+1     6.595238E+1
3.002825E+1     6.879742E+1     6.595283E+1
3.005629E+1     6.879424E+1     6.595141E+1
3.007995E+1     6.879437E+1     6.595150E+1
3.010287E+1     6.879534E+1     6.594988E+1
3.012823E+1     6.879253E+1     6.594988E+1
3.015220E+1     6.879253E+1     6.594976E+1
3.018448E+1     6.879578E+1     6.594653E+1
3.021137E+1     6.879033E+1     6.595131E+1
3.023788E+1     6.879488E+1     6.595547E+1
3.026487E+1     6.879953E+1     6.595309E+1
3.029346E+1     6.879666E+1     6.595111E+1
3.033388E+1     6.879703E+1     6.595437E+1
3.035851E+1     6.879375E+1     6.594876E+1
3.038203E+1     6.879375E+1     6.595265E+1
3.040993E+1     6.879350E+1     6.595027E+1
3.043492E+1     6.879409E+1     6.595027E+1
3.045893E+1     6.879457E+1     6.595027E+1
3.048614E+1     6.880222E+1     6.595011E+1
3.050947E+1     6.879572E+1     6.595504E+1
3.053387E+1     6.879642E+1     6.595228E+1
3.056622E+1     6.879525E+1     6.595343E+1
3.059759E+1     6.879745E+1     6.595368E+1
3.062604E+1     6.879666E+1     6.595368E+1
3.065199E+1     6.879882E+1     6.595223E+1
3.067513E+1     6.880061E+1     6.595764E+1
3.069924E+1     6.879879E+1     6.595203E+1
3.072293E+1     6.879770E+1     6.595492E+1
3.074851E+1     6.879338E+1     6.595272E+1
3.077239E+1     6.879974E+1     6.595272E+1
3.079559E+1     6.879940E+1     6.595553E+1
3.081846E+1     6.879940E+1     6.595319E+1
3.084175E+1     6.879788E+1     6.595541E+1
3.086856E+1     6.879619E+1     6.595179E+1
3.089398E+1     6.879951E+1     6.595624E+1
3.092359E+1     6.879919E+1     6.595624E+1
3.095255E+1     6.879549E+1     6.595154E+1
3.098962E+1     6.879336E+1     6.594598E+1
3.101320E+1     6.879382E+1     6.595188E+1
3.103835E+1     6.879382E+1     6.595188E+1
3.106319E+1     6.879378E+1     6.594875E+1
3.108720E+1     6.879327E+1     6.595106E+1
3.111136E+1     6.879592E+1     6.595106E+1
3.113588E+1     6.879479E+1     6.594769E+1
3.115907E+1     6.879354E+1     6.595059E+1
3.118724E+1     6.879584E+1     6.595417E+1
3.120959E+1     6.879674E+1     6.595251E+1
3.123336E+1     6.879660E+1     6.595032E+1
3.125722E+1     6.879660E+1     6.595032E+1
3.128047E+1     6.879715E+1     6.595148E+1
3.130634E+1     6.879617E+1     6.595429E+1
3.133565E+1     6.879598E+1     6.595090E+1
3.135825E+1     6.879712E+1     6.595182E+1
3.138154E+1     6.880218E+1     6.595465E+1
3.141101E+1     6.879836E+1     6.595465E+1
3.144246E+1     6.880470E+1     6.595555E+1
3.147268E+1     6.879547E+1     6.594984E+1
3.149794E+1     6.879407E+1     6.595415E+1
3.152622E+1     6.879868E+1     6.595242E+1
3.155830E+1     6.879567E+1     6.595182E+1
3.158622E+1     6.879532E+1     6.595182E+1
3.161557E+1     6.879708E+1     6.595208E+1
3.164725E+1     6.880097E+1     6.595287E+1
3.167592E+1     6.879782E+1     6.595445E+1
3.169993E+1     6.879782E+1     6.595114E+1
3.172488E+1     6.879892E+1     6.595114E+1
3.175825E+1     6.880225E+1     6.595740E+1
3.178627E+1     6.879993E+1     6.595012E+1
3.181587E+1     6.879366E+1     6.595681E+1
3.184850E+1     6.879914E+1     6.595207E+1
3.188057E+1     6.879440E+1     6.595207E+1
3.190278E+1     6.879656E+1     6.595309E+1
3.193096E+1     6.879656E+1     6.595078E+1
3.196589E+1     6.879558E+1     6.595147E+1
3.199725E+1     6.879599E+1     6.595147E+1
3.202268E+1     6.879538E+1     6.594971E+1
3.204758E+1     6.879552E+1     6.594971E+1
3.207085E+1     6.879586E+1     6.595015E+1
3.209563E+1     6.879666E+1     6.595094E+1
3.212400E+1     6.879733E+1     6.595170E+1
3.214725E+1     6.879733E+1     6.594991E+1
3.217016E+1     6.879467E+1     6.594823E+1
3.219902E+1     6.879696E+1     6.595465E+1
3.224210E+1     6.880026E+1     6.595520E+1
3.227349E+1     6.879986E+1     6.595451E+1
3.229566E+1     6.879989E+1     6.595311E+1
3.231920E+1     6.879959E+1     6.594972E+1
3.234820E+1     6.879644E+1     6.595468E+1
3.238725E+1     6.879572E+1     6.595118E+1
3.242626E+1     6.879474E+1     6.595043E+1
3.246481E+1     6.880213E+1     6.595761E+1
3.249391E+1     6.880140E+1     6.595761E+1
3.251789E+1     6.879965E+1     6.595504E+1
3.254317E+1     6.879526E+1     6.595016E+1
3.257625E+1     6.879654E+1     6.595022E+1
3.259900E+1     6.879654E+1     6.595180E+1
3.262949E+1     6.879422E+1     6.595170E+1
3.265793E+1     6.879445E+1     6.595078E+1
3.269961E+1     6.879217E+1     6.595332E+1
3.272184E+1     6.879619E+1     6.595315E+1
3.274537E+1     6.879632E+1     6.595230E+1
3.277282E+1     6.879816E+1     6.595297E+1
3.280299E+1     6.879951E+1     6.595297E+1
3.282535E+1     6.879951E+1     6.595259E+1
3.285492E+1     6.879811E+1     6.595628E+1
3.288304E+1     6.880007E+1     6.595429E+1
3.290949E+1     6.880029E+1     6.595243E+1
3.294563E+1     6.879867E+1     6.595243E+1
3.297626E+1     6.879781E+1     6.595243E+1
3.300355E+1     6.879185E+1     6.595433E+1
3.302890E+1     6.879310E+1     6.594984E+1
3.305614E+1     6.879310E+1     6.595400E+1
3.308625E+1     6.879631E+1     6.595059E+1
3.311566E+1     6.879836E+1     6.595590E+1
3.314389E+1     6.879620E+1     6.595027E+1
3.318103E+1     6.880075E+1     6.595498E+1
3.320515E+1     6.879567E+1     6.595360E+1
3.322726E+1     6.879947E+1     6.595372E+1
3.325493E+1     6.879717E+1     6.595749E+1
3.328488E+1     6.880307E+1     6.595749E+1
3.332337E+1     6.879525E+1     6.595442E+1
3.334624E+1     6.880145E+1     6.595637E+1
3.337070E+1     6.879664E+1     6.595283E+1
3.339391E+1     6.879742E+1     6.595315E+1
3.341602E+1     6.879650E+1     6.595413E+1
3.344229E+1     6.880057E+1     6.595413E+1
3.346846E+1     6.880010E+1     6.595638E+1
3.349046E+1     6.880010E+1     6.595173E+1
3.351950E+1     6.879640E+1     6.595189E+1
3.354393E+1     6.879754E+1     6.595137E+1
3.356824E+1     6.879521E+1     6.595410E+1
3.359566E+1     6.880187E+1     6.595410E+1
3.361857E+1     6.880057E+1     6.595410E+1
3.364519E+1     6.880099E+1     6.595385E+1
3.366793E+1     6.879528E+1     6.595360E+1
3.369293E+1     6.879582E+1     6.595176E+1
3.372727E+1     6.879677E+1     6.594961E+1
3.376277E+1     6.879589E+1     6.594961E+1
3.378959E+1     6.879965E+1     6.595340E+1
3.382200E+1     6.879748E+1     6.595546E+1
3.385342E+1     6.879748E+1     6.595357E+1
3.388390E+1     6.879579E+1     6.595295E+1
3.391413E+1     6.879833E+1     6.595429E+1
3.394138E+1     6.879833E+1     6.595429E+1
3.396852E+1     6.879907E+1     6.595661E+1
3.399153E+1     6.879325E+1     6.595308E+1
3.402489E+1     6.879924E+1     6.595473E+1
3.405364E+1     6.879820E+1     6.595677E+1
3.408304E+1     6.880087E+1     6.595677E+1
3.410788E+1     6.879747E+1     6.595677E+1
3.413993E+1     6.879747E+1     6.595273E+1
3.416606E+1     6.879747E+1     6.595385E+1
3.419398E+1     6.879466E+1     6.595926E+1
3.422623E+1     6.879922E+1     6.594908E+1
3.425763E+1     6.879178E+1     6.594908E+1
3.428928E+1     6.880112E+1     6.594908E+1
3.431622E+1     6.879915E+1     6.595629E+1
3.433923E+1     6.879961E+1     6.595321E+1
3.436488E+1     6.879695E+1     6.595153E+1
3.438850E+1     6.879695E+1     6.595424E+1
3.441148E+1     6.879635E+1     6.595445E+1
3.443850E+1     6.879699E+1     6.595445E+1
3.446120E+1     6.879542E+1     6.595088E+1
3.448517E+1     6.879907E+1     6.595184E+1
3.451626E+1     6.879699E+1     6.595204E+1
3.454329E+1     6.879473E+1     6.595081E+1
3.456994E+1     6.879366E+1     6.595473E+1
3.459896E+1     6.879839E+1     6.595473E+1
3.463629E+1     6.879785E+1     6.595424E+1
3.467401E+1     6.879787E+1     6.595300E+1
3.471399E+1     6.879583E+1     6.595376E+1
3.474086E+1     6.879619E+1     6.595128E+1
3.476397E+1     6.879320E+1     6.595128E+1
3.479823E+1     6.879955E+1     6.595123E+1
3.483167E+1     6.879904E+1     6.595363E+1
3.486095E+1     6.879658E+1     6.595636E+1
3.489494E+1     6.880255E+1     6.595556E+1
3.492052E+1     6.879674E+1     6.595556E+1
3.494861E+1     6.879606E+1     6.595556E+1
3.497853E+1     6.879699E+1     6.595416E+1
3.500695E+1     6.879656E+1     6.595625E+1
3.503615E+1     6.880173E+1     6.595870E+1
3.506517E+1     6.880040E+1     6.595247E+1
3.509567E+1     6.879768E+1     6.595401E+1
3.512077E+1     6.879387E+1     6.595401E+1
3.514406E+1     6.879558E+1     6.594956E+1
3.516849E+1     6.879922E+1     6.595514E+1
3.519895E+1     6.879857E+1     6.595529E+1
3.523602E+1     6.879727E+1     6.595529E+1
3.526569E+1     6.880141E+1     6.595682E+1
3.529396E+1     6.880141E+1     6.595682E+1
3.532149E+1     6.879925E+1     6.595485E+1
3.534391E+1     6.879967E+1     6.595665E+1
3.537850E+1     6.879653E+1     6.595144E+1
3.540829E+1     6.879718E+1     6.595104E+1
3.543598E+1     6.879723E+1     6.595257E+1
3.546588E+1     6.879449E+1     6.595257E+1
3.549200E+1     6.879848E+1     6.595172E+1
3.551824E+1     6.879848E+1     6.595168E+1
3.554494E+1     6.879756E+1     6.595293E+1
3.557562E+1     6.879851E+1     6.595358E+1
3.560521E+1     6.880005E+1     6.595529E+1
3.563343E+1     6.880231E+1     6.595489E+1
3.567151E+1     6.880285E+1     6.595389E+1
3.570320E+1     6.880028E+1     6.596005E+1
3.573049E+1     6.880439E+1     6.595234E+1
3.575590E+1     6.880439E+1     6.594993E+1
3.578622E+1     6.879588E+1     6.594993E+1
3.581729E+1     6.879708E+1     6.594822E+1
3.584729E+1     6.879775E+1     6.595177E+1
3.587594E+1     6.879739E+1     6.595048E+1
3.590495E+1     6.879540E+1     6.595026E+1
3.593530E+1     6.879788E+1     6.595570E+1
3.596315E+1     6.879984E+1     6.595570E+1
3.599113E+1     6.879485E+1     6.595307E+1
3.602622E+1     6.880099E+1     6.595724E+1
3.605019E+1     6.880308E+1     6.595522E+1
3.607798E+1     6.879733E+1     6.594978E+1
3.610823E+1     6.879452E+1     6.594978E+1
3.613798E+1     6.879348E+1     6.595046E+1
3.616496E+1     6.879559E+1     6.595191E+1
3.619188E+1     6.879659E+1     6.595158E+1
3.622390E+1     6.879794E+1     6.595230E+1
3.626195E+1     6.879874E+1     6.595230E+1
3.628607E+1     6.879369E+1     6.595230E+1
3.631193E+1     6.879857E+1     6.595140E+1
3.633493E+1     6.879877E+1     6.595237E+1
3.636953E+1     6.879813E+1     6.595221E+1
3.639797E+1     6.879845E+1     6.595529E+1
3.642830E+1     6.879845E+1     6.595529E+1
3.645623E+1     6.879870E+1     6.595529E+1
3.648266E+1     6.880077E+1     6.595309E+1
3.651600E+1     6.879868E+1     6.594910E+1
3.654319E+1     6.879341E+1     6.595343E+1
3.657032E+1     6.879727E+1     6.595686E+1
3.660255E+1     6.879943E+1     6.595686E+1
3.663116E+1     6.880190E+1     6.595610E+1
3.666216E+1     6.880190E+1     6.595045E+1
3.669087E+1     6.879470E+1     6.595399E+1
3.671431E+1     6.879827E+1     6.595096E+1
3.674592E+1     6.879488E+1     6.595571E+1
3.677396E+1     6.880042E+1     6.595571E+1
3.680398E+1     6.880090E+1     6.595493E+1
3.683401E+1     6.880090E+1     6.595430E+1
3.686421E+1     6.880134E+1     6.595728E+1
3.689629E+1     6.880134E+1     6.595389E+1
3.692491E+1     6.880531E+1     6.595389E+1
