/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.741567E+0     1.067335E+2     9.765481E+1
9.772830E+0     1.067282E+2     9.765609E+1
9.802152E+0     1.067282E+2     9.765244E+1
9.830214E+0     1.067345E+2     9.765501E+1
9.856904E+0     1.067370E+2     9.765477E+1
9.882453E+0     1.067464E+2     9.766091E+1
9.905620E+0     1.067418E+2     9.766091E+1
9.928608E+0     1.067335E+2     9.765763E+1
9.952908E+0     1.067324E+2     9.765054E+1
9.983410E+0     1.067375E+2     9.766040E+1
1.002319E+1     1.067312E+2     9.764766E+1
1.005176E+1     1.067318E+2     9.765235E+1
1.007481E+1     1.067290E+2     9.765235E+1
1.010136E+1     1.067317E+2     9.764980E+1
1.012562E+1     1.067370E+2     9.765541E+1
1.016216E+1     1.067333E+2     9.765116E+1
1.019368E+1     1.067234E+2     9.765202E+1
1.021896E+1     1.067279E+2     9.765202E+1
1.024192E+1     1.067279E+2     9.764541E+1
1.027013E+1     1.067282E+2     9.764916E+1
1.029791E+1     1.067291E+2     9.765352E+1
1.032114E+1     1.067377E+2     9.766043E+1
1.034563E+1     1.067342E+2     9.765448E+1
1.036964E+1     1.067404E+2     9.765448E+1
1.039301E+1     1.067397E+2     9.766067E+1
1.041897E+1     1.067376E+2     9.766206E+1
1.044817E+1     1.067437E+2     9.766688E+1
1.047168E+1     1.067437E+2     9.766844E+1
1.050174E+1     1.067498E+2     9.765699E+1
1.053122E+1     1.067310E+2     9.765699E+1
1.056315E+1     1.067324E+2     9.765915E+1
1.059314E+1     1.067383E+2     9.765660E+1
1.061794E+1     1.067370E+2     9.766556E+1
1.064915E+1     1.067407E+2     9.766556E+1
1.067439E+1     1.067496E+2     9.766685E+1
1.069797E+1     1.067496E+2     9.766685E+1
1.072397E+1     1.067346E+2     9.766547E+1
1.075834E+1     1.067515E+2     9.766265E+1
1.079017E+1     1.067367E+2     9.765697E+1
1.081460E+1     1.067403E+2     9.766003E+1
1.084211E+1     1.067397E+2     9.766003E+1
1.086558E+1     1.067347E+2     9.766003E+1
1.089293E+1     1.067280E+2     9.765479E+1
1.091797E+1     1.067280E+2     9.766428E+1
1.094563E+1     1.067422E+2     9.764973E+1
1.097797E+1     1.067329E+2     9.765325E+1
1.100863E+1     1.067324E+2     9.765325E+1
1.103880E+1     1.067300E+2     9.766111E+1
1.106997E+1     1.067324E+2     9.765600E+1
1.109394E+1     1.067316E+2     9.764759E+1
1.112559E+1     1.067311E+2     9.765457E+1
1.115155E+1     1.067311E+2     9.766016E+1
1.118252E+1     1.067359E+2     9.766016E+1
1.121220E+1     1.067366E+2     9.766324E+1
1.124443E+1     1.067424E+2     9.765488E+1
1.127443E+1     1.067386E+2     9.765743E+1
1.129898E+1     1.067402E+2     9.766485E+1
1.132404E+1     1.067508E+2     9.766956E+1
1.135705E+1     1.067303E+2     9.766956E+1
1.139169E+1     1.067420E+2     9.765803E+1
1.141661E+1     1.067391E+2     9.766126E+1
1.144215E+1     1.067355E+2     9.765646E+1
1.147018E+1     1.067463E+2     9.766536E+1
1.149514E+1     1.067533E+2     9.766448E+1
1.151898E+1     1.067456E+2     9.766448E+1
1.154271E+1     1.067426E+2     9.766725E+1
1.156611E+1     1.067471E+2     9.766725E+1
1.159118E+1     1.067471E+2     9.766151E+1
1.161678E+1     1.067447E+2     9.765721E+1
1.165036E+1     1.067400E+2     9.765878E+1
1.167761E+1     1.067418E+2     9.765878E+1
1.170651E+1     1.067419E+2     9.766437E+1
1.174190E+1     1.067409E+2     9.764720E+1
1.176468E+1     1.067252E+2     9.765578E+1
1.178913E+1     1.067433E+2     9.765732E+1
1.181466E+1     1.067433E+2     9.765732E+1
1.184017E+1     1.067413E+2     9.765816E+1
1.186382E+1     1.067409E+2     9.765816E+1
1.188693E+1     1.067427E+2     9.766230E+1
1.191695E+1     1.067398E+2     9.765794E+1
1.194458E+1     1.067405E+2     9.765952E+1
1.197643E+1     1.067382E+2     9.765891E+1
1.200901E+1     1.067414E+2     9.765891E+1
