/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.651528E+0     1.067451E+2     9.765934E+1
9.677698E+0     1.067323E+2     9.765741E+1
9.699712E+0     1.067362E+2     9.765741E+1
9.723456E+0     1.067303E+2     9.765436E+1
9.751073E+0     1.067356E+2     9.765202E+1
9.779919E+0     1.067356E+2     9.764767E+1
9.811137E+0     1.067257E+2     9.764742E+1
9.840101E+0     1.067344E+2     9.765376E+1
9.870966E+0     1.067352E+2     9.765376E+1
9.904616E+0     1.067387E+2     9.765394E+1
9.930126E+0     1.067414E+2     9.766301E+1
9.955798E+0     1.067451E+2     9.765990E+1
9.987485E+0     1.067410E+2     9.766092E+1
1.001645E+1     1.067405E+2     9.766092E+1
1.004660E+1     1.067372E+2     9.766092E+1
1.007242E+1     1.067337E+2     9.765834E+1
1.009544E+1     1.067305E+2     9.765865E+1
1.012018E+1     1.067362E+2     9.765982E+1
1.014342E+1     1.067365E+2     9.765279E+1
1.016868E+1     1.067265E+2     9.764577E+1
1.019249E+1     1.067281E+2     9.764577E+1
1.021649E+1     1.067281E+2     9.765119E+1
1.024110E+1     1.067281E+2     9.765940E+1
1.027016E+1     1.067404E+2     9.765572E+1
1.029350E+1     1.067317E+2     9.765348E+1
1.031757E+1     1.067369E+2     9.765825E+1
1.034615E+1     1.067365E+2     9.765825E+1
1.037016E+1     1.067452E+2     9.765422E+1
1.039215E+1     1.067356E+2     9.765874E+1
1.042847E+1     1.067385E+2     9.765570E+1
1.046018E+1     1.067334E+2     9.765570E+1
1.048768E+1     1.067444E+2     9.765629E+1
1.051090E+1     1.067367E+2     9.765629E+1
1.054078E+1     1.067388E+2     9.765869E+1
1.056648E+1     1.067401E+2     9.766312E+1
1.059444E+1     1.067332E+2     9.764401E+1
1.062840E+1     1.067277E+2     9.765834E+1
1.066016E+1     1.067277E+2     9.765834E+1
1.068343E+1     1.067338E+2     9.764973E+1
1.071130E+1     1.067366E+2     9.764723E+1
1.074250E+1     1.067342E+2     9.765301E+1
1.077124E+1     1.067365E+2     9.765599E+1
1.079643E+1     1.067389E+2     9.765894E+1
1.082145E+1     1.067341E+2     9.765894E+1
1.084355E+1     1.067506E+2     9.765944E+1
1.087168E+1     1.067506E+2     9.766125E+1
1.090116E+1     1.067439E+2     9.765726E+1
1.093150E+1     1.067419E+2     9.765979E+1
1.095879E+1     1.067366E+2     9.765616E+1
1.098150E+1     1.067409E+2     9.765616E+1
1.100552E+1     1.067391E+2     9.766259E+1
1.102854E+1     1.067428E+2     9.766576E+1
1.105918E+1     1.067461E+2     9.765612E+1
1.108250E+1     1.067350E+2     9.765202E+1
1.110551E+1     1.067350E+2     9.765559E+1
1.112763E+1     1.067373E+2     9.765559E+1
1.115118E+1     1.067344E+2     9.765823E+1
1.118212E+1     1.067443E+2     9.765792E+1
1.121731E+1     1.067399E+2     9.765836E+1
1.124370E+1     1.067388E+2     9.765755E+1
1.126654E+1     1.067397E+2     9.766138E+1
1.129153E+1     1.067426E+2     9.766138E+1
1.131549E+1     1.067426E+2     9.766074E+1
1.133916E+1     1.067386E+2     9.765900E+1
1.136734E+1     1.067402E+2     9.766842E+1
1.138925E+1     1.067507E+2     9.766594E+1
1.141544E+1     1.067433E+2     9.765867E+1
1.144473E+1     1.067325E+2     9.765867E+1
1.147156E+1     1.067457E+2     9.765786E+1
1.150093E+1     1.067310E+2     9.765088E+1
1.153103E+1     1.067352E+2     9.763908E+1
1.155823E+1     1.067230E+2     9.764791E+1
1.159158E+1     1.067312E+2     9.764791E+1
1.161503E+1     1.067399E+2     9.765880E+1
1.164610E+1     1.067402E+2     9.765801E+1
1.166929E+1     1.067374E+2     9.766387E+1
1.170117E+1     1.067483E+2     9.765880E+1
1.173017E+1     1.067359E+2     9.764910E+1
1.175914E+1     1.067277E+2     9.764910E+1
1.178926E+1     1.067332E+2     9.765062E+1
1.181752E+1     1.067423E+2     9.766327E+1
1.185173E+1     1.067421E+2     9.766376E+1
1.187865E+1     1.067447E+2     9.765909E+1
1.190627E+1     1.067406E+2     9.765909E+1
1.193374E+1     1.067348E+2     9.766026E+1
1.196157E+1     1.067355E+2     9.765480E+1
1.198573E+1     1.067355E+2     9.765530E+1
1.201151E+1     1.067357E+2     9.765378E+1
