/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.805036E+0     1.067342E+2     9.765132E+1
9.832387E+0     1.067367E+2     9.765623E+1
9.862285E+0     1.067318E+2     9.765623E+1
9.893780E+0     1.067355E+2     9.765244E+1
9.918731E+0     1.067416E+2     9.765803E+1
9.956112E+0     1.067383E+2     9.766195E+1
9.981094E+0     1.067434E+2     9.766195E+1
1.000688E+1     1.067470E+2     9.766532E+1
1.003016E+1     1.067380E+2     9.766532E+1
1.005332E+1     1.067356E+2     9.765452E+1
1.007707E+1     1.067435E+2     9.764959E+1
1.010760E+1     1.067214E+2     9.764574E+1
1.013947E+1     1.067214E+2     9.766124E+1
1.017106E+1     1.067320E+2     9.765483E+1
1.019971E+1     1.067255E+2     9.765483E+1
1.022822E+1     1.067395E+2     9.765001E+1
1.025612E+1     1.067344E+2     9.765499E+1
1.028233E+1     1.067393E+2     9.766049E+1
1.031110E+1     1.067345E+2     9.765413E+1
1.034235E+1     1.067326E+2     9.765413E+1
1.037230E+1     1.067393E+2     9.765413E+1
1.040121E+1     1.067262E+2     9.766687E+1
1.042893E+1     1.067284E+2     9.765316E+1
1.045612E+1     1.067442E+2     9.766531E+1
1.048784E+1     1.067442E+2     9.765723E+1
1.051977E+1     1.067447E+2     9.765723E+1
1.054334E+1     1.067406E+2     9.765723E+1
1.056781E+1     1.067406E+2     9.765893E+1
1.059782E+1     1.067405E+2     9.766132E+1
1.062705E+1     1.067379E+2     9.765576E+1
1.065915E+1     1.067449E+2     9.765380E+1
1.069205E+1     1.067370E+2     9.765380E+1
1.072234E+1     1.067381E+2     9.765626E+1
1.076237E+1     1.067373E+2     9.765560E+1
1.078709E+1     1.067373E+2     9.765551E+1
1.081617E+1     1.067353E+2     9.766564E+1
1.084021E+1     1.067448E+2     9.766287E+1
1.086941E+1     1.067393E+2     9.766287E+1
1.090228E+1     1.067382E+2     9.766412E+1
1.093423E+1     1.067478E+2     9.766434E+1
1.096614E+1     1.067390E+2     9.765428E+1
1.099015E+1     1.067378E+2     9.764790E+1
1.101583E+1     1.067378E+2     9.764790E+1
1.103978E+1     1.067306E+2     9.764790E+1
1.106832E+1     1.067421E+2     9.765915E+1
1.109132E+1     1.067413E+2     9.765734E+1
1.111773E+1     1.067322E+2     9.765171E+1
1.115208E+1     1.067334E+2     9.765307E+1
1.118178E+1     1.067455E+2     9.766414E+1
1.120750E+1     1.067427E+2     9.766414E+1
1.123711E+1     1.067427E+2     9.766150E+1
1.126233E+1     1.067342E+2     9.765937E+1
1.129110E+1     1.067414E+2     9.765871E+1
1.132146E+1     1.067336E+2     9.765138E+1
1.135078E+1     1.067391E+2     9.765723E+1
1.137971E+1     1.067459E+2     9.765631E+1
1.141781E+1     1.067402E+2     9.765787E+1
1.144112E+1     1.067412E+2     9.765598E+1
1.146526E+1     1.067412E+2     9.765628E+1
1.149459E+1     1.067397E+2     9.765688E+1
1.151772E+1     1.067384E+2     9.765688E+1
1.154945E+1     1.067322E+2     9.765267E+1
1.157627E+1     1.067350E+2     9.765899E+1
1.160714E+1     1.067496E+2     9.765787E+1
1.163879E+1     1.067381E+2     9.765765E+1
1.166976E+1     1.067398E+2     9.765765E+1
1.169873E+1     1.067398E+2     9.765882E+1
1.173782E+1     1.067529E+2     9.766626E+1
1.176107E+1     1.067425E+2     9.766117E+1
1.178535E+1     1.067420E+2     9.765954E+1
1.181242E+1     1.067386E+2     9.766095E+1
1.183764E+1     1.067424E+2     9.766095E+1
1.186110E+1     1.067550E+2     9.767037E+1
1.189406E+1     1.067447E+2     9.766020E+1
1.192455E+1     1.067447E+2     9.766661E+1
1.195642E+1     1.067538E+2     9.766951E+1
1.198507E+1     1.067401E+2     9.765644E+1
1.201006E+1     1.067433E+2     9.765644E+1
