/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.631707E+0     1.067400E+2     9.765508E+1
9.655581E+0     1.067401E+2     9.765913E+1
9.679352E+0     1.067412E+2     9.766069E+1
9.714147E+0     1.067404E+2     9.765268E+1
9.750911E+0     1.067467E+2     9.765268E+1
9.775578E+0     1.067442E+2     9.765820E+1
9.801194E+0     1.067398E+2     9.765682E+1
9.830730E+0     1.067351E+2     9.766058E+1
9.863234E+0     1.067420E+2     9.766058E+1
9.897490E+0     1.067482E+2     9.766859E+1
9.926487E+0     1.067594E+2     9.767130E+1
9.950670E+0     1.067470E+2     9.766148E+1
9.975336E+0     1.067366E+2     9.765136E+1
1.000088E+1     1.067330E+2     9.765481E+1
1.002975E+1     1.067405E+2     9.765481E+1
1.005745E+1     1.067460E+2     9.765838E+1
1.008264E+1     1.067460E+2     9.766611E+1
1.011530E+1     1.067486E+2     9.766666E+1
1.014412E+1     1.067439E+2     9.766496E+1
1.017433E+1     1.067387E+2     9.765708E+1
1.019766E+1     1.067466E+2     9.765708E+1
1.022152E+1     1.067518E+2     9.766316E+1
1.024649E+1     1.067530E+2     9.766399E+1
1.027850E+1     1.067435E+2     9.766637E+1
1.030874E+1     1.067435E+2     9.766939E+1
1.034045E+1     1.067535E+2     9.766939E+1
1.036750E+1     1.067519E+2     9.766752E+1
1.039549E+1     1.067494E+2     9.766362E+1
1.042540E+1     1.067455E+2     9.766016E+1
1.044850E+1     1.067376E+2     9.766582E+1
1.047307E+1     1.067489E+2     9.766765E+1
1.050037E+1     1.067510E+2     9.766765E+1
1.052414E+1     1.067510E+2     9.766697E+1
1.055649E+1     1.067512E+2     9.766527E+1
1.058881E+1     1.067552E+2     9.767234E+1
1.062412E+1     1.067464E+2     9.767201E+1
1.066111E+1     1.067397E+2     9.767201E+1
1.068817E+1     1.067511E+2     9.766608E+1
1.072547E+1     1.067438E+2     9.766459E+1
1.075650E+1     1.067438E+2     9.765699E+1
1.078650E+1     1.067437E+2     9.765596E+1
1.081415E+1     1.067379E+2     9.766936E+1
1.084494E+1     1.067534E+2     9.766936E+1
1.087871E+1     1.067493E+2     9.766364E+1
1.090919E+1     1.067524E+2     9.766958E+1
1.093482E+1     1.067504E+2     9.766734E+1
1.096362E+1     1.067529E+2     9.766214E+1
1.099551E+1     1.067357E+2     9.766076E+1
1.103211E+1     1.067573E+2     9.767786E+1
1.106313E+1     1.067618E+2     9.766272E+1
1.108999E+1     1.067457E+2     9.766842E+1
1.111783E+1     1.067541E+2     9.766413E+1
1.114780E+1     1.067435E+2     9.765618E+1
1.117960E+1     1.067461E+2     9.766049E+1
1.121163E+1     1.067461E+2     9.765834E+1
1.123538E+1     1.067527E+2     9.766950E+1
1.125780E+1     1.067492E+2     9.766509E+1
1.128647E+1     1.067487E+2     9.766490E+1
1.131752E+1     1.067457E+2     9.766490E+1
1.134551E+1     1.067461E+2     9.765981E+1
1.138121E+1     1.067419E+2     9.766741E+1
1.140651E+1     1.067464E+2     9.766010E+1
1.143317E+1     1.067464E+2     9.766087E+1
1.145941E+1     1.067420E+2     9.766639E+1
1.148968E+1     1.067475E+2     9.766710E+1
1.153021E+1     1.067461E+2     9.766608E+1
1.155435E+1     1.067518E+2     9.766868E+1
1.157778E+1     1.067501E+2     9.766512E+1
1.160329E+1     1.067471E+2     9.766296E+1
1.163369E+1     1.067517E+2     9.766296E+1
1.165752E+1     1.067517E+2     9.766230E+1
1.168318E+1     1.067422E+2     9.767137E+1
1.170929E+1     1.067529E+2     9.766851E+1
1.174024E+1     1.067537E+2     9.765587E+1
1.177218E+1     1.067374E+2     9.766996E+1
1.180085E+1     1.067520E+2     9.766996E+1
1.183367E+1     1.067475E+2     9.766580E+1
1.186302E+1     1.067483E+2     9.766615E+1
1.189178E+1     1.067483E+2     9.766309E+1
1.192067E+1     1.067473E+2     9.767881E+1
1.195169E+1     1.067606E+2     9.767881E+1
1.198365E+1     1.067422E+2     9.767881E+1
1.202059E+1     1.067448E+2     9.766025E+1
