/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.621382E+0     1.067266E+2     9.763926E+1
9.643367E+0     1.067212E+2     9.764710E+1
9.668353E+0     1.067256E+2     9.763721E+1
9.692281E+0     1.067256E+2     9.763721E+1
9.715269E+0     1.067196E+2     9.764679E+1
9.742024E+0     1.067265E+2     9.764589E+1
9.771034E+0     1.067216E+2     9.763961E+1
9.794080E+0     1.067241E+2     9.764789E+1
9.818630E+0     1.067276E+2     9.765559E+1
9.840618E+0     1.067356E+2     9.765559E+1
9.862615E+0     1.067247E+2     9.765264E+1
9.893612E+0     1.067298E+2     9.764941E+1
9.923582E+0     1.067298E+2     9.765310E+1
9.962561E+0     1.067439E+2     9.766244E+1
9.988876E+0     1.067399E+2     9.765458E+1
1.001285E+1     1.067281E+2     9.765458E+1
1.003883E+1     1.067298E+2     9.764889E+1
1.006182E+1     1.067311E+2     9.765807E+1
1.009380E+1     1.067313E+2     9.765237E+1
1.011879E+1     1.067277E+2     9.764726E+1
1.014977E+1     1.067274E+2     9.764726E+1
1.018475E+1     1.067272E+2     9.764849E+1
1.021273E+1     1.067423E+2     9.765565E+1
1.024372E+1     1.067377E+2     9.765281E+1
1.026670E+1     1.067318E+2     9.765847E+1
1.029869E+1     1.067371E+2     9.764935E+1
1.032667E+1     1.067326E+2     9.764935E+1
1.035765E+1     1.067350E+2     9.764902E+1
1.038264E+1     1.067354E+2     9.765094E+1
1.041962E+1     1.067287E+2     9.765717E+1
1.044461E+1     1.067381E+2     9.765717E+1
1.047559E+1     1.067401E+2     9.765620E+1
1.050357E+1     1.067448E+2     9.765620E+1
1.053256E+1     1.067455E+2     9.765565E+1
1.056354E+1     1.067371E+2     9.765563E+1
1.059153E+1     1.067371E+2     9.765563E+1
1.062351E+1     1.067383E+2     9.764645E+1
1.065049E+1     1.067245E+2     9.764682E+1
1.068048E+1     1.067315E+2     9.764682E+1
1.071046E+1     1.067447E+2     9.765318E+1
1.074144E+1     1.067364E+2     9.765450E+1
1.076643E+1     1.067378E+2     9.765499E+1
1.079641E+1     1.067220E+2     9.765122E+1
1.082839E+1     1.067305E+2     9.765122E+1
1.086295E+1     1.067295E+2     9.765292E+1
1.089010E+1     1.067364E+2     9.765347E+1
1.091303E+1     1.067240E+2     9.764568E+1
1.093944E+1     1.067193E+2     9.764033E+1
1.096340E+1     1.067320E+2     9.765261E+1
1.099240E+1     1.067330E+2     9.765261E+1
1.101507E+1     1.067237E+2     9.765431E+1
1.104564E+1     1.067237E+2     9.765195E+1
1.107782E+1     1.067301E+2     9.765662E+1
1.110665E+1     1.067419E+2     9.766260E+1
1.113634E+1     1.067448E+2     9.766260E+1
1.116002E+1     1.067444E+2     9.766260E+1
1.118661E+1     1.067381E+2     9.765759E+1
1.120984E+1     1.067315E+2     9.765464E+1
1.123565E+1     1.067331E+2     9.765270E+1
1.125894E+1     1.067331E+2     9.765131E+1
1.128159E+1     1.067311E+2     9.765265E+1
1.130857E+1     1.067309E+2     9.765265E+1
1.133057E+1     1.067200E+2     9.764684E+1
1.136154E+1     1.067241E+2     9.765591E+1
1.139252E+1     1.067439E+2     9.766038E+1
1.141951E+1     1.067378E+2     9.765624E+1
1.144541E+1     1.067245E+2     9.764882E+1
1.146930E+1     1.067245E+2     9.764882E+1
1.149252E+1     1.067307E+2     9.765858E+1
1.152011E+1     1.067248E+2     9.765166E+1
1.154641E+1     1.067341E+2     9.765459E+1
1.156940E+1     1.067410E+2     9.765721E+1
1.159640E+1     1.067335E+2     9.765312E+1
1.162037E+1     1.067380E+2     9.765312E+1
1.164336E+1     1.067332E+2     9.766038E+1
1.167534E+1     1.067355E+2     9.764821E+1
1.169933E+1     1.067355E+2     9.765490E+1
1.173431E+1     1.067391E+2     9.766254E+1
1.176666E+1     1.067428E+2     9.766254E+1
1.179021E+1     1.067385E+2     9.765351E+1
1.181617E+1     1.067412E+2     9.764504E+1
1.184633E+1     1.067258E+2     9.765730E+1
1.187031E+1     1.067373E+2     9.764746E+1
1.190020E+1     1.067305E+2     9.765373E+1
1.192420E+1     1.067305E+2     9.765373E+1
1.196108E+1     1.067363E+2     9.764885E+1
1.199017E+1     1.067323E+2     9.765404E+1
1.201829E+1     1.067252E+2     9.764436E+1
