/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.925773E+0     1.067317E+2     9.765814E+1
9.949343E+0     1.067388E+2     9.765733E+1
9.980389E+0     1.067362E+2     9.765068E+1
1.001520E+1     1.067402E+2     9.765068E+1
1.004150E+1     1.067372E+2     9.765900E+1
1.006492E+1     1.067350E+2     9.765900E+1
1.009423E+1     1.067284E+2     9.765126E+1
1.011709E+1     1.067284E+2     9.766358E+1
1.014136E+1     1.067432E+2     9.765460E+1
1.017608E+1     1.067419E+2     9.765909E+1
1.020722E+1     1.067447E+2     9.766354E+1
1.023679E+1     1.067329E+2     9.765559E+1
1.027039E+1     1.067381E+2     9.765914E+1
1.029696E+1     1.067395E+2     9.766314E+1
1.032482E+1     1.067424E+2     9.766363E+1
1.035709E+1     1.067462E+2     9.766142E+1
1.039310E+1     1.067408E+2     9.765988E+1
1.041910E+1     1.067450E+2     9.765988E+1
1.044461E+1     1.067375E+2     9.766334E+1
1.047269E+1     1.067461E+2     9.765960E+1
1.050475E+1     1.067392E+2     9.766059E+1
1.053332E+1     1.067410E+2     9.766059E+1
1.056237E+1     1.067404E+2     9.765625E+1
1.059816E+1     1.067376E+2     9.765720E+1
1.062181E+1     1.067402E+2     9.766829E+1
1.065365E+1     1.067496E+2     9.766402E+1
1.068281E+1     1.067417E+2     9.766523E+1
1.071206E+1     1.067412E+2     9.766523E+1
1.074372E+1     1.067453E+2     9.766279E+1
1.076879E+1     1.067518E+2     9.766640E+1
1.080124E+1     1.067518E+2     9.766640E+1
1.083017E+1     1.067523E+2     9.766640E+1
1.085994E+1     1.067470E+2     9.766382E+1
1.089224E+1     1.067343E+2     9.765685E+1
1.092683E+1     1.067448E+2     9.766715E+1
1.096434E+1     1.067535E+2     9.767333E+1
1.099114E+1     1.067471E+2     9.766673E+1
1.102363E+1     1.067471E+2     9.765572E+1
1.104715E+1     1.067359E+2     9.765572E+1
1.106983E+1     1.067510E+2     9.766941E+1
1.109265E+1     1.067481E+2     9.766464E+1
1.112120E+1     1.067423E+2     9.765907E+1
1.114394E+1     1.067509E+2     9.766864E+1
1.116711E+1     1.067466E+2     9.767063E+1
1.119472E+1     1.067470E+2     9.767063E+1
1.121941E+1     1.067555E+2     9.767144E+1
1.125306E+1     1.067555E+2     9.767164E+1
1.128584E+1     1.067551E+2     9.767067E+1
1.131878E+1     1.067399E+2     9.766327E+1
1.134397E+1     1.067495E+2     9.766801E+1
1.136711E+1     1.067483E+2     9.766801E+1
1.139040E+1     1.067481E+2     9.766281E+1
1.141381E+1     1.067455E+2     9.766681E+1
1.144650E+1     1.067488E+2     9.766446E+1
1.147556E+1     1.067488E+2     9.766199E+1
1.150726E+1     1.067488E+2     9.766199E+1
1.153584E+1     1.067546E+2     9.766959E+1
1.156433E+1     1.067483E+2     9.765772E+1
1.159438E+1     1.067357E+2     9.766248E+1
1.162584E+1     1.067441E+2     9.765634E+1
1.165278E+1     1.067373E+2     9.766444E+1
1.167949E+1     1.067434E+2     9.766444E+1
1.170945E+1     1.067458E+2     9.766243E+1
1.174585E+1     1.067459E+2     9.766243E+1
1.177112E+1     1.067423E+2     9.766327E+1
1.179814E+1     1.067518E+2     9.766631E+1
1.182818E+1     1.067400E+2     9.765838E+1
1.185713E+1     1.067379E+2     9.766690E+1
1.188942E+1     1.067388E+2     9.766525E+1
1.191732E+1     1.067388E+2     9.766791E+1
1.194368E+1     1.067499E+2     9.766706E+1
1.196818E+1     1.067463E+2     9.766613E+1
1.199472E+1     1.067499E+2     9.766613E+1
1.201885E+1     1.067535E+2     9.766613E+1
