/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.924693E+0     1.067358E+2     9.765324E+1
9.953172E+0     1.067469E+2     9.765324E+1
9.980267E+0     1.067480E+2     9.766706E+1
1.000318E+1     1.067480E+2     9.765938E+1
1.002958E+1     1.067400E+2     9.765036E+1
1.006013E+1     1.067374E+2     9.764067E+1
1.009792E+1     1.067243E+2     9.764067E+1
1.012287E+1     1.067423E+2     9.765157E+1
1.014971E+1     1.067453E+2     9.765139E+1
1.017490E+1     1.067335E+2     9.765357E+1
1.020016E+1     1.067361E+2     9.765810E+1
1.023016E+1     1.067361E+2     9.765929E+1
1.026027E+1     1.067400E+2     9.765929E+1
1.029307E+1     1.067422E+2     9.765102E+1
1.032237E+1     1.067399E+2     9.765438E+1
1.035114E+1     1.067438E+2     9.766004E+1
1.037985E+1     1.067265E+2     9.765040E+1
1.041078E+1     1.067331E+2     9.765040E+1
1.044242E+1     1.067248E+2     9.765040E+1
1.047118E+1     1.067297E+2     9.764336E+1
1.049533E+1     1.067284E+2     9.765221E+1
1.051881E+1     1.067453E+2     9.765502E+1
1.054240E+1     1.067286E+2     9.765128E+1
1.056680E+1     1.067353E+2     9.765410E+1
1.059080E+1     1.067426E+2     9.765410E+1
1.061410E+1     1.067391E+2     9.765408E+1
1.064017E+1     1.067305E+2     9.764930E+1
1.066911E+1     1.067305E+2     9.765648E+1
1.069238E+1     1.067327E+2     9.766143E+1
1.071541E+1     1.067404E+2     9.765608E+1
1.074251E+1     1.067415E+2     9.765608E+1
1.076735E+1     1.067360E+2     9.765731E+1
1.079792E+1     1.067380E+2     9.765476E+1
1.082679E+1     1.067380E+2     9.765436E+1
1.085540E+1     1.067341E+2     9.765368E+1
1.088494E+1     1.067352E+2     9.765243E+1
1.091021E+1     1.067364E+2     9.765243E+1
1.093732E+1     1.067387E+2     9.765405E+1
1.095987E+1     1.067330E+2     9.765011E+1
1.098594E+1     1.067424E+2     9.765568E+1
1.101771E+1     1.067413E+2     9.765485E+1
1.104420E+1     1.067309E+2     9.765454E+1
1.107243E+1     1.067387E+2     9.765454E+1
1.110442E+1     1.067364E+2     9.765364E+1
1.113249E+1     1.067285E+2     9.764847E+1
1.115826E+1     1.067456E+2     9.766115E+1
1.118759E+1     1.067408E+2     9.765609E+1
1.121929E+1     1.067461E+2     9.765609E+1
1.125013E+1     1.067420E+2     9.765609E+1
1.128487E+1     1.067344E+2     9.765714E+1
1.131419E+1     1.067435E+2     9.766425E+1
1.134243E+1     1.067446E+2     9.765651E+1
1.137241E+1     1.067462E+2     9.766401E+1
1.139970E+1     1.067429E+2     9.766117E+1
1.142320E+1     1.067383E+2     9.766117E+1
1.144624E+1     1.067379E+2     9.765375E+1
1.147220E+1     1.067414E+2     9.765750E+1
1.150461E+1     1.067379E+2     9.765593E+1
1.154020E+1     1.067322E+2     9.765593E+1
1.156598E+1     1.067410E+2     9.766009E+1
1.159780E+1     1.067422E+2     9.765514E+1
1.162832E+1     1.067382E+2     9.766192E+1
1.165242E+1     1.067466E+2     9.765875E+1
1.167400E+1     1.067435E+2     9.766060E+1
1.170199E+1     1.067429E+2     9.766060E+1
1.172699E+1     1.067312E+2     9.764999E+1
1.175096E+1     1.067311E+2     9.764999E+1
1.177725E+1     1.067311E+2     9.765292E+1
1.181024E+1     1.067452E+2     9.766663E+1
1.184020E+1     1.067452E+2     9.765431E+1
1.186887E+1     1.067413E+2     9.766007E+1
1.190085E+1     1.067337E+2     9.766007E+1
1.192887E+1     1.067371E+2     9.766007E+1
1.195611E+1     1.067340E+2     9.765298E+1
1.198615E+1     1.067317E+2     9.765237E+1
1.201412E+1     1.067316E+2     9.766045E+1
