/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.992894E+0     1.067402E+2     9.765627E+1
1.002885E+1     1.067401E+2     9.765627E+1
1.005857E+1     1.067344E+2     9.766208E+1
1.008589E+1     1.067344E+2     9.766208E+1
1.011264E+1     1.067261E+2     9.764954E+1
1.013581E+1     1.067358E+2     9.765220E+1
1.017020E+1     1.067330E+2     9.764828E+1
1.019918E+1     1.067368E+2     9.764813E+1
1.022795E+1     1.067276E+2     9.764813E+1
1.025657E+1     1.067239E+2     9.764813E+1
1.028354E+1     1.067327E+2     9.764366E+1
1.030695E+1     1.067327E+2     9.764936E+1
1.033167E+1     1.067207E+2     9.765984E+1
1.036355E+1     1.067391E+2     9.764734E+1
1.040050E+1     1.067413E+2     9.764734E+1
1.042791E+1     1.067341E+2     9.765409E+1
1.046594E+1     1.067390E+2     9.765191E+1
1.050598E+1     1.067310E+2     9.765260E+1
1.053282E+1     1.067310E+2     9.765275E+1
1.055596E+1     1.067274E+2     9.766032E+1
1.058370E+1     1.067397E+2     9.766032E+1
1.060599E+1     1.067395E+2     9.765436E+1
1.063043E+1     1.067455E+2     9.766424E+1
1.066138E+1     1.067385E+2     9.765614E+1
1.068589E+1     1.067274E+2     9.764905E+1
1.070916E+1     1.067383E+2     9.765348E+1
1.074257E+1     1.067314E+2     9.765348E+1
1.077029E+1     1.067324E+2     9.765066E+1
1.080335E+1     1.067270E+2     9.764793E+1
1.082695E+1     1.067353E+2     9.765515E+1
1.085590E+1     1.067404E+2     9.765949E+1
1.088461E+1     1.067384E+2     9.765394E+1
1.091593E+1     1.067381E+2     9.766023E+1
1.095373E+1     1.067445E+2     9.766023E+1
1.098031E+1     1.067445E+2     9.765473E+1
1.100357E+1     1.067360E+2     9.765823E+1
1.102797E+1     1.067350E+2     9.765198E+1
1.105125E+1     1.067280E+2     9.764738E+1
1.107593E+1     1.067297E+2     9.764738E+1
1.109976E+1     1.067375E+2     9.765033E+1
1.112269E+1     1.067278E+2     9.765240E+1
1.114819E+1     1.067422E+2     9.765777E+1
1.117211E+1     1.067298E+2     9.764436E+1
1.119581E+1     1.067298E+2     9.765475E+1
1.121914E+1     1.067315E+2     9.765475E+1
1.124369E+1     1.067355E+2     9.765979E+1
1.126660E+1     1.067317E+2     9.765242E+1
1.129514E+1     1.067389E+2     9.765240E+1
1.131897E+1     1.067278E+2     9.765418E+1
1.134277E+1     1.067410E+2     9.766023E+1
1.137463E+1     1.067421E+2     9.766023E+1
1.140560E+1     1.067338E+2     9.765447E+1
1.143361E+1     1.067374E+2     9.764802E+1
1.146695E+1     1.067282E+2     9.764300E+1
1.149561E+1     1.067227E+2     9.764300E+1
1.152596E+1     1.067364E+2     9.765610E+1
1.155366E+1     1.067410E+2     9.765790E+1
1.159217E+1     1.067333E+2     9.765513E+1
1.161562E+1     1.067354E+2     9.764852E+1
1.163798E+1     1.067354E+2     9.765279E+1
1.166046E+1     1.067296E+2     9.765196E+1
1.168614E+1     1.067280E+2     9.765196E+1
1.171020E+1     1.067377E+2     9.765196E+1
1.173862E+1     1.067397E+2     9.764714E+1
1.177364E+1     1.067273E+2     9.764971E+1
1.180574E+1     1.067315E+2     9.765548E+1
1.182992E+1     1.067359E+2     9.765257E+1
1.185829E+1     1.067359E+2     9.765257E+1
1.188799E+1     1.067328E+2     9.765198E+1
1.193017E+1     1.067504E+2     9.766301E+1
1.195356E+1     1.067348E+2     9.765841E+1
1.197921E+1     1.067365E+2     9.765449E+1
1.200488E+1     1.067315E+2     9.764780E+1
