/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 7.200000E-2 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.797949E+0     1.067432E+2     9.766857E+1
9.825615E+0     1.067507E+2     9.766934E+1
9.855553E+0     1.067487E+2     9.766388E+1
9.886209E+0     1.067389E+2     9.766388E+1
9.908955E+0     1.067463E+2     9.766388E+1
9.936884E+0     1.067356E+2     9.766396E+1
9.960190E+0     1.067452E+2     9.766310E+1
9.992152E+0     1.067408E+2     9.766033E+1
1.002700E+1     1.067458E+2     9.766542E+1
1.005331E+1     1.067366E+2     9.766542E+1
1.008371E+1     1.067362E+2     9.765113E+1
1.010677E+1     1.067347E+2     9.766016E+1
1.013857E+1     1.067410E+2     9.765881E+1
1.016795E+1     1.067392E+2     9.766500E+1
1.019790E+1     1.067506E+2     9.766500E+1
1.022475E+1     1.067547E+2     9.766764E+1
1.026157E+1     1.067541E+2     9.765784E+1
1.029107E+1     1.067449E+2     9.765725E+1
1.032462E+1     1.067360E+2     9.767343E+1
1.035435E+1     1.067445E+2     9.766810E+1
1.037937E+1     1.067376E+2     9.766810E+1
1.040962E+1     1.067456E+2     9.765610E+1
1.043460E+1     1.067456E+2     9.766691E+1
1.045891E+1     1.067462E+2     9.766487E+1
1.049109E+1     1.067483E+2     9.766533E+1
1.052958E+1     1.067500E+2     9.766533E+1
1.055509E+1     1.067515E+2     9.767244E+1
1.058511E+1     1.067474E+2     9.766432E+1
1.061123E+1     1.067504E+2     9.766526E+1
1.063462E+1     1.067507E+2     9.766559E+1
1.065658E+1     1.067507E+2     9.766299E+1
1.068145E+1     1.067485E+2     9.766299E+1
1.070467E+1     1.067449E+2     9.766299E+1
1.073099E+1     1.067417E+2     9.766218E+1
1.075419E+1     1.067449E+2     9.766042E+1
1.077796E+1     1.067410E+2     9.766368E+1
1.080230E+1     1.067432E+2     9.766575E+1
1.082469E+1     1.067509E+2     9.766546E+1
1.085079E+1     1.067488E+2     9.766546E+1
1.087322E+1     1.067488E+2     9.766870E+1
1.089796E+1     1.067526E+2     9.766870E+1
1.092409E+1     1.067541E+2     9.767090E+1
1.094962E+1     1.067474E+2     9.766196E+1
1.097658E+1     1.067442E+2     9.766958E+1
1.100797E+1     1.067536E+2     9.766958E+1
1.103798E+1     1.067561E+2     9.767479E+1
1.107093E+1     1.067605E+2     9.766755E+1
1.109286E+1     1.067605E+2     9.765914E+1
1.111930E+1     1.067444E+2     9.766737E+1
1.114797E+1     1.067551E+2     9.766729E+1
1.117463E+1     1.067481E+2     9.766729E+1
1.119899E+1     1.067408E+2     9.765941E+1
1.123115E+1     1.067460E+2     9.765949E+1
1.125797E+1     1.067408E+2     9.766454E+1
1.128492E+1     1.067469E+2     9.766068E+1
1.131607E+1     1.067453E+2     9.766128E+1
1.134348E+1     1.067424E+2     9.766128E+1
1.137392E+1     1.067464E+2     9.765842E+1
1.139899E+1     1.067376E+2     9.765619E+1
1.142690E+1     1.067466E+2     9.765930E+1
1.146021E+1     1.067458E+2     9.766828E+1
1.148964E+1     1.067459E+2     9.766828E+1
1.151916E+1     1.067475E+2     9.766643E+1
1.154961E+1     1.067475E+2     9.766720E+1
1.157238E+1     1.067434E+2     9.766528E+1
1.159716E+1     1.067509E+2     9.766528E+1
1.162321E+1     1.067380E+2     9.765533E+1
1.164798E+1     1.067421E+2     9.766099E+1
1.168199E+1     1.067368E+2     9.765483E+1
1.171156E+1     1.067344E+2     9.766321E+1
1.174315E+1     1.067485E+2     9.766368E+1
1.176621E+1     1.067485E+2     9.766040E+1
1.179469E+1     1.067472E+2     9.765822E+1
1.181919E+1     1.067374E+2     9.765822E+1
1.184022E+1     1.067446E+2     9.765677E+1
1.186565E+1     1.067479E+2     9.767149E+1
1.189609E+1     1.067521E+2     9.766636E+1
1.191924E+1     1.067479E+2     9.766027E+1
1.194458E+1     1.067491E+2     9.766469E+1
1.197056E+1     1.067482E+2     9.766469E+1
1.199455E+1     1.067482E+2     9.766295E+1
1.202965E+1     1.067436E+2     9.766209E+1
