14554.928604	-138.155803	-1.557373	-68.624586	-63.260010
14554.930058	-138.180217	-1.661133	-68.666090	-63.332031
14554.931513	-138.186320	-1.838135	-68.587965	-63.496826
14554.932967	-138.192424	-2.021240	-68.636793	-63.480957
14554.934422	-138.100871	-2.112793	-68.629469	-63.308838
14554.935876	-138.113078	-2.100586	-68.592848	-63.330200
14554.937331	-138.192424	-2.192139	-68.634352	-63.286255
14554.938785	-138.180217	-2.234863	-68.680738	-63.225830
14554.940240	-138.155803	-2.198242	-68.607496	-63.206909
14554.941694	-138.204631	-2.198242	-68.675855	-63.388794
14554.943149	-138.155803	-2.234863	-68.734449	-63.493164
14554.944603	-138.045939	-2.234863	-68.612379	-63.371094
14554.946058	-138.100871	-2.167725	-68.668531	-63.388794
14554.947512	-138.204631	-2.314209	-68.680738	-63.390015
14554.948967	-138.143596	-2.302002	-68.719801	-63.327759
14554.950421	-138.149699	-2.308105	-68.631910	-63.152588
14554.951876	-138.235148	-2.399658	-68.563551	-63.279541
14554.953330	-138.265666	-2.472900	-68.661207	-63.348511
14554.954785	-138.235148	-2.656006	-68.641676	-63.347900
14554.956239	-138.204631	-2.656006	-68.653883	-63.042114
14554.957694	-138.241252	-2.820801	-68.663648	-63.272827
14554.959148	-138.143596	-2.924561	-68.614820	-63.372925
14554.960603	-138.094768	-3.156494	-68.678297	-63.401611
14554.962057	-138.106975	-3.260254	-68.666090	-63.261230
14554.963512	-138.094768	-3.284668	-68.710035	-63.442505
14554.964966	-138.058146	-3.351807	-68.680738	-63.348511
14554.966421	-138.247355	-3.339600	-68.680738	-63.406494
14554.967875	-138.070354	-3.553223	-68.670973	-63.136108
14554.969330	-138.100871	-3.595947	-68.663648	-63.160522
14554.970784	-138.277873	-3.711914	-68.732008	-63.385132
14554.972239	-138.137492	-3.724121	-68.717359	-63.327759
14554.973693	-138.070354	-3.821777	-68.690504	-63.338745
14554.975148	-137.997111	-3.870605	-68.653883	-63.484619
14554.976602	-138.100871	-4.041504	-68.641676	-63.458984
14554.978057	-138.033732	-4.004883	-68.685621	-63.252075
14554.979511	-138.045939	-4.224609	-68.727125	-63.408936
14554.980966	-137.991008	-4.224609	-68.714918	-63.490112
14554.982420	-138.143596	-4.340576	-68.727125	-63.464478
14554.983875	-137.984904	-4.236816	-68.697828	-63.512085
14554.985330	-138.045939	-4.383301	-68.702711	-63.347290
14554.986784	-138.082561	-4.462646	-68.724684	-63.387573
14554.988239	-138.094768	-4.529785	-68.675855	-63.281372
14554.989693	-138.082561	-4.444336	-68.651441	-63.405884
14554.991148	-137.911662	-4.548096	-68.685621	-63.481567
14554.992602	-138.021525	-4.505371	-68.627027	-63.196533
14554.994057	-138.088664	-4.767822	-68.661207	-63.370483
14554.995511	-138.015422	-4.822754	-68.710035	-63.324707
14554.996966	-138.143596	-4.920410	-68.719801	-63.309448
14554.998420	-138.045939	-5.109619	-68.724684	-63.294189
14554.999875	-137.984904	-5.182861	-68.705152	-63.458984
14555.001329	-138.180217	-5.439209	-68.695387	-63.379028
14555.002784	-138.003215	-5.414795	-68.673414	-63.305176
14555.004238	-138.064250	-5.652832	-68.678297	-63.285034
14555.005693	-138.015422	-5.793213	-68.722242	-63.542603
14555.007147	-138.283977	-5.842041	-68.727125	-63.500488
14555.008602	-138.113078	-5.896973	-68.695387	-63.409546
14555.010056	-138.064250	-6.061768	-68.658766	-63.294189
14555.011511	-137.991008	-5.982422	-68.702711	-63.508423
14555.012965	-137.984904	-6.043457	-68.678297	-63.324097
14555.014420	-138.021525	-6.171631	-68.714918	-63.313110
14555.015874	-138.100871	-6.086182	-68.692945	-63.259399
14555.017329	-137.954387	-6.226562	-68.766188	-63.336914
14555.018783	-137.984904	-6.128906	-68.692945	-63.415039
14555.020238	-138.113078	-6.086182	-68.695387	-63.271606
14555.021692	-138.045939	-6.232666	-68.712477	-63.316772
14555.023147	-138.168010	-6.244873	-68.695387	-63.458984
14555.024601	-138.186320	-6.336426	-68.675855	-63.579224
14555.026056	-138.045939	-6.373047	-68.771070	-63.436401
14555.027510	-137.991008	-6.434082	-68.710035	-63.302734
14555.028965	-138.058146	-6.617187	-68.783277	-63.471802
14555.030419	-138.045939	-6.739258	-68.710035	-63.358276
14555.031874	-138.052043	-6.635498	-68.797926	-63.478516
14555.033328	-137.972697	-6.702637	-68.717359	-63.476074
14555.034783	-137.929973	-6.684326	-68.678297	-63.310059
14555.036237	-137.844523	-6.824707	-68.707594	-63.365601
14555.037692	-138.015422	-6.965088	-68.719801	-63.361938
14555.039146	-137.911662	-6.977295	-68.707594	-63.317993
14555.040601	-137.917766	-6.995605	-68.739332	-63.444336
14555.042055	-137.887248	-7.184814	-68.727125	-63.604858
14555.043510	-137.911662	-7.160400	-68.688063	-63.422363
14555.044964	-137.881145	-7.197021	-68.685621	-63.391846
14555.046419	-137.722453	-7.288574	-68.719801	-63.405273
14555.047874	-137.881145	-7.374023	-68.688063	-63.437622
14555.049328	-137.801799	-7.538818	-68.727125	-63.396118
14555.050783	-137.716350	-7.465576	-68.685621	-63.194092
14555.052237	-137.746867	-7.526611	-68.736891	-63.365601
14555.053692	-137.673625	-7.563232	-68.702711	-63.547485
14555.055146	-137.746867	-7.581543	-68.746656	-63.273437
14555.056601	-137.832316	-7.514404	-68.741773	-63.336914
14555.058055	-137.728557	-7.416748	-68.702711	-63.507812
14555.059510	-137.740764	-7.526611	-68.712477	-63.440063
14555.060964	-137.722453	-7.392334	-68.710035	-63.404663
14555.062419	-137.765178	-7.459473	-68.734449	-63.531006
14555.063873	-137.466105	-7.404541	-68.688063	-63.493774
14555.065328	-137.606486	-7.337402	-68.749098	-63.447998
14555.066782	-137.514934	-7.282471	-68.763746	-63.378418
14555.068237	-137.484416	-7.404541	-68.734449	-63.454102
14555.069691	-137.514934	-7.551025	-68.763746	-63.357666
14555.071146	-137.466105	-7.496094	-68.707594	-63.458374
14555.072600	-137.350139	-7.422852	-68.763746	-63.377197
14555.074055	-137.386760	-7.551025	-68.710035	-63.559082
14555.075509	-137.252482	-7.581543	-68.785719	-63.381470
14555.076964	-137.246379	-7.636475	-68.768629	-63.383301
14555.078418	-136.983928	-7.801270	-68.802809	-63.387573
14555.079873	-137.087687	-7.813477	-68.768629	-63.621338
14555.081327	-136.800822	-7.782959	-68.783277	-63.369263
14555.082782	-136.660441	-7.862305	-68.732008	-63.352783
14555.084236	-136.593303	-7.825684	-68.753980	-63.653076
14555.085691	-136.483439	-7.819580	-68.797926	-63.429687
14555.087145	-136.282023	-7.831787	-68.797926	-63.514526
14555.088600	-135.848674	-8.027100	-68.783277	-63.418701
14555.090054	-135.781535	-7.929443	-68.707594	-63.319214
14555.091509	-135.512980	-7.996582	-68.736891	-63.601196
14555.092963	-135.146770	-7.966064	-68.800367	-63.333252
14555.094418	-134.847697	-8.082031	-68.773512	-63.283813
14555.095872	-134.414348	-8.057617	-68.771070	-63.493164
14555.097327	-133.797893	-7.972168	-68.739332	-63.355835
14555.098781	-133.199748	-8.063721	-68.780836	-63.643311
14555.100236	-132.339152	-7.868408	-68.773512	-63.249023
14555.101690	-131.643352	-7.905029	-68.756422	-63.411987
14555.103145	-130.965861	-8.063721	-68.775953	-63.422363
14555.104599	-130.648479	-8.039307	-68.751539	-63.323486
14555.106054	-130.428752	-7.953857	-68.790602	-63.344238
14555.106054	-130.599650	-7.972168	-68.775953	-63.269165
14555.107500	-130.917033	-8.069824	-68.775953	-63.515137
14555.108947	-131.429729	-8.130859	-68.805250	-63.424194
14555.110393	-131.948527	-8.039307	-68.795484	-63.299072
14555.111840	-132.461223	-8.130859	-68.732008	-63.438232
14555.113286	-133.175334	-8.326172	-68.780836	-63.622559
14555.114733	-133.828410	-8.411621	-68.839430	-63.532837
14555.116179	-134.359416	-8.454346	-68.780836	-63.313721
14555.117626	-134.841594	-8.490967	-68.775953	-63.441895
14555.119072	-135.226115	-8.613037	-68.797926	-63.560913
14555.120519	-135.506877	-8.716797	-68.751539	-63.551758
14555.121965	-135.897502	-8.741211	-68.788160	-63.333252
14555.123412	-136.196574	-8.771729	-68.812574	-63.516357
14555.124858	-136.489543	-8.820557	-68.739332	-63.535278
14555.126305	-136.520061	-8.820557	-68.749098	-63.232544
14555.127752	-136.605510	-8.765625	-68.763746	-63.430908
14555.129198	-136.959514	-8.844971	-68.707594	-63.401001
14555.130645	-136.935100	-8.899902	-68.797926	-63.352173
14555.132091	-137.173137	-8.808350	-68.771070	-63.260010
14555.133538	-137.252482	-8.790039	-68.800367	-63.255737
14555.134984	-137.295207	-8.857178	-68.763746	-63.310669
14555.136431	-137.344035	-8.912109	-68.795484	-63.366211
14555.137877	-137.362346	-8.979248	-68.822340	-63.488281
14555.139324	-137.344035	-8.967041	-68.753980	-63.441284
14555.140770	-137.527141	-9.058594	-68.751539	-63.557251
14555.142217	-137.575969	-9.198975	-68.849195	-63.476074
14555.143663	-137.612590	-9.174561	-68.741773	-63.630493
14555.145110	-137.563762	-9.192871	-68.817457	-63.383911
14555.146556	-137.643107	-9.321045	-68.797926	-63.610352
14555.148003	-137.649211	-9.266113	-68.756422	-63.515137
14555.149449	-137.710246	-9.424805	-68.768629	-63.445557
14555.150896	-137.771281	-9.449219	-68.832105	-63.250244
14555.152342	-137.850627	-9.589600	-68.815016	-63.560303
14555.153789	-137.826213	-9.607910	-68.793043	-63.603638
14555.155235	-137.862834	-9.607910	-68.778395	-63.739746
14555.156682	-137.929973	-9.650635	-68.797926	-63.317383
14555.158128	-137.868937	-9.827637	-68.849195	-63.688477
14555.159575	-137.954387	-9.839844	-68.817457	-63.584106
14555.161021	-137.868937	-10.041260	-68.812574	-63.578003
14555.162468	-137.887248	-9.955811	-68.773512	-63.523071
14555.163914	-137.826213	-10.108398	-68.746656	-63.468140
14555.165361	-137.929973	-10.248779	-68.807691	-63.650024
14555.166807	-137.954387	-10.358643	-68.812574	-63.676880
14555.168254	-137.972697	-10.230469	-68.839430	-63.603638
14555.169700	-138.015422	-10.322021	-68.836988	-63.620117
14555.171147	-138.015422	-10.334229	-68.829664	-63.574951
14555.172593	-137.893352	-10.212158	-68.836988	-63.513306
14555.174040	-137.905559	-10.309814	-68.836988	-63.357056
14555.175486	-138.058146	-10.413574	-68.839430	-63.330200
14555.176933	-137.972697	-10.364746	-68.807691	-63.434570
14555.178379	-137.923869	-10.517334	-68.834547	-63.455322
14555.179826	-137.826213	-10.553955	-68.744215	-63.536499
14555.181272	-137.991008	-10.639404	-68.797926	-63.676270
14555.182719	-137.899455	-10.724854	-68.780836	-63.528564
14555.184165	-138.015422	-10.737061	-68.795484	-63.534058
14555.185612	-138.039836	-10.901855	-68.812574	-63.565186
14555.187058	-137.923869	-10.889648	-68.788160	-63.620728
14555.188505	-137.844523	-10.968994	-68.800367	-63.400391
14555.189951	-137.954387	-11.170410	-68.807691	-63.529175
14555.191398	-137.899455	-11.194824	-68.797926	-63.603027
14555.192844	-138.058146	-11.127686	-68.858961	-63.419312
14555.194291	-138.070354	-11.377930	-68.827223	-63.368042
14555.195737	-138.052043	-11.524414	-68.783277	-63.534058
14555.197184	-138.064250	-11.634277	-68.732008	-63.502319
14555.198630	-138.186320	-11.683105	-68.783277	-63.620728
14555.200077	-138.039836	-11.799072	-68.805250	-63.668945
14555.201523	-138.064250	-11.841797	-68.810133	-63.508423
14555.202970	-138.094768	-12.049316	-68.797926	-63.498657
14555.204416	-138.039836	-12.134766	-68.846754	-63.472412
14555.205863	-138.088664	-12.317871	-68.839430	-63.519409
14555.207309	-138.180217	-12.433838	-68.788160	-63.505371
14555.208756	-138.076457	-12.555908	-68.783277	-63.734253
14555.210202	-138.082561	-12.671875	-68.802809	-63.592651
14555.211649	-138.119182	-12.671875	-68.824781	-63.502930
14555.213095	-138.210734	-12.732910	-68.827223	-63.321655
14555.214542	-138.058146	-12.751221	-68.876051	-63.543823
14555.215988	-138.253459	-12.848877	-68.758863	-63.455933
14555.217435	-138.131389	-12.909912	-68.815016	-63.492554
14555.218881	-138.039836	-13.001465	-68.810133	-63.548706
14555.220328	-138.198527	-13.184570	-68.795484	-63.403442
14555.221774	-138.253459	-13.202881	-68.756422	-63.463867
14555.223221	-138.204631	-13.440918	-68.819898	-63.619507
14555.224667	-138.088664	-13.520264	-68.832105	-63.634155
14555.226114	-138.271770	-13.562988	-68.805250	-63.535278
14555.227560	-138.100871	-13.843750	-68.895582	-63.621948
14555.229007	-138.198527	-14.081787	-68.895582	-63.586548
14555.230453	-138.424357	-14.167236	-68.898023	-63.451660
14555.231900	-138.253459	-14.203857	-68.851637	-63.727539
14555.233346	-138.247355	-14.496826	-68.858961	-63.661621
14555.234793	-138.149699	-14.667725	-68.839430	-63.654297
14555.236239	-138.192424	-14.728760	-68.817457	-63.527344
14555.237686	-138.229045	-14.893555	-68.841871	-63.673828
14555.239132	-138.155803	-15.107178	-68.878492	-63.480957
14555.240579	-138.204631	-15.210937	-68.871168	-63.610352
14555.242025	-138.088664	-15.278076	-68.805250	-63.458374
14555.243472	-138.241252	-15.442871	-68.910230	-63.446167
14555.244918	-138.229045	-15.540527	-68.873609	-63.723877
14555.246365	-138.247355	-15.619873	-68.932203	-63.501099
14555.247811	-138.259562	-15.656494	-68.883375	-63.621338
14555.249258	-138.314494	-15.864014	-68.878492	-63.513306
14555.250704	-138.143596	-15.961670	-68.912672	-63.603027
14555.252151	-138.283977	-16.169189	-68.888258	-63.530396
14555.253597	-138.412150	-16.156982	-68.866285	-63.683594
14555.255044	-138.351115	-16.272949	-68.829664	-63.501709
14555.256490	-138.186320	-16.358398	-68.829664	-63.673828
14555.257937	-138.302287	-16.529297	-68.834547	-63.580444
14555.259383	-138.186320	-16.694092	-68.893141	-63.469971
14555.260830	-138.259562	-16.828369	-68.898023	-63.579224
14555.262276	-138.186320	-16.962646	-68.917555	-63.712891
14555.263723	-138.259562	-17.090820	-68.900465	-63.458374
14555.265169	-138.216838	-17.194580	-68.834547	-63.523071
14555.266616	-138.210734	-17.328857	-68.902906	-63.701294
14555.268062	-138.253459	-17.420410	-68.880934	-63.530396
14555.269509	-138.155803	-17.615723	-68.900465	-63.582275
14555.270955	-138.271770	-17.725586	-68.885816	-63.601196
14555.272402	-138.235148	-17.865967	-68.873609	-63.745850
14555.273848	-138.253459	-18.085693	-68.885816	-63.595703
14555.275295	-138.174113	-18.238281	-68.934645	-63.592041
14555.276741	-138.161906	-18.372559	-68.946852	-63.525513
14555.278188	-138.320598	-18.567871	-68.919996	-63.490723
14555.279634	-138.253459	-18.458008	-68.917555	-63.698853
14555.281081	-138.113078	-18.592285	-68.939527	-63.697632
14555.282527	-138.210734	-18.812012	-68.885816	-63.541992
14555.283974	-138.253459	-18.854736	-68.932203	-63.657349
14555.285420	-138.131389	-18.927979	-68.878492	-63.504761
14555.286867	-138.351115	-18.958496	-68.858961	-63.601807
14555.288313	-138.222941	-19.098877	-68.922438	-63.510254
14555.289760	-138.271770	-19.239258	-68.915113	-63.499878
14555.291206	-138.216838	-19.166016	-68.910230	-63.696411
14555.292653	-138.015422	-19.208740	-68.871168	-63.656738
14555.294099	-138.192424	-19.489502	-68.885816	-63.512695
14555.295546	-138.290080	-19.556641	-68.844313	-63.618286
14555.296992	-138.155803	-19.672607	-68.861402	-63.758667
14555.298439	-138.253459	-19.825195	-68.917555	-63.775757
14555.299885	-138.259562	-19.935059	-68.900465	-63.449219
14555.301332	-138.210734	-19.959473	-68.915113	-63.668335
14555.302778	-138.265666	-20.087646	-68.866285	-63.546265
14555.304225	-138.204631	-20.362305	-68.890699	-63.684204
14555.305671	-138.302287	-20.368408	-68.819898	-63.492554
14555.307118	-138.235148	-20.545410	-68.880934	-63.653687
14555.308564	-138.186320	-20.459961	-68.871168	-63.822754
14555.310011	-138.265666	-20.643066	-68.854078	-63.808716
14555.311457	-138.235148	-20.826172	-68.910230	-63.559082
14555.312904	-138.326701	-20.911621	-68.854078	-63.648193
14555.314350	-138.308391	-20.948242	-68.888258	-63.724487
14555.315797	-138.259562	-21.027588	-68.876051	-63.530396
14555.317243	-138.192424	-21.204590	-68.912672	-63.679932
14555.318690	-138.198527	-21.320557	-68.858961	-63.570068
14555.320136	-138.125285	-21.418213	-68.917555	-63.715942
14555.321583	-138.180217	-21.521973	-68.832105	-63.722656
14555.323029	-138.265666	-21.656250	-68.873609	-63.702515
14555.324476	-138.296184	-21.790527	-68.868727	-63.601196
14555.325922	-138.283977	-21.845459	-68.876051	-63.806885
14555.327369	-138.290080	-21.961426	-68.895582	-63.736694
14555.328815	-138.290080	-22.101807	-68.846754	-63.700073
14555.330262	-138.143596	-22.181152	-68.880934	-63.698242
14555.331708	-138.180217	-22.358154	-68.922438	-63.671387
14555.333155	-138.064250	-22.394775	-68.851637	-63.595093
14555.334601	-138.357219	-22.431396	-68.856520	-63.908813
14555.336048	-138.100871	-22.559570	-68.910230	-63.827637
14555.337494	-138.143596	-22.675537	-68.846754	-63.770874
14555.338941	-138.131389	-22.748779	-68.873609	-63.708618
14555.340387	-138.241252	-22.901367	-68.885816	-63.653076
14555.341834	-138.229045	-23.096680	-68.927320	-63.537109
14555.343280	-138.070354	-23.285889	-68.873609	-63.690308
14555.344727	-138.021525	-23.298096	-68.902906	-63.679932
14555.346174	-138.106975	-23.401855	-68.919996	-63.874634
14555.347620	-138.143596	-23.688721	-68.890699	-63.675049
14555.349067	-138.174113	-23.658203	-68.905348	-63.661621
14555.350513	-138.009318	-23.926758	-68.841871	-63.623169
14555.351960	-138.076457	-24.018311	-68.898023	-63.880737
14555.353406	-138.137492	-24.018311	-68.944410	-63.740356
14555.354853	-138.314494	-24.177002	-68.839430	-63.704956
14555.356299	-138.094768	-24.286865	-68.858961	-63.726929
14555.357746	-138.113078	-24.305176	-68.858961	-63.610352
14555.359192	-138.180217	-24.463867	-68.919996	-63.627441
14555.360639	-138.198527	-24.610352	-68.937086	-63.656738
14555.362085	-138.210734	-24.653076	-68.959059	-63.888062
14555.363532	-138.149699	-24.756836	-68.939527	-63.738525
14555.364978	-138.021525	-24.793457	-68.932203	-63.756226
14555.366425	-138.076457	-25.086426	-68.939527	-63.652466
14555.367871	-138.155803	-25.171875	-68.917555	-63.694580
14555.369318	-138.045939	-25.269531	-68.849195	-63.740356
14555.370764	-138.100871	-25.312256	-68.910230	-63.659790
14555.372211	-138.326701	-25.373291	-68.907789	-63.831299
14555.373657	-138.106975	-25.434326	-68.866285	-63.892334
14555.375104	-137.923869	-25.666260	-68.866285	-63.753784
14555.376550	-137.972697	-25.763916	-68.978590	-63.784302
14555.377997	-138.015422	-25.940918	-68.900465	-63.764771
14555.379443	-138.143596	-26.069092	-68.880934	-63.739746
14555.380890	-138.070354	-26.117920	-68.905348	-63.861206
14555.382336	-137.893352	-26.233887	-68.922438	-63.707397
14555.383783	-137.972697	-26.294922	-69.024977	-63.792847
14555.385229	-138.015422	-26.349854	-68.966383	-63.757446
14555.386676	-137.942180	-26.575684	-68.900465	-63.838013
14555.388122	-137.997111	-26.703857	-68.927320	-63.704956
14555.389569	-138.027629	-26.770996	-68.954176	-63.877075
14555.391015	-137.795695	-26.917480	-68.939527	-63.951538
14555.392462	-137.850627	-27.094482	-68.939527	-63.831909
14555.393908	-137.820109	-27.289795	-68.971266	-64.083984
14555.395355	-137.917766	-27.417969	-68.915113	-63.892944
14555.396801	-137.826213	-27.393555	-68.959059	-63.878906
14555.398248	-137.862834	-27.485107	-68.949293	-63.979614
14555.399694	-137.911662	-27.631592	-68.919996	-63.935059
14555.401141	-137.752971	-27.662109	-68.876051	-64.026001
14555.402587	-137.630900	-27.723145	-68.912672	-63.989990
14555.404034	-137.630900	-27.814697	-68.919996	-63.957642
14555.405480	-137.740764	-27.900146	-68.929762	-64.081543
14555.406927	-137.490520	-27.985596	-68.954176	-64.068115
14555.408373	-137.606486	-28.077148	-68.939527	-64.197510
14555.409820	-137.466105	-28.321289	-68.949293	-64.067505
14555.411266	-137.502727	-28.345703	-68.954176	-64.328735
14555.412713	-137.575969	-28.418945	-68.978590	-64.330566
14555.414159	-137.386760	-28.626465	-68.978590	-64.193237
14555.415606	-137.197551	-28.687500	-68.883375	-64.201782
14555.417052	-137.154826	-28.901123	-68.978590	-64.333008
14555.418499	-137.032756	-29.084229	-68.983473	-64.085205
14555.419945	-136.849650	-29.151367	-68.946852	-64.399536
14555.421392	-136.819133	-29.316162	-68.912672	-64.102905
14555.422838	-136.849650	-29.474854	-68.941969	-64.360474
14555.424285	-136.568889	-29.535889	-69.007887	-64.374512
14555.425731	-136.404094	-29.578613	-68.944410	-64.300049
14555.427178	-136.068400	-29.786133	-68.998121	-64.489258
14555.428624	-135.708293	-29.834961	-68.985914	-64.309814
14555.430071	-135.427531	-30.054687	-68.951734	-64.477051
14555.431517	-135.158977	-30.292725	-68.959059	-64.466064
14555.432964	-134.896525	-30.445312	-68.941969	-64.327515
14555.434410	-134.292277	-30.481934	-68.998121	-64.441040
14555.435857	-133.706340	-30.701660	-68.978590	-64.362305
14555.437303	-133.193645	-30.768799	-68.927320	-64.483154
14555.438750	-132.577189	-31.049561	-68.951734	-64.495361
14555.440196	-131.948527	-31.080078	-68.946852	-64.396484
14555.441643	-131.405314	-31.354736	-68.934645	-64.387329
14555.443089	-131.124553	-31.348633	-68.990797	-64.475830
14555.444536	-130.984172	-31.666016	-68.978590	-64.474609
14555.445982	-130.996379	-31.708740	-68.932203	-64.468506
14555.447429	-131.307658	-31.745361	-68.919996	-64.489868
14555.448875	-131.918010	-32.135986	-68.988355	-64.126709
14555.450322	-132.381877	-32.148193	-68.951734	-64.292725
14555.451768	-132.894572	-32.239746	-68.924879	-64.275024
14555.453215	-133.504924	-32.581543	-68.961500	-64.121826
14555.454661	-133.987102	-32.551025	-68.934645	-64.210327
14555.456108	-134.573039	-32.728027	-68.927320	-64.164551
14555.457554	-134.835490	-32.905029	-68.941969	-64.034546
14555.459001	-135.360393	-33.118652	-68.966383	-64.104126
14555.460447	-135.628947	-33.344482	-68.951734	-64.058350
14555.461894	-136.043986	-33.521484	-68.956617	-64.057739
14555.463340	-136.294230	-33.588623	-68.966383	-64.082764
14555.464787	-136.617717	-34.034180	-68.949293	-63.964355
14555.466233	-136.751994	-33.973145	-68.983473	-63.898437
14555.467680	-136.806926	-34.290527	-68.981031	-63.645752
14555.469126	-136.977824	-34.382080	-68.922438	-64.002197
14555.470573	-137.112102	-34.455322	-68.995680	-63.901489
14555.472019	-137.283000	-34.614014	-68.934645	-63.994263
14555.473466	-137.283000	-34.864258	-68.934645	-63.918579
14555.474912	-137.331828	-34.894775	-68.917555	-64.022949
14555.476359	-137.215861	-35.108398	-68.954176	-64.082764
14555.477805	-137.441691	-35.297607	-68.956617	-63.797119
14555.479252	-137.496623	-35.419678	-68.949293	-63.724487
14555.480698	-137.466105	-35.596680	-68.971266	-63.771484
14555.482145	-137.533244	-35.828613	-68.961500	-64.000366
14555.483591	-137.600383	-35.956787	-68.961500	-63.792236
14555.485038	-137.606486	-36.188721	-68.985914	-63.783691
14555.486484	-137.832316	-36.384033	-68.983473	-63.897827
14555.487931	-137.679729	-36.500000	-68.880934	-63.887451
14555.489377	-137.685832	-36.713623	-68.937086	-63.767822
14555.490824	-137.710246	-36.896729	-68.946852	-63.659790
14555.492270	-137.752971	-36.994385	-68.949293	-63.907593
14555.493717	-137.777385	-37.153076	-69.012770	-63.910645
14555.495163	-137.691936	-37.208008	-68.971266	-63.670166
14555.496610	-137.673625	-37.531494	-68.924879	-63.540771
14555.498056	-137.575969	-37.684082	-68.937086	-63.737915
14555.499503	-137.789592	-37.940430	-68.966383	-63.807495
14555.500949	-137.844523	-37.989258	-68.959059	-63.724487
14555.502396	-137.789592	-38.294434	-68.934645	-63.726318
14555.503842	-137.868937	-38.361572	-68.981031	-63.702515
14555.505289	-137.905559	-38.575195	-68.998121	-63.961304
14555.506735	-137.893352	-38.733887	-69.007887	-63.658569
14555.508182	-137.893352	-39.002441	-68.941969	-63.939331
14555.509628	-137.887248	-39.234375	-68.985914	-63.910034
14555.511075	-137.929973	-39.325928	-68.937086	-63.709229
14555.512521	-137.923869	-39.527344	-68.983473	-63.795898
14555.513968	-137.795695	-39.643311	-68.983473	-63.671387
14555.515414	-137.997111	-39.765381	-68.868727	-63.747681
14555.516861	-137.832316	-39.905762	-68.929762	-63.807495
14555.518307	-137.899455	-39.985107	-68.966383	-63.520630
14555.519754	-137.942180	-40.125488	-68.956617	-63.717773
14555.521200	-138.052043	-40.308594	-68.949293	-63.663452
14555.522647	-137.972697	-40.552734	-68.990797	-63.855103
14555.524093	-138.186320	-40.760254	-69.034742	-63.764771
14555.525540	-138.125285	-40.876221	-68.993238	-63.820923
14555.526986	-138.027629	-40.986084	-68.951734	-63.840454
14555.528433	-138.131389	-41.242432	-68.929762	-63.740967
14555.529879	-137.936076	-41.395020	-68.968824	-63.874634
14555.531326	-138.033732	-41.565918	-68.990797	-63.759888
14555.532772	-137.905559	-41.755127	-69.003004	-63.711670
14555.534219	-138.131389	-41.962646	-69.007887	-63.817871
14555.535665	-137.972697	-42.200684	-68.990797	-63.695801
14555.537112	-137.929973	-42.286133	-68.934645	-63.701904
14555.538558	-137.820109	-42.420410	-69.003004	-63.870361
14555.540005	-137.868937	-42.658447	-68.981031	-63.759277
14555.541451	-137.917766	-42.768311	-68.951734	-63.709839
14555.542898	-138.003215	-42.975830	-68.963941	-63.813599
14555.544344	-138.021525	-43.195557	-68.973707	-63.763550
14555.545791	-138.015422	-43.299316	-69.027418	-63.833130
14555.547237	-138.021525	-43.445801	-68.951734	-63.931396
14555.548684	-138.161906	-43.659424	-68.985914	-63.756226
14555.550130	-138.168010	-43.775391	-68.937086	-63.584106
14555.551577	-138.100871	-44.092773	-68.927320	-63.877075
14555.553023	-138.058146	-44.153809	-69.042066	-63.778809
14555.554470	-137.929973	-44.281982	-69.024977	-63.870972
14555.555916	-137.972697	-44.581055	-68.983473	-63.690308
14555.557363	-137.917766	-44.794678	-68.963941	-63.723877
14555.558809	-137.972697	-44.837402	-69.007887	-63.614624
14555.560256	-138.070354	-45.093750	-68.983473	-63.704956
14555.561702	-138.143596	-45.142578	-68.971266	-63.670166
14555.563149	-138.155803	-45.490479	-68.954176	-63.900269
14555.564596	-137.978801	-45.649170	-68.946852	-63.748291
14555.566042	-137.991008	-45.746826	-68.961500	-63.683594
14555.567489	-138.021525	-45.856689	-68.934645	-63.745239
14555.568935	-138.015422	-45.997070	-68.941969	-63.754395
14555.570382	-138.003215	-46.137451	-68.919996	-63.765991
14555.571828	-138.155803	-46.308350	-69.010328	-63.721436
14555.573275	-138.088664	-46.540283	-68.983473	-63.957642
14555.574721	-138.064250	-46.772217	-68.983473	-63.759888
14555.576168	-138.045939	-46.833252	-68.895582	-63.961914
14555.577614	-138.131389	-47.150635	-69.015211	-63.885620
14555.579061	-138.082561	-47.413086	-68.966383	-63.697021
14555.580507	-138.149699	-47.449707	-69.032301	-63.594482
14555.581954	-137.978801	-47.626709	-69.034742	-63.731812
14555.583400	-138.100871	-47.754883	-69.027418	-63.762329
14555.584847	-137.929973	-48.035645	-69.037184	-63.814819
14555.586293	-138.137492	-48.005127	-68.976148	-63.805664
14555.587740	-138.033732	-48.218750	-68.963941	-63.817261
14555.589186	-138.119182	-48.481201	-69.000563	-63.707397
14555.590633	-137.991008	-48.633789	-68.990797	-63.771484
14555.592079	-138.027629	-48.688721	-69.115309	-63.679321
14555.593526	-138.064250	-48.847412	-68.990797	-63.712891
14555.594972	-138.082561	-49.067139	-69.027418	-63.711670
14555.596419	-138.076457	-49.256348	-69.034742	-63.718994
14555.597865	-138.082561	-49.317383	-69.098219	-63.718994
14555.599312	-138.106975	-49.390625	-69.007887	-63.728760
14555.600758	-138.045939	-49.543213	-69.003004	-63.862427
