14556.716579	-138.192424	1.076514	-25.807203	-65.476196
14556.717609	-138.088664	1.076172	-25.743727	-65.430420
14556.718639	-138.064250	1.075684	-25.858473	-65.562866
14556.719669	-138.113078	1.074927	-25.824293	-65.238770
14556.720700	-138.204631	1.074609	-25.780348	-65.384033
14556.721730	-138.393840	1.074304	-25.851148	-65.780151
14556.722760	-138.357219	1.073657	-25.895094	-65.407227
14556.723790	-138.229045	1.072864	-25.931715	-65.479858
14556.724820	-138.259562	1.072449	-25.873121	-65.383423
14556.725850	-138.393840	1.071826	-25.961012	-65.318115
14556.726881	-138.442668	1.071570	-25.968336	-65.635498
14556.727911	-138.607463	1.070825	-25.946363	-65.559204
14556.728941	-138.564738	1.070679	-25.958570	-65.592163
14556.729971	-138.680705	1.070349	-26.044020	-65.577515
14556.731001	-138.705119	1.069653	-26.090406	-65.330322
14556.732031	-138.637980	1.068958	-26.031813	-65.592773
14556.733062	-138.741740	1.068555	-26.073316	-65.545166
14556.734092	-138.833293	1.068311	-26.117262	-65.421265
14556.735122	-138.723430	1.067834	-26.149000	-65.351685
14556.736152	-138.552531	1.067285	-26.105055	-65.415161
14556.737182	-138.644084	1.066760	-26.180738	-65.518311
14556.738212	-138.631877	1.066394	-26.102613	-65.154541
14556.739243	-138.766154	1.066064	-26.302809	-65.421875
14556.740273	-138.912639	1.065686	-26.217359	-65.352295
14556.741303	-138.699016	1.066003	-26.266188	-65.705078
14556.742333	-138.766154	1.065552	-26.239332	-65.476807
14556.743363	-138.699016	1.065393	-26.293043	-65.465820
14556.744394	-138.607463	1.065381	-26.358961	-65.392578
14556.745424	-138.705119	1.065186	-26.412672	-65.412720
14556.746454	-138.576945	1.065015	-26.456617	-65.554932
14556.747484	-138.430461	1.064893	-26.471266	-65.532349
14556.748514	-138.399943	1.064600	-26.529859	-65.545776
14556.749544	-138.589152	1.064636	-26.507887	-65.276611
14556.750575	-138.424357	1.064709	-26.461500	-65.567139
14556.751605	-138.241252	1.064270	-26.669020	-65.383423
14556.752635	-138.473186	1.064587	-26.586012	-65.385864
