14555.574269	-138.912639	1.365906	-18.990797	-63.184326
14555.575537	-139.095744	1.365759	-18.985914	-63.358887
14555.576805	-138.937053	1.365979	-19.032301	-63.212402
14555.578073	-138.949260	1.365564	-19.049391	-63.209351
14555.579341	-139.077434	1.365442	-19.068922	-63.159302
14555.580609	-138.973674	1.365637	-19.117750	-63.410767
14555.581877	-139.107951	1.365430	-19.029859	-63.424194
14555.583145	-138.955363	1.365088	-19.098219	-63.040283
14555.584413	-139.040812	1.364990	-18.993238	-63.219116
14555.585681	-139.010295	1.364917	-19.005445	-63.229492
14555.586949	-138.802775	1.364502	-19.110426	-62.962158
14555.588217	-138.924846	1.364575	-19.173902	-63.485229
14555.589485	-139.168986	1.364514	-19.112867	-63.300903
14555.590753	-138.998088	1.363818	-19.098219	-63.337524
14555.592021	-138.930949	1.363770	-19.137281	-63.282593
14555.593289	-139.181193	1.363672	-19.159254	-63.419922
14555.594557	-139.059123	1.363391	-19.125074	-63.220337
14555.595825	-139.053020	1.363025	-19.227613	-62.987183
14555.597093	-138.930949	1.362183	-19.098219	-63.163574
14555.598361	-138.863811	1.362610	-19.210523	-63.416870
14555.599629	-139.211711	1.362427	-19.120191	-63.440674
14555.600897	-138.937053	1.361938	-19.193434	-63.474243
14555.602165	-138.961467	1.361926	-19.212965	-63.086670
14555.603434	-138.924846	1.361426	-19.134840	-63.108032
14555.604702	-139.071330	1.361133	-19.200758	-63.366211
14555.605970	-138.784465	1.361255	-19.239820	-63.585937
14555.607238	-138.906535	1.361206	-19.183668	-63.543823
14555.608506	-139.028605	1.360937	-19.234938	-63.267334
14555.609774	-138.784465	1.360889	-19.205641	-63.284424
14555.611042	-138.888225	1.360498	-19.278883	-63.274658
14555.612310	-139.065227	1.360181	-19.295973	-63.349121
14555.613578	-138.912639	1.360425	-19.161695	-63.142822
14555.614846	-138.882121	1.360095	-19.310621	-63.366821
14555.616114	-138.741740	1.360059	-19.283766	-63.379028
14555.617382	-138.949260	1.360095	-19.322828	-63.339966
14555.618650	-138.784465	1.359741	-19.244703	-63.480347
14555.619918	-138.937053	1.359302	-19.357008	-63.228882
14555.621186	-138.900432	1.359741	-19.295973	-63.125732
14555.622454	-138.882121	1.359351	-19.269117	-63.476074
14555.623722	-138.760051	1.359216	-19.330152	-63.316772
14555.624990	-138.814982	1.359399	-19.317945	-63.167847
14555.626258	-138.863811	1.358960	-19.278883	-63.293579
14555.627526	-138.961467	1.358923	-19.252027	-63.317383
14555.628794	-138.827189	1.358667	-19.335035	-63.236816
14555.630062	-138.930949	1.358435	-19.315504	-63.064697
14555.631330	-138.760051	1.358411	-19.295973	-63.240479
14555.632598	-138.814982	1.357690	-19.300855	-63.419312
14555.633866	-138.741740	1.357959	-19.374098	-63.294189
14555.635134	-138.973674	1.357666	-19.317945	-63.407104
14555.636402	-138.686809	1.357324	-19.327711	-63.432129
14555.637670	-138.857707	1.357288	-19.337477	-63.332642
14555.638938	-138.790568	1.357092	-19.391188	-63.230713
14555.640206	-138.821086	1.356763	-19.313063	-63.280151
14555.641474	-138.668498	1.356470	-19.386305	-63.249023
14555.642742	-138.625773	1.356055	-19.393629	-63.165405
14555.644010	-138.473186	1.356189	-19.330152	-63.327759
14555.645278	-138.717326	1.356165	-19.317945	-63.186157
14555.646546	-138.827189	1.355688	-19.405836	-63.256958
14555.647814	-138.766154	1.355701	-19.332594	-63.212402
14555.649082	-138.699016	1.355627	-19.440016	-63.512695
14555.650350	-138.760051	1.355518	-19.383863	-63.328979
14555.651618	-138.528117	1.355505	-19.427809	-63.532837
14555.652886	-138.637980	1.355530	-19.508375	-63.401001
14555.654154	-138.637980	1.355115	-19.422926	-63.360718
14555.655422	-138.937053	1.355151	-19.564527	-63.466919
14555.656690	-138.735637	1.354590	-19.486402	-63.279541
14555.657958	-138.686809	1.354724	-19.593824	-63.040894
14555.659226	-138.729533	1.354639	-19.603590	-63.359497
14555.660494	-138.735637	1.354297	-19.608473	-63.079346
14555.661762	-138.741740	1.353723	-19.630445	-63.300903
14555.663030	-138.552531	1.353589	-19.601148	-63.217896
14555.664298	-138.534221	1.353699	-19.698805	-63.354614
14555.665566	-138.522014	1.353125	-19.718336	-63.300903
14555.666834	-138.558635	1.352893	-19.837965	-63.245361
14555.668102	-138.393840	1.352649	-19.762281	-63.253296
14555.669370	-138.589152	1.352771	-19.786695	-63.317993
14555.670638	-138.393840	1.352502	-19.933180	-63.358887
14555.671906	-138.393840	1.352319	-19.925855	-63.345459
14555.673174	-138.454875	1.351721	-19.964918	-63.267334
14555.674442	-138.436564	1.351343	-20.035719	-63.622559
14555.675710	-138.399943	1.351428	-20.050367	-63.392456
14555.676978	-138.393840	1.351208	-20.099195	-63.373535
14555.678246	-138.503703	1.351135	-20.148023	-63.250244
14555.679515	-138.467082	1.350842	-20.162672	-63.258789
14555.680783	-138.528117	1.350598	-20.118727	-63.243530
14555.682051	-138.570842	1.350708	-20.189527	-63.498657
14555.683319	-138.363322	1.350867	-20.209059	-63.346680
14555.684587	-138.491496	1.350366	-20.228590	-63.145874
14555.685855	-138.515910	1.350256	-20.218824	-63.637817
14555.687123	-138.515910	1.350195	-20.253004	-63.556641
14555.688391	-138.473186	1.350024	-20.216383	-63.285034
14555.689659	-138.509807	1.349792	-20.250563	-63.387573
14555.690927	-138.485393	1.349512	-20.284742	-63.140991
14555.692195	-138.583049	1.349316	-20.262770	-63.535278
14555.693463	-138.424357	1.348901	-20.336012	-63.381470
14555.694731	-138.149699	1.349329	-20.294508	-63.197144
14555.695999	-138.485393	1.348535	-20.309156	-63.289307
14555.697267	-138.522014	1.348315	-20.221266	-63.389404
14555.698535	-138.436564	1.348572	-20.174879	-63.456543
14555.699803	-138.644084	1.347839	-20.140699	-63.454712
14555.701071	-138.564738	1.347595	-20.226148	-63.411377
14555.702339	-138.546428	1.347449	-20.143141	-63.405273
14555.703607	-138.271770	1.347156	-20.067457	-63.408936
14555.704875	-138.308391	1.347083	-20.116285	-63.407715
14555.706143	-138.406047	1.346741	-20.025953	-63.247803
14555.707411	-138.381633	1.346912	-20.016188	-63.358887
14555.708679	-138.235148	1.346924	-19.999098	-63.592651
14555.709947	-138.290080	1.346179	-19.884352	-63.402832
14555.711215	-138.375529	1.346167	-19.991773	-63.469971
14555.712483	-138.290080	1.345740	-19.859938	-63.184937
14555.713751	-138.467082	1.345544	-19.933180	-63.242310
14555.715019	-138.351115	1.345520	-19.842848	-63.272827
14555.716287	-138.283977	1.345435	-19.847730	-63.416870
14555.717555	-138.399943	1.345190	-19.762281	-63.349731
14555.718823	-138.131389	1.344910	-19.794020	-63.452271
14555.720091	-138.308391	1.344934	-19.742750	-63.285645
14555.721359	-138.345012	1.344727	-19.642652	-63.521851
14555.722627	-138.277873	1.344897	-19.689039	-63.533447
14555.723895	-138.253459	1.344824	-19.674391	-63.540771
14555.725163	-138.222941	1.344421	-19.708570	-63.355225
14555.726431	-138.192424	1.344373	-19.618238	-63.584106
14555.727699	-138.241252	1.344202	-19.708570	-63.639648
14555.728967	-138.314494	1.344055	-19.586500	-63.286865
14555.730235	-138.326701	1.343884	-19.686598	-63.532227
14555.731503	-138.100871	1.343945	-19.603590	-63.365601
14555.732771	-138.119182	1.343445	-19.659742	-63.739136
14555.734039	-138.070354	1.342786	-19.649977	-63.676880
14555.735307	-137.978801	1.342664	-19.606031	-63.505981
14555.736575	-137.868937	1.342175	-19.662184	-63.516357
14555.737843	-137.868937	1.342212	-19.623121	-63.587158
14555.739111	-137.789592	1.342297	-19.620680	-63.747681
14555.740379	-137.606486	1.341565	-19.674391	-63.760498
14555.741647	-137.575969	1.341504	-19.579176	-63.598755
14555.742915	-137.429484	1.341260	-19.642652	-63.507202
14555.744183	-137.337932	1.341089	-19.593824	-63.634766
14555.745451	-137.484416	1.340906	-19.671949	-63.787354
14555.746719	-137.398967	1.340735	-19.684156	-63.926514
14555.747987	-137.173137	1.340295	-19.681715	-63.582886
14555.749255	-136.941203	1.340320	-19.569410	-63.535889
14555.750523	-136.800822	1.340283	-19.667066	-63.844727
14555.751791	-136.660441	1.339905	-19.632887	-64.112671
14555.753059	-136.446818	1.339722	-19.696363	-63.797729
14555.754327	-136.202678	1.339612	-19.686598	-63.731201
14555.755596	-136.135539	1.339380	-19.649977	-63.797729
14555.756864	-135.928020	1.339270	-19.740309	-63.780029
14555.758132	-135.299357	1.338757	-19.671949	-63.974121
14555.759400	-135.067424	1.338330	-19.801344	-63.917358
14555.760668	-134.487590	1.338281	-19.754957	-63.980225
14555.761936	-134.029826	1.337744	-19.786695	-63.944824
14555.763204	-133.279094	1.337805	-19.747633	-63.737305
14555.764472	-132.601604	1.337292	-19.740309	-63.914917
14555.765740	-131.741008	1.337170	-19.706129	-63.900269
14555.767008	-130.965861	1.336719	-19.842848	-63.914307
14555.768276	-129.812297	1.336316	-19.859938	-63.852051
14555.769544	-128.695354	1.336292	-19.852613	-63.795898
14555.770812	-127.303752	1.335937	-19.852613	-63.999146
14555.772080	-126.083049	1.335278	-19.823316	-63.861206
14555.773348	-124.703654	1.335071	-19.952711	-63.733643
14555.774616	-123.623332	1.334888	-19.791578	-63.689087
14555.775884	-122.457561	1.334656	-19.899000	-63.772705
14555.777152	-122.079143	1.334033	-19.886793	-63.878296
14555.778420	-121.676311	1.333704	-19.969801	-63.825195
14555.778420	-121.896037	1.333496	-19.977125	-63.764160
14555.779648	-122.311076	1.333118	-19.967359	-63.692139
14555.780877	-123.104533	1.333020	-20.038160	-63.812988
14555.782106	-124.142131	1.332764	-20.033277	-63.648804
14555.783334	-125.179729	1.332629	-20.018629	-63.592651
14555.784563	-126.137980	1.332397	-20.065016	-63.595093
14555.785792	-127.401408	1.331787	-20.062574	-63.561523
14555.787020	-128.683146	1.331665	-20.079664	-63.698242
14555.788249	-129.861125	1.331628	-20.021070	-63.628052
14555.789478	-130.819377	1.331433	-20.094313	-63.647583
14555.790706	-131.802043	1.331250	-20.035719	-63.656738
14555.791935	-132.925090	1.330872	-20.101637	-63.669556
14555.793164	-133.401164	1.330383	-20.196852	-63.590820
14555.794392	-133.962687	1.330017	-20.108961	-63.543823
14555.795621	-134.463176	1.329687	-20.179762	-63.632324
14555.796850	-134.957561	1.329285	-20.231031	-63.800171
14555.798078	-135.482463	1.329175	-20.250563	-63.443726
14555.799307	-135.354289	1.329053	-20.231031	-63.418701
14555.800536	-135.921916	1.328162	-20.179762	-63.435791
14555.801764	-136.336955	1.327844	-20.174879	-63.509644
14555.802993	-136.562785	1.327576	-20.304273	-63.701904
14555.804222	-136.550578	1.327417	-20.284742	-63.715332
14555.805450	-136.867961	1.326599	-20.306715	-63.620117
14555.806679	-137.057170	1.326147	-20.301832	-63.540161
14555.807908	-137.197551	1.326245	-20.284742	-63.482178
14555.809136	-137.423381	1.325916	-20.345777	-63.468750
14555.810365	-137.380656	1.325452	-20.309156	-63.421143
14555.811594	-137.661418	1.325073	-20.433668	-63.609741
14555.812822	-137.710246	1.324841	-20.377516	-63.360107
14555.814051	-137.752971	1.324475	-20.370191	-63.559692
14555.815280	-137.881145	1.324036	-20.416578	-63.387573
14555.816508	-137.765178	1.324207	-20.462965	-63.473633
14555.817737	-137.838420	1.324072	-20.443434	-63.600586
14555.818966	-138.149699	1.323535	-20.489820	-63.411377
14555.820194	-138.125285	1.323132	-20.492262	-63.559692
14555.821423	-137.905559	1.322888	-20.458082	-63.502930
14555.822652	-137.899455	1.322766	-20.480055	-63.639648
14555.823880	-138.100871	1.322131	-20.550855	-63.462036
14555.825109	-138.229045	1.321826	-20.526441	-63.554810
14555.826338	-138.125285	1.321802	-20.487379	-63.388184
14555.827566	-138.119182	1.321411	-20.502027	-63.420532
14555.828795	-138.143596	1.320715	-20.641188	-63.718994
14555.830024	-138.229045	1.320300	-20.653395	-63.529175
14555.831252	-138.283977	1.320203	-20.597242	-63.387573
14555.832481	-138.369426	1.319836	-20.614332	-63.597534
14555.833710	-138.345012	1.319373	-20.592359	-63.614624
14555.834938	-138.345012	1.318726	-20.668043	-63.502319
14555.836167	-138.479289	1.318713	-20.677809	-63.467529
14555.837396	-138.320598	1.318396	-20.653395	-63.585937
14555.838624	-138.296184	1.317944	-20.660719	-63.576782
14555.839853	-138.479289	1.317212	-20.704664	-63.614014
14555.841082	-138.509807	1.317078	-20.694898	-63.563354
14555.842310	-138.546428	1.316748	-20.716871	-63.552368
14555.843539	-138.430461	1.316345	-20.748609	-63.588989
14555.844768	-138.467082	1.316174	-20.714430	-63.338135
14555.845996	-138.522014	1.315613	-20.873121	-63.739746
14555.847225	-138.552531	1.314990	-20.802320	-63.612793
14555.848454	-138.503703	1.315283	-20.814527	-63.693359
14555.849682	-138.686809	1.314758	-20.829176	-63.716553
14555.850911	-138.448771	1.314539	-20.885328	-63.437012
14555.852140	-138.540324	1.313953	-20.909742	-63.645142
14555.853369	-138.534221	1.313611	-20.943922	-63.720825
14555.854597	-138.540324	1.313428	-20.895094	-63.617065
14555.855826	-138.534221	1.312671	-20.887770	-63.733032
14555.857055	-138.741740	1.312463	-21.004957	-63.858765
14555.858283	-138.631877	1.311914	-20.982984	-63.759888
14555.859512	-138.637980	1.311902	-21.026930	-63.814209
14555.860741	-138.570842	1.311279	-21.026930	-63.765381
14555.861969	-138.827189	1.310730	-21.031813	-63.694580
14555.863198	-138.485393	1.310693	-21.056227	-63.598145
14555.864427	-138.570842	1.310388	-21.031813	-63.705566
14555.865655	-138.576945	1.309644	-21.109938	-64.022949
14555.866884	-138.753947	1.309656	-21.117262	-64.030884
14555.868113	-138.656291	1.308899	-21.153883	-63.667725
14555.869341	-138.601359	1.308252	-21.232008	-63.691528
14555.870570	-138.631877	1.308337	-21.219801	-63.786743
14555.871799	-138.650187	1.307605	-21.244215	-63.661011
14555.873027	-138.613566	1.307495	-21.236891	-63.938721
14555.874256	-138.576945	1.306885	-21.300367	-63.662842
14555.875485	-138.375529	1.306604	-21.358961	-63.845947
14555.876713	-138.430461	1.306360	-21.336988	-64.003418
14555.877942	-138.680705	1.305908	-21.288160	-63.687256
14555.879171	-138.564738	1.305676	-21.398023	-63.809326
14555.880399	-138.656291	1.305042	-21.329664	-63.801392
14555.881628	-138.509807	1.304810	-21.388258	-63.781250
14555.882857	-138.540324	1.304858	-21.444410	-63.523071
14555.884085	-138.772258	1.304456	-21.395582	-63.684814
14555.885314	-138.778361	1.303882	-21.454176	-63.895386
14555.886543	-138.814982	1.303699	-21.451734	-63.644531
14555.887771	-138.711223	1.303687	-21.510328	-63.812378
14555.889000	-138.570842	1.302991	-21.524977	-63.783691
14555.890229	-138.705119	1.302783	-21.586012	-63.742187
14555.891457	-138.735637	1.302063	-21.500563	-63.731812
14555.892686	-138.796672	1.301831	-21.605543	-63.794067
14555.893915	-138.699016	1.301514	-21.647047	-63.764771
14555.895143	-138.589152	1.301013	-21.566480	-63.991821
14555.896372	-138.723430	1.300696	-21.749586	-63.910034
14555.897601	-138.827189	1.300269	-21.637281	-63.848389
14555.898829	-138.711223	1.299792	-21.734938	-63.588379
14555.900058	-138.930949	1.299402	-21.664137	-63.597534
14555.901287	-138.979777	1.299426	-21.732496	-63.653687
14555.902515	-138.662395	1.298914	-21.715406	-63.579834
14555.903744	-138.784465	1.298669	-21.744703	-63.523071
14555.904973	-138.906535	1.298267	-21.705641	-63.506592
14555.906201	-138.729533	1.297961	-21.827711	-63.698853
14555.907430	-138.808879	1.297314	-21.852125	-63.736694
14555.908659	-138.656291	1.297046	-21.849684	-63.596313
14555.909887	-138.839396	1.297021	-21.874098	-63.260010
14555.911116	-138.741740	1.297034	-21.961988	-63.706177
14555.912345	-138.699016	1.296460	-21.893629	-63.778198
14555.913573	-138.692912	1.296008	-21.874098	-63.594482
14555.914802	-138.833293	1.295679	-21.974195	-63.714722
14555.916031	-138.918742	1.295508	-21.949781	-63.474854
14555.917259	-138.772258	1.295190	-21.957105	-63.571899
14555.918488	-138.729533	1.295020	-22.015699	-63.582886
14555.919717	-138.723430	1.294531	-22.032789	-63.438843
14555.920945	-138.839396	1.294604	-22.088941	-63.649414
14555.922174	-138.937053	1.294214	-22.106031	-63.850830
14555.923403	-138.924846	1.294214	-22.074293	-63.504761
14555.924631	-138.979777	1.293689	-22.225660	-63.164185
14555.925860	-139.083537	1.293420	-22.228102	-63.723267
14555.927089	-138.930949	1.293250	-22.340406	-63.327148
14555.928317	-138.863811	1.292712	-22.352613	-63.372314
14555.929546	-139.065227	1.292273	-22.460035	-63.656738
14555.930775	-139.059123	1.291943	-22.477125	-63.700073
14555.932003	-139.028605	1.291663	-22.606520	-63.691528
14555.933232	-138.894328	1.291516	-22.648023	-63.509033
14555.934461	-138.937053	1.291064	-22.745680	-63.718994
14555.935689	-139.046916	1.290771	-22.840895	-63.689697
14555.936918	-139.028605	1.290271	-23.055738	-63.166016
14555.938147	-138.985881	1.289978	-23.116773	-63.757446
14555.939375	-139.022502	1.289661	-23.270582	-63.603027
14555.940604	-139.156779	1.289685	-23.424391	-63.463867
14555.941833	-139.162883	1.289294	-23.458570	-63.501709
14555.943061	-139.083537	1.289197	-23.627027	-63.709839
14555.944290	-139.034709	1.288770	-23.680738	-63.394287
14555.945519	-138.888225	1.288196	-23.895582	-63.599365
14555.946747	-139.010295	1.288147	-23.951734	-63.586548
14555.947976	-139.242229	1.287708	-24.190992	-63.573730
14555.949205	-138.949260	1.287927	-24.366773	-63.472412
14555.950433	-138.967570	1.287378	-24.515699	-63.383301
14555.951662	-139.223918	1.287268	-24.613355	-63.657959
14555.952891	-139.187297	1.287085	-24.847730	-63.455322
14555.954119	-138.973674	1.286536	-25.038160	-63.728149
14555.955348	-138.985881	1.286060	-25.216383	-63.428467
14555.956577	-139.071330	1.285974	-25.389723	-63.734863
14555.957805	-139.089641	1.286047	-25.587477	-63.632324
14555.959034	-138.991984	1.285803	-25.599684	-63.706787
14555.960263	-139.065227	1.285132	-25.838941	-63.628662
14555.961491	-139.022502	1.285095	-25.956129	-63.492554
14555.962720	-139.132365	1.284741	-26.117262	-63.532837
14555.963949	-138.991984	1.284473	-26.063551	-63.496826
14555.965177	-139.211711	1.284192	-26.400465	-63.473633
14555.966406	-138.979777	1.283350	-26.485914	-63.630493
14555.967635	-139.150676	1.283496	-26.539625	-63.527344
14555.968863	-138.979777	1.283276	-26.556715	-63.715942
14555.970092	-139.089641	1.283008	-26.725172	-63.656128
14555.971321	-139.040812	1.282593	-26.698316	-63.736084
14555.972549	-139.089641	1.281995	-26.822828	-63.634766
14555.973778	-139.053020	1.281665	-26.842359	-63.592651
14555.975007	-139.071330	1.281494	-26.822828	-63.446167
14555.976235	-139.107951	1.281360	-26.869215	-63.592651
14555.977464	-139.199504	1.281042	-26.822828	-63.708618
14555.978693	-139.126262	1.281079	-26.803297	-63.705566
14555.979921	-139.053020	1.280566	-26.673902	-63.613403
14555.981150	-138.924846	1.280652	-26.625074	-63.597534
14555.982379	-138.961467	1.280676	-26.586012	-63.516968
14555.983607	-139.022502	1.279834	-26.439527	-63.559692
14555.984836	-138.985881	1.280151	-26.317457	-63.606079
14555.986065	-139.162883	1.279346	-26.285719	-63.878296
14555.987293	-138.998088	1.279248	-26.166090	-63.347290
14555.988522	-138.967570	1.278967	-25.995191	-63.599365
14555.989751	-139.071330	1.278821	-25.865797	-63.808716
14555.990979	-138.961467	1.278491	-25.755934	-63.526733
14555.992208	-138.888225	1.278088	-25.758375	-63.471802
14555.993437	-138.876018	1.278113	-25.548414	-63.467529
14555.994665	-138.961467	1.277759	-25.585035	-63.622559
14555.995894	-138.967570	1.277039	-25.497145	-63.614014
14555.997123	-138.711223	1.276721	-25.392164	-63.631714
14555.998351	-138.973674	1.276575	-25.406813	-63.630493
14555.999580	-138.961467	1.276367	-25.360426	-63.596313
14556.000809	-138.863811	1.276172	-25.409254	-63.617065
14556.002037	-138.692912	1.276025	-25.453199	-63.603027
14556.003266	-138.863811	1.275403	-25.443434	-63.756226
14556.004495	-138.833293	1.275232	-25.448316	-63.673828
14556.005723	-138.662395	1.274951	-25.516676	-63.591431
14556.006952	-138.699016	1.274695	-25.550855	-63.465698
14556.008181	-139.168986	1.274719	-25.631422	-63.574341
14556.009409	-138.760051	1.274487	-25.714430	-63.767212
14556.010638	-138.918742	1.274268	-25.856031	-63.565796
14556.011867	-138.857707	1.273804	-25.914625	-63.482788
14556.013095	-138.906535	1.273657	-26.000074	-63.431519
14556.014324	-138.955363	1.273535	-26.136793	-63.502319
14556.015553	-138.998088	1.273352	-26.161207	-63.548706
14556.016781	-138.766154	1.273157	-26.192945	-63.711060
14556.018010	-139.022502	1.272986	-26.256422	-63.462036
14556.019239	-138.735637	1.272864	-26.395582	-63.560303
14556.020467	-138.821086	1.272595	-26.317457	-63.861206
14556.021696	-138.717326	1.272290	-26.454176	-63.598145
14556.022925	-138.851604	1.272253	-26.483473	-63.543213
14556.024153	-138.711223	1.271631	-26.493238	-63.860596
14556.025382	-138.766154	1.271680	-26.571363	-63.924683
14556.026611	-138.479289	1.271167	-26.529859	-63.620728
14556.027839	-138.808879	1.270874	-26.598219	-63.523071
14556.029068	-138.448771	1.270605	-26.517652	-63.310059
14556.030297	-138.686809	1.270557	-26.576246	-63.414429
14556.031525	-138.723430	1.270349	-26.576246	-63.547485
14556.032754	-138.753947	1.269946	-26.490797	-63.438843
14556.033983	-138.674602	1.269702	-26.517652	-63.751343
14556.035211	-138.662395	1.269409	-26.503004	-63.701904
14556.036440	-138.741740	1.269080	-26.373609	-63.538330
14556.037669	-138.906535	1.268848	-26.324781	-63.678711
14556.038897	-138.631877	1.268896	-26.315016	-63.495605
14556.040126	-138.924846	1.268555	-26.129469	-63.652466
14556.041355	-138.790568	1.268201	-26.061109	-63.556030
14556.042583	-138.699016	1.268066	-25.990309	-63.625610
14556.043812	-138.723430	1.267676	-25.824293	-63.572510
14556.045041	-138.772258	1.267395	-25.775465	-63.835571
14556.046269	-138.576945	1.267236	-25.738844	-63.480957
14556.047498	-138.699016	1.266907	-25.604566	-63.656128
14556.048727	-138.741740	1.266687	-25.511793	-63.640869
14556.049955	-138.692912	1.266626	-25.448316	-63.663452
14556.051184	-138.851604	1.266003	-25.301832	-63.734863
14556.052413	-138.656291	1.266077	-25.231031	-63.641479
14556.053641	-138.729533	1.265747	-25.172438	-63.505371
14556.054870	-138.430461	1.265491	-25.187086	-63.499878
14556.056099	-138.650187	1.264929	-25.067457	-63.557861
14556.057327	-138.497600	1.264746	-24.996656	-63.678101
14556.058556	-138.552531	1.264417	-24.923414	-63.831299
14556.059785	-138.552531	1.264221	-24.786695	-63.670776
14556.061013	-138.564738	1.263940	-24.830641	-63.599976
14556.062242	-138.412150	1.263428	-24.769605	-63.679321
14556.063471	-138.393840	1.263330	-24.732984	-63.980835
14556.064699	-138.430461	1.262769	-24.737867	-63.302734
14556.065928	-138.522014	1.262390	-24.669508	-63.952148
14556.067157	-138.528117	1.262085	-24.581617	-63.908203
14556.068385	-138.827189	1.261731	-24.596266	-63.745850
14556.069614	-138.387736	1.261365	-24.581617	-63.614014
14556.070843	-138.662395	1.261304	-24.603590	-63.530396
14556.072071	-138.625773	1.260583	-24.483961	-63.627441
14556.073300	-138.540324	1.260327	-24.466871	-63.857544
14556.074529	-138.686809	1.260034	-24.364332	-63.592651
14556.075757	-138.442668	1.260254	-24.347242	-63.811157
14556.076986	-138.406047	1.259631	-24.396070	-63.845337
14556.078215	-138.503703	1.259290	-24.366773	-63.750732
14556.079443	-138.485393	1.259082	-24.447340	-63.630493
14556.080672	-138.491496	1.258618	-24.369215	-63.453491
14556.081901	-138.485393	1.258533	-24.330152	-63.731201
14556.083129	-138.583049	1.258533	-24.361891	-63.747070
14556.084358	-138.302287	1.257910	-24.398512	-63.528564
14556.085587	-138.168010	1.257727	-24.413160	-63.471191
14556.086815	-138.235148	1.257617	-24.298414	-63.639648
14556.088044	-138.314494	1.257544	-24.410719	-63.432739
14556.089273	-138.106975	1.256519	-24.305738	-63.836792
14556.090501	-138.174113	1.256360	-24.288648	-63.638428
14556.091730	-138.106975	1.256067	-24.254469	-63.840454
14556.092959	-138.143596	1.256091	-24.252027	-63.391846
14556.094187	-138.143596	1.255261	-24.291090	-63.708618
14556.095416	-137.991008	1.255151	-24.217848	-63.717163
14556.096645	-137.972697	1.254919	-24.283766	-63.784912
14556.097873	-137.899455	1.254321	-24.335035	-63.494995
14556.099102	-137.814006	1.254150	-24.232496	-63.728760
14556.100331	-137.752971	1.254102	-24.269117	-64.011963
14556.101559	-137.612590	1.253589	-24.227613	-63.668945
14556.102788	-137.490520	1.253430	-24.283766	-63.530396
14556.104017	-137.423381	1.252930	-24.230055	-63.551147
14556.105245	-137.270793	1.252783	-24.281324	-63.673218
14556.106474	-137.203654	1.252783	-24.254469	-63.899658
14556.107703	-136.947307	1.252197	-24.266676	-63.765381
14556.108931	-136.672648	1.251880	-24.247145	-63.583496
14556.110160	-136.513957	1.251611	-24.278883	-63.796509
14556.111389	-136.312541	1.251025	-24.203199	-63.467529
14556.112617	-136.050090	1.250867	-24.237379	-63.856323
14556.113846	-135.897502	1.250452	-24.156813	-63.568848
14556.115075	-135.384807	1.250391	-24.171461	-63.862427
14556.116303	-134.988078	1.250354	-24.183668	-63.666504
14556.117532	-134.786662	1.250122	-24.188551	-63.723877
14556.118761	-134.219035	1.250098	-24.188551	-63.821533
14556.119989	-133.608684	1.249316	-24.208082	-63.727539
14556.121218	-133.199748	1.249060	-24.137281	-63.785522
14556.122447	-132.375773	1.248657	-24.125074	-63.644531
14556.123675	-131.698283	1.248303	-24.142164	-63.790405
14556.124904	-130.697307	1.247803	-24.208082	-63.940552
14556.126133	-129.757365	1.247571	-24.176344	-63.781250
14556.127361	-128.628215	1.247400	-24.147047	-63.598755
14556.128590	-127.315959	1.246863	-24.117750	-63.739746
14556.129819	-126.046428	1.246570	-24.151930	-63.921021
14556.131047	-124.557170	1.246326	-24.134840	-63.979614
14556.132276	-123.891887	1.245801	-24.122633	-63.867920
14556.133505	-123.135051	1.245618	-24.132398	-63.965576
14556.134733	-122.707805	1.245374	-24.210523	-63.923462
14556.135962	-122.512492	1.245093	-24.183668	-63.915527
14556.137191	-122.762736	1.245007	-24.173902	-63.955811
14556.138419	-123.440227	1.244763	-24.176344	-64.065674
14556.139648	-124.154338	1.244092	-24.259352	-63.958252
14556.140877	-124.898967	1.243958	-24.293531	-64.050415
14556.142105	-125.777873	1.243311	-24.183668	-64.007690
14556.143334	-126.797160	1.243018	-24.208082	-64.228027
14556.144563	-127.779826	1.242834	-24.181227	-64.192627
14556.145791	-129.043254	1.242639	-24.183668	-64.086426
14556.147020	-130.172404	1.242175	-24.208082	-64.079712
14556.148249	-131.045207	1.241699	-24.139723	-64.197510
14556.149477	-131.893596	1.241736	-24.230055	-64.312256
14556.150706	-132.595500	1.241248	-24.186109	-64.367187
14556.151935	-133.517131	1.241333	-24.210523	-64.358032
14556.153163	-133.993205	1.240771	-24.252027	-64.365967
14556.154392	-134.536418	1.240417	-24.210523	-64.286621
14556.155621	-134.841594	1.240320	-24.266676	-64.433716
14556.156849	-135.335979	1.239929	-24.264234	-64.252441
14556.158078	-135.586223	1.239429	-24.361891	-64.362915
14556.159307	-135.970744	1.239172	-24.256910	-64.392822
14556.160535	-136.098918	1.238647	-24.291090	-64.284180
14556.161764	-136.501750	1.238257	-24.278883	-64.193237
14556.162993	-136.587199	1.238269	-24.291090	-64.715088
14556.164221	-136.715373	1.237866	-24.310621	-64.632080
14556.165450	-137.057170	1.237305	-24.313063	-64.561279
14556.166679	-136.922893	1.237097	-24.254469	-64.658936
14556.167907	-137.411174	1.236743	-24.393629	-64.506348
14556.169136	-137.301311	1.236536	-24.217848	-64.808472
14556.170365	-137.527141	1.236182	-24.315504	-64.748657
