/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
1.276799E+2     5.311108E+1     5.191420E+1
1.277136E+2     5.310705E+1     5.191143E+1
1.277441E+2     5.310705E+1     5.191166E+1
1.277736E+2     5.310826E+1     5.191378E+1
1.278012E+2     5.311050E+1     5.191343E+1
1.278335E+2     5.310992E+1     5.191343E+1
1.278669E+2     5.310650E+1     5.190935E+1
1.278956E+2     5.310734E+1     5.191106E+1
1.279214E+2     5.310701E+1     5.190875E+1
1.279509E+2     5.310767E+1     5.191100E+1
1.279832E+2     5.310767E+1     5.191100E+1
1.280135E+2     5.310532E+1     5.191242E+1
1.280459E+2     5.310736E+1     5.191098E+1
1.280728E+2     5.310974E+1     5.191354E+1
1.281055E+2     5.310952E+1     5.190926E+1
1.281290E+2     5.310743E+1     5.191019E+1
1.281530E+2     5.310744E+1     5.191019E+1
1.281865E+2     5.310868E+1     5.191036E+1
1.282115E+2     5.310965E+1     5.191113E+1
1.282439E+2     5.310537E+1     5.191052E+1
1.282716E+2     5.310622E+1     5.191019E+1
1.283036E+2     5.311205E+1     5.191238E+1
1.283395E+2     5.310932E+1     5.191221E+1
1.283766E+2     5.310848E+1     5.191052E+1
1.283996E+2     5.310754E+1     5.191025E+1
1.284297E+2     5.310754E+1     5.191253E+1
1.284629E+2     5.310818E+1     5.191190E+1
1.284902E+2     5.310806E+1     5.191127E+1
1.285269E+2     5.310565E+1     5.191250E+1
1.285507E+2     5.310925E+1     5.191092E+1
1.285727E+2     5.310680E+1     5.191058E+1
1.286036E+2     5.310641E+1     5.191045E+1
1.286331E+2     5.310655E+1     5.191045E+1
1.286603E+2     5.310812E+1     5.191181E+1
1.286976E+2     5.310817E+1     5.191298E+1
1.287310E+2     5.311003E+1     5.191153E+1
1.287570E+2     5.311069E+1     5.191232E+1
1.287849E+2     5.310881E+1     5.191227E+1
1.288148E+2     5.311009E+1     5.191227E+1
1.288436E+2     5.310932E+1     5.191207E+1
1.288676E+2     5.310932E+1     5.191132E+1
1.288966E+2     5.310755E+1     5.191413E+1
1.289276E+2     5.310990E+1     5.191320E+1
1.289570E+2     5.311173E+1     5.191262E+1
1.289858E+2     5.310922E+1     5.191224E+1
1.290212E+2     5.310894E+1     5.191384E+1
1.290446E+2     5.311086E+1     5.191335E+1
1.290759E+2     5.311081E+1     5.191316E+1
1.291008E+2     5.311081E+1     5.191208E+1
1.291331E+2     5.310924E+1     5.191366E+1
1.291690E+2     5.311200E+1     5.191357E+1
1.291926E+2     5.311077E+1     5.191427E+1
1.292196E+2     5.310920E+1     5.191200E+1
1.292456E+2     5.310837E+1     5.191157E+1
1.292739E+2     5.310926E+1     5.191157E+1
1.293061E+2     5.311156E+1     5.191271E+1
1.293349E+2     5.310885E+1     5.191063E+1
1.293686E+2     5.310573E+1     5.191184E+1
1.293934E+2     5.310700E+1     5.191184E+1
1.294243E+2     5.311034E+1     5.191216E+1
1.294480E+2     5.310581E+1     5.190970E+1
1.294850E+2     5.310813E+1     5.191289E+1
1.295160E+2     5.310615E+1     5.191006E+1
1.295416E+2     5.310615E+1     5.191625E+1
1.295710E+2     5.311058E+1     5.191256E+1
1.295940E+2     5.310792E+1     5.191256E+1
1.296176E+2     5.310814E+1     5.191033E+1
1.296466E+2     5.311074E+1     5.191223E+1
1.296796E+2     5.310655E+1     5.191182E+1
1.297115E+2     5.311034E+1     5.191278E+1
1.297350E+2     5.310787E+1     5.191278E+1
1.297582E+2     5.310787E+1     5.191103E+1
1.297861E+2     5.310901E+1     5.191151E+1
1.298176E+2     5.310862E+1     5.191238E+1
1.298555E+2     5.310771E+1     5.191211E+1
1.298839E+2     5.310536E+1     5.191015E+1
1.299085E+2     5.310806E+1     5.191015E+1
1.299328E+2     5.311201E+1     5.191458E+1
1.299547E+2     5.310791E+1     5.191161E+1
1.299870E+2     5.310791E+1     5.191412E+1
1.300170E+2     5.311168E+1     5.191101E+1
1.300470E+2     5.310571E+1     5.190992E+1
1.300755E+2     5.310890E+1     5.190925E+1
1.301125E+2     5.310968E+1     5.191186E+1
1.301526E+2     5.310671E+1     5.191004E+1
1.301795E+2     5.310980E+1     5.191249E+1
1.302026E+2     5.310980E+1     5.191188E+1
1.302286E+2     5.310838E+1     5.191188E+1
1.302507E+2     5.310700E+1     5.191172E+1
1.302750E+2     5.310848E+1     5.191144E+1
1.303022E+2     5.310750E+1     5.191172E+1
1.303236E+2     5.311089E+1     5.191286E+1
1.303512E+2     5.310793E+1     5.190917E+1
1.303740E+2     5.310704E+1     5.190917E+1
1.303969E+2     5.311206E+1     5.191263E+1
1.304236E+2     5.311206E+1     5.191187E+1
1.304536E+2     5.310688E+1     5.190998E+1
1.304775E+2     5.310464E+1     5.190947E+1
1.305090E+2     5.310817E+1     5.191266E+1
1.305370E+2     5.311047E+1     5.191266E+1
1.305702E+2     5.311191E+1     5.191305E+1
1.305992E+2     5.310932E+1     5.191225E+1
1.306271E+2     5.310748E+1     5.191121E+1
1.306566E+2     5.310748E+1     5.191060E+1
1.306856E+2     5.310532E+1     5.191352E+1
1.307136E+2     5.311217E+1     5.191352E+1
1.307436E+2     5.311081E+1     5.191415E+1
1.307759E+2     5.311111E+1     5.191108E+1
1.308080E+2     5.310958E+1     5.191083E+1
1.308337E+2     5.310793E+1     5.191171E+1
1.308640E+2     5.310703E+1     5.191214E+1
1.308892E+2     5.310703E+1     5.191214E+1
1.309224E+2     5.310786E+1     5.191096E+1
1.309516E+2     5.310757E+1     5.191151E+1
1.309786E+2     5.311217E+1     5.191341E+1
1.310055E+2     5.310967E+1     5.191265E+1
1.310365E+2     5.310965E+1     5.191410E+1
1.310649E+2     5.310657E+1     5.191158E+1
1.310965E+2     5.311003E+1     5.191001E+1
1.311226E+2     5.310835E+1     5.191325E+1
1.311556E+2     5.311002E+1     5.191160E+1
1.311815E+2     5.310638E+1     5.191152E+1
1.312123E+2     5.310976E+1     5.191152E+1
1.312346E+2     5.310878E+1     5.191287E+1
1.312670E+2     5.311071E+1     5.191039E+1
1.312942E+2     5.310897E+1     5.191244E+1
1.313216E+2     5.310852E+1     5.191243E+1
1.313469E+2     5.310852E+1     5.191386E+1
1.313760E+2     5.310957E+1     5.191386E+1
1.314069E+2     5.310774E+1     5.190933E+1
1.314370E+2     5.310932E+1     5.191253E+1
1.314659E+2     5.310668E+1     5.191168E+1
1.314947E+2     5.310688E+1     5.191169E+1
1.315256E+2     5.310729E+1     5.191169E+1
1.315556E+2     5.310872E+1     5.191169E+1
1.315896E+2     5.310840E+1     5.191251E+1
1.316182E+2     5.310991E+1     5.191361E+1
1.316418E+2     5.310596E+1     5.190990E+1
1.316695E+2     5.310939E+1     5.191251E+1
1.316996E+2     5.310970E+1     5.191114E+1
1.317269E+2     5.310834E+1     5.191297E+1
1.317602E+2     5.310840E+1     5.191297E+1
1.317846E+2     5.310840E+1     5.191261E+1
1.318128E+2     5.310764E+1     5.191044E+1
1.318439E+2     5.310744E+1     5.191167E+1
1.318716E+2     5.310730E+1     5.191167E+1
1.319066E+2     5.311046E+1     5.191385E+1
1.319402E+2     5.310842E+1     5.191259E+1
1.319658E+2     5.310943E+1     5.191259E+1
1.319909E+2     5.310883E+1     5.191270E+1
1.320192E+2     5.310883E+1     5.191285E+1
1.320437E+2     5.310741E+1     5.191285E+1
1.320659E+2     5.310963E+1     5.191671E+1
1.320901E+2     5.310572E+1     5.191010E+1
1.321187E+2     5.311005E+1     5.190918E+1
1.321520E+2     5.310740E+1     5.191299E+1
1.321842E+2     5.310914E+1     5.191299E+1
1.322070E+2     5.311025E+1     5.191043E+1
1.322370E+2     5.311025E+1     5.191161E+1
1.322605E+2     5.310719E+1     5.191393E+1
1.322846E+2     5.311120E+1     5.191177E+1
1.323116E+2     5.310800E+1     5.191297E+1
1.323425E+2     5.311069E+1     5.191297E+1
1.323702E+2     5.311069E+1     5.191241E+1
1.324070E+2     5.310768E+1     5.191269E+1
1.324306E+2     5.310727E+1     5.191313E+1
1.324566E+2     5.310727E+1     5.191313E+1
1.324861E+2     5.311031E+1     5.191201E+1
1.325116E+2     5.311027E+1     5.191205E+1
1.325425E+2     5.310628E+1     5.191019E+1
1.325806E+2     5.310889E+1     5.191215E+1
1.326100E+2     5.311155E+1     5.191473E+1
1.326326E+2     5.310778E+1     5.191244E+1
1.326586E+2     5.310942E+1     5.191450E+1
1.326803E+2     5.310942E+1     5.191450E+1
1.327043E+2     5.311139E+1     5.191450E+1
1.327324E+2     5.310725E+1     5.190901E+1
1.327554E+2     5.310814E+1     5.191420E+1
1.327814E+2     5.311003E+1     5.191434E+1
1.328034E+2     5.310903E+1     5.191142E+1
1.328276E+2     5.311051E+1     5.191473E+1
1.328556E+2     5.310702E+1     5.191473E+1
1.328796E+2     5.311190E+1     5.191349E+1
1.329030E+2     5.311190E+1     5.191489E+1
1.329310E+2     5.310912E+1     5.191477E+1
1.329546E+2     5.311143E+1     5.191438E+1
1.329886E+2     5.310781E+1     5.191081E+1
1.330176E+2     5.311273E+1     5.191081E+1
1.330524E+2     5.310907E+1     5.191437E+1
1.330768E+2     5.310966E+1     5.191268E+1
1.331029E+2     5.311255E+1     5.191420E+1
1.331310E+2     5.311255E+1     5.191241E+1
1.331646E+2     5.311012E+1     5.191241E+1
1.331946E+2     5.311276E+1     5.191241E+1
1.332246E+2     5.310720E+1     5.191480E+1
1.332466E+2     5.310997E+1     5.191036E+1
1.332716E+2     5.310675E+1     5.191323E+1
1.332951E+2     5.310830E+1     5.191196E+1
1.333207E+2     5.310879E+1     5.191266E+1
1.333446E+2     5.310879E+1     5.191266E+1
1.333658E+2     5.311322E+1     5.191428E+1
1.333926E+2     5.311064E+1     5.191248E+1
1.334171E+2     5.311012E+1     5.191300E+1
1.334449E+2     5.310810E+1     5.191379E+1
1.334699E+2     5.310931E+1     5.191379E+1
1.334949E+2     5.311264E+1     5.191362E+1
1.335182E+2     5.310961E+1     5.191362E+1
1.335418E+2     5.310921E+1     5.191330E+1
1.335660E+2     5.310921E+1     5.190940E+1
1.335890E+2     5.310870E+1     5.191366E+1
1.336134E+2     5.310953E+1     5.191314E+1
1.336386E+2     5.310862E+1     5.191515E+1
1.336636E+2     5.311125E+1     5.191515E+1
1.336956E+2     5.311271E+1     5.191587E+1
1.337222E+2     5.310897E+1     5.191269E+1
1.337526E+2     5.310868E+1     5.191311E+1
1.337866E+2     5.310868E+1     5.191503E+1
1.338116E+2     5.311170E+1     5.191245E+1
1.338346E+2     5.310877E+1     5.191245E+1
1.338583E+2     5.311264E+1     5.191123E+1
1.338846E+2     5.310701E+1     5.190983E+1
1.339103E+2     5.310746E+1     5.190909E+1
1.339316E+2     5.310761E+1     5.191177E+1
1.339577E+2     5.311221E+1     5.191343E+1
1.339822E+2     5.310793E+1     5.191343E+1
1.340053E+2     5.310793E+1     5.191021E+1
1.340293E+2     5.310870E+1     5.191346E+1
1.340518E+2     5.310954E+1     5.191367E+1
1.340769E+2     5.310951E+1     5.191077E+1
1.341031E+2     5.310927E+1     5.191002E+1
1.341356E+2     5.310510E+1     5.191002E+1
1.341585E+2     5.310775E+1     5.191275E+1
1.341856E+2     5.310799E+1     5.191374E+1
1.342176E+2     5.310975E+1     5.191309E+1
1.342426E+2     5.311152E+1     5.191536E+1
1.342760E+2     5.310819E+1     5.191266E+1
1.342990E+2     5.310582E+1     5.191266E+1
1.343215E+2     5.310442E+1     5.191007E+1
1.343506E+2     5.310450E+1     5.191198E+1
1.343756E+2     5.311136E+1     5.191239E+1
1.343989E+2     5.311037E+1     5.191139E+1
1.344223E+2     5.310564E+1     5.190941E+1
1.344466E+2     5.310564E+1     5.190941E+1
1.344716E+2     5.310553E+1     5.190941E+1
1.344970E+2     5.310831E+1     5.191344E+1
1.345232E+2     5.310727E+1     5.191009E+1
1.345501E+2     5.310789E+1     5.190967E+1
1.345837E+2     5.310711E+1     5.191398E+1
1.346137E+2     5.311039E+1     5.191398E+1
1.346426E+2     5.311430E+1     5.191398E+1
1.346687E+2     5.311430E+1     5.191668E+1
1.346997E+2     5.310931E+1     5.191551E+1
1.347298E+2     5.310911E+1     5.191196E+1
1.347570E+2     5.311206E+1     5.191392E+1
1.347883E+2     5.311160E+1     5.191592E+1
1.348197E+2     5.311217E+1     5.191450E+1
1.348526E+2     5.310850E+1     5.191205E+1
1.348786E+2     5.310850E+1     5.191549E+1
1.349016E+2     5.311276E+1     5.191427E+1
1.349336E+2     5.310996E+1     5.191306E+1
1.349595E+2     5.310977E+1     5.191306E+1
1.349820E+2     5.311214E+1     5.191435E+1
1.350070E+2     5.311237E+1     5.191329E+1
1.350383E+2     5.311226E+1     5.191423E+1
1.350676E+2     5.311059E+1     5.191126E+1
1.350976E+2     5.311007E+1     5.191126E+1
1.351220E+2     5.310734E+1     5.191126E+1
1.351492E+2     5.310953E+1     5.191002E+1
1.351716E+2     5.310730E+1     5.191150E+1
1.351970E+2     5.310878E+1     5.191374E+1
1.352206E+2     5.310953E+1     5.191234E+1
1.352463E+2     5.310819E+1     5.191345E+1
1.352704E+2     5.311143E+1     5.191345E+1
1.352922E+2     5.311086E+1     5.191340E+1
1.353208E+2     5.311086E+1     5.191526E+1
1.353482E+2     5.310875E+1     5.191284E+1
1.353700E+2     5.310745E+1     5.191242E+1
1.354047E+2     5.310992E+1     5.191207E+1
1.354331E+2     5.311108E+1     5.191207E+1
1.354625E+2     5.310985E+1     5.191326E+1
1.354876E+2     5.311450E+1     5.191842E+1
1.355153E+2     5.310894E+1     5.191276E+1
1.355450E+2     5.310894E+1     5.191285E+1
1.355837E+2     5.311223E+1     5.191285E+1
1.356083E+2     5.310901E+1     5.191366E+1
1.356334E+2     5.310865E+1     5.191015E+1
1.356670E+2     5.310842E+1     5.191198E+1
1.356886E+2     5.311251E+1     5.191467E+1
1.357136E+2     5.311114E+1     5.191340E+1
1.357356E+2     5.310976E+1     5.191340E+1
1.357586E+2     5.310976E+1     5.191249E+1
1.357846E+2     5.310944E+1     5.191210E+1
1.358154E+2     5.311060E+1     5.191276E+1
1.358447E+2     5.310809E+1     5.191108E+1
1.358752E+2     5.310733E+1     5.191525E+1
1.358980E+2     5.311422E+1     5.191525E+1
1.359261E+2     5.310847E+1     5.191197E+1
1.359667E+2     5.310799E+1     5.191258E+1
1.359926E+2     5.310784E+1     5.191158E+1
1.360159E+2     5.310694E+1     5.191069E+1
1.360393E+2     5.310715E+1     5.191008E+1
1.360735E+2     5.310577E+1     5.191008E+1
1.361004E+2     5.310592E+1     5.190927E+1
1.361283E+2     5.311102E+1     5.191047E+1
1.361556E+2     5.310718E+1     5.191431E+1
1.361883E+2     5.311275E+1     5.191377E+1
1.362206E+2     5.311114E+1     5.191164E+1
1.362458E+2     5.311134E+1     5.191164E+1
1.362680E+2     5.310812E+1     5.191220E+1
1.362937E+2     5.311172E+1     5.191566E+1
1.363261E+2     5.310870E+1     5.190967E+1
1.363647E+2     5.310607E+1     5.191137E+1
1.363966E+2     5.310867E+1     5.191137E+1
1.364196E+2     5.310867E+1     5.191389E+1
1.364421E+2     5.311034E+1     5.191209E+1
1.364747E+2     5.311148E+1     5.191294E+1
1.365126E+2     5.310769E+1     5.191182E+1
1.365450E+2     5.311295E+1     5.191182E+1
1.365690E+2     5.310809E+1     5.191456E+1
1.365921E+2     5.310678E+1     5.190897E+1
1.366236E+2     5.310582E+1     5.191335E+1
1.366506E+2     5.310582E+1     5.191348E+1
1.366824E+2     5.311064E+1     5.191369E+1
1.367106E+2     5.310650E+1     5.191369E+1
1.367409E+2     5.310989E+1     5.190993E+1
1.367670E+2     5.310837E+1     5.191269E+1
1.367946E+2     5.310734E+1     5.191132E+1
1.368256E+2     5.310883E+1     5.191118E+1
1.368551E+2     5.311300E+1     5.191316E+1
1.368806E+2     5.310995E+1     5.191316E+1
1.369161E+2     5.310793E+1     5.191357E+1
1.369420E+2     5.310852E+1     5.191342E+1
1.369670E+2     5.310957E+1     5.191342E+1
1.369976E+2     5.310880E+1     5.191343E+1
1.370336E+2     5.311008E+1     5.191343E+1
1.370610E+2     5.311088E+1     5.191343E+1
1.370866E+2     5.311088E+1     5.191384E+1
1.371107E+2     5.310902E+1     5.191109E+1
1.371377E+2     5.310688E+1     5.191055E+1
1.371680E+2     5.311005E+1     5.191114E+1
1.372036E+2     5.310935E+1     5.191114E+1
1.372277E+2     5.311196E+1     5.191498E+1
1.372551E+2     5.310662E+1     5.191498E+1
1.372796E+2     5.311183E+1     5.191178E+1
1.373052E+2     5.311183E+1     5.191238E+1
1.373330E+2     5.310949E+1     5.191196E+1
1.373626E+2     5.310749E+1     5.191360E+1
1.373914E+2     5.310979E+1     5.191029E+1
1.374237E+2     5.311028E+1     5.191319E+1
1.374527E+2     5.310824E+1     5.191047E+1
1.374783E+2     5.310921E+1     5.191290E+1
1.375035E+2     5.310890E+1     5.191056E+1
1.375328E+2     5.310890E+1     5.191056E+1
1.375635E+2     5.310882E+1     5.190997E+1
1.375901E+2     5.311050E+1     5.191290E+1
1.376224E+2     5.311121E+1     5.191091E+1
1.376526E+2     5.310709E+1     5.191091E+1
1.376828E+2     5.310888E+1     5.191142E+1
1.377103E+2     5.311041E+1     5.191177E+1
1.377434E+2     5.310785E+1     5.191479E+1
1.377705E+2     5.311074E+1     5.191228E+1
1.378053E+2     5.310999E+1     5.191107E+1
1.378277E+2     5.310808E+1     5.191254E+1
1.378511E+2     5.310870E+1     5.191254E+1
1.378754E+2     5.310847E+1     5.191196E+1
1.378996E+2     5.311070E+1     5.191377E+1
1.379215E+2     5.311340E+1     5.191440E+1
1.379455E+2     5.311117E+1     5.191430E+1
1.379720E+2     5.311117E+1     5.191393E+1
1.380018E+2     5.310986E+1     5.191393E+1
1.380257E+2     5.311009E+1     5.191182E+1
1.380530E+2     5.310875E+1     5.191270E+1
1.380780E+2     5.311031E+1     5.191141E+1
1.381058E+2     5.310719E+1     5.190963E+1
1.381357E+2     5.310733E+1     5.190959E+1
1.381670E+2     5.310793E+1     5.190959E+1
1.381910E+2     5.310793E+1     5.191259E+1
1.382146E+2     5.310894E+1     5.191228E+1
1.382460E+2     5.311176E+1     5.191456E+1
1.382699E+2     5.310982E+1     5.191292E+1
1.382936E+2     5.310801E+1     5.191301E+1
1.383192E+2     5.311145E+1     5.191301E+1
1.383426E+2     5.310994E+1     5.191292E+1
1.383670E+2     5.310609E+1     5.190977E+1
1.383978E+2     5.310741E+1     5.190974E+1
1.384317E+2     5.310747E+1     5.191139E+1
1.384661E+2     5.310798E+1     5.191139E+1
1.384937E+2     5.311112E+1     5.191433E+1
1.385248E+2     5.310669E+1     5.191171E+1
1.385523E+2     5.310915E+1     5.191324E+1
1.385814E+2     5.311117E+1     5.191363E+1
1.386157E+2     5.310979E+1     5.191072E+1
1.386429E+2     5.311095E+1     5.191072E+1
1.386735E+2     5.311031E+1     5.191600E+1
1.387017E+2     5.310987E+1     5.191331E+1
1.387270E+2     5.310955E+1     5.191101E+1
1.387561E+2     5.310505E+1     5.191436E+1
1.387896E+2     5.310741E+1     5.191436E+1
1.388192E+2     5.310790E+1     5.191108E+1
1.388536E+2     5.310759E+1     5.191273E+1
1.388787E+2     5.310759E+1     5.191448E+1
1.389087E+2     5.311123E+1     5.191063E+1
1.389361E+2     5.310643E+1     5.191267E+1
1.389654E+2     5.310870E+1     5.191267E+1
1.389957E+2     5.311174E+1     5.191381E+1
1.390237E+2     5.310722E+1     5.191196E+1
1.390516E+2     5.310812E+1     5.191173E+1
1.390790E+2     5.310790E+1     5.191274E+1
1.391038E+2     5.310790E+1     5.191318E+1
1.391270E+2     5.310958E+1     5.191318E+1
1.391524E+2     5.310443E+1     5.191076E+1
1.391754E+2     5.310850E+1     5.191535E+1
1.392060E+2     5.311236E+1     5.191331E+1
1.392309E+2     5.311004E+1     5.190949E+1
1.392643E+2     5.310900E+1     5.190949E+1
1.392961E+2     5.310764E+1     5.191346E+1
1.393280E+2     5.310764E+1     5.191288E+1
1.393528E+2     5.310654E+1     5.191241E+1
1.393760E+2     5.310759E+1     5.191228E+1
1.394005E+2     5.310998E+1     5.191281E+1
1.394241E+2     5.310737E+1     5.191281E+1
1.394481E+2     5.310803E+1     5.191249E+1
1.394724E+2     5.310667E+1     5.191243E+1
1.395019E+2     5.310773E+1     5.191240E+1
1.395259E+2     5.310798E+1     5.191217E+1
1.395560E+2     5.310798E+1     5.191360E+1
1.395871E+2     5.311028E+1     5.191360E+1
1.396171E+2     5.310818E+1     5.190916E+1
1.396472E+2     5.310707E+1     5.191106E+1
1.396761E+2     5.310803E+1     5.191219E+1
1.397067E+2     5.310934E+1     5.191185E+1
1.397380E+2     5.310665E+1     5.191185E+1
1.397657E+2     5.310859E+1     5.191127E+1
1.397960E+2     5.310700E+1     5.191071E+1
1.398371E+2     5.310648E+1     5.191458E+1
1.398694E+2     5.310892E+1     5.191380E+1
1.399014E+2     5.310897E+1     5.191380E+1
1.399324E+2     5.310739E+1     5.191275E+1
1.399547E+2     5.310530E+1     5.191065E+1
1.399807E+2     5.310810E+1     5.191397E+1
1.400121E+2     5.310810E+1     5.191581E+1
1.400370E+2     5.311246E+1     5.191392E+1
1.400597E+2     5.310931E+1     5.191028E+1
1.401001E+2     5.310956E+1     5.191028E+1
1.401261E+2     5.310886E+1     5.191380E+1
1.401481E+2     5.310938E+1     5.191272E+1
1.401721E+2     5.311273E+1     5.191390E+1
1.401962E+2     5.311046E+1     5.191390E+1
1.402230E+2     5.311046E+1     5.191390E+1
1.402471E+2     5.310931E+1     5.191264E+1
1.402786E+2     5.310859E+1     5.191213E+1
1.403166E+2     5.311100E+1     5.191485E+1
1.403422E+2     5.311054E+1     5.191501E+1
1.403701E+2     5.311057E+1     5.191501E+1
1.403941E+2     5.310929E+1     5.191278E+1
1.404167E+2     5.311072E+1     5.191239E+1
1.404409E+2     5.311072E+1     5.190899E+1
1.404657E+2     5.310412E+1     5.191135E+1
1.404921E+2     5.311162E+1     5.191514E+1
1.405149E+2     5.311087E+1     5.191514E+1
1.405403E+2     5.310780E+1     5.191349E+1
1.405727E+2     5.310951E+1     5.191141E+1
1.406114E+2     5.310575E+1     5.190924E+1
1.406382E+2     5.310643E+1     5.191025E+1
1.406683E+2     5.310643E+1     5.191025E+1
1.406908E+2     5.310741E+1     5.191206E+1
1.407171E+2     5.310506E+1     5.191228E+1
1.407471E+2     5.310943E+1     5.191434E+1
1.407708E+2     5.311052E+1     5.191230E+1
1.407961E+2     5.310836E+1     5.191264E+1
1.408280E+2     5.310819E+1     5.191264E+1
1.408570E+2     5.311209E+1     5.191264E+1
1.408870E+2     5.311043E+1     5.191715E+1
1.409129E+2     5.310618E+1     5.191441E+1
1.409398E+2     5.311056E+1     5.191390E+1
1.409709E+2     5.310997E+1     5.191228E+1
1.409957E+2     5.310963E+1     5.191314E+1
1.410261E+2     5.310869E+1     5.191383E+1
1.410581E+2     5.311138E+1     5.191381E+1
1.410841E+2     5.311010E+1     5.191327E+1
1.411097E+2     5.311010E+1     5.191327E+1
1.411412E+2     5.311096E+1     5.191113E+1
1.411787E+2     5.310934E+1     5.191113E+1
1.412057E+2     5.310496E+1     5.191113E+1
1.412317E+2     5.311048E+1     5.190960E+1
1.412552E+2     5.310712E+1     5.191007E+1
1.412794E+2     5.311001E+1     5.191342E+1
1.413012E+2     5.310820E+1     5.191113E+1
1.413255E+2     5.310820E+1     5.191233E+1
1.413542E+2     5.310845E+1     5.191233E+1
1.413771E+2     5.311146E+1     5.191420E+1
1.414009E+2     5.311189E+1     5.191199E+1
1.414313E+2     5.310755E+1     5.191405E+1
1.414548E+2     5.311244E+1     5.191379E+1
1.414771E+2     5.311114E+1     5.191379E+1
1.415047E+2     5.310647E+1     5.190877E+1
1.415328E+2     5.311056E+1     5.190877E+1
1.415558E+2     5.311056E+1     5.191387E+1
1.415787E+2     5.310920E+1     5.191002E+1
1.416007E+2     5.310750E+1     5.191303E+1
1.416231E+2     5.311053E+1     5.191233E+1
1.416483E+2     5.311056E+1     5.190979E+1
1.416739E+2     5.310587E+1     5.190979E+1
1.417058E+2     5.310746E+1     5.191214E+1
1.417318E+2     5.310669E+1     5.191069E+1
1.417618E+2     5.310861E+1     5.191213E+1
1.417938E+2     5.310786E+1     5.191465E+1
1.418238E+2     5.310871E+1     5.191349E+1
1.418478E+2     5.310988E+1     5.191349E+1
1.418708E+2     5.310946E+1     5.191164E+1
1.418957E+2     5.311129E+1     5.191448E+1
1.419237E+2     5.311243E+1     5.191279E+1
1.419537E+2     5.310925E+1     5.191291E+1
1.419838E+2     5.310925E+1     5.191326E+1
1.420088E+2     5.310782E+1     5.191272E+1
1.420508E+2     5.311480E+1     5.191553E+1
1.420903E+2     5.310870E+1     5.191416E+1
1.421171E+2     5.311074E+1     5.191437E+1
1.421405E+2     5.311007E+1     5.191393E+1
1.421661E+2     5.310628E+1     5.191393E+1
1.421893E+2     5.311115E+1     5.191307E+1
1.422126E+2     5.311115E+1     5.191233E+1
1.422457E+2     5.310943E+1     5.191278E+1
1.422706E+2     5.310796E+1     5.191075E+1
1.422938E+2     5.310747E+1     5.191329E+1
1.423187E+2     5.310910E+1     5.191329E+1
1.423427E+2     5.310929E+1     5.191174E+1
1.423661E+2     5.311561E+1     5.191627E+1
1.423931E+2     5.311421E+1     5.191577E+1
1.424168E+2     5.310951E+1     5.191601E+1
1.424387E+2     5.310951E+1     5.191109E+1
1.424647E+2     5.311051E+1     5.191109E+1
1.424883E+2     5.311075E+1     5.191381E+1
1.425167E+2     5.311105E+1     5.191156E+1
1.425473E+2     5.310765E+1     5.191420E+1
1.425756E+2     5.311214E+1     5.191222E+1
1.426091E+2     5.310697E+1     5.191316E+1
1.426367E+2     5.311121E+1     5.191195E+1
1.426727E+2     5.311121E+1     5.191195E+1
1.426977E+2     5.310853E+1     5.191580E+1
1.427207E+2     5.311217E+1     5.191365E+1
1.427467E+2     5.310949E+1     5.191354E+1
1.427681E+2     5.311050E+1     5.191464E+1
1.427927E+2     5.311154E+1     5.191464E+1
1.428167E+2     5.310919E+1     5.191300E+1
1.428398E+2     5.311145E+1     5.191205E+1
1.428683E+2     5.310981E+1     5.191330E+1
1.428911E+2     5.310981E+1     5.191161E+1
1.429127E+2     5.310787E+1     5.191551E+1
1.429371E+2     5.310897E+1     5.191551E+1
1.429607E+2     5.310935E+1     5.191236E+1
1.429937E+2     5.311040E+1     5.191322E+1
1.430308E+2     5.310831E+1     5.190981E+1
1.430630E+2     5.311115E+1     5.191160E+1
1.431008E+2     5.311010E+1     5.191160E+1
1.431257E+2     5.311035E+1     5.191319E+1
1.431680E+2     5.311178E+1     5.191673E+1
1.432058E+2     5.311016E+1     5.191197E+1
1.432326E+2     5.311020E+1     5.191384E+1
1.432537E+2     5.310936E+1     5.191445E+1
1.432783E+2     5.311297E+1     5.191445E+1
1.433019E+2     5.311081E+1     5.191339E+1
1.433254E+2     5.311081E+1     5.191439E+1
1.433538E+2     5.311001E+1     5.191184E+1
1.433771E+2     5.310956E+1     5.191208E+1
1.433997E+2     5.311012E+1     5.191178E+1
1.434287E+2     5.311154E+1     5.191178E+1
1.434517E+2     5.311114E+1     5.191487E+1
1.434837E+2     5.311040E+1     5.191310E+1
1.435116E+2     5.311148E+1     5.191434E+1
1.435438E+2     5.311124E+1     5.191350E+1
1.435758E+2     5.311179E+1     5.191435E+1
1.436007E+2     5.310857E+1     5.191435E+1
1.436237E+2     5.310968E+1     5.191150E+1
1.436487E+2     5.310961E+1     5.191282E+1
1.436827E+2     5.311199E+1     5.191258E+1
1.437197E+2     5.311012E+1     5.191258E+1
1.437477E+2     5.311080E+1     5.191331E+1
