/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
9.356084E+1     5.310145E+1     5.190540E+1
9.359154E+1     5.309889E+1     5.190338E+1
9.361658E+1     5.309889E+1     5.190338E+1
9.364997E+1     5.310028E+1     5.190574E+1
9.368113E+1     5.310028E+1     5.190806E+1
9.370829E+1     5.310221E+1     5.190640E+1
9.373985E+1     5.309987E+1     5.190526E+1
9.376713E+1     5.310097E+1     5.190526E+1
9.379088E+1     5.310235E+1     5.190526E+1
9.381853E+1     5.309653E+1     5.190528E+1
9.384162E+1     5.309653E+1     5.190581E+1
9.386741E+1     5.310071E+1     5.190620E+1
9.389083E+1     5.310005E+1     5.190617E+1
9.391457E+1     5.310275E+1     5.190928E+1
9.394040E+1     5.310427E+1     5.190928E+1
9.396316E+1     5.309905E+1     5.190741E+1
9.398841E+1     5.309772E+1     5.190693E+1
9.401323E+1     5.310266E+1     5.190474E+1
9.403840E+1     5.309810E+1     5.190640E+1
9.407089E+1     5.309810E+1     5.190774E+1
9.410120E+1     5.310113E+1     5.190774E+1
9.412828E+1     5.310097E+1     5.190527E+1
9.415916E+1     5.310536E+1     5.190313E+1
9.419230E+1     5.309903E+1     5.190220E+1
9.422641E+1     5.309831E+1     5.190431E+1
9.425089E+1     5.309854E+1     5.190538E+1
9.427950E+1     5.310095E+1     5.190538E+1
9.430909E+1     5.309875E+1     5.190491E+1
9.434217E+1     5.309979E+1     5.190501E+1
9.436826E+1     5.310327E+1     5.190750E+1
9.439488E+1     5.309925E+1     5.190367E+1
9.442613E+1     5.310628E+1     5.190779E+1
9.445323E+1     5.310628E+1     5.190582E+1
9.448649E+1     5.310002E+1     5.190570E+1
9.451516E+1     5.310002E+1     5.190805E+1
9.454089E+1     5.310019E+1     5.190805E+1
9.457323E+1     5.310243E+1     5.190804E+1
9.460853E+1     5.310236E+1     5.190804E+1
9.463619E+1     5.310270E+1     5.190804E+1
9.466202E+1     5.309841E+1     5.190725E+1
9.468542E+1     5.310152E+1     5.190788E+1
9.470989E+1     5.310214E+1     5.190618E+1
9.473210E+1     5.310214E+1     5.190821E+1
9.475415E+1     5.310215E+1     5.190497E+1
9.478654E+1     5.309828E+1     5.190497E+1
9.480978E+1     5.309840E+1     5.190403E+1
9.483291E+1     5.310018E+1     5.190385E+1
9.486217E+1     5.309680E+1     5.190755E+1
9.488648E+1     5.310433E+1     5.190560E+1
9.490988E+1     5.310079E+1     5.190578E+1
9.493831E+1     5.310077E+1     5.190578E+1
9.496089E+1     5.310077E+1     5.190780E+1
9.498461E+1     5.310393E+1     5.190479E+1
9.501472E+1     5.309752E+1     5.190472E+1
9.504304E+1     5.309811E+1     5.190540E+1
9.507090E+1     5.310074E+1     5.190864E+1
9.509984E+1     5.310293E+1     5.190661E+1
9.514146E+1     5.309742E+1     5.190797E+1
9.517729E+1     5.310092E+1     5.190342E+1
9.521090E+1     5.309909E+1     5.190646E+1
9.523994E+1     5.310186E+1     5.190699E+1
9.526372E+1     5.310024E+1     5.190699E+1
9.528722E+1     5.310190E+1     5.190387E+1
9.532198E+1     5.309992E+1     5.190711E+1
9.535324E+1     5.310200E+1     5.190564E+1
9.537936E+1     5.310047E+1     5.190628E+1
9.540941E+1     5.310047E+1     5.190628E+1
9.543250E+1     5.310028E+1     5.190628E+1
9.545625E+1     5.310182E+1     5.190475E+1
9.547904E+1     5.310029E+1     5.190429E+1
9.551174E+1     5.309955E+1     5.190462E+1
9.554457E+1     5.310267E+1     5.190544E+1
9.557464E+1     5.310115E+1     5.190544E+1
9.560488E+1     5.310089E+1     5.190544E+1
9.563232E+1     5.310089E+1     5.190449E+1
9.565560E+1     5.310223E+1     5.190575E+1
9.568158E+1     5.309769E+1     5.190392E+1
9.570293E+1     5.310208E+1     5.190650E+1
9.572916E+1     5.310020E+1     5.190381E+1
9.575222E+1     5.309777E+1     5.190381E+1
9.577491E+1     5.310207E+1     5.190432E+1
9.580147E+1     5.310265E+1     5.190716E+1
9.582987E+1     5.310156E+1     5.190485E+1
9.585386E+1     5.310156E+1     5.190410E+1
9.587953E+1     5.310099E+1     5.190794E+1
9.590933E+1     5.310215E+1     5.190794E+1
9.593100E+1     5.310102E+1     5.190720E+1
9.595415E+1     5.310166E+1     5.190617E+1
9.597853E+1     5.309910E+1     5.190526E+1
9.600024E+1     5.309970E+1     5.190408E+1
9.602654E+1     5.310231E+1     5.190728E+1
9.605491E+1     5.310207E+1     5.190728E+1
9.608023E+1     5.310207E+1     5.190672E+1
9.611091E+1     5.310225E+1     5.190880E+1
9.613818E+1     5.310404E+1     5.190634E+1
9.617325E+1     5.310087E+1     5.190359E+1
9.620213E+1     5.309938E+1     5.190359E+1
9.623117E+1     5.310252E+1     5.190359E+1
9.626420E+1     5.310299E+1     5.190954E+1
9.629291E+1     5.310353E+1     5.190729E+1
9.631750E+1     5.310353E+1     5.190470E+1
9.634640E+1     5.310328E+1     5.190681E+1
9.637439E+1     5.309991E+1     5.190681E+1
9.640440E+1     5.310424E+1     5.190295E+1
9.643543E+1     5.310301E+1     5.190628E+1
9.646656E+1     5.310376E+1     5.190593E+1
9.649157E+1     5.309979E+1     5.190635E+1
9.652224E+1     5.310034E+1     5.190345E+1
9.654705E+1     5.310034E+1     5.190345E+1
9.657995E+1     5.310169E+1     5.190752E+1
9.661032E+1     5.310171E+1     5.190434E+1
9.663658E+1     5.309677E+1     5.190276E+1
9.666799E+1     5.309975E+1     5.190429E+1
9.670693E+1     5.310064E+1     5.190539E+1
9.674661E+1     5.309999E+1     5.190594E+1
9.677162E+1     5.309999E+1     5.190693E+1
9.680201E+1     5.310082E+1     5.190376E+1
9.682827E+1     5.310082E+1     5.190607E+1
9.685698E+1     5.309941E+1     5.190607E+1
9.688823E+1     5.309871E+1     5.190491E+1
9.691323E+1     5.310246E+1     5.190626E+1
9.693733E+1     5.310045E+1     5.190652E+1
9.696838E+1     5.310211E+1     5.190686E+1
9.699519E+1     5.310211E+1     5.190495E+1
9.702719E+1     5.309864E+1     5.190495E+1
9.705624E+1     5.310365E+1     5.190762E+1
9.708653E+1     5.310395E+1     5.190911E+1
9.711692E+1     5.310205E+1     5.190669E+1
9.714325E+1     5.310346E+1     5.190919E+1
9.716929E+1     5.310024E+1     5.190588E+1
9.719191E+1     5.310453E+1     5.190588E+1
9.721588E+1     5.310453E+1     5.190661E+1
9.723950E+1     5.310355E+1     5.190769E+1
9.726812E+1     5.310078E+1     5.190420E+1
9.729165E+1     5.310044E+1     5.190447E+1
9.731388E+1     5.309979E+1     5.190898E+1
9.733938E+1     5.310041E+1     5.190898E+1
9.736446E+1     5.310247E+1     5.190716E+1
9.738761E+1     5.310176E+1     5.190565E+1
9.741815E+1     5.309884E+1     5.190727E+1
9.744326E+1     5.309884E+1     5.190639E+1
9.747226E+1     5.310259E+1     5.190811E+1
9.750189E+1     5.310264E+1     5.190811E+1
9.753228E+1     5.310154E+1     5.190615E+1
9.756138E+1     5.310193E+1     5.190596E+1
9.758935E+1     5.310380E+1     5.190756E+1
9.761882E+1     5.310114E+1     5.190543E+1
9.764894E+1     5.310063E+1     5.190527E+1
9.767520E+1     5.310063E+1     5.190527E+1
9.770957E+1     5.310102E+1     5.190556E+1
9.773955E+1     5.309930E+1     5.190568E+1
9.776844E+1     5.310167E+1     5.190399E+1
9.779858E+1     5.309902E+1     5.191064E+1
9.782990E+1     5.310555E+1     5.191064E+1
9.785781E+1     5.310054E+1     5.190456E+1
9.789449E+1     5.309936E+1     5.190456E+1
9.791994E+1     5.310242E+1     5.190749E+1
9.795005E+1     5.310217E+1     5.190749E+1
9.797770E+1     5.309973E+1     5.190280E+1
9.800918E+1     5.309941E+1     5.190280E+1
9.804006E+1     5.310346E+1     5.190280E+1
9.807429E+1     5.310354E+1     5.190670E+1
9.810427E+1     5.310173E+1     5.190730E+1
9.813449E+1     5.310316E+1     5.190541E+1
9.816817E+1     5.310141E+1     5.190704E+1
9.819093E+1     5.310409E+1     5.190704E+1
9.821970E+1     5.309983E+1     5.190704E+1
9.824680E+1     5.310374E+1     5.190587E+1
9.828160E+1     5.310275E+1     5.190587E+1
9.830988E+1     5.310129E+1     5.190720E+1
9.833867E+1     5.310129E+1     5.190721E+1
9.836785E+1     5.310243E+1     5.190721E+1
9.839290E+1     5.310046E+1     5.190721E+1
9.841603E+1     5.310139E+1     5.190604E+1
9.844093E+1     5.310060E+1     5.190349E+1
9.847326E+1     5.309821E+1     5.190768E+1
9.851212E+1     5.310194E+1     5.190761E+1
9.853713E+1     5.310330E+1     5.190761E+1
9.855917E+1     5.310330E+1     5.190571E+1
9.858922E+1     5.310283E+1     5.190537E+1
9.861227E+1     5.310077E+1     5.190687E+1
9.863840E+1     5.310214E+1     5.190649E+1
9.866895E+1     5.310214E+1     5.190649E+1
9.869879E+1     5.310165E+1     5.190641E+1
9.872715E+1     5.310197E+1     5.190403E+1
9.876425E+1     5.309986E+1     5.190569E+1
9.878774E+1     5.309986E+1     5.190912E+1
9.881193E+1     5.310357E+1     5.190772E+1
9.883923E+1     5.310328E+1     5.190630E+1
9.887093E+1     5.310229E+1     5.190630E+1
9.889709E+1     5.309895E+1     5.190459E+1
9.892610E+1     5.310204E+1     5.190676E+1
9.895325E+1     5.309939E+1     5.190289E+1
9.898453E+1     5.310110E+1     5.190858E+1
9.900757E+1     5.310110E+1     5.190576E+1
9.903620E+1     5.309957E+1     5.190576E+1
9.906112E+1     5.310311E+1     5.190516E+1
9.908521E+1     5.309907E+1     5.190837E+1
9.910882E+1     5.310281E+1     5.190435E+1
9.913427E+1     5.309968E+1     5.190482E+1
9.915860E+1     5.310184E+1     5.190781E+1
9.918765E+1     5.310031E+1     5.190781E+1
9.921094E+1     5.310101E+1     5.190196E+1
9.924203E+1     5.310101E+1     5.190456E+1
9.927428E+1     5.309951E+1     5.190552E+1
9.930216E+1     5.310037E+1     5.190687E+1
9.933193E+1     5.310508E+1     5.190687E+1
9.935882E+1     5.309997E+1     5.190621E+1
9.938798E+1     5.310257E+1     5.190374E+1
9.941205E+1     5.309531E+1     5.190673E+1
9.943422E+1     5.310357E+1     5.190781E+1
9.946691E+1     5.310357E+1     5.190452E+1
9.949992E+1     5.309882E+1     5.190452E+1
9.953225E+1     5.310153E+1     5.190351E+1
9.955552E+1     5.310277E+1     5.190599E+1
9.958421E+1     5.310194E+1     5.190807E+1
9.961552E+1     5.310120E+1     5.190576E+1
9.964422E+1     5.310571E+1     5.190695E+1
9.967326E+1     5.310571E+1     5.190695E+1
9.970176E+1     5.310184E+1     5.190738E+1
9.973209E+1     5.310095E+1     5.190598E+1
9.975762E+1     5.310157E+1     5.190331E+1
9.978777E+1     5.310069E+1     5.190554E+1
9.981932E+1     5.310172E+1     5.190554E+1
9.985090E+1     5.310214E+1     5.190605E+1
9.988620E+1     5.310251E+1     5.190593E+1
9.991638E+1     5.310321E+1     5.190646E+1
9.995040E+1     5.310152E+1     5.190787E+1
9.997494E+1     5.310011E+1     5.190411E+1
9.999948E+1     5.310042E+1     5.190411E+1
1.000273E+2     5.310398E+1     5.190568E+1
1.000509E+2     5.310082E+1     5.190481E+1
1.000798E+2     5.309963E+1     5.190706E+1
1.001033E+2     5.310263E+1     5.190586E+1
1.001358E+2     5.310170E+1     5.190704E+1
1.001718E+2     5.310006E+1     5.190794E+1
1.001979E+2     5.310280E+1     5.190673E+1
1.002284E+2     5.310241E+1     5.190673E+1
1.002533E+2     5.310134E+1     5.190461E+1
1.002852E+2     5.310178E+1     5.190573E+1
1.003167E+2     5.310124E+1     5.190573E+1
1.003470E+2     5.310124E+1     5.190423E+1
1.003754E+2     5.309888E+1     5.190555E+1
1.004066E+2     5.310077E+1     5.190605E+1
1.004363E+2     5.310225E+1     5.190637E+1
1.004666E+2     5.310133E+1     5.190482E+1
1.004962E+2     5.309985E+1     5.190482E+1
1.005222E+2     5.309833E+1     5.190421E+1
1.005484E+2     5.310037E+1     5.190625E+1
1.005799E+2     5.310037E+1     5.190784E+1
1.006100E+2     5.310422E+1     5.190662E+1
1.006375E+2     5.310262E+1     5.190662E+1
1.006653E+2     5.310092E+1     5.190490E+1
1.006984E+2     5.310237E+1     5.190809E+1
1.007249E+2     5.310280E+1     5.190838E+1
1.007520E+2     5.310473E+1     5.190671E+1
1.007823E+2     5.310512E+1     5.190955E+1
1.008133E+2     5.310512E+1     5.190955E+1
1.008388E+2     5.310314E+1     5.190719E+1
1.008622E+2     5.310441E+1     5.190931E+1
1.008870E+2     5.310349E+1     5.190569E+1
1.009090E+2     5.310011E+1     5.190704E+1
1.009353E+2     5.310299E+1     5.190897E+1
1.009599E+2     5.310077E+1     5.190897E+1
1.009833E+2     5.309885E+1     5.190371E+1
1.010080E+2     5.310339E+1     5.190963E+1
1.010368E+2     5.310339E+1     5.190754E+1
1.010600E+2     5.310216E+1     5.190745E+1
1.010833E+2     5.310247E+1     5.190809E+1
1.011098E+2     5.309964E+1     5.190809E+1
1.011323E+2     5.310561E+1     5.190860E+1
1.011576E+2     5.310119E+1     5.190842E+1
1.011880E+2     5.310427E+1     5.190734E+1
1.012163E+2     5.310321E+1     5.190895E+1
1.012429E+2     5.310395E+1     5.190729E+1
1.012693E+2     5.310395E+1     5.190729E+1
1.013083E+2     5.310290E+1     5.190839E+1
1.013340E+2     5.310330E+1     5.190708E+1
1.013578E+2     5.309999E+1     5.190668E+1
1.013870E+2     5.310446E+1     5.190958E+1
1.014197E+2     5.310595E+1     5.190958E+1
1.014462E+2     5.310359E+1     5.190752E+1
1.014795E+2     5.309971E+1     5.190481E+1
1.015043E+2     5.309847E+1     5.190402E+1
1.015361E+2     5.309937E+1     5.190418E+1
1.015586E+2     5.309907E+1     5.190613E+1
1.015867E+2     5.310269E+1     5.190613E+1
1.016184E+2     5.310202E+1     5.190753E+1
1.016510E+2     5.310178E+1     5.190335E+1
1.016849E+2     5.309896E+1     5.190503E+1
1.017118E+2     5.309896E+1     5.190728E+1
1.017394E+2     5.310246E+1     5.190559E+1
1.017694E+2     5.310299E+1     5.190838E+1
1.018123E+2     5.309732E+1     5.190681E+1
1.018386E+2     5.310394E+1     5.190622E+1
1.018609E+2     5.310365E+1     5.190779E+1
1.018873E+2     5.310230E+1     5.190715E+1
1.019106E+2     5.310290E+1     5.190715E+1
1.019345E+2     5.310290E+1     5.190688E+1
1.019610E+2     5.310197E+1     5.190911E+1
1.019897E+2     5.310577E+1     5.190580E+1
1.020187E+2     5.310283E+1     5.190961E+1
1.020486E+2     5.310491E+1     5.190850E+1
1.020740E+2     5.309911E+1     5.190850E+1
1.021043E+2     5.310352E+1     5.190541E+1
1.021273E+2     5.310196E+1     5.190728E+1
1.021523E+2     5.310196E+1     5.191040E+1
1.021756E+2     5.310598E+1     5.190815E+1
1.021983E+2     5.310320E+1     5.190647E+1
1.022220E+2     5.310203E+1     5.190647E+1
1.022460E+2     5.310048E+1     5.190647E+1
1.022743E+2     5.310229E+1     5.190414E+1
1.023096E+2     5.310136E+1     5.190665E+1
1.023413E+2     5.310235E+1     5.190820E+1
1.023643E+2     5.310235E+1     5.190769E+1
1.023909E+2     5.310358E+1     5.190769E+1
1.024210E+2     5.309739E+1     5.190474E+1
1.024481E+2     5.310094E+1     5.191028E+1
1.024800E+2     5.310452E+1     5.190610E+1
1.025065E+2     5.310262E+1     5.190395E+1
1.025393E+2     5.310070E+1     5.190680E+1
1.025694E+2     5.310527E+1     5.190680E+1
1.025977E+2     5.310527E+1     5.190861E+1
1.026292E+2     5.309875E+1     5.190585E+1
1.026598E+2     5.310483E+1     5.190873E+1
1.026884E+2     5.310516E+1     5.190868E+1
1.027179E+2     5.310330E+1     5.190868E+1
1.027423E+2     5.310426E+1     5.190868E+1
1.027701E+2     5.310309E+1     5.190580E+1
1.027974E+2     5.310108E+1     5.190581E+1
1.028294E+2     5.310108E+1     5.190657E+1
1.028615E+2     5.310270E+1     5.190693E+1
1.028899E+2     5.310372E+1     5.190693E+1
1.029192E+2     5.310830E+1     5.191080E+1
1.029445E+2     5.310336E+1     5.190524E+1
1.029710E+2     5.310252E+1     5.190292E+1
1.029967E+2     5.309811E+1     5.190292E+1
1.030219E+2     5.310232E+1     5.190538E+1
1.030533E+2     5.310232E+1     5.190538E+1
1.030834E+2     5.310251E+1     5.190594E+1
1.031095E+2     5.310260E+1     5.190781E+1
1.031419E+2     5.310561E+1     5.191013E+1
1.031773E+2     5.310260E+1     5.190404E+1
1.032091E+2     5.310132E+1     5.190404E+1
1.032410E+2     5.310083E+1     5.190538E+1
1.032735E+2     5.310018E+1     5.190555E+1
1.032972E+2     5.310364E+1     5.190795E+1
1.033324E+2     5.310409E+1     5.190950E+1
1.033560E+2     5.309947E+1     5.190570E+1
1.033820E+2     5.310480E+1     5.190570E+1
1.034114E+2     5.310166E+1     5.190836E+1
1.034461E+2     5.310427E+1     5.190836E+1
1.034746E+2     5.310252E+1     5.190563E+1
1.035033E+2     5.310252E+1     5.190443E+1
1.035321E+2     5.310072E+1     5.190443E+1
1.035573E+2     5.310236E+1     5.190443E+1
1.035800E+2     5.310109E+1     5.190614E+1
1.036050E+2     5.310143E+1     5.190693E+1
1.036398E+2     5.310419E+1     5.190531E+1
1.036776E+2     5.310215E+1     5.190646E+1
1.037053E+2     5.310038E+1     5.190646E+1
1.037333E+2     5.310038E+1     5.190393E+1
1.037571E+2     5.310153E+1     5.190471E+1
1.037822E+2     5.310147E+1     5.190553E+1
1.038043E+2     5.310078E+1     5.190585E+1
1.038305E+2     5.310399E+1     5.190780E+1
1.038628E+2     5.310301E+1     5.190869E+1
1.039022E+2     5.310172E+1     5.190731E+1
1.039269E+2     5.310160E+1     5.190607E+1
1.039498E+2     5.310160E+1     5.190834E+1
1.039760E+2     5.310093E+1     5.190922E+1
1.040069E+2     5.310382E+1     5.190922E+1
1.040299E+2     5.310454E+1     5.190839E+1
1.040566E+2     5.310294E+1     5.190823E+1
1.040899E+2     5.310355E+1     5.190860E+1
1.041164E+2     5.310468E+1     5.191008E+1
1.041433E+2     5.310643E+1     5.191032E+1
1.041710E+2     5.310532E+1     5.191032E+1
1.041986E+2     5.310240E+1     5.190693E+1
1.042301E+2     5.310127E+1     5.190616E+1
1.042570E+2     5.310306E+1     5.190857E+1
1.042843E+2     5.310310E+1     5.190785E+1
1.043100E+2     5.310187E+1     5.190789E+1
1.043333E+2     5.310571E+1     5.190789E+1
1.043565E+2     5.310207E+1     5.190464E+1
1.043813E+2     5.310038E+1     5.190573E+1
1.044110E+2     5.310038E+1     5.190726E+1
1.044498E+2     5.310334E+1     5.190740E+1
1.044770E+2     5.310057E+1     5.190646E+1
1.045043E+2     5.310414E+1     5.190646E+1
1.045265E+2     5.310336E+1     5.190827E+1
1.045495E+2     5.310441E+1     5.190848E+1
1.045823E+2     5.310427E+1     5.191008E+1
1.046067E+2     5.310305E+1     5.190556E+1
1.046320E+2     5.310305E+1     5.190608E+1
1.046626E+2     5.310296E+1     5.190608E+1
1.046921E+2     5.310191E+1     5.190832E+1
1.047223E+2     5.310241E+1     5.190672E+1
1.047496E+2     5.310343E+1     5.190749E+1
1.047810E+2     5.310401E+1     5.190814E+1
1.048075E+2     5.310611E+1     5.190814E+1
1.048305E+2     5.310165E+1     5.190929E+1
1.048574E+2     5.310165E+1     5.191031E+1
1.048794E+2     5.310350E+1     5.191103E+1
1.049043E+2     5.310363E+1     5.190785E+1
1.049293E+2     5.310344E+1     5.191060E+1
1.049596E+2     5.310524E+1     5.191060E+1
1.049823E+2     5.310374E+1     5.190933E+1
1.050147E+2     5.310352E+1     5.190650E+1
1.050433E+2     5.310144E+1     5.190920E+1
1.050700E+2     5.310325E+1     5.190773E+1
1.050985E+2     5.310325E+1     5.190845E+1
1.051286E+2     5.310418E+1     5.190847E+1
1.051655E+2     5.310153E+1     5.190524E+1
1.051885E+2     5.309867E+1     5.190706E+1
1.052146E+2     5.310582E+1     5.190706E+1
1.052398E+2     5.310183E+1     5.190603E+1
1.052633E+2     5.309990E+1     5.190802E+1
1.052886E+2     5.310478E+1     5.190802E+1
1.053105E+2     5.310478E+1     5.190776E+1
1.053353E+2     5.310130E+1     5.190572E+1
1.053630E+2     5.310272E+1     5.190770E+1
1.053843E+2     5.310174E+1     5.190844E+1
1.054110E+2     5.310116E+1     5.190497E+1
1.054333E+2     5.310172E+1     5.190497E+1
1.054567E+2     5.310328E+1     5.190757E+1
1.054821E+2     5.310213E+1     5.190592E+1
1.055100E+2     5.310238E+1     5.190704E+1
1.055343E+2     5.310238E+1     5.190971E+1
1.055582E+2     5.310161E+1     5.190760E+1
1.055800E+2     5.310019E+1     5.190760E+1
1.056029E+2     5.310147E+1     5.190760E+1
1.056301E+2     5.310199E+1     5.190243E+1
1.056650E+2     5.309930E+1     5.190243E+1
1.056943E+2     5.310165E+1     5.190684E+1
1.057223E+2     5.310243E+1     5.190522E+1
1.057517E+2     5.310243E+1     5.190522E+1
1.057751E+2     5.310319E+1     5.190522E+1
1.057987E+2     5.310382E+1     5.190740E+1
1.058220E+2     5.310095E+1     5.190711E+1
1.058477E+2     5.310309E+1     5.190422E+1
1.058710E+2     5.309667E+1     5.190530E+1
1.058953E+2     5.310195E+1     5.190582E+1
1.059193E+2     5.309904E+1     5.190582E+1
1.059423E+2     5.310467E+1     5.190614E+1
1.059696E+2     5.310467E+1     5.190500E+1
1.059982E+2     5.309919E+1     5.190568E+1
1.060283E+2     5.310328E+1     5.190716E+1
1.060585E+2     5.310420E+1     5.190833E+1
1.060866E+2     5.310782E+1     5.190880E+1
1.061260E+2     5.310275E+1     5.190585E+1
1.061540E+2     5.310204E+1     5.190785E+1
1.061810E+2     5.310361E+1     5.190647E+1
1.062063E+2     5.310361E+1     5.190887E+1
1.062376E+2     5.310259E+1     5.190823E+1
1.062732E+2     5.310736E+1     5.190997E+1
1.062970E+2     5.310165E+1     5.190545E+1
1.063245E+2     5.310019E+1     5.190441E+1
1.063488E+2     5.310085E+1     5.190653E+1
1.063789E+2     5.310403E+1     5.190946E+1
1.064200E+2     5.310692E+1     5.190946E+1
1.064470E+2     5.310167E+1     5.190727E+1
1.064709E+2     5.310309E+1     5.190586E+1
1.064989E+2     5.310192E+1     5.190637E+1
1.065289E+2     5.310467E+1     5.190684E+1
1.065639E+2     5.309831E+1     5.190684E+1
1.065939E+2     5.310039E+1     5.190744E+1
1.066249E+2     5.310145E+1     5.190870E+1
1.066498E+2     5.310145E+1     5.190870E+1
1.066779E+2     5.310607E+1     5.190523E+1
1.067024E+2     5.310382E+1     5.190666E+1
1.067338E+2     5.310196E+1     5.190666E+1
1.067650E+2     5.310328E+1     5.190800E+1
1.067950E+2     5.309953E+1     5.190454E+1
1.068210E+2     5.310575E+1     5.190856E+1
1.068510E+2     5.310095E+1     5.190662E+1
1.068824E+2     5.310095E+1     5.190662E+1
1.069133E+2     5.310381E+1     5.190518E+1
1.069493E+2     5.310568E+1     5.190518E+1
1.069760E+2     5.310361E+1     5.190790E+1
1.070014E+2     5.310307E+1     5.190709E+1
1.070285E+2     5.309778E+1     5.190392E+1
1.070590E+2     5.310159E+1     5.190451E+1
1.070870E+2     5.310151E+1     5.190454E+1
1.071220E+2     5.310253E+1     5.190946E+1
1.071574E+2     5.310489E+1     5.190884E+1
1.071797E+2     5.310505E+1     5.190808E+1
1.072071E+2     5.310492E+1     5.190833E+1
1.072386E+2     5.310401E+1     5.190833E+1
1.072710E+2     5.310208E+1     5.190637E+1
1.072990E+2     5.310617E+1     5.191279E+1
1.073284E+2     5.310983E+1     5.190929E+1
1.073588E+2     5.310293E+1     5.190780E+1
1.073920E+2     5.310401E+1     5.190780E+1
1.074157E+2     5.310520E+1     5.190949E+1
1.074421E+2     5.310328E+1     5.190487E+1
1.074696E+2     5.310136E+1     5.190742E+1
1.074968E+2     5.310192E+1     5.190481E+1
1.075301E+2     5.310254E+1     5.190567E+1
1.075568E+2     5.310221E+1     5.190567E+1
1.075811E+2     5.310354E+1     5.190762E+1
1.076143E+2     5.310482E+1     5.190712E+1
1.076417E+2     5.310111E+1     5.190532E+1
1.076733E+2     5.310299E+1     5.190847E+1
1.077110E+2     5.310159E+1     5.190847E+1
1.077376E+2     5.310369E+1     5.190835E+1
1.077668E+2     5.310459E+1     5.190878E+1
1.077956E+2     5.310459E+1     5.190691E+1
1.078277E+2     5.310546E+1     5.190591E+1
1.078576E+2     5.310064E+1     5.190535E+1
1.078864E+2     5.310085E+1     5.190734E+1
1.079245E+2     5.310035E+1     5.190608E+1
1.079509E+2     5.310138E+1     5.190936E+1
1.079789E+2     5.310494E+1     5.190987E+1
1.080099E+2     5.310585E+1     5.190597E+1
1.080385E+2     5.310341E+1     5.190797E+1
1.080756E+2     5.309997E+1     5.190519E+1
1.081064E+2     5.310046E+1     5.190795E+1
1.081353E+2     5.310306E+1     5.190577E+1
1.081656E+2     5.310304E+1     5.190848E+1
1.081934E+2     5.310050E+1     5.190848E+1
1.082243E+2     5.310311E+1     5.190657E+1
1.082500E+2     5.310311E+1     5.190765E+1
1.082752E+2     5.310336E+1     5.190576E+1
1.083010E+2     5.310052E+1     5.190744E+1
1.083269E+2     5.310454E+1     5.190744E+1
1.083566E+2     5.310769E+1     5.191065E+1
1.083852E+2     5.310325E+1     5.190567E+1
1.084180E+2     5.310324E+1     5.190573E+1
1.084434E+2     5.310115E+1     5.190768E+1
1.084710E+2     5.310115E+1     5.190697E+1
1.085010E+2     5.310208E+1     5.190697E+1
1.085310E+2     5.309817E+1     5.190522E+1
1.085620E+2     5.310093E+1     5.190522E+1
1.085891E+2     5.310293E+1     5.190676E+1
1.086146E+2     5.310216E+1     5.190784E+1
1.086420E+2     5.310442E+1     5.190828E+1
1.086746E+2     5.310365E+1     5.190511E+1
1.087056E+2     5.310073E+1     5.190511E+1
1.087356E+2     5.310266E+1     5.190511E+1
1.087624E+2     5.310152E+1     5.190634E+1
1.087853E+2     5.310408E+1     5.190707E+1
1.088118E+2     5.310414E+1     5.191039E+1
1.088423E+2     5.310437E+1     5.190860E+1
1.088723E+2     5.310617E+1     5.190856E+1
1.088997E+2     5.310128E+1     5.190856E+1
1.089315E+2     5.310182E+1     5.190686E+1
1.089634E+2     5.310250E+1     5.190686E+1
1.089877E+2     5.310182E+1     5.190556E+1
1.090145E+2     5.310572E+1     5.190968E+1
1.090469E+2     5.310393E+1     5.190805E+1
1.090747E+2     5.310572E+1     5.190733E+1
1.091073E+2     5.310479E+1     5.190606E+1
1.091361E+2     5.310479E+1     5.190784E+1
1.091600E+2     5.309987E+1     5.191044E+1
1.091875E+2     5.310748E+1     5.190625E+1
1.092206E+2     5.310143E+1     5.190625E+1
1.092482E+2     5.310605E+1     5.190590E+1
1.092783E+2     5.310218E+1     5.190691E+1
1.093050E+2     5.310566E+1     5.190803E+1
1.093324E+2     5.310445E+1     5.190893E+1
1.093554E+2     5.310445E+1     5.190869E+1
1.093800E+2     5.310558E+1     5.190869E+1
1.094063E+2     5.310157E+1     5.190689E+1
1.094296E+2     5.310247E+1     5.190614E+1
1.094594E+2     5.310075E+1     5.190668E+1
1.094844E+2     5.310223E+1     5.190756E+1
1.095171E+2     5.310553E+1     5.190982E+1
1.095480E+2     5.310122E+1     5.190982E+1
1.095812E+2     5.310122E+1     5.190538E+1
1.096068E+2     5.310578E+1     5.190724E+1
1.096334E+2     5.310600E+1     5.190479E+1
1.096654E+2     5.310281E+1     5.190680E+1
1.096981E+2     5.310130E+1     5.190680E+1
1.097266E+2     5.310597E+1     5.190680E+1
1.097543E+2     5.310580E+1     5.190861E+1
1.097774E+2     5.310155E+1     5.190790E+1
1.098086E+2     5.310155E+1     5.191076E+1
