/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
3.413801E+1     5.308586E+1     5.189473E+1
3.416898E+1     5.308695E+1     5.189822E+1
3.419704E+1     5.308704E+1     5.189671E+1
3.422896E+1     5.308660E+1     5.189731E+1
3.425531E+1     5.308610E+1     5.189561E+1
3.428097E+1     5.308610E+1     5.189561E+1
3.430560E+1     5.308607E+1     5.189693E+1
3.432865E+1     5.308405E+1     5.189217E+1
3.435509E+1     5.308467E+1     5.189217E+1
3.437791E+1     5.308623E+1     5.189474E+1
3.439992E+1     5.308339E+1     5.189370E+1
3.442404E+1     5.308542E+1     5.189577E+1
3.444776E+1     5.308653E+1     5.189472E+1
3.447361E+1     5.308334E+1     5.189593E+1
3.450406E+1     5.308334E+1     5.189593E+1
3.454487E+1     5.308605E+1     5.189617E+1
3.456893E+1     5.308513E+1     5.189505E+1
3.459298E+1     5.308486E+1     5.189710E+1
3.461798E+1     5.308909E+1     5.189843E+1
3.463999E+1     5.308793E+1     5.189504E+1
3.466500E+1     5.308572E+1     5.189504E+1
3.468806E+1     5.308870E+1     5.189504E+1
3.471692E+1     5.308870E+1     5.189811E+1
3.474898E+1     5.308640E+1     5.189685E+1
3.477892E+1     5.308561E+1     5.189631E+1
3.480961E+1     5.308714E+1     5.189631E+1
3.483965E+1     5.308567E+1     5.189602E+1
3.486562E+1     5.308911E+1     5.189602E+1
3.489197E+1     5.308434E+1     5.189758E+1
3.491566E+1     5.308489E+1     5.189174E+1
3.493931E+1     5.308489E+1     5.189397E+1
3.497100E+1     5.308433E+1     5.189823E+1
3.500561E+1     5.308685E+1     5.189823E+1
3.503103E+1     5.308365E+1     5.189823E+1
3.506160E+1     5.308587E+1     5.189315E+1
3.508506E+1     5.308556E+1     5.189551E+1
3.510865E+1     5.308351E+1     5.189287E+1
3.513386E+1     5.308717E+1     5.189722E+1
3.515789E+1     5.308717E+1     5.189649E+1
3.518390E+1     5.308715E+1     5.189649E+1
3.520663E+1     5.308399E+1     5.189500E+1
3.523173E+1     5.308483E+1     5.189326E+1
3.526374E+1     5.308550E+1     5.189396E+1
3.530062E+1     5.308545E+1     5.189558E+1
3.533206E+1     5.308675E+1     5.189768E+1
3.536663E+1     5.308840E+1     5.189768E+1
3.539762E+1     5.308922E+1     5.189429E+1
3.542899E+1     5.308433E+1     5.189441E+1
3.545387E+1     5.308475E+1     5.189441E+1
3.548122E+1     5.308836E+1     5.189809E+1
3.551460E+1     5.308701E+1     5.189809E+1
3.554262E+1     5.308475E+1     5.189329E+1
3.557570E+1     5.308628E+1     5.189660E+1
3.560000E+1     5.308628E+1     5.189732E+1
3.562516E+1     5.308826E+1     5.189842E+1
3.565088E+1     5.308979E+1     5.189358E+1
3.568118E+1     5.308313E+1     5.189358E+1
3.570896E+1     5.308585E+1     5.189595E+1
3.573780E+1     5.308783E+1     5.189607E+1
3.577116E+1     5.308610E+1     5.189530E+1
3.580126E+1     5.308569E+1     5.189421E+1
3.583000E+1     5.308569E+1     5.189421E+1
3.585792E+1     5.308526E+1     5.189421E+1
3.588522E+1     5.308317E+1     5.189748E+1
3.591760E+1     5.308607E+1     5.189462E+1
3.594518E+1     5.308507E+1     5.189502E+1
3.597539E+1     5.308536E+1     5.189442E+1
3.600665E+1     5.308735E+1     5.189442E+1
3.603491E+1     5.308472E+1     5.189639E+1
3.605705E+1     5.308472E+1     5.189386E+1
3.608253E+1     5.308415E+1     5.189718E+1
3.610936E+1     5.308931E+1     5.189796E+1
3.614113E+1     5.308947E+1     5.189670E+1
3.616831E+1     5.308713E+1     5.189670E+1
3.619968E+1     5.308650E+1     5.189466E+1
3.622894E+1     5.308650E+1     5.189351E+1
3.625803E+1     5.308664E+1     5.189520E+1
3.628997E+1     5.308664E+1     5.189796E+1
3.631778E+1     5.309008E+1     5.189852E+1
3.634795E+1     5.308980E+1     5.189852E+1
3.637901E+1     5.308871E+1     5.189824E+1
3.641001E+1     5.308995E+1     5.189810E+1
3.643900E+1     5.308367E+1     5.189354E+1
3.646560E+1     5.308666E+1     5.189546E+1
3.649095E+1     5.308311E+1     5.189184E+1
3.651418E+1     5.308311E+1     5.189184E+1
3.654841E+1     5.308475E+1     5.189750E+1
3.657666E+1     5.308662E+1     5.189429E+1
3.660565E+1     5.308591E+1     5.189498E+1
3.663477E+1     5.308659E+1     5.189513E+1
3.666515E+1     5.308523E+1     5.189604E+1
3.669306E+1     5.308774E+1     5.189550E+1
3.672506E+1     5.308341E+1     5.189550E+1
3.675301E+1     5.308700E+1     5.189615E+1
3.678502E+1     5.308859E+1     5.189698E+1
3.681221E+1     5.308821E+1     5.189688E+1
3.684375E+1     5.308621E+1     5.189688E+1
3.687026E+1     5.308706E+1     5.189628E+1
3.690002E+1     5.308536E+1     5.189606E+1
3.693403E+1     5.308428E+1     5.189553E+1
3.696064E+1     5.308428E+1     5.189837E+1
3.699444E+1     5.308736E+1     5.189837E+1
3.702296E+1     5.309015E+1     5.190014E+1
3.705953E+1     5.308325E+1     5.189426E+1
3.708205E+1     5.308455E+1     5.189555E+1
3.710787E+1     5.308554E+1     5.189907E+1
3.713968E+1     5.308960E+1     5.189843E+1
3.717379E+1     5.308764E+1     5.189843E+1
3.720095E+1     5.308724E+1     5.189720E+1
3.722797E+1     5.308989E+1     5.189716E+1
3.725558E+1     5.308685E+1     5.189572E+1
3.728566E+1     5.308434E+1     5.189690E+1
3.731996E+1     5.308582E+1     5.189690E+1
3.734552E+1     5.308500E+1     5.189690E+1
3.737900E+1     5.308502E+1     5.189627E+1
3.740205E+1     5.308502E+1     5.189640E+1
3.742775E+1     5.308748E+1     5.189494E+1
3.745101E+1     5.308536E+1     5.189376E+1
3.747369E+1     5.308445E+1     5.189383E+1
3.749800E+1     5.308473E+1     5.189383E+1
3.752118E+1     5.308680E+1     5.189383E+1
3.755004E+1     5.308329E+1     5.189754E+1
3.757353E+1     5.308386E+1     5.189460E+1
3.759761E+1     5.308326E+1     5.189473E+1
3.761907E+1     5.308326E+1     5.189509E+1
3.764391E+1     5.308406E+1     5.189638E+1
3.766804E+1     5.308577E+1     5.189638E+1
3.769127E+1     5.308425E+1     5.189486E+1
3.771767E+1     5.308479E+1     5.189091E+1
3.774689E+1     5.308281E+1     5.189819E+1
3.777175E+1     5.309055E+1     5.189827E+1
3.779519E+1     5.308459E+1     5.189453E+1
3.782804E+1     5.308544E+1     5.189453E+1
3.785572E+1     5.308822E+1     5.189719E+1
3.788901E+1     5.308511E+1     5.189540E+1
3.791504E+1     5.309182E+1     5.189879E+1
3.794403E+1     5.308788E+1     5.189728E+1
3.797722E+1     5.308762E+1     5.189728E+1
3.800572E+1     5.309110E+1     5.189771E+1
3.804002E+1     5.308941E+1     5.189571E+1
3.806353E+1     5.308941E+1     5.189540E+1
3.808864E+1     5.308827E+1     5.189536E+1
3.811484E+1     5.308680E+1     5.189720E+1
3.814511E+1     5.308870E+1     5.189720E+1
3.816763E+1     5.308958E+1     5.189747E+1
3.819994E+1     5.308743E+1     5.189816E+1
3.822779E+1     5.308987E+1     5.189662E+1
3.826124E+1     5.308455E+1     5.189554E+1
3.829455E+1     5.308455E+1     5.189554E+1
3.832282E+1     5.308482E+1     5.189554E+1
3.834902E+1     5.308747E+1     5.189695E+1
3.838176E+1     5.308796E+1     5.189800E+1
3.840901E+1     5.308869E+1     5.189795E+1
3.843784E+1     5.308836E+1     5.189611E+1
3.846898E+1     5.308893E+1     5.189611E+1
3.849733E+1     5.308621E+1     5.189374E+1
3.852492E+1     5.308621E+1     5.189416E+1
3.856444E+1     5.308572E+1     5.189589E+1
3.859064E+1     5.308894E+1     5.189669E+1
3.861397E+1     5.308810E+1     5.189554E+1
3.863808E+1     5.308644E+1     5.189554E+1
3.866803E+1     5.308953E+1     5.189710E+1
3.870300E+1     5.308938E+1     5.189710E+1
3.873086E+1     5.309170E+1     5.190011E+1
3.875743E+1     5.309078E+1     5.189730E+1
3.878902E+1     5.308618E+1     5.189549E+1
3.881219E+1     5.308269E+1     5.189549E+1
3.883867E+1     5.308209E+1     5.189589E+1
3.887101E+1     5.308375E+1     5.189330E+1
3.889866E+1     5.308471E+1     5.189489E+1
3.892901E+1     5.308535E+1     5.189243E+1
3.896033E+1     5.308585E+1     5.189243E+1
3.898429E+1     5.308388E+1     5.189798E+1
3.901802E+1     5.308660E+1     5.189507E+1
3.904231E+1     5.308512E+1     5.189702E+1
3.906567E+1     5.308762E+1     5.189634E+1
3.909417E+1     5.308802E+1     5.189807E+1
3.911806E+1     5.308545E+1     5.189807E+1
3.914158E+1     5.308476E+1     5.189267E+1
3.916477E+1     5.308669E+1     5.189459E+1
3.919355E+1     5.308669E+1     5.189472E+1
3.922296E+1     5.308649E+1     5.189554E+1
3.925103E+1     5.308377E+1     5.189660E+1
3.928429E+1     5.308734E+1     5.189651E+1
3.932003E+1     5.308476E+1     5.189651E+1
3.934669E+1     5.308406E+1     5.189335E+1
3.936903E+1     5.308323E+1     5.189492E+1
3.939560E+1     5.308648E+1     5.189692E+1
3.942669E+1     5.308648E+1     5.189579E+1
3.945170E+1     5.308690E+1     5.189579E+1
3.947496E+1     5.308575E+1     5.189407E+1
3.950001E+1     5.308446E+1     5.189806E+1
3.952320E+1     5.308885E+1     5.189735E+1
3.954546E+1     5.308854E+1     5.189566E+1
3.957003E+1     5.308690E+1     5.189762E+1
3.959515E+1     5.308909E+1     5.189762E+1
3.962036E+1     5.308567E+1     5.189614E+1
3.965108E+1     5.308567E+1     5.189659E+1
3.968302E+1     5.308700E+1     5.189472E+1
3.971146E+1     5.308482E+1     5.189365E+1
3.973870E+1     5.308832E+1     5.189813E+1
3.976867E+1     5.308693E+1     5.189813E+1
3.979790E+1     5.309024E+1     5.189813E+1
3.982802E+1     5.308790E+1     5.189508E+1
3.985806E+1     5.308790E+1     5.189078E+1
3.988417E+1     5.308529E+1     5.189561E+1
3.991718E+1     5.308539E+1     5.189332E+1
3.994355E+1     5.308398E+1     5.189332E+1
3.996705E+1     5.308968E+1     5.189546E+1
3.999494E+1     5.308571E+1     5.189400E+1
4.002359E+1     5.308657E+1     5.189795E+1
4.005333E+1     5.308941E+1     5.189522E+1
4.008268E+1     5.308468E+1     5.189474E+1
4.011001E+1     5.308436E+1     5.189581E+1
4.015311E+1     5.308497E+1     5.189804E+1
4.018966E+1     5.308762E+1     5.189566E+1
4.022368E+1     5.308605E+1     5.189321E+1
4.025531E+1     5.308382E+1     5.189321E+1
4.028569E+1     5.308933E+1     5.189671E+1
4.031804E+1     5.308759E+1     5.189366E+1
4.034372E+1     5.308759E+1     5.189585E+1
4.037588E+1     5.308745E+1     5.189474E+1
4.040903E+1     5.308466E+1     5.189474E+1
4.044023E+1     5.308622E+1     5.189234E+1
4.046287E+1     5.308784E+1     5.189913E+1
4.048802E+1     5.308804E+1     5.189913E+1
4.051806E+1     5.308375E+1     5.189317E+1
4.054815E+1     5.308513E+1     5.189660E+1
4.057575E+1     5.308870E+1     5.189627E+1
4.060794E+1     5.309228E+1     5.190091E+1
4.064005E+1     5.308660E+1     5.189713E+1
4.066220E+1     5.308701E+1     5.189586E+1
4.068505E+1     5.308601E+1     5.189677E+1
4.071376E+1     5.308978E+1     5.189677E+1
4.074419E+1     5.309027E+1     5.189852E+1
4.077214E+1     5.308655E+1     5.189852E+1
4.080069E+1     5.309178E+1     5.189823E+1
4.083575E+1     5.309051E+1     5.189818E+1
4.085984E+1     5.308629E+1     5.189559E+1
4.088893E+1     5.308874E+1     5.189671E+1
4.091266E+1     5.308862E+1     5.189671E+1
4.093938E+1     5.308573E+1     5.189673E+1
4.096762E+1     5.308712E+1     5.189512E+1
4.099416E+1     5.308568E+1     5.189625E+1
4.102101E+1     5.308680E+1     5.189345E+1
4.105805E+1     5.308800E+1     5.189663E+1
4.108220E+1     5.308547E+1     5.189663E+1
4.110542E+1     5.308739E+1     5.189349E+1
4.113435E+1     5.308702E+1     5.189777E+1
4.116803E+1     5.308892E+1     5.189546E+1
4.119544E+1     5.308250E+1     5.189546E+1
4.122570E+1     5.309233E+1     5.189807E+1
4.125570E+1     5.308899E+1     5.189807E+1
4.128323E+1     5.308798E+1     5.189718E+1
4.130904E+1     5.308722E+1     5.189666E+1
4.133770E+1     5.308660E+1     5.189959E+1
4.136904E+1     5.308779E+1     5.189620E+1
4.140296E+1     5.308746E+1     5.189620E+1
4.143321E+1     5.308719E+1     5.189620E+1
4.146307E+1     5.308778E+1     5.189315E+1
4.150581E+1     5.308397E+1     5.189427E+1
4.152813E+1     5.308415E+1     5.189688E+1
4.155439E+1     5.308762E+1     5.189965E+1
4.158597E+1     5.309041E+1     5.189965E+1
4.161232E+1     5.309091E+1     5.189921E+1
4.163854E+1     5.308665E+1     5.189493E+1
4.166789E+1     5.308584E+1     5.189925E+1
4.170008E+1     5.309007E+1     5.189737E+1
4.172541E+1     5.308746E+1     5.189661E+1
4.174913E+1     5.308479E+1     5.189661E+1
4.177765E+1     5.308602E+1     5.189518E+1
4.180132E+1     5.308889E+1     5.189741E+1
4.182577E+1     5.308644E+1     5.189849E+1
4.184900E+1     5.309145E+1     5.189864E+1
4.187284E+1     5.308695E+1     5.189480E+1
4.189810E+1     5.308695E+1     5.189480E+1
4.192213E+1     5.308698E+1     5.189511E+1
4.194703E+1     5.308082E+1     5.189756E+1
4.197754E+1     5.308628E+1     5.189576E+1
4.200411E+1     5.308715E+1     5.189575E+1
4.203277E+1     5.308682E+1     5.189603E+1
4.206498E+1     5.308937E+1     5.189603E+1
4.209299E+1     5.308770E+1     5.189673E+1
4.211609E+1     5.308770E+1     5.189755E+1
4.214199E+1     5.308735E+1     5.189722E+1
4.217301E+1     5.308623E+1     5.189335E+1
4.220219E+1     5.308705E+1     5.189704E+1
4.222969E+1     5.308737E+1     5.189512E+1
4.226583E+1     5.308993E+1     5.189512E+1
4.229127E+1     5.308865E+1     5.189661E+1
4.232291E+1     5.308725E+1     5.189747E+1
4.235326E+1     5.308770E+1     5.189803E+1
4.238719E+1     5.309180E+1     5.189803E+1
4.241189E+1     5.308604E+1     5.189803E+1
4.243823E+1     5.308939E+1     5.189644E+1
4.247347E+1     5.308565E+1     5.189644E+1
4.250243E+1     5.308813E+1     5.189873E+1
4.252883E+1     5.308549E+1     5.189508E+1
4.255966E+1     5.308549E+1     5.189508E+1
4.258987E+1     5.308725E+1     5.189792E+1
4.263006E+1     5.309049E+1     5.189792E+1
4.265666E+1     5.309283E+1     5.189948E+1
4.268244E+1     5.308810E+1     5.189726E+1
4.270905E+1     5.309007E+1     5.189790E+1
4.274332E+1     5.308858E+1     5.189790E+1
4.277189E+1     5.309184E+1     5.189777E+1
4.280479E+1     5.309089E+1     5.189812E+1
4.282804E+1     5.308976E+1     5.189465E+1
4.285248E+1     5.308414E+1     5.189848E+1
4.287771E+1     5.308948E+1     5.189614E+1
4.290814E+1     5.309138E+1     5.189614E+1
4.293106E+1     5.308975E+1     5.189827E+1
4.296130E+1     5.308933E+1     5.189727E+1
4.298906E+1     5.308964E+1     5.189823E+1
4.301309E+1     5.308964E+1     5.189833E+1
4.304348E+1     5.308971E+1     5.189753E+1
4.307070E+1     5.308965E+1     5.189753E+1
4.310458E+1     5.308858E+1     5.189768E+1
4.313321E+1     5.308811E+1     5.189791E+1
4.316200E+1     5.309092E+1     5.189876E+1
4.319067E+1     5.308911E+1     5.189849E+1
4.322277E+1     5.308772E+1     5.189849E+1
4.325284E+1     5.308964E+1     5.190003E+1
4.328768E+1     5.308938E+1     5.189789E+1
4.331775E+1     5.308894E+1     5.189509E+1
4.334672E+1     5.308526E+1     5.189678E+1
4.337251E+1     5.308870E+1     5.189678E+1
4.340288E+1     5.309243E+1     5.189824E+1
4.343107E+1     5.309192E+1     5.189824E+1
4.346021E+1     5.309020E+1     5.189974E+1
4.350335E+1     5.309244E+1     5.189981E+1
4.352461E+1     5.309266E+1     5.189800E+1
4.355032E+1     5.308772E+1     5.189800E+1
4.357580E+1     5.308636E+1     5.189483E+1
4.360030E+1     5.309101E+1     5.189483E+1
4.362288E+1     5.308953E+1     5.189823E+1
4.364907E+1     5.308594E+1     5.189864E+1
4.367801E+1     5.308594E+1     5.189599E+1
4.371101E+1     5.309094E+1     5.189714E+1
4.374196E+1     5.308872E+1     5.189714E+1
4.377226E+1     5.309195E+1     5.189743E+1
4.379575E+1     5.308943E+1     5.189811E+1
4.382107E+1     5.309115E+1     5.189647E+1
4.384815E+1     5.308759E+1     5.189660E+1
4.388033E+1     5.308842E+1     5.189983E+1
4.390578E+1     5.309019E+1     5.189983E+1
4.394001E+1     5.308836E+1     5.189720E+1
4.396393E+1     5.308950E+1     5.189486E+1
4.399287E+1     5.308896E+1     5.189993E+1
4.401581E+1     5.309033E+1     5.189655E+1
4.403812E+1     5.308249E+1     5.189567E+1
4.406474E+1     5.308889E+1     5.189567E+1
4.408767E+1     5.308773E+1     5.189567E+1
4.411456E+1     5.308773E+1     5.189711E+1
4.413820E+1     5.308836E+1     5.189653E+1
4.416393E+1     5.308838E+1     5.189759E+1
4.418781E+1     5.308959E+1     5.189556E+1
4.421182E+1     5.308981E+1     5.189956E+1
4.423569E+1     5.309298E+1     5.189956E+1
4.425907E+1     5.309025E+1     5.189874E+1
4.428406E+1     5.309044E+1     5.189846E+1
4.431447E+1     5.308922E+1     5.189629E+1
4.434206E+1     5.308922E+1     5.189789E+1
4.437248E+1     5.308813E+1     5.190141E+1
4.440035E+1     5.309181E+1     5.190141E+1
4.443133E+1     5.308777E+1     5.189600E+1
4.446472E+1     5.308961E+1     5.189954E+1
4.449461E+1     5.309042E+1     5.189829E+1
4.452026E+1     5.308410E+1     5.189703E+1
4.455267E+1     5.308864E+1     5.189771E+1
4.457769E+1     5.308572E+1     5.189457E+1
4.462001E+1     5.309019E+1     5.189457E+1
4.464532E+1     5.308876E+1     5.189837E+1
4.466806E+1     5.308806E+1     5.189611E+1
4.469422E+1     5.308590E+1     5.189838E+1
4.472907E+1     5.308921E+1     5.189838E+1
4.476101E+1     5.308798E+1     5.189792E+1
4.479503E+1     5.308798E+1     5.189789E+1
4.481816E+1     5.308761E+1     5.189899E+1
4.484132E+1     5.308988E+1     5.189878E+1
4.486876E+1     5.308724E+1     5.189837E+1
4.489357E+1     5.309002E+1     5.189837E+1
4.491698E+1     5.309068E+1     5.189864E+1
4.494907E+1     5.309094E+1     5.189822E+1
4.497809E+1     5.308683E+1     5.189592E+1
4.500557E+1     5.308689E+1     5.189722E+1
4.503309E+1     5.308689E+1     5.189690E+1
4.506613E+1     5.309138E+1     5.189690E+1
4.509404E+1     5.309214E+1     5.190031E+1
4.511972E+1     5.309285E+1     5.190112E+1
4.515109E+1     5.308671E+1     5.189606E+1
4.518152E+1     5.308799E+1     5.190014E+1
4.521108E+1     5.308810E+1     5.189691E+1
4.523902E+1     5.308865E+1     5.189900E+1
4.527524E+1     5.308795E+1     5.190033E+1
4.530222E+1     5.309247E+1     5.189917E+1
4.532567E+1     5.308964E+1     5.189749E+1
4.535032E+1     5.308796E+1     5.189433E+1
4.537723E+1     5.308645E+1     5.189433E+1
4.540102E+1     5.309209E+1     5.189763E+1
4.542580E+1     5.308762E+1     5.189723E+1
4.545807E+1     5.309168E+1     5.190002E+1
4.548622E+1     5.309168E+1     5.189866E+1
4.551823E+1     5.309248E+1     5.189774E+1
4.554568E+1     5.309130E+1     5.189488E+1
4.558109E+1     5.309229E+1     5.190141E+1
4.560536E+1     5.309171E+1     5.189650E+1
4.562783E+1     5.308922E+1     5.189650E+1
4.565527E+1     5.309004E+1     5.189785E+1
4.568560E+1     5.308775E+1     5.189556E+1
4.571039E+1     5.308775E+1     5.189556E+1
4.574620E+1     5.309032E+1     5.189694E+1
4.577503E+1     5.309199E+1     5.189907E+1
4.580067E+1     5.309007E+1     5.189650E+1
4.583254E+1     5.309011E+1     5.189781E+1
4.586430E+1     5.308994E+1     5.189781E+1
4.589535E+1     5.308914E+1     5.189829E+1
4.592227E+1     5.308791E+1     5.189681E+1
4.594815E+1     5.308791E+1     5.189695E+1
4.597824E+1     5.308796E+1     5.189797E+1
4.600525E+1     5.308876E+1     5.189639E+1
4.603562E+1     5.308761E+1     5.189639E+1
4.606808E+1     5.308920E+1     5.189808E+1
4.610008E+1     5.308903E+1     5.189700E+1
4.612571E+1     5.309132E+1     5.189906E+1
4.615443E+1     5.308551E+1     5.189498E+1
4.618107E+1     5.308551E+1     5.189689E+1
4.621105E+1     5.308678E+1     5.189689E+1
4.624113E+1     5.309070E+1     5.189889E+1
4.627196E+1     5.308950E+1     5.189741E+1
4.630037E+1     5.309168E+1     5.189882E+1
4.632901E+1     5.308874E+1     5.189820E+1
4.636009E+1     5.308999E+1     5.189820E+1
4.639027E+1     5.309122E+1     5.189820E+1
4.641808E+1     5.308817E+1     5.189684E+1
4.645118E+1     5.309066E+1     5.189880E+1
4.647512E+1     5.308988E+1     5.189908E+1
4.650009E+1     5.308920E+1     5.189756E+1
4.653341E+1     5.308799E+1     5.189785E+1
4.656227E+1     5.309249E+1     5.189834E+1
4.659676E+1     5.308854E+1     5.189639E+1
4.662411E+1     5.308979E+1     5.189821E+1
4.665007E+1     5.308820E+1     5.189809E+1
4.668129E+1     5.309109E+1     5.189476E+1
4.671217E+1     5.308679E+1     5.189476E+1
4.673559E+1     5.308969E+1     5.189820E+1
4.676235E+1     5.308835E+1     5.189576E+1
4.679418E+1     5.308529E+1     5.189860E+1
4.682811E+1     5.308801E+1     5.189585E+1
4.685585E+1     5.308801E+1     5.190061E+1
4.687808E+1     5.309287E+1     5.190061E+1
4.690583E+1     5.308944E+1     5.189869E+1
4.692941E+1     5.308654E+1     5.189580E+1
4.695909E+1     5.309158E+1     5.189775E+1
4.699285E+1     5.309132E+1     5.189817E+1
4.702314E+1     5.308976E+1     5.189817E+1
4.705031E+1     5.308753E+1     5.189601E+1
4.708196E+1     5.308753E+1     5.189601E+1
4.710771E+1     5.308845E+1     5.189972E+1
4.713769E+1     5.309075E+1     5.189695E+1
4.716503E+1     5.308992E+1     5.189920E+1
4.719381E+1     5.308787E+1     5.189920E+1
4.722127E+1     5.308520E+1     5.189454E+1
4.725241E+1     5.308953E+1     5.190033E+1
4.727640E+1     5.309028E+1     5.189807E+1
4.729910E+1     5.309028E+1     5.189784E+1
4.732569E+1     5.308923E+1     5.189639E+1
4.735676E+1     5.308652E+1     5.189639E+1
4.738460E+1     5.308905E+1     5.189761E+1
4.741511E+1     5.308765E+1     5.189711E+1
4.744809E+1     5.308757E+1     5.189713E+1
4.747530E+1     5.309072E+1     5.189756E+1
4.750525E+1     5.308928E+1     5.189784E+1
4.753246E+1     5.309101E+1     5.189920E+1
4.757574E+1     5.309189E+1     5.189816E+1
4.760671E+1     5.309169E+1     5.189785E+1
4.763838E+1     5.309276E+1     5.189968E+1
4.766231E+1     5.309129E+1     5.190001E+1
4.769026E+1     5.308900E+1     5.190001E+1
4.771532E+1     5.308711E+1     5.190001E+1
4.774134E+1     5.308711E+1     5.189555E+1
4.776622E+1     5.309090E+1     5.189715E+1
4.779417E+1     5.308967E+1     5.189874E+1
4.782569E+1     5.309183E+1     5.189874E+1
4.785576E+1     5.308595E+1     5.189970E+1
4.788801E+1     5.308993E+1     5.189970E+1
4.791505E+1     5.309083E+1     5.189846E+1
4.793817E+1     5.309119E+1     5.189868E+1
4.796280E+1     5.309119E+1     5.189967E+1
4.798607E+1     5.309252E+1     5.189844E+1
4.801354E+1     5.309102E+1     5.189836E+1
4.803660E+1     5.308968E+1     5.189836E+1
4.805979E+1     5.308673E+1     5.189554E+1
4.808523E+1     5.308960E+1     5.189878E+1
4.811259E+1     5.308835E+1     5.189945E+1
4.813488E+1     5.309097E+1     5.189875E+1
4.815907E+1     5.308770E+1     5.189530E+1
4.818232E+1     5.308770E+1     5.189530E+1
4.820574E+1     5.308575E+1     5.189635E+1
4.823298E+1     5.309362E+1     5.189955E+1
4.826128E+1     5.309188E+1     5.189798E+1
4.828911E+1     5.308736E+1     5.189910E+1
4.832011E+1     5.309270E+1     5.189914E+1
4.835034E+1     5.308924E+1     5.189531E+1
4.838233E+1     5.308955E+1     5.189531E+1
4.840655E+1     5.308955E+1     5.190001E+1
4.843302E+1     5.308898E+1     5.190055E+1
4.846583E+1     5.308974E+1     5.189487E+1
4.850427E+1     5.309018E+1     5.189487E+1
4.853072E+1     5.308856E+1     5.189706E+1
4.855816E+1     5.308922E+1     5.189648E+1
4.858738E+1     5.308809E+1     5.189699E+1
4.861035E+1     5.308885E+1     5.189640E+1
4.864109E+1     5.308885E+1     5.189917E+1
4.867107E+1     5.309045E+1     5.189721E+1
4.871006E+1     5.309114E+1     5.189865E+1
4.873303E+1     5.309292E+1     5.189888E+1
4.876101E+1     5.309042E+1     5.189956E+1
4.878600E+1     5.309013E+1     5.189625E+1
4.881498E+1     5.308807E+1     5.189625E+1
4.884697E+1     5.308913E+1     5.189668E+1
4.887795E+1     5.309016E+1     5.190091E+1
4.891093E+1     5.309176E+1     5.189797E+1
4.893592E+1     5.308673E+1     5.189797E+1
4.896714E+1     5.308588E+1     5.189445E+1
4.899516E+1     5.309012E+1     5.189445E+1
4.902580E+1     5.309210E+1     5.189645E+1
4.905248E+1     5.308942E+1     5.189685E+1
4.908286E+1     5.308942E+1     5.189668E+1
4.911511E+1     5.308861E+1     5.189632E+1
4.914678E+1     5.308954E+1     5.189632E+1
4.917677E+1     5.308780E+1     5.189749E+1
4.921109E+1     5.308957E+1     5.189967E+1
4.924800E+1     5.308812E+1     5.189634E+1
4.927585E+1     5.309043E+1     5.189600E+1
4.930710E+1     5.309043E+1     5.189580E+1
4.932912E+1     5.308800E+1     5.189580E+1
4.935795E+1     5.308712E+1     5.189624E+1
4.939136E+1     5.309210E+1     5.189745E+1
4.942343E+1     5.308858E+1     5.189771E+1
4.945534E+1     5.308945E+1     5.189771E+1
4.948274E+1     5.308699E+1     5.189510E+1
4.951302E+1     5.309227E+1     5.189510E+1
4.954020E+1     5.309227E+1     5.189889E+1
4.957186E+1     5.308785E+1     5.189889E+1
4.960034E+1     5.309307E+1     5.189708E+1
4.962879E+1     5.309144E+1     5.189708E+1
4.965979E+1     5.309213E+1     5.189828E+1
4.968816E+1     5.308890E+1     5.189828E+1
4.971912E+1     5.309056E+1     5.189695E+1
4.974912E+1     5.309056E+1     5.189636E+1
4.977331E+1     5.308783E+1     5.189980E+1
4.980502E+1     5.309112E+1     5.189768E+1
4.983552E+1     5.308830E+1     5.189768E+1
4.986365E+1     5.308870E+1     5.189930E+1
4.989879E+1     5.308972E+1     5.189530E+1
4.992244E+1     5.309119E+1     5.189870E+1
4.995073E+1     5.309047E+1     5.189522E+1
4.997577E+1     5.309047E+1     5.189767E+1
4.999908E+1     5.308863E+1     5.189767E+1
5.002155E+1     5.309021E+1     5.189706E+1
5.004820E+1     5.309112E+1     5.189793E+1
5.007182E+1     5.308841E+1     5.189618E+1
5.009577E+1     5.309033E+1     5.189873E+1
5.012014E+1     5.308905E+1     5.189628E+1
5.014348E+1     5.308899E+1     5.189628E+1
5.016676E+1     5.309405E+1     5.189800E+1
5.019244E+1     5.309405E+1     5.189774E+1
5.021557E+1     5.309149E+1     5.189687E+1
5.023910E+1     5.309021E+1     5.189997E+1
5.026549E+1     5.309276E+1     5.189789E+1
5.028912E+1     5.308932E+1     5.189789E+1
5.031278E+1     5.309141E+1     5.189750E+1
5.033877E+1     5.309320E+1     5.189774E+1
5.037375E+1     5.309136E+1     5.189726E+1
5.040575E+1     5.309136E+1     5.189741E+1
5.043778E+1     5.309296E+1     5.189741E+1
5.046912E+1     5.309174E+1     5.189739E+1
