/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
2.965118E+1     5.308334E+1     5.189534E+1
2.967630E+1     5.308256E+1     5.189534E+1
2.970053E+1     5.308358E+1     5.189534E+1
2.972637E+1     5.308358E+1     5.189538E+1
2.975051E+1     5.308523E+1     5.189340E+1
2.977625E+1     5.308414E+1     5.189702E+1
2.979732E+1     5.308507E+1     5.189868E+1
2.982207E+1     5.308438E+1     5.189476E+1
2.985076E+1     5.308247E+1     5.189476E+1
2.987395E+1     5.308416E+1     5.189453E+1
2.989756E+1     5.308056E+1     5.189292E+1
2.992755E+1     5.308256E+1     5.189513E+1
2.995452E+1     5.308256E+1     5.189435E+1
2.998951E+1     5.308080E+1     5.189213E+1
3.001749E+1     5.308363E+1     5.189258E+1
3.005400E+1     5.308655E+1     5.189588E+1
3.007629E+1     5.308517E+1     5.189521E+1
3.010210E+1     5.308337E+1     5.189573E+1
3.013268E+1     5.308448E+1     5.189577E+1
3.016078E+1     5.308396E+1     5.189577E+1
3.018579E+1     5.308396E+1     5.189512E+1
3.021886E+1     5.308440E+1     5.189516E+1
3.024898E+1     5.308657E+1     5.189516E+1
3.027645E+1     5.308285E+1     5.189741E+1
3.030832E+1     5.308503E+1     5.189669E+1
3.034534E+1     5.308568E+1     5.190064E+1
3.037574E+1     5.308422E+1     5.190064E+1
3.040397E+1     5.308422E+1     5.189318E+1
3.042997E+1     5.308186E+1     5.189648E+1
3.046177E+1     5.308513E+1     5.189758E+1
3.049126E+1     5.308322E+1     5.189558E+1
3.051922E+1     5.308368E+1     5.189840E+1
3.055998E+1     5.308644E+1     5.189670E+1
3.058956E+1     5.308606E+1     5.189441E+1
3.062360E+1     5.308340E+1     5.189745E+1
3.065088E+1     5.308571E+1     5.189533E+1
3.067933E+1     5.308455E+1     5.189533E+1
3.070927E+1     5.308370E+1     5.189582E+1
3.073362E+1     5.308339E+1     5.189345E+1
3.075731E+1     5.308381E+1     5.189543E+1
3.078120E+1     5.308744E+1     5.190003E+1
3.080528E+1     5.308760E+1     5.189624E+1
3.083096E+1     5.308517E+1     5.189624E+1
3.085385E+1     5.308517E+1     5.189449E+1
3.087732E+1     5.308607E+1     5.189670E+1
3.090623E+1     5.308501E+1     5.189453E+1
3.092935E+1     5.308306E+1     5.189345E+1
3.095569E+1     5.308258E+1     5.189502E+1
3.098571E+1     5.308406E+1     5.189502E+1
3.101337E+1     5.308211E+1     5.189655E+1
3.104988E+1     5.308926E+1     5.189768E+1
3.107345E+1     5.308926E+1     5.189655E+1
3.109957E+1     5.308665E+1     5.189506E+1
3.112972E+1     5.308352E+1     5.189506E+1
3.115622E+1     5.308406E+1     5.189613E+1
3.117951E+1     5.308432E+1     5.189685E+1
3.122187E+1     5.308422E+1     5.189549E+1
3.125350E+1     5.308483E+1     5.189571E+1
3.127633E+1     5.308700E+1     5.189755E+1
3.129965E+1     5.308700E+1     5.189433E+1
3.132642E+1     5.308519E+1     5.189433E+1
3.135033E+1     5.308465E+1     5.189579E+1
3.138261E+1     5.308230E+1     5.189401E+1
3.140863E+1     5.308222E+1     5.189432E+1
3.143729E+1     5.308401E+1     5.189888E+1
3.147204E+1     5.308633E+1     5.189468E+1
3.150068E+1     5.308341E+1     5.189468E+1
3.153023E+1     5.308341E+1     5.189756E+1
3.155555E+1     5.308342E+1     5.189605E+1
3.158395E+1     5.308376E+1     5.189530E+1
3.161500E+1     5.308371E+1     5.189704E+1
3.164397E+1     5.308397E+1     5.189741E+1
3.167310E+1     5.308475E+1     5.189590E+1
3.170859E+1     5.308489E+1     5.189675E+1
3.173226E+1     5.308613E+1     5.189439E+1
3.176270E+1     5.308613E+1     5.189551E+1
3.179515E+1     5.308639E+1     5.189480E+1
3.182385E+1     5.308804E+1     5.189480E+1
3.185733E+1     5.308416E+1     5.189805E+1
3.188456E+1     5.308429E+1     5.189525E+1
3.191632E+1     5.308730E+1     5.189492E+1
3.194822E+1     5.308382E+1     5.189707E+1
3.198148E+1     5.308382E+1     5.189707E+1
3.200557E+1     5.308489E+1     5.189707E+1
3.203140E+1     5.308437E+1     5.189572E+1
3.206639E+1     5.308345E+1     5.189731E+1
3.209833E+1     5.308972E+1     5.189675E+1
3.212375E+1     5.308592E+1     5.189669E+1
3.215152E+1     5.308559E+1     5.189669E+1
3.218173E+1     5.308421E+1     5.189669E+1
3.220396E+1     5.308421E+1     5.189506E+1
3.222736E+1     5.308382E+1     5.189921E+1
3.226123E+1     5.308934E+1     5.189731E+1
3.229318E+1     5.308656E+1     5.189731E+1
3.232320E+1     5.308331E+1     5.189313E+1
3.234733E+1     5.308387E+1     5.189313E+1
3.237581E+1     5.308415E+1     5.189466E+1
3.240936E+1     5.308375E+1     5.189783E+1
3.243733E+1     5.308591E+1     5.189799E+1
3.246734E+1     5.308449E+1     5.189508E+1
3.249928E+1     5.308306E+1     5.189508E+1
3.252284E+1     5.308365E+1     5.189360E+1
3.254863E+1     5.308425E+1     5.189610E+1
3.257457E+1     5.308538E+1     5.189482E+1
3.260039E+1     5.308185E+1     5.189808E+1
3.263349E+1     5.308761E+1     5.189923E+1
3.265715E+1     5.308761E+1     5.189923E+1
3.269163E+1     5.308459E+1     5.189603E+1
3.272176E+1     5.308593E+1     5.189636E+1
3.274895E+1     5.308485E+1     5.189615E+1
3.277632E+1     5.308525E+1     5.189566E+1
3.280731E+1     5.308594E+1     5.189504E+1
3.283592E+1     5.308832E+1     5.189999E+1
3.286627E+1     5.308762E+1     5.189710E+1
3.289402E+1     5.308842E+1     5.189495E+1
3.292697E+1     5.308419E+1     5.189319E+1
3.295184E+1     5.308395E+1     5.189642E+1
3.298031E+1     5.308540E+1     5.189642E+1
3.300337E+1     5.308524E+1     5.189400E+1
3.303835E+1     5.308334E+1     5.189400E+1
3.306734E+1     5.308575E+1     5.189570E+1
3.309442E+1     5.308575E+1     5.189878E+1
3.312595E+1     5.308521E+1     5.189752E+1
3.314930E+1     5.308612E+1     5.189641E+1
3.318567E+1     5.308586E+1     5.189641E+1
3.321735E+1     5.308549E+1     5.189637E+1
3.324161E+1     5.308624E+1     5.189562E+1
3.326735E+1     5.308563E+1     5.189763E+1
3.329861E+1     5.308688E+1     5.189763E+1
3.332178E+1     5.308688E+1     5.189776E+1
3.336307E+1     5.308641E+1     5.189679E+1
3.338592E+1     5.308493E+1     5.189422E+1
3.341364E+1     5.308162E+1     5.189626E+1
3.343830E+1     5.308613E+1     5.189691E+1
3.346735E+1     5.308610E+1     5.189691E+1
3.349078E+1     5.308526E+1     5.189530E+1
3.351397E+1     5.308651E+1     5.189819E+1
3.353730E+1     5.308651E+1     5.189652E+1
3.356317E+1     5.308516E+1     5.189522E+1
3.358648E+1     5.308615E+1     5.189618E+1
3.361659E+1     5.308709E+1     5.189618E+1
3.364377E+1     5.308676E+1     5.189698E+1
3.367404E+1     5.308462E+1     5.189504E+1
3.370710E+1     5.308439E+1     5.189637E+1
3.373288E+1     5.308738E+1     5.189637E+1
3.376320E+1     5.308738E+1     5.189790E+1
3.378638E+1     5.308698E+1     5.189697E+1
3.382735E+1     5.308521E+1     5.189483E+1
3.385102E+1     5.308379E+1     5.189582E+1
3.387703E+1     5.308503E+1     5.189582E+1
3.390734E+1     5.308724E+1     5.189803E+1
3.394069E+1     5.308646E+1     5.189803E+1
3.396959E+1     5.308578E+1     5.189562E+1
3.400351E+1     5.308336E+1     5.189489E+1
3.402634E+1     5.308406E+1     5.189610E+1
3.405075E+1     5.308174E+1     5.189615E+1
3.407646E+1     5.308923E+1     5.189707E+1
3.410702E+1     5.308534E+1     5.189707E+1
3.413626E+1     5.308541E+1     5.189697E+1
3.416735E+1     5.308681E+1     5.189641E+1
3.419164E+1     5.308681E+1     5.189725E+1
3.421502E+1     5.308645E+1     5.189954E+1
3.424249E+1     5.308544E+1     5.189472E+1
3.426632E+1     5.308690E+1     5.189472E+1
3.429109E+1     5.308661E+1     5.189842E+1
3.431502E+1     5.308666E+1     5.189477E+1
3.434604E+1     5.308410E+1     5.189618E+1
3.437119E+1     5.308868E+1     5.190054E+1
3.440335E+1     5.308581E+1     5.190054E+1
3.443315E+1     5.308581E+1     5.189937E+1
3.446318E+1     5.308922E+1     5.189742E+1
3.448958E+1     5.308654E+1     5.189845E+1
3.452568E+1     5.308493E+1     5.189895E+1
3.455738E+1     5.308856E+1     5.189895E+1
3.458597E+1     5.308460E+1     5.189895E+1
3.461936E+1     5.308217E+1     5.189346E+1
3.465102E+1     5.308217E+1     5.189468E+1
3.467873E+1     5.308042E+1     5.189635E+1
3.470593E+1     5.308541E+1     5.189534E+1
3.473099E+1     5.308400E+1     5.189534E+1
3.475533E+1     5.308588E+1     5.189534E+1
3.478151E+1     5.308747E+1     5.189731E+1
3.480498E+1     5.308437E+1     5.189509E+1
3.482853E+1     5.308261E+1     5.189283E+1
3.485253E+1     5.308528E+1     5.189749E+1
3.487831E+1     5.308528E+1     5.189471E+1
3.490231E+1     5.308393E+1     5.189471E+1
3.492704E+1     5.308680E+1     5.189954E+1
3.494933E+1     5.308744E+1     5.189778E+1
3.497792E+1     5.308611E+1     5.189374E+1
3.500134E+1     5.308410E+1     5.189562E+1
3.502394E+1     5.308680E+1     5.189504E+1
3.505317E+1     5.308448E+1     5.189504E+1
3.507613E+1     5.308708E+1     5.189749E+1
3.510588E+1     5.308708E+1     5.189659E+1
3.513537E+1     5.308708E+1     5.189617E+1
3.516238E+1     5.308356E+1     5.189533E+1
3.519503E+1     5.308548E+1     5.189575E+1
3.522040E+1     5.308669E+1     5.189575E+1
3.524602E+1     5.308347E+1     5.189616E+1
3.526936E+1     5.308371E+1     5.189519E+1
3.529403E+1     5.308605E+1     5.189564E+1
3.531704E+1     5.308605E+1     5.189535E+1
3.534395E+1     5.308502E+1     5.189215E+1
3.536845E+1     5.308386E+1     5.189215E+1
3.539175E+1     5.308546E+1     5.189768E+1
3.541737E+1     5.308642E+1     5.189515E+1
3.544631E+1     5.308532E+1     5.189742E+1
3.546957E+1     5.308616E+1     5.189510E+1
3.549255E+1     5.308434E+1     5.189669E+1
3.551405E+1     5.308713E+1     5.189669E+1
3.553638E+1     5.308713E+1     5.190157E+1
3.556301E+1     5.308915E+1     5.189571E+1
3.558855E+1     5.308285E+1     5.189566E+1
3.561449E+1     5.308690E+1     5.189566E+1
3.564415E+1     5.308770E+1     5.189906E+1
3.567415E+1     5.308960E+1     5.189917E+1
3.570569E+1     5.308927E+1     5.189810E+1
3.573832E+1     5.308666E+1     5.189531E+1
3.576229E+1     5.308666E+1     5.189460E+1
3.578594E+1     5.308326E+1     5.189738E+1
3.581176E+1     5.308742E+1     5.189803E+1
3.583648E+1     5.308738E+1     5.189803E+1
3.586099E+1     5.308841E+1     5.189900E+1
3.589327E+1     5.308589E+1     5.189958E+1
3.592066E+1     5.308812E+1     5.190083E+1
3.594702E+1     5.309047E+1     5.189769E+1
3.597632E+1     5.308776E+1     5.189868E+1
3.600844E+1     5.308941E+1     5.189868E+1
3.605504E+1     5.308724E+1     5.189851E+1
3.608630E+1     5.308979E+1     5.189974E+1
3.611737E+1     5.308703E+1     5.189613E+1
3.614104E+1     5.308873E+1     5.189941E+1
3.616861E+1     5.308948E+1     5.189941E+1
3.619601E+1     5.308380E+1     5.189589E+1
3.622737E+1     5.308380E+1     5.189849E+1
3.626408E+1     5.308639E+1     5.189504E+1
3.629736E+1     5.309004E+1     5.189803E+1
3.632263E+1     5.308873E+1     5.189877E+1
3.634660E+1     5.309082E+1     5.189877E+1
3.637373E+1     5.308763E+1     5.190035E+1
3.639652E+1     5.308871E+1     5.189902E+1
3.642165E+1     5.308922E+1     5.189735E+1
3.644375E+1     5.308922E+1     5.189793E+1
3.646737E+1     5.308971E+1     5.189949E+1
3.649177E+1     5.308771E+1     5.189949E+1
3.651435E+1     5.308638E+1     5.189701E+1
3.654152E+1     5.308946E+1     5.189770E+1
3.657050E+1     5.308953E+1     5.189969E+1
3.659449E+1     5.309038E+1     5.189822E+1
3.661748E+1     5.308590E+1     5.189759E+1
3.665196E+1     5.308699E+1     5.189759E+1
3.668036E+1     5.308668E+1     5.189815E+1
3.670934E+1     5.308792E+1     5.189770E+1
3.673431E+1     5.308926E+1     5.189941E+1
3.676337E+1     5.308857E+1     5.190036E+1
3.679601E+1     5.308968E+1     5.190036E+1
3.682446E+1     5.308649E+1     5.189837E+1
3.686100E+1     5.308710E+1     5.189837E+1
3.688599E+1     5.308710E+1     5.189721E+1
3.691047E+1     5.308939E+1     5.189514E+1
3.694045E+1     5.308725E+1     5.189804E+1
3.697088E+1     5.308799E+1     5.189750E+1
3.699863E+1     5.308734E+1     5.189750E+1
3.702805E+1     5.308522E+1     5.189685E+1
3.705602E+1     5.308627E+1     5.189649E+1
3.708164E+1     5.308720E+1     5.189761E+1
3.711161E+1     5.308720E+1     5.189759E+1
3.714998E+1     5.308624E+1     5.189759E+1
3.717396E+1     5.308469E+1     5.189677E+1
3.720294E+1     5.308681E+1     5.189834E+1
3.723093E+1     5.308889E+1     5.189585E+1
3.725303E+1     5.308632E+1     5.189495E+1
3.727738E+1     5.308457E+1     5.189737E+1
3.730104E+1     5.308931E+1     5.189737E+1
3.732417E+1     5.308931E+1     5.189832E+1
3.735138E+1     5.308873E+1     5.189651E+1
3.737358E+1     5.308738E+1     5.189609E+1
3.740736E+1     5.308627E+1     5.189796E+1
3.743739E+1     5.308808E+1     5.189796E+1
3.746216E+1     5.308536E+1     5.189560E+1
3.749505E+1     5.308525E+1     5.189450E+1
3.751858E+1     5.308802E+1     5.189623E+1
3.754142E+1     5.308802E+1     5.189823E+1
3.756843E+1     5.308778E+1     5.189856E+1
3.759341E+1     5.308919E+1     5.189856E+1
3.761739E+1     5.308617E+1     5.189856E+1
3.764364E+1     5.308565E+1     5.189622E+1
3.766600E+1     5.309104E+1     5.189947E+1
3.769255E+1     5.308934E+1     5.189778E+1
3.772303E+1     5.308921E+1     5.189948E+1
3.775255E+1     5.309023E+1     5.190059E+1
3.777857E+1     5.308946E+1     5.189762E+1
3.782168E+1     5.309025E+1     5.190044E+1
3.785711E+1     5.308789E+1     5.189774E+1
3.789051E+1     5.308813E+1     5.189726E+1
3.792206E+1     5.308784E+1     5.189726E+1
3.795403E+1     5.308602E+1     5.189557E+1
3.798621E+1     5.308708E+1     5.189672E+1
3.801164E+1     5.308787E+1     5.189885E+1
3.804650E+1     5.308887E+1     5.189955E+1
3.807071E+1     5.309099E+1     5.189890E+1
3.809408E+1     5.308876E+1     5.189890E+1
3.811739E+1     5.308798E+1     5.189605E+1
3.814104E+1     5.308478E+1     5.189760E+1
3.816960E+1     5.308597E+1     5.189760E+1
3.819262E+1     5.308779E+1     5.189737E+1
3.822160E+1     5.308779E+1     5.189658E+1
3.825402E+1     5.308856E+1     5.189658E+1
3.828424E+1     5.308379E+1     5.189873E+1
3.830938E+1     5.309092E+1     5.189977E+1
3.834092E+1     5.308687E+1     5.189841E+1
3.836838E+1     5.309001E+1     5.190099E+1
3.840065E+1     5.308886E+1     5.190099E+1
3.843159E+1     5.308886E+1     5.190099E+1
3.845834E+1     5.308736E+1     5.189703E+1
3.848229E+1     5.308816E+1     5.189576E+1
3.850629E+1     5.308652E+1     5.189647E+1
3.853909E+1     5.308825E+1     5.189803E+1
3.857629E+1     5.308890E+1     5.189803E+1
3.860127E+1     5.309176E+1     5.189803E+1
3.862404E+1     5.308663E+1     5.189782E+1
3.864739E+1     5.308663E+1     5.189564E+1
3.867719E+1     5.308697E+1     5.189406E+1
3.871013E+1     5.308762E+1     5.189586E+1
3.874058E+1     5.308806E+1     5.189586E+1
3.876797E+1     5.309007E+1     5.189783E+1
3.879929E+1     5.308579E+1     5.189735E+1
3.882299E+1     5.308630E+1     5.189640E+1
3.884507E+1     5.308768E+1     5.189743E+1
3.887049E+1     5.308768E+1     5.189875E+1
3.890279E+1     5.308834E+1     5.189875E+1
3.892592E+1     5.308603E+1     5.189588E+1
3.895553E+1     5.308783E+1     5.189840E+1
3.898346E+1     5.308982E+1     5.189716E+1
3.901069E+1     5.308962E+1     5.189497E+1
3.904405E+1     5.308593E+1     5.189816E+1
3.907344E+1     5.309176E+1     5.189816E+1
3.910256E+1     5.309176E+1     5.189857E+1
3.912801E+1     5.308606E+1     5.189923E+1
3.915650E+1     5.308900E+1     5.189830E+1
3.918705E+1     5.308640E+1     5.189689E+1
3.921608E+1     5.308895E+1     5.189456E+1
3.924516E+1     5.308568E+1     5.189456E+1
3.927416E+1     5.308560E+1     5.189662E+1
3.930138E+1     5.308911E+1     5.189824E+1
3.932740E+1     5.308911E+1     5.189698E+1
3.935734E+1     5.308622E+1     5.189927E+1
3.938646E+1     5.308623E+1     5.189631E+1
3.941564E+1     5.308992E+1     5.189771E+1
3.945386E+1     5.308669E+1     5.189714E+1
3.949390E+1     5.308693E+1     5.189665E+1
3.952041E+1     5.309011E+1     5.189914E+1
3.954384E+1     5.309011E+1     5.189680E+1
3.956964E+1     5.308595E+1     5.189680E+1
3.959142E+1     5.309150E+1     5.189801E+1
3.961562E+1     5.309060E+1     5.189937E+1
3.964413E+1     5.308893E+1     5.189761E+1
3.967502E+1     5.308761E+1     5.189737E+1
3.970500E+1     5.308756E+1     5.189675E+1
3.973355E+1     5.308753E+1     5.189675E+1
3.977104E+1     5.308765E+1     5.189521E+1
3.979606E+1     5.308821E+1     5.189754E+1
3.982618E+1     5.308812E+1     5.189754E+1
3.985535E+1     5.308837E+1     5.189977E+1
3.988543E+1     5.308777E+1     5.189977E+1
3.991391E+1     5.308466E+1     5.189977E+1
3.994142E+1     5.308837E+1     5.189952E+1
3.997606E+1     5.308878E+1     5.189933E+1
4.000741E+1     5.309019E+1     5.189933E+1
4.003166E+1     5.308645E+1     5.189622E+1
4.005875E+1     5.308975E+1     5.189774E+1
4.008733E+1     5.309009E+1     5.189836E+1
4.012798E+1     5.308890E+1     5.189836E+1
4.015415E+1     5.309270E+1     5.190078E+1
4.017736E+1     5.308851E+1     5.189736E+1
4.020332E+1     5.308851E+1     5.189712E+1
4.022508E+1     5.308658E+1     5.189876E+1
4.025216E+1     5.309086E+1     5.189876E+1
4.027610E+1     5.308874E+1     5.189868E+1
4.029901E+1     5.308939E+1     5.189771E+1
4.032336E+1     5.308760E+1     5.189796E+1
4.034706E+1     5.308798E+1     5.189566E+1
4.037130E+1     5.308697E+1     5.189912E+1
4.039643E+1     5.308682E+1     5.189912E+1
4.042047E+1     5.308682E+1     5.189388E+1
4.044819E+1     5.308677E+1     5.189820E+1
4.047197E+1     5.308895E+1     5.189646E+1
4.049606E+1     5.308566E+1     5.189715E+1
4.052650E+1     5.308791E+1     5.189670E+1
4.055038E+1     5.309234E+1     5.190112E+1
4.058736E+1     5.308771E+1     5.189594E+1
4.061937E+1     5.308324E+1     5.189642E+1
4.064189E+1     5.308324E+1     5.189717E+1
4.066704E+1     5.308832E+1     5.189630E+1
4.069777E+1     5.308768E+1     5.189630E+1
4.072097E+1     5.308750E+1     5.189478E+1
4.074704E+1     5.308852E+1     5.189903E+1
4.078054E+1     5.309133E+1     5.189793E+1
4.081439E+1     5.308900E+1     5.189693E+1
4.084164E+1     5.309094E+1     5.189865E+1
4.086504E+1     5.309094E+1     5.189865E+1
4.089004E+1     5.308793E+1     5.189490E+1
4.091311E+1     5.308913E+1     5.189807E+1
4.094408E+1     5.308886E+1     5.189876E+1
4.096872E+1     5.308814E+1     5.189568E+1
4.100294E+1     5.308723E+1     5.189568E+1
4.103116E+1     5.308867E+1     5.189679E+1
4.105857E+1     5.308534E+1     5.189584E+1
4.108406E+1     5.308534E+1     5.189912E+1
4.110868E+1     5.308868E+1     5.189765E+1
4.113598E+1     5.309013E+1     5.189787E+1
4.116145E+1     5.308692E+1     5.189787E+1
4.118964E+1     5.308895E+1     5.189555E+1
4.121742E+1     5.308964E+1     5.189697E+1
4.124256E+1     5.308818E+1     5.189430E+1
4.127251E+1     5.308398E+1     5.189630E+1
4.130408E+1     5.308641E+1     5.189456E+1
4.133058E+1     5.308641E+1     5.189456E+1
4.136280E+1     5.308579E+1     5.189642E+1
4.139161E+1     5.308789E+1     5.189592E+1
4.142214E+1     5.308818E+1     5.189558E+1
4.145366E+1     5.308572E+1     5.189558E+1
4.148140E+1     5.308691E+1     5.189681E+1
4.151290E+1     5.308735E+1     5.189681E+1
4.154641E+1     5.308735E+1     5.189571E+1
4.157131E+1     5.308739E+1     5.189636E+1
4.160244E+1     5.308915E+1     5.189669E+1
4.163107E+1     5.308809E+1     5.189834E+1
4.166062E+1     5.308825E+1     5.189834E+1
4.168559E+1     5.308842E+1     5.189828E+1
4.171965E+1     5.308785E+1     5.189978E+1
4.174747E+1     5.309092E+1     5.189895E+1
4.177233E+1     5.309092E+1     5.189882E+1
4.180154E+1     5.309054E+1     5.190079E+1
4.182943E+1     5.309147E+1     5.190079E+1
4.185966E+1     5.308263E+1     5.189604E+1
4.189127E+1     5.308895E+1     5.189790E+1
4.191434E+1     5.308669E+1     5.189687E+1
4.193862E+1     5.308793E+1     5.189610E+1
4.196211E+1     5.308770E+1     5.189545E+1
4.198619E+1     5.308770E+1     5.189545E+1
4.201186E+1     5.308726E+1     5.189770E+1
4.204139E+1     5.308895E+1     5.189592E+1
4.206410E+1     5.308532E+1     5.189628E+1
4.208739E+1     5.308729E+1     5.189871E+1
4.211420E+1     5.309056E+1     5.189743E+1
4.213964E+1     5.308872E+1     5.189743E+1
4.216349E+1     5.308775E+1     5.189743E+1
4.218938E+1     5.308878E+1     5.189639E+1
4.221316E+1     5.308878E+1     5.189707E+1
4.223739E+1     5.308972E+1     5.189642E+1
4.226092E+1     5.308935E+1     5.189662E+1
4.228406E+1     5.308834E+1     5.189683E+1
4.231060E+1     5.308990E+1     5.189683E+1
4.233374E+1     5.308972E+1     5.189880E+1
4.235843E+1     5.309208E+1     5.189768E+1
4.238862E+1     5.308915E+1     5.189728E+1
4.241628E+1     5.308918E+1     5.189642E+1
4.244225E+1     5.308918E+1     5.189916E+1
4.247319E+1     5.308878E+1     5.189916E+1
4.250377E+1     5.308558E+1     5.189957E+1
4.253386E+1     5.308676E+1     5.189729E+1
4.256223E+1     5.308735E+1     5.189662E+1
4.259228E+1     5.308798E+1     5.189764E+1
4.262408E+1     5.308677E+1     5.189764E+1
4.265194E+1     5.309267E+1     5.190065E+1
4.268330E+1     5.308947E+1     5.189883E+1
4.272507E+1     5.308375E+1     5.189568E+1
4.276312E+1     5.308937E+1     5.190130E+1
4.279949E+1     5.308918E+1     5.190130E+1
4.282270E+1     5.309167E+1     5.189791E+1
4.284619E+1     5.308925E+1     5.189620E+1
4.287137E+1     5.308836E+1     5.189676E+1
4.289454E+1     5.308836E+1     5.189586E+1
4.292417E+1     5.308569E+1     5.189745E+1
4.295510E+1     5.308719E+1     5.189708E+1
4.298743E+1     5.308927E+1     5.189634E+1
4.301417E+1     5.308947E+1     5.189879E+1
4.304190E+1     5.308877E+1     5.189670E+1
4.307239E+1     5.308756E+1     5.189611E+1
4.309744E+1     5.308822E+1     5.189611E+1
4.312151E+1     5.308822E+1     5.189611E+1
4.314935E+1     5.308977E+1     5.189669E+1
4.317288E+1     5.308561E+1     5.189751E+1
4.319643E+1     5.308925E+1     5.189661E+1
4.322233E+1     5.309159E+1     5.189863E+1
4.324512E+1     5.309059E+1     5.190114E+1
4.327322E+1     5.309194E+1     5.190114E+1
4.330186E+1     5.308637E+1     5.189766E+1
4.333643E+1     5.308910E+1     5.189715E+1
4.336841E+1     5.308632E+1     5.189908E+1
4.339412E+1     5.309096E+1     5.189505E+1
4.341964E+1     5.308811E+1     5.189505E+1
4.344361E+1     5.309052E+1     5.189505E+1
4.347013E+1     5.309223E+1     5.189891E+1
4.349707E+1     5.308880E+1     5.189639E+1
4.352712E+1     5.308919E+1     5.190022E+1
4.355650E+1     5.308919E+1     5.189849E+1
4.358587E+1     5.309017E+1     5.190054E+1
4.360966E+1     5.309004E+1     5.190054E+1
4.363175E+1     5.309105E+1     5.189843E+1
4.365866E+1     5.309082E+1     5.189937E+1
4.368602E+1     5.309044E+1     5.189879E+1
4.371651E+1     5.309289E+1     5.190083E+1
4.374651E+1     5.308856E+1     5.189619E+1
4.377527E+1     5.308869E+1     5.189712E+1
4.381223E+1     5.308733E+1     5.189365E+1
4.384918E+1     5.309172E+1     5.189780E+1
4.388329E+1     5.308920E+1     5.189995E+1
4.391331E+1     5.309032E+1     5.189995E+1
4.393596E+1     5.309012E+1     5.189817E+1
4.396418E+1     5.309059E+1     5.189968E+1
4.399511E+1     5.309165E+1     5.189778E+1
4.401943E+1     5.308929E+1     5.190007E+1
4.405636E+1     5.309091E+1     5.189816E+1
4.408014E+1     5.309165E+1     5.189816E+1
4.410396E+1     5.308866E+1     5.189846E+1
4.412944E+1     5.309036E+1     5.190011E+1
4.415575E+1     5.309003E+1     5.189520E+1
4.417765E+1     5.308407E+1     5.189405E+1
4.420466E+1     5.308723E+1     5.189723E+1
4.422864E+1     5.308723E+1     5.189723E+1
4.425156E+1     5.309147E+1     5.189986E+1
4.427636E+1     5.308989E+1     5.189748E+1
4.430607E+1     5.309085E+1     5.189909E+1
4.432969E+1     5.308958E+1     5.189881E+1
4.435360E+1     5.308918E+1     5.189719E+1
4.438085E+1     5.308993E+1     5.189719E+1
4.440419E+1     5.308904E+1     5.189832E+1
4.443845E+1     5.308684E+1     5.189657E+1
4.446374E+1     5.308800E+1     5.189528E+1
4.449877E+1     5.308782E+1     5.189654E+1
4.452269E+1     5.308876E+1     5.189447E+1
4.454632E+1     5.308901E+1     5.189447E+1
4.456839E+1     5.308890E+1     5.189836E+1
4.459213E+1     5.308571E+1     5.189698E+1
4.462158E+1     5.309110E+1     5.189775E+1
4.466223E+1     5.309024E+1     5.189725E+1
4.469059E+1     5.308965E+1     5.189705E+1
4.471408E+1     5.309129E+1     5.189705E+1
4.473655E+1     5.308757E+1     5.189817E+1
4.476511E+1     5.308593E+1     5.189597E+1
4.479128E+1     5.308998E+1     5.189599E+1
4.481420E+1     5.309011E+1     5.189761E+1
4.483647E+1     5.309136E+1     5.189898E+1
4.486138E+1     5.309172E+1     5.189898E+1
4.488647E+1     5.309172E+1     5.189816E+1
4.491657E+1     5.308948E+1     5.189746E+1
4.494411E+1     5.308837E+1     5.189714E+1
4.497207E+1     5.309156E+1     5.189586E+1
4.500644E+1     5.308967E+1     5.189954E+1
4.503407E+1     5.309082E+1     5.189732E+1
4.507121E+1     5.309169E+1     5.189858E+1
4.509414E+1     5.308945E+1     5.189665E+1
4.511745E+1     5.308945E+1     5.189756E+1
4.514600E+1     5.308953E+1     5.189505E+1
4.517411E+1     5.308692E+1     5.189505E+1
4.520110E+1     5.309003E+1     5.189709E+1
4.522745E+1     5.308969E+1     5.189387E+1
4.525845E+1     5.309080E+1     5.189927E+1
4.529058E+1     5.308970E+1     5.189504E+1
4.532387E+1     5.308832E+1     5.189504E+1
4.535246E+1     5.308832E+1     5.189851E+1
4.538905E+1     5.308955E+1     5.189755E+1
4.541420E+1     5.309036E+1     5.189719E+1
4.543745E+1     5.309147E+1     5.189642E+1
4.546428E+1     5.308751E+1     5.189380E+1
4.549005E+1     5.308488E+1     5.189380E+1
4.551386E+1     5.308939E+1     5.189380E+1
4.553940E+1     5.308871E+1     5.189709E+1
4.556304E+1     5.308871E+1     5.189924E+1
4.558845E+1     5.309126E+1     5.189825E+1
4.561946E+1     5.309106E+1     5.189862E+1
4.565402E+1     5.308821E+1     5.189862E+1
4.567896E+1     5.308901E+1     5.189862E+1
4.570669E+1     5.308970E+1     5.189488E+1
4.573223E+1     5.309077E+1     5.189762E+1
