/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
3.422304E+1     5.308745E+1     5.189823E+1
3.425419E+1     5.308617E+1     5.189480E+1
3.429084E+1     5.308920E+1     5.189897E+1
3.432048E+1     5.308668E+1     5.189497E+1
3.435000E+1     5.308544E+1     5.189624E+1
3.438298E+1     5.308775E+1     5.189345E+1
3.441060E+1     5.308500E+1     5.189699E+1
3.443936E+1     5.308500E+1     5.189699E+1
3.447356E+1     5.308478E+1     5.189689E+1
3.449647E+1     5.309024E+1     5.189714E+1
3.452608E+1     5.308596E+1     5.189376E+1
3.455925E+1     5.308621E+1     5.189803E+1
3.459685E+1     5.308542E+1     5.189803E+1
3.462364E+1     5.308872E+1     5.189496E+1
3.464620E+1     5.308872E+1     5.189645E+1
3.467720E+1     5.308958E+1     5.189645E+1
3.470403E+1     5.308791E+1     5.189618E+1
3.473899E+1     5.308842E+1     5.189478E+1
3.476782E+1     5.308492E+1     5.189430E+1
3.479482E+1     5.308783E+1     5.189430E+1
3.482400E+1     5.308875E+1     5.189642E+1
3.485203E+1     5.308761E+1     5.189642E+1
3.487815E+1     5.308761E+1     5.189468E+1
3.490321E+1     5.308722E+1     5.189537E+1
3.492640E+1     5.308574E+1     5.189741E+1
3.495001E+1     5.308807E+1     5.189741E+1
3.497322E+1     5.309266E+1     5.189865E+1
3.499907E+1     5.308761E+1     5.189662E+1
3.502130E+1     5.308721E+1     5.189656E+1
3.504385E+1     5.308872E+1     5.189953E+1
3.507075E+1     5.308939E+1     5.189612E+1
3.510126E+1     5.308528E+1     5.189612E+1
3.513191E+1     5.308889E+1     5.189593E+1
3.516798E+1     5.308923E+1     5.189531E+1
3.519117E+1     5.308788E+1     5.189711E+1
3.522319E+1     5.308812E+1     5.189565E+1
3.525220E+1     5.308512E+1     5.189755E+1
3.528122E+1     5.308806E+1     5.189755E+1
3.531327E+1     5.308806E+1     5.189646E+1
3.533890E+1     5.308626E+1     5.189381E+1
3.536621E+1     5.308675E+1     5.189503E+1
3.539587E+1     5.308610E+1     5.189614E+1
3.542616E+1     5.308500E+1     5.189737E+1
3.545423E+1     5.308498E+1     5.189650E+1
3.549186E+1     5.308400E+1     5.189638E+1
3.551521E+1     5.308864E+1     5.189596E+1
3.553739E+1     5.308864E+1     5.189875E+1
3.556621E+1     5.308525E+1     5.189671E+1
3.559057E+1     5.308807E+1     5.189671E+1
3.561385E+1     5.308951E+1     5.189798E+1
3.564191E+1     5.308919E+1     5.189502E+1
3.566514E+1     5.308679E+1     5.189601E+1
3.568847E+1     5.308695E+1     5.189601E+1
3.571404E+1     5.308313E+1     5.189655E+1
3.573890E+1     5.308515E+1     5.189655E+1
3.576359E+1     5.308515E+1     5.189655E+1
3.579053E+1     5.308699E+1     5.189649E+1
3.581400E+1     5.308833E+1     5.189635E+1
3.584852E+1     5.308658E+1     5.189817E+1
3.587721E+1     5.308644E+1     5.190009E+1
3.590614E+1     5.309126E+1     5.190009E+1
3.593617E+1     5.308482E+1     5.190009E+1
3.596322E+1     5.308731E+1     5.189454E+1
3.599416E+1     5.308731E+1     5.189657E+1
3.602839E+1     5.308892E+1     5.189844E+1
3.605684E+1     5.308654E+1     5.189630E+1
3.608415E+1     5.308700E+1     5.189630E+1
3.611041E+1     5.308557E+1     5.189255E+1
3.614185E+1     5.308665E+1     5.189615E+1
3.616876E+1     5.308759E+1     5.189475E+1
3.619623E+1     5.308611E+1     5.190008E+1
3.622272E+1     5.308978E+1     5.189553E+1
3.625688E+1     5.308626E+1     5.189493E+1
3.629041E+1     5.308605E+1     5.189389E+1
3.631405E+1     5.308517E+1     5.189547E+1
3.633622E+1     5.308689E+1     5.189747E+1
3.636359E+1     5.308663E+1     5.189958E+1
3.639388E+1     5.309145E+1     5.189958E+1
3.641945E+1     5.308739E+1     5.189810E+1
3.644649E+1     5.308739E+1     5.189754E+1
3.647684E+1     5.308982E+1     5.189684E+1
3.650882E+1     5.308437E+1     5.189803E+1
3.654146E+1     5.309059E+1     5.189803E+1
3.656487E+1     5.308938E+1     5.189803E+1
3.659146E+1     5.308601E+1     5.189952E+1
3.661883E+1     5.308861E+1     5.189710E+1
3.665028E+1     5.308832E+1     5.189750E+1
3.667688E+1     5.308832E+1     5.189660E+1
3.670896E+1     5.308786E+1     5.189726E+1
3.673717E+1     5.308709E+1     5.189726E+1
3.676639E+1     5.309086E+1     5.189603E+1
3.679415E+1     5.308667E+1     5.189763E+1
3.681921E+1     5.308651E+1     5.189584E+1
3.684935E+1     5.308876E+1     5.189470E+1
3.688144E+1     5.308785E+1     5.189470E+1
3.691188E+1     5.308817E+1     5.189470E+1
3.694186E+1     5.308326E+1     5.189963E+1
3.696398E+1     5.308721E+1     5.189863E+1
3.698976E+1     5.308665E+1     5.189496E+1
3.701307E+1     5.308478E+1     5.189544E+1
3.703505E+1     5.308923E+1     5.189925E+1
3.706100E+1     5.309044E+1     5.189925E+1
3.708422E+1     5.308818E+1     5.189709E+1
3.710742E+1     5.308818E+1     5.189787E+1
3.713875E+1     5.308875E+1     5.189607E+1
3.716522E+1     5.308513E+1     5.190001E+1
3.719401E+1     5.309076E+1     5.190087E+1
3.722616E+1     5.309044E+1     5.189801E+1
3.726283E+1     5.308854E+1     5.189675E+1
3.728623E+1     5.308614E+1     5.189556E+1
3.731114E+1     5.308664E+1     5.189343E+1
3.733836E+1     5.308664E+1     5.189602E+1
3.736288E+1     5.308318E+1     5.189602E+1
3.738913E+1     5.308375E+1     5.189443E+1
3.742184E+1     5.308785E+1     5.189623E+1
3.745718E+1     5.308564E+1     5.189695E+1
3.748418E+1     5.308733E+1     5.189721E+1
3.750746E+1     5.308879E+1     5.189747E+1
3.753518E+1     5.308998E+1     5.189747E+1
3.755745E+1     5.308998E+1     5.189785E+1
3.758155E+1     5.308663E+1     5.189798E+1
3.761126E+1     5.308571E+1     5.189676E+1
3.764156E+1     5.308577E+1     5.189864E+1
3.767035E+1     5.308923E+1     5.189741E+1
3.769965E+1     5.308512E+1     5.189731E+1
3.773645E+1     5.308654E+1     5.189560E+1
3.776053E+1     5.308570E+1     5.189453E+1
3.778415E+1     5.308570E+1     5.189453E+1
3.781189E+1     5.308419E+1     5.189574E+1
3.783673E+1     5.309018E+1     5.189740E+1
3.786933E+1     5.308729E+1     5.189804E+1
3.790912E+1     5.308769E+1     5.189804E+1
3.793397E+1     5.308847E+1     5.189737E+1
3.795588E+1     5.309127E+1     5.189682E+1
3.798032E+1     5.308771E+1     5.189801E+1
3.800373E+1     5.308771E+1     5.189876E+1
3.802771E+1     5.308659E+1     5.189876E+1
3.805138E+1     5.309107E+1     5.189765E+1
3.807431E+1     5.308982E+1     5.189970E+1
3.810011E+1     5.308862E+1     5.190064E+1
3.812523E+1     5.309131E+1     5.189845E+1
3.815096E+1     5.308995E+1     5.189835E+1
3.817615E+1     5.308810E+1     5.189835E+1
3.820086E+1     5.308475E+1     5.189835E+1
3.822821E+1     5.308475E+1     5.189515E+1
3.826130E+1     5.308665E+1     5.189760E+1
3.829163E+1     5.308665E+1     5.189697E+1
3.832185E+1     5.308700E+1     5.189719E+1
3.835358E+1     5.308915E+1     5.189719E+1
3.837899E+1     5.308831E+1     5.189719E+1
3.840627E+1     5.308790E+1     5.189685E+1
3.843739E+1     5.308780E+1     5.189749E+1
3.846862E+1     5.308756E+1     5.190011E+1
3.850189E+1     5.309165E+1     5.189840E+1
3.852885E+1     5.308830E+1     5.189840E+1
3.855687E+1     5.308978E+1     5.189840E+1
3.858388E+1     5.308943E+1     5.189919E+1
3.861619E+1     5.309170E+1     5.189906E+1
3.864389E+1     5.308820E+1     5.189739E+1
3.867194E+1     5.308820E+1     5.189850E+1
3.870267E+1     5.308946E+1     5.189850E+1
3.872766E+1     5.308928E+1     5.189850E+1
3.874965E+1     5.308329E+1     5.189808E+1
3.877263E+1     5.308736E+1     5.189402E+1
3.880424E+1     5.308721E+1     5.189614E+1
3.883800E+1     5.308668E+1     5.189741E+1
3.886817E+1     5.308796E+1     5.189741E+1
3.889537E+1     5.308796E+1     5.189775E+1
3.892389E+1     5.308866E+1     5.189521E+1
3.894808E+1     5.308712E+1     5.189790E+1
3.897047E+1     5.308933E+1     5.189534E+1
3.899789E+1     5.308828E+1     5.189804E+1
3.902320E+1     5.308882E+1     5.189804E+1
3.904619E+1     5.308618E+1     5.189804E+1
3.907350E+1     5.309000E+1     5.189737E+1
3.909824E+1     5.308812E+1     5.189659E+1
3.912201E+1     5.308812E+1     5.190041E+1
3.915289E+1     5.309298E+1     5.189930E+1
3.918908E+1     5.308925E+1     5.189930E+1
3.921387E+1     5.308633E+1     5.189598E+1
3.924177E+1     5.309098E+1     5.189658E+1
3.927043E+1     5.308660E+1     5.189868E+1
3.929804E+1     5.309241E+1     5.189741E+1
3.932518E+1     5.309116E+1     5.189676E+1
3.934988E+1     5.309116E+1     5.189676E+1
3.938414E+1     5.308950E+1     5.189702E+1
3.941432E+1     5.308899E+1     5.189597E+1
3.944320E+1     5.309013E+1     5.189582E+1
3.947365E+1     5.308605E+1     5.189885E+1
3.950524E+1     5.309010E+1     5.189885E+1
3.953291E+1     5.309194E+1     5.189872E+1
3.956520E+1     5.308876E+1     5.189478E+1
3.958910E+1     5.308741E+1     5.189624E+1
3.962192E+1     5.308796E+1     5.189704E+1
3.964647E+1     5.308985E+1     5.189885E+1
3.967440E+1     5.309071E+1     5.189885E+1
3.969828E+1     5.309071E+1     5.189831E+1
3.972075E+1     5.309029E+1     5.189629E+1
3.975177E+1     5.308875E+1     5.189740E+1
3.977745E+1     5.309024E+1     5.190005E+1
3.980792E+1     5.309485E+1     5.190005E+1
3.984396E+1     5.308904E+1     5.189713E+1
3.986718E+1     5.308854E+1     5.189539E+1
3.989052E+1     5.308892E+1     5.189802E+1
3.991900E+1     5.308983E+1     5.189794E+1
3.994352E+1     5.308859E+1     5.189738E+1
3.997285E+1     5.308840E+1     5.189655E+1
4.001190E+1     5.309159E+1     5.189655E+1
4.003718E+1     5.308744E+1     5.189618E+1
4.006925E+1     5.308870E+1     5.189588E+1
4.009489E+1     5.308702E+1     5.189588E+1
4.012519E+1     5.308723E+1     5.189639E+1
4.015290E+1     5.308732E+1     5.189787E+1
4.018525E+1     5.308892E+1     5.189640E+1
4.021191E+1     5.309118E+1     5.189857E+1
4.023727E+1     5.309118E+1     5.189857E+1
4.026243E+1     5.308953E+1     5.189504E+1
4.028625E+1     5.308679E+1     5.189282E+1
4.031002E+1     5.308649E+1     5.189282E+1
4.033486E+1     5.308990E+1     5.189541E+1
4.035790E+1     5.308764E+1     5.189631E+1
4.038975E+1     5.309051E+1     5.189849E+1
4.041419E+1     5.308689E+1     5.189852E+1
4.044720E+1     5.308936E+1     5.189852E+1
4.047426E+1     5.308975E+1     5.189574E+1
4.051038E+1     5.308788E+1     5.189827E+1
4.053721E+1     5.309255E+1     5.189918E+1
4.056849E+1     5.308982E+1     5.189840E+1
4.059825E+1     5.308828E+1     5.189978E+1
4.062592E+1     5.309071E+1     5.189641E+1
4.066624E+1     5.308874E+1     5.189564E+1
4.069653E+1     5.308874E+1     5.189685E+1
4.072926E+1     5.308752E+1     5.189519E+1
4.075929E+1     5.308648E+1     5.189519E+1
4.078421E+1     5.309407E+1     5.189519E+1
4.081822E+1     5.308963E+1     5.190213E+1
4.084746E+1     5.308891E+1     5.189890E+1
4.087720E+1     5.309335E+1     5.189866E+1
4.090526E+1     5.309335E+1     5.189936E+1
4.093776E+1     5.308982E+1     5.189800E+1
4.097423E+1     5.308899E+1     5.189674E+1
4.100134E+1     5.309132E+1     5.189899E+1
4.103423E+1     5.309003E+1     5.189632E+1
4.105750E+1     5.309156E+1     5.190061E+1
4.108193E+1     5.309063E+1     5.189837E+1
4.110372E+1     5.308965E+1     5.189837E+1
4.112626E+1     5.308965E+1     5.189736E+1
4.115422E+1     5.309020E+1     5.189813E+1
4.118889E+1     5.308835E+1     5.189667E+1
4.122291E+1     5.308603E+1     5.189667E+1
4.125049E+1     5.309025E+1     5.189694E+1
4.127887E+1     5.308855E+1     5.189694E+1
4.130691E+1     5.309275E+1     5.189561E+1
4.133791E+1     5.308943E+1     5.189930E+1
4.136424E+1     5.308733E+1     5.189591E+1
4.139999E+1     5.308953E+1     5.189808E+1
4.142424E+1     5.309017E+1     5.189808E+1
4.144765E+1     5.309241E+1     5.189867E+1
4.147526E+1     5.309123E+1     5.190011E+1
4.150422E+1     5.308956E+1     5.189967E+1
4.152750E+1     5.309034E+1     5.189712E+1
4.155727E+1     5.308546E+1     5.189778E+1
4.158690E+1     5.308546E+1     5.189906E+1
4.162526E+1     5.309059E+1     5.190045E+1
4.164941E+1     5.308983E+1     5.189511E+1
4.167191E+1     5.308861E+1     5.189827E+1
4.169861E+1     5.309095E+1     5.189827E+1
4.172425E+1     5.309137E+1     5.190023E+1
4.174715E+1     5.309371E+1     5.190023E+1
4.177107E+1     5.309051E+1     5.190090E+1
4.179420E+1     5.309051E+1     5.189854E+1
4.182307E+1     5.308771E+1     5.189979E+1
4.186328E+1     5.309071E+1     5.189879E+1
4.188985E+1     5.308895E+1     5.189785E+1
4.191292E+1     5.308946E+1     5.189785E+1
4.194210E+1     5.308795E+1     5.189733E+1
4.196527E+1     5.308617E+1     5.189658E+1
4.199140E+1     5.308864E+1     5.189856E+1
4.202290E+1     5.308864E+1     5.189751E+1
4.206152E+1     5.308967E+1     5.189751E+1
4.208522E+1     5.308893E+1     5.189837E+1
4.211660E+1     5.309105E+1     5.189874E+1
4.214008E+1     5.309207E+1     5.189776E+1
4.216303E+1     5.309099E+1     5.189776E+1
4.219017E+1     5.308870E+1     5.189906E+1
4.222056E+1     5.308947E+1     5.189790E+1
4.224585E+1     5.308947E+1     5.189790E+1
4.227993E+1     5.308642E+1     5.189742E+1
4.230895E+1     5.308904E+1     5.189793E+1
4.233689E+1     5.309151E+1     5.189713E+1
4.236621E+1     5.309128E+1     5.189909E+1
4.239630E+1     5.308974E+1     5.189709E+1
4.242427E+1     5.308863E+1     5.189821E+1
4.245653E+1     5.309190E+1     5.189821E+1
4.248420E+1     5.309035E+1     5.189766E+1
4.251590E+1     5.308844E+1     5.189692E+1
4.254195E+1     5.308649E+1     5.189692E+1
4.256648E+1     5.309238E+1     5.189991E+1
4.259067E+1     5.309232E+1     5.189991E+1
4.261422E+1     5.308990E+1     5.189967E+1
4.263748E+1     5.308917E+1     5.189901E+1
4.266640E+1     5.309198E+1     5.190064E+1
4.270164E+1     5.309198E+1     5.190104E+1
4.273324E+1     5.309503E+1     5.190104E+1
4.276404E+1     5.308848E+1     5.189781E+1
4.279626E+1     5.308917E+1     5.189865E+1
4.282294E+1     5.309129E+1     5.190000E+1
4.285113E+1     5.308993E+1     5.189857E+1
4.288494E+1     5.309089E+1     5.189740E+1
4.291423E+1     5.309106E+1     5.189740E+1
4.294111E+1     5.308716E+1     5.189799E+1
4.297293E+1     5.308867E+1     5.189774E+1
4.299651E+1     5.308800E+1     5.189551E+1
4.302114E+1     5.308976E+1     5.190020E+1
4.304394E+1     5.309066E+1     5.190140E+1
4.306691E+1     5.308836E+1     5.190140E+1
4.309413E+1     5.309091E+1     5.189951E+1
4.311628E+1     5.308907E+1     5.189785E+1
4.314107E+1     5.308907E+1     5.190124E+1
4.316492E+1     5.309012E+1     5.190014E+1
4.318723E+1     5.309238E+1     5.189964E+1
4.321131E+1     5.309057E+1     5.189964E+1
4.323495E+1     5.308883E+1     5.189651E+1
4.326692E+1     5.308862E+1     5.189973E+1
4.329029E+1     5.309179E+1     5.189693E+1
4.331528E+1     5.308775E+1     5.189693E+1
4.334706E+1     5.309140E+1     5.190000E+1
4.337528E+1     5.309197E+1     5.189679E+1
4.340914E+1     5.309371E+1     5.189679E+1
4.343814E+1     5.309120E+1     5.190116E+1
4.346146E+1     5.309120E+1     5.189983E+1
4.348528E+1     5.309074E+1     5.189883E+1
4.350929E+1     5.309047E+1     5.189889E+1
4.353158E+1     5.308608E+1     5.189549E+1
4.355531E+1     5.308844E+1     5.189549E+1
4.357901E+1     5.308844E+1     5.189874E+1
4.361528E+1     5.309044E+1     5.189839E+1
4.365042E+1     5.308574E+1     5.189619E+1
4.367754E+1     5.308752E+1     5.189729E+1
4.370091E+1     5.308860E+1     5.189625E+1
4.372426E+1     5.308755E+1     5.189625E+1
4.374729E+1     5.309144E+1     5.189614E+1
4.377425E+1     5.308746E+1     5.189787E+1
4.380037E+1     5.308746E+1     5.189875E+1
4.383141E+1     5.308880E+1     5.189648E+1
4.385641E+1     5.309015E+1     5.189686E+1
4.388651E+1     5.308963E+1     5.189874E+1
4.391893E+1     5.308826E+1     5.189754E+1
4.394752E+1     5.308775E+1     5.189874E+1
4.397429E+1     5.309286E+1     5.189767E+1
4.400434E+1     5.308908E+1     5.189747E+1
4.403528E+1     5.309175E+1     5.189747E+1
4.406437E+1     5.308580E+1     5.189800E+1
4.409386E+1     5.309223E+1     5.189969E+1
4.412234E+1     5.309179E+1     5.190012E+1
4.415295E+1     5.308846E+1     5.189591E+1
4.418313E+1     5.309224E+1     5.189792E+1
4.421368E+1     5.309222E+1     5.189929E+1
4.424753E+1     5.309167E+1     5.189605E+1
4.427197E+1     5.308754E+1     5.189877E+1
4.431117E+1     5.308926E+1     5.189849E+1
4.433437E+1     5.308862E+1     5.189775E+1
4.435880E+1     5.309077E+1     5.189775E+1
4.438434E+1     5.308986E+1     5.189805E+1
4.440650E+1     5.308928E+1     5.189865E+1
4.443790E+1     5.308845E+1     5.189979E+1
4.446694E+1     5.308860E+1     5.189718E+1
4.449629E+1     5.309331E+1     5.189989E+1
4.452964E+1     5.308895E+1     5.189817E+1
4.455235E+1     5.308835E+1     5.189751E+1
4.457861E+1     5.309465E+1     5.189982E+1
4.460427E+1     5.309262E+1     5.189982E+1
4.462956E+1     5.309153E+1     5.189925E+1
4.465451E+1     5.309064E+1     5.189795E+1
4.468092E+1     5.308691E+1     5.189795E+1
4.470725E+1     5.308691E+1     5.189552E+1
4.473127E+1     5.309056E+1     5.189676E+1
4.475529E+1     5.308741E+1     5.189618E+1
4.477902E+1     5.308894E+1     5.189756E+1
4.480291E+1     5.308911E+1     5.189882E+1
4.482663E+1     5.309103E+1     5.189882E+1
4.485040E+1     5.308800E+1     5.189976E+1
4.487529E+1     5.309153E+1     5.189915E+1
4.490647E+1     5.309246E+1     5.189875E+1
4.493650E+1     5.309246E+1     5.189676E+1
4.496955E+1     5.309158E+1     5.189684E+1
4.499725E+1     5.308809E+1     5.189684E+1
4.502693E+1     5.308893E+1     5.189839E+1
4.505529E+1     5.309035E+1     5.189839E+1
4.508166E+1     5.308707E+1     5.189402E+1
4.511272E+1     5.309173E+1     5.189619E+1
4.514274E+1     5.308941E+1     5.189585E+1
4.516748E+1     5.309394E+1     5.189796E+1
4.521031E+1     5.309060E+1     5.189992E+1
4.523296E+1     5.309059E+1     5.189825E+1
4.525530E+1     5.309111E+1     5.189822E+1
4.528291E+1     5.308986E+1     5.189822E+1
4.530866E+1     5.309094E+1     5.189846E+1
4.533681E+1     5.308796E+1     5.189846E+1
4.536734E+1     5.309174E+1     5.189916E+1
4.539751E+1     5.309030E+1     5.189916E+1
4.542296E+1     5.309109E+1     5.189882E+1
4.545093E+1     5.308887E+1     5.189754E+1
4.548188E+1     5.309059E+1     5.189710E+1
4.551069E+1     5.308972E+1     5.189710E+1
4.554067E+1     5.309226E+1     5.189952E+1
4.557027E+1     5.309079E+1     5.189677E+1
4.559908E+1     5.309079E+1     5.189677E+1
4.562958E+1     5.308918E+1     5.189699E+1
4.566296E+1     5.309288E+1     5.189699E+1
4.569108E+1     5.308900E+1     5.189711E+1
4.572434E+1     5.309420E+1     5.190118E+1
4.574799E+1     5.309217E+1     5.189897E+1
4.577429E+1     5.309075E+1     5.189964E+1
4.579921E+1     5.309167E+1     5.190078E+1
4.582198E+1     5.309167E+1     5.190078E+1
4.584943E+1     5.309254E+1     5.190106E+1
4.587297E+1     5.308951E+1     5.189825E+1
4.590155E+1     5.309252E+1     5.189771E+1
4.592438E+1     5.308918E+1     5.189898E+1
4.594773E+1     5.309226E+1     5.190171E+1
4.597730E+1     5.309440E+1     5.190171E+1
4.600399E+1     5.309032E+1     5.190110E+1
4.603530E+1     5.309100E+1     5.189885E+1
4.606429E+1     5.308983E+1     5.189876E+1
4.609725E+1     5.309187E+1     5.189712E+1
4.612385E+1     5.308835E+1     5.189712E+1
4.614653E+1     5.309187E+1     5.189712E+1
4.617926E+1     5.309056E+1     5.189971E+1
4.621347E+1     5.309468E+1     5.189718E+1
4.624727E+1     5.308762E+1     5.189718E+1
4.627295E+1     5.308762E+1     5.189918E+1
4.630100E+1     5.309010E+1     5.189728E+1
4.632985E+1     5.308857E+1     5.189801E+1
4.637093E+1     5.309123E+1     5.189801E+1
4.639530E+1     5.309331E+1     5.190171E+1
4.642430E+1     5.309268E+1     5.190153E+1
4.645191E+1     5.309286E+1     5.190064E+1
4.648394E+1     5.308921E+1     5.189692E+1
4.651009E+1     5.309116E+1     5.189859E+1
4.655238E+1     5.308993E+1     5.189912E+1
4.659071E+1     5.308801E+1     5.189623E+1
4.662921E+1     5.308838E+1     5.189627E+1
4.666202E+1     5.308877E+1     5.189627E+1
4.668851E+1     5.309067E+1     5.189767E+1
4.672011E+1     5.309332E+1     5.190104E+1
4.674531E+1     5.308983E+1     5.189976E+1
4.678001E+1     5.309073E+1     5.189747E+1
4.680418E+1     5.308912E+1     5.190023E+1
4.682827E+1     5.308946E+1     5.190023E+1
4.685294E+1     5.309097E+1     5.189947E+1
4.687692E+1     5.308778E+1     5.189907E+1
4.690217E+1     5.308866E+1     5.189728E+1
4.692825E+1     5.308821E+1     5.189728E+1
4.695421E+1     5.308821E+1     5.189736E+1
4.697941E+1     5.308974E+1     5.189804E+1
4.700275E+1     5.309053E+1     5.189804E+1
4.702573E+1     5.308621E+1     5.189511E+1
4.704929E+1     5.309103E+1     5.189657E+1
4.707943E+1     5.308917E+1     5.189707E+1
4.710645E+1     5.309126E+1     5.189718E+1
4.713294E+1     5.308771E+1     5.189736E+1
4.716247E+1     5.308978E+1     5.189736E+1
4.719005E+1     5.308811E+1     5.189740E+1
4.722385E+1     5.309069E+1     5.190035E+1
4.724698E+1     5.308931E+1     5.189769E+1
4.727845E+1     5.308837E+1     5.189565E+1
4.730700E+1     5.309325E+1     5.190223E+1
4.733735E+1     5.309028E+1     5.190223E+1
4.736732E+1     5.309028E+1     5.190007E+1
4.739657E+1     5.309093E+1     5.189940E+1
4.742410E+1     5.309197E+1     5.189945E+1
4.745424E+1     5.309094E+1     5.189958E+1
4.748425E+1     5.309153E+1     5.189958E+1
4.751243E+1     5.309393E+1     5.189769E+1
4.754831E+1     5.309248E+1     5.189769E+1
4.757594E+1     5.309285E+1     5.190080E+1
4.760532E+1     5.308989E+1     5.189703E+1
4.763107E+1     5.308989E+1     5.189562E+1
4.766132E+1     5.308983E+1     5.189877E+1
4.768940E+1     5.309317E+1     5.190044E+1
4.772067E+1     5.309399E+1     5.190050E+1
4.774946E+1     5.309427E+1     5.190348E+1
4.777958E+1     5.309143E+1     5.189853E+1
4.780397E+1     5.309348E+1     5.189866E+1
4.783418E+1     5.309078E+1     5.189866E+1
4.786045E+1     5.309078E+1     5.189727E+1
4.789032E+1     5.309133E+1     5.189820E+1
4.791751E+1     5.309108E+1     5.189619E+1
4.795034E+1     5.309068E+1     5.189769E+1
4.798297E+1     5.309467E+1     5.189769E+1
4.800698E+1     5.309598E+1     5.189769E+1
4.803020E+1     5.309263E+1     5.190274E+1
4.805530E+1     5.309435E+1     5.190165E+1
4.807887E+1     5.309435E+1     5.190109E+1
4.810254E+1     5.309360E+1     5.189766E+1
4.812871E+1     5.309322E+1     5.190017E+1
4.815709E+1     5.309000E+1     5.190017E+1
4.818028E+1     5.309442E+1     5.189928E+1
4.821532E+1     5.309284E+1     5.189956E+1
4.824660E+1     5.309022E+1     5.189607E+1
4.827233E+1     5.308997E+1     5.189883E+1
4.830295E+1     5.308997E+1     5.189883E+1
4.832837E+1     5.309357E+1     5.189814E+1
4.836972E+1     5.309294E+1     5.189730E+1
4.839300E+1     5.309024E+1     5.189747E+1
4.841650E+1     5.308997E+1     5.190120E+1
4.844429E+1     5.309205E+1     5.190127E+1
4.846961E+1     5.309329E+1     5.190127E+1
4.849297E+1     5.309456E+1     5.190111E+1
4.852960E+1     5.309232E+1     5.189916E+1
4.857056E+1     5.308938E+1     5.190054E+1
4.860941E+1     5.309157E+1     5.189927E+1
4.864629E+1     5.309463E+1     5.189927E+1
4.866888E+1     5.309327E+1     5.190134E+1
4.869154E+1     5.309510E+1     5.190291E+1
4.872657E+1     5.309836E+1     5.190273E+1
4.875597E+1     5.309261E+1     5.189920E+1
4.878919E+1     5.309376E+1     5.189920E+1
4.881332E+1     5.309274E+1     5.189977E+1
4.884432E+1     5.309034E+1     5.189736E+1
4.886749E+1     5.308969E+1     5.189872E+1
4.889060E+1     5.309068E+1     5.189838E+1
4.891799E+1     5.309062E+1     5.189853E+1
4.894819E+1     5.309076E+1     5.189853E+1
4.897474E+1     5.309076E+1     5.189693E+1
4.901433E+1     5.309166E+1     5.189681E+1
4.903857E+1     5.308956E+1     5.189861E+1
4.906429E+1     5.309249E+1     5.189861E+1
4.909434E+1     5.309245E+1     5.189911E+1
4.912750E+1     5.309125E+1     5.189911E+1
4.915697E+1     5.309620E+1     5.190079E+1
4.919195E+1     5.309620E+1     5.189973E+1
4.921533E+1     5.309401E+1     5.189771E+1
4.924012E+1     5.309174E+1     5.190003E+1
4.926528E+1     5.309119E+1     5.189873E+1
4.929532E+1     5.309228E+1     5.189873E+1
4.932432E+1     5.309421E+1     5.190075E+1
4.936019E+1     5.309052E+1     5.190075E+1
4.938848E+1     5.309018E+1     5.189895E+1
4.941498E+1     5.309018E+1     5.189641E+1
4.944116E+1     5.309012E+1     5.189788E+1
4.947034E+1     5.309185E+1     5.189944E+1
4.950174E+1     5.309117E+1     5.189868E+1
4.953910E+1     5.308861E+1     5.189907E+1
4.956199E+1     5.309039E+1     5.189818E+1
4.958756E+1     5.309405E+1     5.189818E+1
4.961315E+1     5.308960E+1     5.189866E+1
4.963647E+1     5.308960E+1     5.190099E+1
4.966150E+1     5.309403E+1     5.190099E+1
4.968495E+1     5.309402E+1     5.190255E+1
4.970805E+1     5.308811E+1     5.189816E+1
4.973199E+1     5.309549E+1     5.189918E+1
4.975727E+1     5.309048E+1     5.190014E+1
4.978164E+1     5.309392E+1     5.189864E+1
4.981025E+1     5.308965E+1     5.189864E+1
4.983322E+1     5.309372E+1     5.189700E+1
4.986600E+1     5.309200E+1     5.189960E+1
4.990136E+1     5.309301E+1     5.189939E+1
4.992729E+1     5.309229E+1     5.189939E+1
4.995732E+1     5.309228E+1     5.189890E+1
4.998096E+1     5.309053E+1     5.190008E+1
5.001658E+1     5.309245E+1     5.189792E+1
5.004398E+1     5.308834E+1     5.190026E+1
5.007105E+1     5.308834E+1     5.190205E+1
5.009920E+1     5.309535E+1     5.190004E+1
5.013207E+1     5.309223E+1     5.190034E+1
5.017128E+1     5.309075E+1     5.190178E+1
5.020060E+1     5.309322E+1     5.189963E+1
5.022798E+1     5.309233E+1     5.189847E+1
5.025365E+1     5.309127E+1     5.189734E+1
5.028399E+1     5.308986E+1     5.189734E+1
5.031030E+1     5.308986E+1     5.189908E+1
5.033990E+1     5.309235E+1     5.190014E+1
5.036691E+1     5.309189E+1     5.189700E+1
5.039986E+1     5.309041E+1     5.190103E+1
5.043301E+1     5.309633E+1     5.190103E+1
5.046235E+1     5.309298E+1     5.190103E+1
